t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
3.443581,RETX,352,15.789,,200.000,351232,
3.443807,RETX,353,15.789,,200.000,351232,
3.444017,RETX,354,15.789,,200.000,351232,
3.444223,RETX,355,15.789,,200.000,351232,
3.444449,RETX,356,15.789,,200.000,351232,
3.444679,RETX,357,15.789,,200.000,351232,
3.444820,NAK,343,15.789,,,351232,
3.444903,DUPACK,343,15.789,,,351232,
3.444939,NAK,343,15.789,,,351232,
3.444972,DUPACK,343,15.789,,,351232,
3.445005,NAK,343,15.789,,,351232,
3.445325,DUPACK,343,15.789,,,351232,
3.445364,NAK,343,15.789,,,351232,
3.445405,DUPACK,343,15.789,,,351232,
3.445439,NAK,343,15.789,,,351232,
3.445471,DUPACK,343,15.789,,,351232,
3.445498,NAK,343,15.789,,,351232,
3.446934,DUPACK,343,15.789,,,351232,
3.446969,NAK,343,15.789,,,351232,
3.447002,DUPACK,343,15.789,,,351232,
3.447047,NAK,343,15.789,,,351232,
3.447075,NAK,343,15.789,,,351232,
3.447103,DUPACK,343,15.789,,,351232,
3.447240,STATS,-1,15.789,,200.000,351232,base=343 next=358
3.465002,NAK,343,15.789,,,351232,
3.466315,DUPACK,343,15.789,,,351232,
3.480544,ACK,345,15.915,,,353280,"cum ack, base->345"
3.480616,ACK,346,15.978,,,354304,"cum ack, base->346"
3.480659,ACK,347,16.041,,,355328,"cum ack, base->347"
3.483010,RETX,358,16.041,,200.000,355328,
3.483315,RETX,359,16.041,,200.000,355328,
3.483591,SEND,360,16.041,,200.000,355328,
3.483878,SEND,361,16.041,,200.000,355328,
3.484149,SEND,362,16.041,,200.000,355328,
3.492969,ACK,348,16.103,,,356352,"cum ack, base->348"
3.493054,ACK,349,16.165,,,357376,"cum ack, base->349"
3.493110,ACK,350,16.227,,,358400,"cum ack, base->350"
3.493161,ACK,351,16.289,,,359424,"cum ack, base->351"
3.493246,ACK,352,16.350,,,360448,"cum ack, base->352"
3.493287,NAK,352,16.350,,,360448,
3.493310,FASTRETX,352,16.350,,200.000,360448,nak
3.493356,DUPACK,352,16.350,,,360448,
3.494153,RETX,352,16.350,,200.000,360448,
3.494429,RETX,353,16.350,,200.000,360448,
3.494720,RETX,354,16.350,,200.000,360448,
3.495004,RETX,355,16.350,,200.000,360448,
3.495274,RETX,356,16.350,,200.000,360448,
3.495578,RETX,357,16.350,,200.000,360448,
3.495891,RETX,358,16.350,,200.000,360448,
3.496171,RETX,359,16.350,,200.000,360448,
3.496436,RETX,360,16.350,,200.000,360448,
3.496707,RETX,361,16.350,,200.000,360448,
3.496920,RETX,362,16.350,,200.000,360448,
3.497123,SEND,363,16.350,,200.000,360448,
3.497344,SEND,364,16.350,,200.000,360448,
3.497557,SEND,365,16.350,,200.000,360448,
3.497765,SEND,366,16.350,,200.000,360448,
3.497967,SEND,367,16.350,,200.000,360448,
3.498060,NAK,352,16.350,,,360448,
3.498109,DUPACK,352,16.350,,,360448,
3.498143,NAK,352,16.350,,,360448,
3.498177,DUPACK,352,16.350,,,360448,
3.498207,NAK,352,16.350,,,360448,
3.498237,DUPACK,352,16.350,,,360448,
3.498266,NAK,352,16.350,,,360448,
3.498296,DUPACK,352,16.350,,,360448,
3.524043,NAK,352,16.350,,,360448,
3.532370,DUPACK,352,16.350,,,360448,
3.532427,NAK,352,16.350,,,360448,
3.532464,DUPACK,352,16.350,,,360448,
3.534864,NAK,352,16.350,,,360448,
3.534899,DUPACK,352,16.350,,,360448,
3.534931,NAK,352,16.350,,,360448,
3.534965,DUPACK,352,16.350,,,360448,
3.546629,ACK,353,16.411,,,361472,"cum ack, base->353"
3.546809,ACK,354,16.472,,,362496,"cum ack, base->354"
3.546876,ACK,355,16.533,,,363520,"cum ack, base->355"
3.546934,ACK,356,16.593,,,364544,"cum ack, base->356"
3.546984,ACK,357,16.654,,,365568,"cum ack, base->357"
3.547031,ACK,358,16.714,,,366592,"cum ack, base->358"
3.547077,ACK,359,16.773,,,367616,"cum ack, base->359"
3.547135,ACK,360,16.833,,,368640,"cum ack, base->360"
3.548397,SEND,368,16.833,,200.000,368640,
3.548672,SEND,369,16.833,,200.000,368640,
3.548941,SEND,370,16.833,,200.000,368640,
3.549211,SEND,371,16.833,,200.000,368640,
3.549487,SEND,372,16.833,,200.000,368640,
3.549740,SEND,373,16.833,,200.000,368640,
3.550000,SEND,374,16.833,,200.000,368640,
3.550235,SEND,375,16.833,,200.000,368640,
3.550248,STATS,-1,16.833,,200.000,368640,base=360 next=376
3.550334,ACK,361,16.893,,,369664,"cum ack, base->361"
3.550393,ACK,362,16.952,,,370688,"cum ack, base->362"
3.550437,ACK,363,17.011,,,371712,"cum ack, base->363"
3.550504,ACK,364,17.069,,,372736,"cum ack, base->364"
3.550542,ACK,365,17.128,,,373760,"cum ack, base->365"
3.550599,ACK,366,17.186,,,374784,"cum ack, base->366"
3.551155,ACK,367,17.245,,,375808,"cum ack, base->367"
3.551209,ACK,368,17.303,,,376832,"cum ack, base->368"
3.552980,SEND,376,17.303,,200.000,376832,
3.553187,SEND,377,17.303,,200.000,376832,
3.553410,SEND,378,17.303,,200.000,376832,
3.553613,SEND,379,17.303,,200.000,376832,
3.553861,SEND,380,17.303,,200.000,376832,
3.554080,SEND,381,17.303,,200.000,376832,
3.554295,SEND,382,17.303,,200.000,376832,
3.554506,SEND,383,17.303,,200.000,376832,
3.554716,SEND,384,17.303,,200.000,376832,
3.592483,ACK,369,17.360,,,377856,"cum ack, base->369"
3.595057,SEND,385,17.360,,200.000,377856,
3.601123,ACK,370,17.418,,,378880,"cum ack, base->370"
3.601395,ACK,371,17.475,,,379904,"cum ack, base->371"
3.601449,ACK,372,17.533,,,380928,"cum ack, base->372"
3.601504,ACK,373,17.590,,,381952,"cum ack, base->373"
3.601557,NAK,373,17.590,,,381952,
3.601591,FASTRETX,373,15.635,,200.000,381952,nak
3.601633,DUPACK,373,15.635,,,381952,
3.601674,DUPACK,373,15.635,,,381952,
3.601712,NAK,373,15.635,,,381952,
3.601763,DUPACK,373,15.635,,,381952,
3.601807,NAK,373,15.635,,,381952,
3.602466,RETX,373,15.635,,200.000,381952,
3.602740,RETX,374,15.635,,200.000,381952,
3.603011,RETX,375,15.635,,200.000,381952,
3.603281,RETX,376,15.635,,200.000,381952,
3.603582,RETX,377,15.635,,200.000,381952,
3.603919,RETX,378,15.635,,200.000,381952,
3.604207,RETX,379,15.635,,200.000,381952,
3.604477,RETX,380,15.635,,200.000,381952,
3.604747,RETX,381,15.635,,200.000,381952,
3.605016,RETX,382,15.635,,200.000,381952,
3.605280,RETX,383,15.635,,200.000,381952,
3.605582,RETX,384,15.635,,200.000,381952,
3.605869,RETX,385,15.635,,200.000,381952,
3.606171,SEND,386,15.635,,200.000,381952,
3.606392,SEND,387,15.635,,200.000,381952,
3.606509,DUPACK,373,15.635,,,381952,
3.606568,NAK,373,15.635,,,381952,
3.606604,DUPACK,373,15.635,,,381952,
3.606636,NAK,373,15.635,,,381952,
3.606667,DUPACK,373,15.635,,,381952,
3.606699,NAK,373,15.635,,,381952,
3.606730,DUPACK,373,15.635,,,381952,
3.606760,NAK,373,15.635,,,381952,
3.606792,DUPACK,373,15.635,,,381952,
3.608538,NAK,373,15.635,,,381952,
3.608572,DUPACK,373,15.635,,,381952,
3.608603,NAK,373,15.635,,,381952,
3.608634,DUPACK,373,15.635,,,381952,
3.608665,NAK,373,15.635,,,381952,
3.608700,DUPACK,373,15.635,,,381952,
3.633065,NAK,373,15.635,,,381952,
3.643146,DUPACK,373,15.635,,,381952,
3.644324,ACK,374,15.699,,,382976,"cum ack, base->374"
3.644465,ACK,375,15.763,,,384000,"cum ack, base->375"
3.646811,SEND,388,15.763,,200.000,384000,
3.647026,SEND,389,15.763,,200.000,384000,
3.652089,STATS,-1,15.763,,200.000,384000,base=375 next=390
3.653701,ACK,376,15.826,,,385024,"cum ack, base->376"
3.653754,ACK,377,15.890,,,386048,"cum ack, base->377"
3.654858,SEND,390,15.890,,200.000,386048,
3.655070,SEND,391,15.890,,200.000,386048,
3.655168,ACK,378,15.953,,,387072,"cum ack, base->378"
3.655219,ACK,379,16.015,,,388096,"cum ack, base->379"
3.655261,ACK,380,16.078,,,389120,"cum ack, base->380"
3.655301,ACK,381,16.140,,,390144,"cum ack, base->381"
3.656388,ACK,382,16.202,,,391168,"cum ack, base->382"
3.656436,ACK,383,16.264,,,392192,"cum ack, base->383"
3.656474,ACK,384,16.325,,,393216,"cum ack, base->384"
3.657582,SEND,392,16.325,,200.000,393216,
3.657820,SEND,393,16.325,,200.000,393216,
3.658044,SEND,394,16.325,,200.000,393216,
3.658244,SEND,395,16.325,,200.000,393216,
3.658450,SEND,396,16.325,,200.000,393216,
3.658668,SEND,397,16.325,,200.000,393216,
3.658896,SEND,398,16.325,,200.000,393216,
3.659102,SEND,399,16.325,,200.000,393216,
3.659189,ACK,385,16.386,,,394240,"cum ack, base->385"
3.659242,ACK,386,16.447,,,395264,"cum ack, base->386"
3.659287,ACK,387,16.508,,,396288,"cum ack, base->387"
3.659329,ACK,388,16.569,,,397312,"cum ack, base->388"
3.661814,SEND,400,16.569,,200.000,397312,
3.662012,SEND,401,16.569,,200.000,397312,
3.662179,SEND,402,16.569,,200.000,397312,
3.662359,SEND,403,16.569,,200.000,397312,
3.688544,ACK,389,16.629,,,398336,"cum ack, base->389"
3.690351,SEND,404,16.629,,200.000,398336,
3.700085,ACK,390,16.689,,,399360,"cum ack, base->390"
3.700791,SEND,405,16.689,,200.000,399360,
3.702910,ACK,391,16.749,,,400384,"cum ack, base->391"
3.702967,ACK,392,16.809,,,401408,"cum ack, base->392"
3.703647,SEND,406,16.809,,200.000,401408,
3.703936,SEND,407,16.809,,200.000,401408,
3.707866,ACK,393,16.868,,,402432,"cum ack, base->393"
3.707955,ACK,394,16.928,,,403456,"cum ack, base->394"
3.708011,ACK,395,16.987,,,404480,"cum ack, base->395"
3.708068,NAK,395,16.987,,,404480,
3.708094,FASTRETX,395,15.099,,200.000,404480,nak
3.708139,DUPACK,395,15.099,,,404480,
3.708180,NAK,395,15.099,,,404480,
3.708221,DUPACK,395,15.099,,,404480,
3.709018,RETX,395,15.099,,200.000,404480,
3.709403,RETX,396,15.099,,200.000,404480,
3.709759,RETX,397,15.099,,200.000,404480,
3.710121,RETX,398,15.099,,200.000,404480,
3.710515,RETX,399,15.099,,200.000,404480,
3.710909,RETX,400,15.099,,200.000,404480,
3.711268,RETX,401,15.099,,200.000,404480,
3.711598,RETX,402,15.099,,200.000,404480,
3.711802,RETX,403,15.099,,200.000,404480,
3.712030,RETX,404,15.099,,200.000,404480,
3.712248,RETX,405,15.099,,200.000,404480,
3.712490,RETX,406,15.099,,200.000,404480,
3.712717,RETX,407,15.099,,200.000,404480,
3.712945,SEND,408,15.099,,200.000,404480,
3.713186,SEND,409,15.099,,200.000,404480,
3.713276,NAK,395,15.099,,,404480,
3.713321,DUPACK,395,15.099,,,404480,
3.713355,NAK,395,15.099,,,404480,
3.713390,DUPACK,395,15.099,,,404480,
3.713426,NAK,395,15.099,,,404480,
3.713459,DUPACK,395,15.099,,,404480,
3.713488,NAK,395,15.099,,,404480,
3.713519,DUPACK,395,15.099,,,404480,
3.738955,NAK,395,15.099,,,404480,
3.739017,DUPACK,395,15.099,,,404480,
3.740700,NAK,395,15.099,,,404480,
3.740734,DUPACK,395,15.099,,,404480,
3.747874,NAK,395,15.099,,,404480,
3.747926,DUPACK,395,15.099,,,404480,
3.747956,NAK,395,15.099,,,404480,
3.747991,DUPACK,395,15.099,,,404480,
3.753115,STATS,-1,15.099,,200.000,404480,base=395 next=410
3.753252,ACK,396,15.165,,,405504,"cum ack, base->396"
3.756063,SEND,410,15.165,,200.000,405504,
3.758897,ACK,397,15.231,,,406528,"cum ack, base->397"
3.758974,ACK,398,15.297,,,407552,"cum ack, base->398"
3.759029,ACK,399,15.362,,,408576,"cum ack, base->399"
3.759080,ACK,400,15.428,,,409600,"cum ack, base->400"
3.759138,ACK,401,15.492,,,410624,"cum ack, base->401"
3.759188,ACK,402,15.557,,,411648,"cum ack, base->402"
3.759238,ACK,403,15.621,,,412672,"cum ack, base->403"
3.759296,ACK,404,15.685,,,413696,"cum ack, base->404"
3.761146,SEND,411,15.685,,200.000,413696,
3.761438,SEND,412,15.685,,200.000,413696,
3.761727,SEND,413,15.685,,200.000,413696,
3.762029,SEND,414,15.685,,200.000,413696,
3.762315,SEND,415,15.685,,200.000,413696,
3.762660,SEND,416,15.685,,200.000,413696,
3.762954,SEND,417,15.685,,200.000,413696,
3.763170,SEND,418,15.685,,200.000,413696,
3.763274,ACK,405,15.749,,,414720,"cum ack, base->405"
3.763329,ACK,406,15.812,,,415744,"cum ack, base->406"
3.763371,ACK,407,15.876,,,416768,"cum ack, base->407"
3.763406,NAK,407,15.876,,,416768,
3.763424,FASTRETX,407,15.876,,200.000,416768,nak
3.763459,DUPACK,407,15.876,,,416768,
3.764294,NAK,407,15.876,,,416768,
3.764331,DUPACK,407,15.876,,,416768,
3.765943,RETX,407,15.876,,200.000,416768,
3.766159,RETX,408,15.876,,200.000,416768,
3.766393,RETX,409,15.876,,200.000,416768,
3.766601,RETX,410,15.876,,200.000,416768,
3.766808,RETX,411,15.876,,200.000,416768,
3.767010,RETX,412,15.876,,200.000,416768,
3.767213,RETX,413,15.876,,200.000,416768,
3.767412,RETX,414,15.876,,200.000,416768,
3.767646,RETX,415,15.876,,200.000,416768,
3.767862,RETX,416,15.876,,200.000,416768,
3.768068,RETX,417,15.876,,200.000,416768,
3.768294,RETX,418,15.876,,200.000,416768,
3.768497,SEND,419,15.876,,200.000,416768,
3.768719,SEND,420,15.876,,200.000,416768,
3.768897,SEND,421,15.876,,200.000,416768,
3.803303,NAK,407,15.876,,,416768,
3.803379,DUPACK,407,15.876,,,416768,
3.803430,NAK,407,15.876,,,416768,
3.808466,DUPACK,407,15.876,,,416768,
3.808522,NAK,407,15.876,,,416768,
3.812303,DUPACK,407,15.876,,,416768,
3.812366,NAK,407,15.876,,,416768,
3.812411,NAK,407,15.876,,,416768,
3.812460,DUPACK,407,15.876,,,416768,
3.812519,NAK,407,15.876,,,416768,
3.812589,DUPACK,407,15.876,,,416768,
3.814982,NAK,407,15.876,,,416768,
3.815052,DUPACK,407,15.876,,,416768,
3.815096,DUPACK,407,15.876,,,416768,
3.815133,NAK,407,15.876,,,416768,
3.816198,DUPACK,407,15.876,,,416768,
3.816274,ACK,408,15.939,,,417792,"cum ack, base->408"
3.816324,ACK,409,16.001,,,418816,"cum ack, base->409"
3.816379,ACK,410,16.064,,,419840,"cum ack, base->410"
3.816429,ACK,411,16.126,,,420864,"cum ack, base->411"
3.816478,ACK,412,16.188,,,421888,"cum ack, base->412"
3.816525,ACK,413,16.250,,,422912,"cum ack, base->413"
3.817582,ACK,414,16.311,,,423936,"cum ack, base->414"
3.817633,NAK,414,16.311,,,423936,
3.817685,FASTRETX,414,14.499,,200.000,423936,nak
3.817729,DUPACK,414,14.499,,,423936,
3.817769,NAK,414,14.499,,,423936,
3.817814,DUPACK,414,14.499,,,423936,
3.817869,NAK,414,14.499,,,423936,
3.817919,DUPACK,414,14.499,,,423936,
3.817956,NAK,414,14.499,,,423936,
3.818312,RETX,414,14.499,,200.000,423936,
3.818581,RETX,415,14.499,,200.000,423936,
3.818885,RETX,416,14.499,,200.000,423936,
3.819148,RETX,417,14.499,,200.000,423936,
3.819428,RETX,418,14.499,,200.000,423936,
3.819684,RETX,419,14.499,,200.000,423936,
3.820133,RETX,420,14.499,,200.000,423936,
3.820384,RETX,421,14.499,,200.000,423936,
3.820601,SEND,422,14.499,,200.000,423936,
3.820809,SEND,423,14.499,,200.000,423936,
3.821012,SEND,424,14.499,,200.000,423936,
3.821217,SEND,425,14.499,,200.000,423936,
3.821420,SEND,426,14.499,,200.000,423936,
3.821635,SEND,427,14.499,,200.000,423936,
3.821665,DUPACK,414,14.499,,,423936,
3.821762,NAK,414,14.499,,,423936,
3.821800,DUPACK,414,14.499,,,423936,
3.821834,NAK,414,14.499,,,423936,
3.821864,DUPACK,414,14.499,,,423936,
3.821893,NAK,414,14.499,,,423936,
3.821923,DUPACK,414,14.499,,,423936,
3.853565,STATS,-1,14.499,,200.000,423936,base=414 next=428
3.861095,ACK,416,14.637,,,425984,"cum ack, base->416"
3.861177,ACK,417,14.705,,,427008,"cum ack, base->417"
3.861518,SEND,428,14.705,,200.000,427008,
3.861792,SEND,429,14.705,,200.000,427008,
3.862007,SEND,430,14.705,,200.000,427008,
3.863865,ACK,418,14.773,,,428032,"cum ack, base->418"
3.864784,SEND,431,14.773,,200.000,428032,
3.865478,ACK,419,14.841,,,429056,"cum ack, base->419"
3.867542,SEND,432,14.841,,200.000,429056,
3.872738,ACK,420,14.908,,,430080,"cum ack, base->420"
3.872806,ACK,421,14.975,,,431104,"cum ack, base->421"
3.872847,ACK,422,15.042,,,432128,"cum ack, base->422"
3.872885,ACK,423,15.108,,,433152,"cum ack, base->423"
3.872922,ACK,424,15.175,,,434176,"cum ack, base->424"
3.872962,ACK,425,15.241,,,435200,"cum ack, base->425"
3.873000,ACK,426,15.306,,,436224,"cum ack, base->426"
3.873037,ACK,427,15.371,,,437248,"cum ack, base->427"
3.873076,ACK,428,15.437,,,438272,"cum ack, base->428"
3.875217,SEND,433,15.437,,200.000,438272,
3.875481,SEND,434,15.437,,200.000,438272,
3.875737,SEND,435,15.437,,200.000,438272,
3.876016,SEND,436,15.437,,200.000,438272,
3.876296,SEND,437,15.437,,200.000,438272,
3.876594,SEND,438,15.437,,200.000,438272,
3.876853,SEND,439,15.437,,200.000,438272,
3.877130,SEND,440,15.437,,200.000,438272,
3.877342,SEND,441,15.437,,200.000,438272,
3.877566,SEND,442,15.437,,200.000,438272,
3.896483,ACK,429,15.501,,,439296,"cum ack, base->429"
3.897982,SEND,443,15.501,,200.000,439296,
3.914784,ACK,430,15.566,,,440320,"cum ack, base->430"
3.914871,ACK,431,15.630,,,441344,"cum ack, base->431"
3.915222,SEND,444,15.630,,200.000,441344,
3.915510,SEND,445,15.630,,200.000,441344,
3.915583,ACK,432,15.694,,,442368,"cum ack, base->432"
3.915696,ACK,433,15.758,,,443392,"cum ack, base->433"
3.915769,ACK,434,15.821,,,444416,"cum ack, base->434"
3.917452,ACK,435,15.884,,,445440,"cum ack, base->435"
3.918318,SEND,446,15.884,,200.000,445440,
3.918587,SEND,447,15.884,,200.000,445440,
3.918880,SEND,448,15.884,,200.000,445440,
3.919142,SEND,449,15.884,,200.000,445440,
3.919431,NAK,435,15.884,,,445440,
3.919451,FASTRETX,435,14.119,,200.000,445440,nak
3.919493,DUPACK,435,14.119,,,445440,
3.919600,NAK,435,14.119,,,445440,
3.919647,DUPACK,435,14.119,,,445440,
3.921808,RETX,435,14.119,,200.000,445440,
3.922077,RETX,436,14.119,,200.000,445440,
3.922427,RETX,437,14.119,,200.000,445440,
3.922953,RETX,438,14.119,,200.000,445440,
3.923325,RETX,439,14.119,,200.000,445440,
3.923681,RETX,440,14.119,,200.000,445440,
3.924060,RETX,441,14.119,,200.000,445440,
3.924435,RETX,442,14.119,,200.000,445440,
3.924800,RETX,443,14.119,,200.000,445440,
3.925179,RETX,444,14.119,,200.000,445440,
3.925584,RETX,445,14.119,,200.000,445440,
3.925957,RETX,446,14.119,,200.000,445440,
3.926349,RETX,447,14.119,,200.000,445440,
3.926700,RETX,448,14.119,,200.000,445440,
3.926790,NAK,435,14.119,,,445440,
3.926830,DUPACK,435,14.119,,,445440,
3.926859,NAK,435,14.119,,,445440,
3.926888,DUPACK,435,14.119,,,445440,
3.926913,NAK,435,14.119,,,445440,
3.930197,DUPACK,435,14.119,,,445440,
3.930228,NAK,435,14.119,,,445440,
3.930258,DUPACK,435,14.119,,,445440,
3.930286,NAK,435,14.119,,,445440,
3.930313,DUPACK,435,14.119,,,445440,
3.944364,NAK,435,14.119,,,445440,
3.945463,DUPACK,435,14.119,,,445440,
3.951447,NAK,435,14.119,,,445440,
3.953636,STATS,-1,14.119,,200.000,445440,base=435 next=449
3.955568,DUPACK,435,14.119,,,445440,
3.957577,NAK,435,14.119,,,445440,
3.958721,DUPACK,435,14.119,,,445440,
3.966544,NAK,435,14.119,,,445440,
3.968903,DUPACK,435,14.119,,,445440,
3.968946,NAK,435,14.119,,,445440,
3.968982,NAK,435,14.119,,,445440,
3.969015,DUPACK,435,14.119,,,445440,
3.969047,NAK,435,14.119,,,445440,
3.969084,DUPACK,435,14.119,,,445440,
3.972078,ACK,436,14.190,,,446464,"cum ack, base->436"
3.972143,ACK,437,14.261,,,447488,"cum ack, base->437"
3.972201,ACK,438,14.331,,,448512,"cum ack, base->438"
3.972255,ACK,441,14.539,,,451584,"cum ack, base->441"
3.974117,RETX,449,14.539,,200.000,451584,
3.974397,SEND,450,14.539,,200.000,451584,
3.974667,SEND,451,14.539,,200.000,451584,
3.974935,SEND,452,14.539,,200.000,451584,
3.975225,SEND,453,14.539,,200.000,451584,
3.975519,SEND,454,14.539,,200.000,451584,
3.975941,ACK,442,14.608,,,452608,"cum ack, base->442"
3.975999,ACK,443,14.676,,,453632,"cum ack, base->443"
3.976043,ACK,445,14.812,,,455680,"cum ack, base->445"
3.976083,ACK,446,14.880,,,456704,"cum ack, base->446"
3.976124,ACK,447,14.947,,,457728,"cum ack, base->447"
3.976163,ACK,448,15.014,,,458752,"cum ack, base->448"
3.976207,ACK,449,15.081,,,459776,"cum ack, base->449"
3.978263,SEND,455,15.081,,200.000,459776,
3.978476,SEND,456,15.081,,200.000,459776,
3.978712,SEND,457,15.081,,200.000,459776,
3.978968,SEND,458,15.081,,200.000,459776,
3.979186,SEND,459,15.081,,200.000,459776,
3.979414,SEND,460,15.081,,200.000,459776,
3.979718,SEND,461,15.081,,200.000,459776,
3.979936,SEND,462,15.081,,200.000,459776,
3.980143,SEND,463,15.081,,200.000,459776,
4.017751,ACK,450,15.147,,,460800,"cum ack, base->450"
4.017843,ACK,451,15.213,,,461824,"cum ack, base->451"
4.017896,ACK,452,15.279,,,462848,"cum ack, base->452"
4.020434,SEND,464,15.279,,200.000,462848,
4.020713,SEND,465,15.279,,200.000,462848,
4.020975,SEND,466,15.279,,200.000,462848,
4.026390,ACK,453,15.344,,,463872,"cum ack, base->453"
4.028645,SEND,467,15.344,,200.000,463872,
4.028785,ACK,454,15.409,,,464896,"cum ack, base->454"
4.028877,ACK,455,15.474,,,465920,"cum ack, base->455"
4.028950,ACK,456,15.539,,,466944,"cum ack, base->456"
4.029032,ACK,457,15.603,,,467968,"cum ack, base->457"
4.030627,ACK,458,15.667,,,468992,"cum ack, base->458"
4.030696,ACK,459,15.731,,,470016,"cum ack, base->459"
4.030746,ACK,460,15.795,,,471040,"cum ack, base->460"
4.030810,ACK,461,15.858,,,472064,"cum ack, base->461"
4.031464,SEND,468,15.858,,200.000,472064,
4.031767,SEND,469,15.858,,200.000,472064,
4.032044,SEND,470,15.858,,200.000,472064,
4.032306,SEND,471,15.858,,200.000,472064,
4.032569,SEND,472,15.858,,200.000,472064,
4.032828,SEND,473,15.858,,200.000,472064,
4.033118,SEND,474,15.858,,200.000,472064,
4.033378,SEND,475,15.858,,200.000,472064,
4.033466,ACK,462,15.921,,,473088,"cum ack, base->462"
4.033522,ACK,463,15.984,,,474112,"cum ack, base->463"
4.033576,ACK,464,16.046,,,475136,"cum ack, base->464"
4.036205,SEND,476,16.046,,200.000,475136,
4.036476,SEND,477,16.046,,200.000,475136,
4.036766,SEND,478,16.046,,200.000,475136,
4.037080,SEND,479,16.046,,200.000,475136,
4.054885,STATS,-1,16.046,,200.000,475136,base=464 next=480
4.061017,ACK,465,16.109,,,476160,"cum ack, base->465"
4.062801,SEND,480,16.109,,200.000,476160,
4.069122,ACK,466,16.171,,,477184,"cum ack, base->466"
4.069186,ACK,467,16.233,,,478208,"cum ack, base->467"
4.070732,SEND,481,16.233,,200.000,478208,
4.070957,SEND,482,16.233,,200.000,478208,
4.076848,ACK,468,16.294,,,479232,"cum ack, base->468"
4.078965,SEND,483,16.294,,200.000,479232,
4.083529,ACK,469,16.356,,,480256,"cum ack, base->469"
4.083602,ACK,470,16.417,,,481280,"cum ack, base->470"
4.083661,ACK,471,16.478,,,482304,"cum ack, base->471"
4.083717,ACK,472,16.538,,,483328,"cum ack, base->472"
4.083770,ACK,473,16.599,,,484352,"cum ack, base->473"
4.083845,ACK,474,16.659,,,485376,"cum ack, base->474"
4.083899,ACK,475,16.719,,,486400,"cum ack, base->475"
4.083948,ACK,476,16.779,,,487424,"cum ack, base->476"
4.083994,ACK,477,16.839,,,488448,"cum ack, base->477"
4.084073,NAK,477,16.839,,,488448,
4.084098,FASTRETX,477,14.968,,200.000,488448,nak
4.084449,RETX,477,14.968,,200.000,488448,
4.084760,RETX,478,14.968,,200.000,488448,
4.085049,RETX,479,14.968,,200.000,488448,
4.085336,RETX,480,14.968,,200.000,488448,
4.085619,RETX,481,14.968,,200.000,488448,
4.085916,RETX,482,14.968,,200.000,488448,
4.086226,RETX,483,14.968,,200.000,488448,
4.086472,SEND,484,14.968,,200.000,488448,
4.086679,SEND,485,14.968,,200.000,488448,
4.086938,SEND,486,14.968,,200.000,488448,
4.087142,SEND,487,14.968,,200.000,488448,
4.087347,SEND,488,14.968,,200.000,488448,
4.087547,SEND,489,14.968,,200.000,488448,
4.089182,SEND,490,14.968,,200.000,488448,
4.089512,DUPACK,477,14.968,,,488448,
4.089563,DUPACK,477,14.968,,,488448,
4.108019,NAK,477,14.968,,,488448,
4.108093,DUPACK,477,14.968,,,488448,
4.111232,NAK,477,14.968,,,488448,
4.115859,DUPACK,477,14.968,,,488448,
4.115901,NAK,477,14.968,,,488448,
4.115940,DUPACK,477,14.968,,,488448,
4.123977,ACK,478,15.034,,,489472,"cum ack, base->478"
4.126560,SEND,491,15.034,,200.000,489472,
4.126786,SEND,492,15.034,,200.000,489472,
4.129427,ACK,479,15.101,,,490496,"cum ack, base->479"
4.132075,SEND,493,15.101,,200.000,490496,
4.132475,ACK,480,15.167,,,491520,"cum ack, base->480"
4.132535,ACK,481,15.233,,,492544,"cum ack, base->481"
4.134827,SEND,494,15.233,,200.000,492544,
4.135034,SEND,495,15.233,,200.000,492544,
4.139432,ACK,482,15.299,,,493568,"cum ack, base->482"
4.139542,ACK,483,15.364,,,494592,"cum ack, base->483"
4.139646,ACK,484,15.429,,,495616,"cum ack, base->484"
4.140358,SEND,496,15.429,,200.000,495616,
4.140662,SEND,497,15.429,,200.000,495616,
4.140944,SEND,498,15.429,,200.000,495616,
4.141047,ACK,485,15.494,,,496640,"cum ack, base->485"
4.141107,ACK,486,15.559,,,497664,"cum ack, base->486"
4.141170,ACK,487,15.623,,,498688,"cum ack, base->487"
4.141211,NAK,487,15.623,,,498688,
4.141236,FASTRETX,487,13.887,,200.000,498688,nak
4.141280,DUPACK,487,13.887,,,498688,
4.141329,DUPACK,487,13.887,,,498688,
4.143758,RETX,487,13.887,,200.000,498688,
4.144024,RETX,488,13.887,,200.000,498688,
4.144290,RETX,489,13.887,,200.000,498688,
4.144550,RETX,490,13.887,,200.000,498688,
4.144814,RETX,491,13.887,,200.000,498688,
4.145072,RETX,492,13.887,,200.000,498688,
4.145374,RETX,493,13.887,,200.000,498688,
4.145656,RETX,494,13.887,,200.000,498688,
4.145907,RETX,495,13.887,,200.000,498688,
4.146172,RETX,496,13.887,,200.000,498688,
4.146385,RETX,497,13.887,,200.000,498688,
4.146594,RETX,498,13.887,,200.000,498688,
4.146815,SEND,499,13.887,,200.000,498688,
4.156785,STATS,-1,13.887,,200.000,498688,base=487 next=500
4.167999,NAK,487,13.887,,,498688,
4.173086,DUPACK,487,13.887,,,498688,
4.173653,NAK,487,13.887,,,498688,
