t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.074418,ACK,220,18.385,46.221,57.242,226304,base=221
1.074469,ACK,221,18.439,46.100,56.100,227328,base=222
1.075797,SEND,237,18.439,46.100,56.100,227328,
1.076101,SEND,238,18.439,46.100,56.100,227328,
1.076364,SEND,239,18.439,46.100,56.100,227328,
1.077924,ACK,222,18.494,45.935,55.935,228352,base=223
1.078035,ACK,223,18.548,45.585,55.585,229376,base=224
1.079097,SEND,240,18.548,45.585,55.585,229376,
1.079379,SEND,241,18.548,45.585,55.585,229376,
1.080611,ACK,224,18.602,45.388,55.388,230400,base=225
1.080685,ACK,225,18.655,45.019,55.019,231424,base=226
1.081752,SEND,242,18.655,45.019,55.019,231424,
1.082019,SEND,243,18.655,45.019,55.019,231424,
1.091340,ACK,226,18.709,45.339,55.339,232448,base=227
1.092646,SEND,244,18.709,45.339,55.339,232448,
1.095174,ACK,227,18.763,45.886,57.347,233472,base=228
1.095617,SEND,245,18.763,45.886,57.347,233472,
1.095781,ACK,228,18.816,46.395,59.066,234496,base=229
1.096950,SEND,246,18.816,46.395,59.066,234496,
1.097518,ACK,229,18.869,46.849,59.977,235520,base=230
1.097600,ACK,230,18.922,47.210,59.950,236544,base=231
1.097674,ACK,231,18.975,47.491,59.289,237568,base=232
1.097742,ACK,232,19.027,47.699,58.218,238592,base=233
1.097809,ACK,233,19.080,47.260,58.666,239616,base=234
1.098626,SEND,247,19.080,47.260,58.666,239616,
1.098994,SEND,248,19.080,47.260,58.666,239616,
1.099356,SEND,249,19.080,47.260,58.666,239616,
1.099713,SEND,250,19.080,47.260,58.666,239616,
1.100071,SEND,251,19.080,47.260,58.666,239616,
1.100451,SEND,252,19.080,47.260,58.666,239616,
1.113139,ACK,234,19.132,47.083,57.083,240640,base=235
1.113746,SEND,253,19.132,47.083,57.083,240640,
1.113774,STATS,-1,19.132,47.083,57.083,240640,base=235 next=254 inflight=19
1.115346,ACK,235,19.185,46.533,58.411,241664,base=236
1.115396,ACK,236,19.237,45.857,60.173,242688,base=237
1.116350,SEND,254,19.237,45.857,60.173,242688,
1.116622,SEND,255,19.237,45.857,60.173,242688,
1.120632,ACK,237,19.289,45.727,57.501,243712,base=238
1.126471,ACK,238,19.341,46.306,59.764,244736,base=239
1.127475,ACK,239,19.392,46.905,61.797,245760,base=240
1.127521,ACK,240,19.444,47.095,59.778,246784,base=241
1.127561,ACK,241,19.495,47.230,57.825,247808,base=242
1.127605,ACK,242,19.547,47.057,57.057,248832,base=243
1.127645,ACK,243,19.598,46.878,56.878,249856,base=244
1.142940,ACK,244,19.649,47.302,57.302,250880,base=245
1.145851,ACK,245,19.700,47.666,57.873,251904,base=246
1.145919,ACK,246,19.751,47.828,57.828,252928,base=247
1.145975,ACK,247,19.801,47.767,57.767,253952,base=248
1.146028,ACK,248,19.852,47.675,57.675,254976,base=249
1.147313,ACK,249,19.902,47.708,57.708,256000,base=250
1.147403,ACK,250,19.952,47.704,57.704,257024,base=251
1.147478,ACK,251,20.002,47.665,57.665,258048,base=252
1.149316,ACK,252,20.052,47.813,57.813,259072,base=253
1.170864,ACK,253,20.102,48.972,60.854,260096,base=254
1.170979,ACK,254,20.152,49.678,64.236,261120,base=255
1.171052,ACK,255,20.202,50.270,65.931,262144,base=256
1.171483,FIN,256,,,,262144,attempt 1
1.231906,ACK,-1,20.202,,,262144,FIN acked
