t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.706161,ACK,139,12.443,,,142336,"cum ack, base->139"
1.706210,ACK,140,12.523,,,143360,"cum ack, base->140"
1.707034,ACK,141,12.603,,,144384,"cum ack, base->141"
1.707097,ACK,142,12.683,,,145408,"cum ack, base->142"
1.707167,ACK,143,12.761,,,146432,"cum ack, base->143"
1.707554,ACK,144,12.840,,,147456,"cum ack, base->144"
1.708313,SEND,147,12.840,,200.000,147456,
1.708580,SEND,148,12.840,,200.000,147456,
1.708848,SEND,149,12.840,,200.000,147456,
1.709117,SEND,150,12.840,,200.000,147456,
1.709374,SEND,151,12.840,,200.000,147456,
1.709656,SEND,152,12.840,,200.000,147456,
1.709933,SEND,153,12.840,,200.000,147456,
1.710192,SEND,154,12.840,,200.000,147456,
1.710480,SEND,155,12.840,,200.000,147456,
1.728669,STATS,-1,12.840,,200.000,147456,base=144 next=156
1.754640,ACK,145,12.918,,,148480,"cum ack, base->145"
1.754742,ACK,146,12.995,,,149504,"cum ack, base->146"
1.754809,ACK,147,13.072,,,150528,"cum ack, base->147"
1.755553,ACK,148,13.149,,,151552,"cum ack, base->148"
1.755633,ACK,149,13.225,,,152576,"cum ack, base->149"
1.756094,SEND,156,13.225,,200.000,152576,
1.756473,SEND,157,13.225,,200.000,152576,
1.756898,SEND,158,13.225,,200.000,152576,
1.757267,SEND,159,13.225,,200.000,152576,
1.757619,SEND,160,13.225,,200.000,152576,
1.757973,SEND,161,13.225,,200.000,152576,
1.758053,ACK,150,13.300,,,153600,"cum ack, base->150"
1.759478,ACK,151,13.375,,,154624,"cum ack, base->151"
1.759549,ACK,152,13.450,,,155648,"cum ack, base->152"
1.759614,ACK,153,13.524,,,156672,"cum ack, base->153"
1.759683,ACK,154,13.598,,,157696,"cum ack, base->154"
1.759746,ACK,155,13.672,,,158720,"cum ack, base->155"
1.759809,ACK,156,13.745,,,159744,"cum ack, base->156"
1.761373,SEND,162,13.745,,200.000,159744,
1.761743,SEND,163,13.745,,200.000,159744,
1.762104,SEND,164,13.745,,200.000,159744,
1.762457,SEND,165,13.745,,200.000,159744,
1.762819,SEND,166,13.745,,200.000,159744,
1.763181,SEND,167,13.745,,200.000,159744,
1.763541,SEND,168,13.745,,200.000,159744,
1.803346,ACK,157,13.818,,,160768,"cum ack, base->157"
1.803422,ACK,158,13.890,,,161792,"cum ack, base->158"
1.803486,ACK,159,13.962,,,162816,"cum ack, base->159"
1.805070,SEND,169,13.962,,200.000,162816,
1.805440,SEND,170,13.962,,200.000,162816,
1.805795,SEND,171,13.962,,200.000,162816,
1.808141,ACK,160,14.034,,,163840,"cum ack, base->160"
1.808297,ACK,161,14.105,,,164864,"cum ack, base->161"
1.808406,ACK,162,14.176,,,165888,"cum ack, base->162"
1.808486,ACK,163,14.247,,,166912,"cum ack, base->163"
1.808560,ACK,164,14.317,,,167936,"cum ack, base->164"
1.808626,ACK,165,14.387,,,168960,"cum ack, base->165"
1.808695,ACK,166,14.456,,,169984,"cum ack, base->166"
1.809254,SEND,172,14.456,,200.000,169984,
1.809815,SEND,173,14.456,,200.000,169984,
1.810181,SEND,174,14.456,,200.000,169984,
1.810585,SEND,175,14.456,,200.000,169984,
1.810947,SEND,176,14.456,,200.000,169984,
1.811311,SEND,177,14.456,,200.000,169984,
1.811665,SEND,178,14.456,,200.000,169984,
1.812033,SEND,179,14.456,,200.000,169984,
1.812152,ACK,168,14.594,,,172032,"cum ack, base->168"
1.812207,ACK,169,14.663,,,173056,"cum ack, base->169"
1.815285,SEND,180,14.663,,200.000,173056,
1.815493,SEND,181,14.663,,200.000,173056,
1.815693,SEND,182,14.663,,200.000,173056,
1.829940,STATS,-1,14.663,,200.000,173056,base=169 next=183
1.842246,ACK,170,14.731,,,174080,"cum ack, base->170"
1.842632,ACK,171,14.799,,,175104,"cum ack, base->171"
1.845336,SEND,183,14.799,,200.000,175104,
1.845599,SEND,184,14.799,,200.000,175104,
1.851900,ACK,172,14.866,,,176128,"cum ack, base->172"
1.851978,ACK,173,14.934,,,177152,"cum ack, base->173"
1.852043,ACK,174,15.001,,,178176,"cum ack, base->174"
1.855039,SEND,185,15.001,,200.000,178176,
1.855409,SEND,186,15.001,,200.000,178176,
1.855764,SEND,187,15.001,,200.000,178176,
1.856154,SEND,188,15.001,,200.000,178176,
1.857845,ACK,175,15.067,,,179200,"cum ack, base->175"
1.857924,ACK,176,15.134,,,180224,"cum ack, base->176"
1.857990,ACK,178,15.265,,,182272,"cum ack, base->178"
1.858563,SEND,189,15.265,,200.000,182272,
1.858943,SEND,190,15.265,,200.000,182272,
1.859297,SEND,191,15.265,,200.000,182272,
1.859659,SEND,192,15.265,,200.000,182272,
1.859771,ACK,179,15.331,,,183296,"cum ack, base->179"
1.859838,ACK,180,15.396,,,184320,"cum ack, base->180"
1.859916,ACK,181,15.461,,,185344,"cum ack, base->181"
1.862599,ACK,183,15.590,,,187392,"cum ack, base->183"
1.863066,SEND,193,15.590,,200.000,187392,
1.863423,SEND,194,15.590,,200.000,187392,
1.863774,SEND,195,15.590,,200.000,187392,
1.864128,SEND,196,15.590,,200.000,187392,
1.864477,SEND,197,15.590,,200.000,187392,
1.890047,ACK,184,15.654,,,188416,"cum ack, base->184"
1.892124,SEND,198,15.654,,200.000,188416,
1.897500,NAK,184,15.654,,,188416,
1.897526,FASTRETX,184,13.915,,200.000,188416,nak
1.897575,DUPACK,184,13.915,,,188416,
1.898286,NAK,184,13.915,,,188416,
1.900515,RETX,184,13.915,,200.000,188416,
1.900724,RETX,185,13.915,,200.000,188416,
1.900948,RETX,186,13.915,,200.000,188416,
1.901172,RETX,187,13.915,,200.000,188416,
1.901379,RETX,188,13.915,,200.000,188416,
1.901590,RETX,189,13.915,,200.000,188416,
1.901810,RETX,190,13.915,,200.000,188416,
1.902044,RETX,191,13.915,,200.000,188416,
1.902246,RETX,192,13.915,,200.000,188416,
1.902447,RETX,193,13.915,,200.000,188416,
1.902672,RETX,194,13.915,,200.000,188416,
1.902872,RETX,195,13.915,,200.000,188416,
1.903040,RETX,196,13.915,,200.000,188416,
1.903123,DUPACK,184,13.915,,,188416,
1.903151,NAK,184,13.915,,,188416,
1.903177,DUPACK,184,13.915,,,188416,
1.904549,NAK,184,13.915,,,188416,
1.904585,DUPACK,184,13.915,,,188416,
1.904614,NAK,184,13.915,,,188416,
1.904645,DUPACK,184,13.915,,,188416,
1.905532,NAK,184,13.915,,,188416,
1.905570,DUPACK,184,13.915,,,188416,
1.906294,DUPACK,184,13.915,,,188416,
1.908696,NAK,184,13.915,,,188416,
1.908728,DUPACK,184,13.915,,,188416,
1.913660,NAK,184,13.915,,,188416,
1.913696,DUPACK,184,13.915,,,188416,
1.913725,NAK,184,13.915,,,188416,
1.913757,DUPACK,184,13.915,,,188416,
1.913790,NAK,184,13.915,,,188416,
1.913826,DUPACK,184,13.915,,,188416,
1.913861,NAK,184,13.915,,,188416,
1.913899,DUPACK,184,13.915,,,188416,
1.930241,STATS,-1,13.915,,200.000,188416,base=184 next=197
1.944120,NAK,184,13.915,,,188416,
1.945127,DUPACK,184,13.915,,,188416,
1.945221,ACK,185,13.987,,,189440,"cum ack, base->185"
1.945290,ACK,186,14.058,,,190464,"cum ack, base->186"
1.945358,ACK,187,14.129,,,191488,"cum ack, base->187"
1.948478,RETX,197,14.129,,200.000,191488,
1.948847,RETX,198,14.129,,200.000,191488,
1.949203,SEND,199,14.129,,200.000,191488,
1.949634,SEND,200,14.129,,200.000,191488,
1.949739,ACK,188,14.200,,,192512,"cum ack, base->188"
1.949839,ACK,189,14.271,,,193536,"cum ack, base->189"
1.949907,ACK,190,14.341,,,194560,"cum ack, base->190"
1.949971,ACK,191,14.410,,,195584,"cum ack, base->191"
1.950042,ACK,193,14.549,,,197632,"cum ack, base->193"
1.950108,ACK,194,14.618,,,198656,"cum ack, base->194"
1.952898,SEND,201,14.618,,200.000,198656,
1.953107,SEND,202,14.618,,200.000,198656,
1.953312,SEND,203,14.618,,200.000,198656,
1.953516,SEND,204,14.618,,200.000,198656,
1.953717,SEND,205,14.618,,200.000,198656,
1.953916,SEND,206,14.618,,200.000,198656,
1.954117,SEND,207,14.618,,200.000,198656,
1.954219,ACK,195,14.686,,,199680,"cum ack, base->195"
1.954270,ACK,196,14.754,,,200704,"cum ack, base->196"
1.954310,ACK,197,14.822,,,201728,"cum ack, base->197"
1.957220,SEND,208,14.822,,200.000,201728,
1.957453,SEND,209,14.822,,200.000,201728,
1.957693,SEND,210,14.822,,200.000,201728,
2.002912,ACK,198,14.889,,,202752,"cum ack, base->198"
2.004187,SEND,211,14.889,,200.000,202752,
2.004341,ACK,199,14.957,,,203776,"cum ack, base->199"
2.004438,ACK,200,15.023,,,204800,"cum ack, base->200"
2.004489,ACK,201,15.090,,,205824,"cum ack, base->201"
2.004540,ACK,202,15.156,,,206848,"cum ack, base->202"
2.004589,ACK,203,15.222,,,207872,"cum ack, base->203"
2.004638,ACK,204,15.288,,,208896,"cum ack, base->204"
2.004687,ACK,205,15.353,,,209920,"cum ack, base->205"
2.007773,SEND,212,15.353,,200.000,209920,
2.008138,SEND,213,15.353,,200.000,209920,
2.008494,SEND,214,15.353,,200.000,209920,
2.008859,SEND,215,15.353,,200.000,209920,
2.009212,SEND,216,15.353,,200.000,209920,
2.009574,SEND,217,15.353,,200.000,209920,
2.009780,SEND,218,15.353,,200.000,209920,
2.009981,SEND,219,15.353,,200.000,209920,
2.010063,ACK,206,15.418,,,210944,"cum ack, base->206"
2.010107,ACK,207,15.483,,,211968,"cum ack, base->207"
2.010146,ACK,208,15.548,,,212992,"cum ack, base->208"
2.010188,ACK,209,15.612,,,214016,"cum ack, base->209"
2.010220,NAK,209,15.612,,,214016,
2.010239,FASTRETX,209,13.878,,200.000,214016,nak
2.010270,DUPACK,209,13.878,,,214016,
2.013211,RETX,209,13.878,,200.000,214016,
2.013421,RETX,210,13.878,,200.000,214016,
2.013621,RETX,211,13.878,,200.000,214016,
2.013822,RETX,212,13.878,,200.000,214016,
2.014051,RETX,213,13.878,,200.000,214016,
2.014312,RETX,214,13.878,,200.000,214016,
2.014581,RETX,215,13.878,,200.000,214016,
2.014963,RETX,216,13.878,,200.000,214016,
2.015245,RETX,217,13.878,,200.000,214016,
2.015524,RETX,218,13.878,,200.000,214016,
2.015796,RETX,219,13.878,,200.000,214016,
2.016061,SEND,220,13.878,,200.000,214016,
2.016290,SEND,221,13.878,,200.000,214016,
2.031409,STATS,-1,13.878,,200.000,214016,base=209 next=222
2.042346,NAK,209,13.878,,,214016,
2.048415,DUPACK,209,13.878,,,214016,
2.057375,NAK,209,13.878,,,214016,
2.057859,DUPACK,209,13.878,,,214016,
2.057920,NAK,209,13.878,,,214016,
2.057966,DUPACK,209,13.878,,,214016,
2.058005,NAK,209,13.878,,,214016,
2.060671,DUPACK,209,13.878,,,214016,
2.060818,NAK,209,13.878,,,214016,
2.060861,DUPACK,209,13.878,,,214016,
2.060899,NAK,209,13.878,,,214016,
2.060941,DUPACK,209,13.878,,,214016,
2.060978,NAK,209,13.878,,,214016,
2.061016,DUPACK,209,13.878,,,214016,
2.061057,NAK,209,13.878,,,214016,
2.061095,DUPACK,209,13.878,,,214016,
2.061130,NAK,209,13.878,,,214016,
2.061168,DUPACK,209,13.878,,,214016,
2.062679,ACK,210,13.950,,,215040,"cum ack, base->210"
2.062765,ACK,211,14.021,,,216064,"cum ack, base->211"
2.062830,ACK,212,14.093,,,217088,"cum ack, base->212"
2.063293,SEND,222,14.093,,200.000,217088,
2.063748,SEND,223,14.093,,200.000,217088,
2.064140,SEND,224,14.093,,200.000,217088,
2.064534,SEND,225,14.093,,200.000,217088,
2.064666,NAK,212,14.093,,,217088,
2.064687,FASTRETX,212,14.093,,200.000,217088,nak
2.064759,DUPACK,212,14.093,,,217088,
2.064817,NAK,212,14.093,,,217088,
2.066456,DUPACK,212,14.093,,,217088,
2.066515,NAK,212,14.093,,,217088,
2.066568,DUPACK,212,14.093,,,217088,
2.066619,NAK,212,14.093,,,217088,
2.066677,DUPACK,212,14.093,,,217088,
2.066745,NAK,212,14.093,,,217088,
2.066800,DUPACK,212,14.093,,,217088,
2.066862,NAK,212,14.093,,,217088,
2.066920,DUPACK,212,14.093,,,217088,
2.067016,NAK,212,14.093,,,217088,
2.067073,DUPACK,212,14.093,,,217088,
2.067192,NAK,212,14.093,,,217088,
2.067243,DUPACK,212,14.093,,,217088,
2.067293,NAK,212,14.093,,,217088,
2.067705,RETX,212,14.093,,200.000,217088,
2.068063,RETX,213,14.093,,200.000,217088,
2.068418,RETX,214,14.093,,200.000,217088,
2.068779,RETX,215,14.093,,200.000,217088,
2.069181,RETX,216,14.093,,200.000,217088,
2.069550,RETX,217,14.093,,200.000,217088,
2.069909,RETX,218,14.093,,200.000,217088,
2.070320,RETX,219,14.093,,200.000,217088,
2.070727,RETX,220,14.093,,200.000,217088,
2.071111,RETX,221,14.093,,200.000,217088,
2.071471,RETX,222,14.093,,200.000,217088,
2.071837,RETX,223,14.093,,200.000,217088,
2.072044,RETX,224,14.093,,200.000,217088,
2.072244,RETX,225,14.093,,200.000,217088,
2.072265,DUPACK,212,14.093,,,217088,
2.111485,NAK,212,14.093,,,217088,
2.111544,DUPACK,212,14.093,,,217088,
2.111583,NAK,212,14.093,,,217088,
2.111624,DUPACK,212,14.093,,,217088,
2.111662,NAK,212,14.093,,,217088,
2.111700,DUPACK,212,14.093,,,217088,
2.111751,NAK,212,14.093,,,217088,
2.111788,DUPACK,212,14.093,,,217088,
2.111841,ACK,213,14.164,,,218112,"cum ack, base->213"
2.113569,SEND,226,14.164,,200.000,218112,
2.114207,NAK,213,14.164,,,218112,
2.114223,FASTRETX,213,14.164,,200.000,218112,nak
2.114267,DUPACK,213,14.164,,,218112,
2.116290,RETX,213,14.164,,200.000,218112,
2.116688,RETX,214,14.164,,200.000,218112,
2.117041,RETX,215,14.164,,200.000,218112,
2.117398,RETX,216,14.164,,200.000,218112,
2.117748,RETX,217,14.164,,200.000,218112,
2.118099,RETX,218,14.164,,200.000,218112,
2.118492,RETX,219,14.164,,200.000,218112,
2.118852,RETX,220,14.164,,200.000,218112,
2.119172,RETX,221,14.164,,200.000,218112,
2.119400,RETX,222,14.164,,200.000,218112,
2.119602,RETX,223,14.164,,200.000,218112,
2.119810,RETX,224,14.164,,200.000,218112,
2.120012,RETX,225,14.164,,200.000,218112,
2.120212,RETX,226,14.164,,200.000,218112,
2.120281,NAK,213,14.164,,,218112,
2.120323,DUPACK,213,14.164,,,218112,
2.120355,NAK,213,14.164,,,218112,
2.120385,DUPACK,213,14.164,,,218112,
2.120414,NAK,213,14.164,,,218112,
2.120446,DUPACK,213,14.164,,,218112,
2.120474,NAK,213,14.164,,,218112,
2.120503,NAK,213,14.164,,,218112,
2.120532,DUPACK,213,14.164,,,218112,
2.120562,NAK,213,14.164,,,218112,
2.120611,DUPACK,213,14.164,,,218112,
2.120639,NAK,213,14.164,,,218112,
2.120668,DUPACK,213,14.164,,,218112,
2.122612,NAK,213,14.164,,,218112,
2.122643,DUPACK,213,14.164,,,218112,
2.122671,NAK,213,14.164,,,218112,
2.122713,DUPACK,213,14.164,,,218112,
2.122744,NAK,213,14.164,,,218112,
2.122772,DUPACK,213,14.164,,,218112,
2.132228,STATS,-1,14.164,,200.000,218112,base=213 next=227
2.151606,NAK,213,14.164,,,218112,
2.151647,DUPACK,213,14.164,,,218112,
2.166032,ACK,214,14.234,,,219136,"cum ack, base->214"
2.166092,ACK,215,14.304,,,220160,"cum ack, base->215"
2.167172,SEND,227,14.304,,200.000,220160,
2.167435,SEND,228,14.304,,200.000,220160,
2.171967,ACK,216,14.374,,,221184,"cum ack, base->216"
2.172053,ACK,217,14.444,,,222208,"cum ack, base->217"
2.172116,NAK,217,14.444,,,222208,
2.172134,FASTRETX,217,14.444,,200.000,222208,nak
2.172197,DUPACK,217,14.444,,,222208,
2.172253,DUPACK,217,14.444,,,222208,
2.172308,NAK,217,14.444,,,222208,
2.172361,DUPACK,217,14.444,,,222208,
2.172417,NAK,217,14.444,,,222208,
2.172470,DUPACK,217,14.444,,,222208,
2.172522,NAK,217,14.444,,,222208,
2.172619,DUPACK,217,14.444,,,222208,
2.172671,NAK,217,14.444,,,222208,
2.172731,DUPACK,217,14.444,,,222208,
2.172786,NAK,217,14.444,,,222208,
2.172846,DUPACK,217,14.444,,,222208,
2.172896,NAK,217,14.444,,,222208,
2.172946,DUPACK,217,14.444,,,222208,
2.172995,NAK,217,14.444,,,222208,
2.173065,DUPACK,217,14.444,,,222208,
2.173847,RETX,217,14.444,,200.000,222208,
2.174221,RETX,218,14.444,,200.000,222208,
2.174571,RETX,219,14.444,,200.000,222208,
2.174921,RETX,220,14.444,,200.000,222208,
2.175273,RETX,221,14.444,,200.000,222208,
2.175624,RETX,222,14.444,,200.000,222208,
2.176024,RETX,223,14.444,,200.000,222208,
2.176237,RETX,224,14.444,,200.000,222208,
2.176440,RETX,225,14.444,,200.000,222208,
2.176678,RETX,226,14.444,,200.000,222208,
2.176879,RETX,227,14.444,,200.000,222208,
2.177091,RETX,228,14.444,,200.000,222208,
2.177301,SEND,229,14.444,,200.000,222208,
2.177514,SEND,230,14.444,,200.000,222208,
2.204923,NAK,217,14.444,,,222208,
2.210760,DUPACK,217,14.444,,,222208,
2.210825,NAK,217,14.444,,,222208,
2.214075,DUPACK,217,14.444,,,222208,
2.223299,ACK,219,14.582,,,224256,"cum ack, base->219"
2.223399,ACK,220,14.651,,,225280,"cum ack, base->220"
2.223468,ACK,221,14.719,,,226304,"cum ack, base->221"
2.225474,SEND,231,14.719,,200.000,226304,
2.225865,SEND,232,14.719,,200.000,226304,
2.226250,SEND,233,14.719,,200.000,226304,
2.226637,SEND,234,14.719,,200.000,226304,
2.226775,ACK,222,14.787,,,227328,"cum ack, base->222"
2.227674,ACK,224,14.922,,,229376,"cum ack, base->224"
2.227751,ACK,225,14.989,,,230400,"cum ack, base->225"
2.227825,ACK,226,15.055,,,231424,"cum ack, base->226"
2.227901,ACK,227,15.122,,,232448,"cum ack, base->227"
2.227969,ACK,228,15.188,,,233472,"cum ack, base->228"
2.228042,ACK,229,15.254,,,234496,"cum ack, base->229"
2.228589,ACK,230,15.319,,,235520,"cum ack, base->230"
2.228668,ACK,231,15.385,,,236544,"cum ack, base->231"
2.230070,SEND,235,15.385,,200.000,236544,
2.230447,SEND,236,15.385,,200.000,236544,
2.230836,SEND,237,15.385,,200.000,236544,
2.231192,SEND,238,15.385,,200.000,236544,
2.231571,SEND,239,15.385,,200.000,236544,
2.231945,SEND,240,15.385,,200.000,236544,
2.232204,SEND,241,15.385,,200.000,236544,
2.232473,SEND,242,15.385,,200.000,236544,
2.232756,SEND,243,15.385,,200.000,236544,
2.233012,SEND,244,15.385,,200.000,236544,
2.233280,SEND,245,15.385,,200.000,236544,
2.233317,STATS,-1,15.385,,200.000,236544,base=231 next=246
2.272065,ACK,232,15.450,,,237568,"cum ack, base->232"
2.272138,ACK,233,15.514,,,238592,"cum ack, base->233"
2.272186,ACK,234,15.579,,,239616,"cum ack, base->234"
2.272239,ACK,235,15.643,,,240640,"cum ack, base->235"
2.274944,SEND,246,15.643,,200.000,240640,
2.275210,SEND,247,15.643,,200.000,240640,
2.275479,SEND,248,15.643,,200.000,240640,
2.275738,SEND,249,15.643,,200.000,240640,
2.275819,ACK,236,15.707,,,241664,"cum ack, base->236"
2.279045,SEND,250,15.707,,200.000,241664,
2.284182,ACK,237,15.771,,,242688,"cum ack, base->237"
2.284262,ACK,238,15.834,,,243712,"cum ack, base->238"
2.284333,ACK,239,15.897,,,244736,"cum ack, base->239"
2.284402,ACK,240,15.960,,,245760,"cum ack, base->240"
2.284471,ACK,241,16.023,,,246784,"cum ack, base->241"
2.284534,ACK,242,16.085,,,247808,"cum ack, base->242"
2.284603,ACK,243,16.147,,,248832,"cum ack, base->243"
2.284665,ACK,244,16.209,,,249856,"cum ack, base->244"
2.284726,ACK,245,16.271,,,250880,"cum ack, base->245"
2.284799,ACK,246,16.332,,,251904,"cum ack, base->246"
2.285482,SEND,251,16.332,,200.000,251904,
2.285848,SEND,252,16.332,,200.000,251904,
2.286202,SEND,253,16.332,,200.000,251904,
2.286592,SEND,254,16.332,,200.000,251904,
2.286947,SEND,255,16.332,,200.000,251904,
2.318903,ACK,247,16.394,,,252928,"cum ack, base->247"
2.318995,ACK,248,16.455,,,253952,"cum ack, base->248"
2.319062,ACK,249,16.515,,,254976,"cum ack, base->249"
2.319127,ACK,250,16.576,,,256000,"cum ack, base->250"
2.319193,ACK,251,16.636,,,257024,"cum ack, base->251"
2.329609,ACK,252,16.696,,,258048,"cum ack, base->252"
2.329692,ACK,253,16.756,,,259072,"cum ack, base->253"
2.331977,ACK,254,16.816,,,260096,"cum ack, base->254"
2.333771,STATS,-1,16.816,,200.000,260096,base=254 next=256
2.333924,ACK,256,16.935,,,262144,"cum ack, base->256"
2.336902,FIN,256,,,,262144,attempt 1
2.391031,ACK,-1,16.935,,,262144,FIN acked
