t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.832955,ACK,138,10.488,,,141312,"cum ack, base->138"
1.833031,ACK,139,10.584,,,142336,"cum ack, base->139"
1.833115,ACK,140,10.678,,,143360,"cum ack, base->140"
1.833178,ACK,141,10.772,,,144384,"cum ack, base->141"
1.833244,ACK,142,10.865,,,145408,"cum ack, base->142"
1.835607,SEND,142,10.865,,200.000,145408,
1.835974,SEND,143,10.865,,200.000,145408,
1.836328,SEND,144,10.865,,200.000,145408,
1.836691,SEND,145,10.865,,200.000,145408,
1.837066,SEND,146,10.865,,200.000,145408,
1.837426,SEND,147,10.865,,200.000,145408,
1.837788,SEND,148,10.865,,200.000,145408,
1.838113,SEND,149,10.865,,200.000,145408,
1.838372,SEND,150,10.865,,200.000,145408,
1.838640,SEND,151,10.865,,200.000,145408,
1.894283,ACK,143,10.957,,,146432,"cum ack, base->143"
1.894404,ACK,144,11.048,,,147456,"cum ack, base->144"
1.894479,ACK,145,11.138,,,148480,"cum ack, base->145"
1.894553,ACK,146,11.228,,,149504,"cum ack, base->146"
1.894638,ACK,147,11.317,,,150528,"cum ack, base->147"
1.894728,ACK,148,11.406,,,151552,"cum ack, base->148"
1.894837,ACK,149,11.493,,,152576,"cum ack, base->149"
1.894930,ACK,150,11.580,,,153600,"cum ack, base->150"
1.895022,ACK,152,11.752,,,155648,"cum ack, base->152"
1.897474,SEND,152,11.752,,200.000,155648,
1.897837,SEND,153,11.752,,200.000,155648,
1.898226,SEND,154,11.752,,200.000,155648,
1.898584,SEND,155,11.752,,200.000,155648,
1.898943,SEND,156,11.752,,200.000,155648,
1.899299,SEND,157,11.752,,200.000,155648,
1.899592,SEND,158,11.752,,200.000,155648,
1.899852,SEND,159,11.752,,200.000,155648,
1.900118,SEND,160,11.752,,200.000,155648,
1.900380,SEND,161,11.752,,200.000,155648,
1.900647,SEND,162,11.752,,200.000,155648,
1.934138,STATS,-1,11.752,,200.000,155648,base=152 next=163
1.953339,ACK,154,11.922,,,157696,"cum ack, base->154"
1.953444,ACK,155,12.006,,,158720,"cum ack, base->155"
1.953555,ACK,156,12.089,,,159744,"cum ack, base->156"
1.953625,ACK,157,12.172,,,160768,"cum ack, base->157"
1.953692,ACK,158,12.254,,,161792,"cum ack, base->158"
1.953776,ACK,159,12.336,,,162816,"cum ack, base->159"
1.954233,SEND,163,12.336,,200.000,162816,
1.954602,SEND,164,12.336,,200.000,162816,
1.954976,SEND,165,12.336,,200.000,162816,
1.955324,SEND,166,12.336,,200.000,162816,
1.955679,SEND,167,12.336,,200.000,162816,
1.956045,SEND,168,12.336,,200.000,162816,
1.956411,SEND,169,12.336,,200.000,162816,
1.956788,SEND,170,12.336,,200.000,162816,
1.956907,ACK,160,12.417,,,163840,"cum ack, base->160"
1.956964,ACK,161,12.497,,,164864,"cum ack, base->161"
1.957020,ACK,162,12.577,,,165888,"cum ack, base->162"
1.957215,ACK,163,12.657,,,166912,"cum ack, base->163"
1.960046,SEND,171,12.657,,200.000,166912,
1.960251,SEND,172,12.657,,200.000,166912,
1.960451,SEND,173,12.657,,200.000,166912,
1.960653,SEND,174,12.657,,200.000,166912,
2.015464,ACK,164,12.736,,,167936,"cum ack, base->164"
2.015574,ACK,165,12.814,,,168960,"cum ack, base->165"
2.015645,ACK,166,12.892,,,169984,"cum ack, base->166"
2.015706,DUPACK,166,12.892,,,169984,
2.015762,NAK,166,12.892,,,169984,
2.015785,FASTRETX,166,11.460,,200.000,169984,nak
2.015847,DUPACK,166,11.460,,,169984,
2.015905,NAK,166,11.460,,,169984,
2.015958,DUPACK,166,11.460,,,169984,
2.016015,NAK,166,11.460,,,169984,
2.016067,DUPACK,166,11.460,,,169984,
2.016117,NAK,166,11.460,,,169984,
2.016184,DUPACK,166,11.460,,,169984,
2.016233,DUPACK,166,11.460,,,169984,
2.016306,NAK,166,11.460,,,169984,
2.016377,DUPACK,166,11.460,,,169984,
2.017820,RETX,166,11.460,,200.000,169984,
2.018220,RETX,167,11.460,,200.000,169984,
2.018601,RETX,168,11.460,,200.000,169984,
2.018948,RETX,169,11.460,,200.000,169984,
2.019308,RETX,170,11.460,,200.000,169984,
2.019682,RETX,171,11.460,,200.000,169984,
2.020036,RETX,172,11.460,,200.000,169984,
2.020386,RETX,173,11.460,,200.000,169984,
2.020716,RETX,174,11.460,,200.000,169984,
2.020920,SEND,175,11.460,,200.000,169984,
2.021151,SEND,176,11.460,,200.000,169984,
2.035799,STATS,-1,11.460,,200.000,169984,base=166 next=177
2.073611,DUPACK,166,11.460,,,169984,
2.073719,NAK,166,11.460,,,169984,
2.073785,DUPACK,166,11.460,,,169984,
2.073847,NAK,166,11.460,,,169984,
2.073909,DUPACK,166,11.460,,,169984,
2.073961,NAK,166,11.460,,,169984,
2.074014,DUPACK,166,11.460,,,169984,
2.074066,NAK,166,11.460,,,169984,
2.074124,DUPACK,166,11.460,,,169984,
2.074195,NAK,166,11.460,,,169984,
2.074264,DUPACK,166,11.460,,,169984,
2.138431,STATS,-1,11.460,,200.000,169984,base=166 next=177
2.216614,TIMEOUT,166,11.460,,200.000,169984,timeout
2.220148,RETX,166,11.460,,200.000,169984,
2.220503,RETX,167,11.460,,200.000,169984,
2.220860,RETX,168,11.460,,200.000,169984,
2.221287,RETX,169,11.460,,200.000,169984,
2.221653,RETX,170,11.460,,200.000,169984,
2.222013,RETX,171,11.460,,200.000,169984,
2.222384,RETX,172,11.460,,200.000,169984,
2.222768,RETX,173,11.460,,200.000,169984,
2.223141,RETX,174,11.460,,200.000,169984,
2.223439,RETX,175,11.460,,200.000,169984,
2.223693,RETX,176,11.460,,200.000,169984,
2.238519,STATS,-1,11.460,,200.000,169984,base=166 next=177
2.265998,ACK,167,11.547,,,171008,"cum ack, base->167"
2.268265,SEND,177,11.547,,200.000,171008,
2.268490,NAK,167,11.547,,,171008,
2.268512,FASTRETX,167,11.547,,200.000,171008,nak
2.268571,DUPACK,167,11.547,,,171008,
2.271079,DUPACK,167,11.547,,,171008,
2.271151,NAK,167,11.547,,,171008,
2.271213,DUPACK,167,11.547,,,171008,
2.271271,NAK,167,11.547,,,171008,
2.271676,RETX,167,11.547,,200.000,171008,
2.272033,RETX,168,11.547,,200.000,171008,
2.272403,RETX,169,11.547,,200.000,171008,
2.272757,RETX,170,11.547,,200.000,171008,
2.273113,RETX,171,11.547,,200.000,171008,
2.273498,RETX,172,11.547,,200.000,171008,
2.273853,RETX,173,11.547,,200.000,171008,
2.274218,RETX,174,11.547,,200.000,171008,
2.274571,RETX,175,11.547,,200.000,171008,
2.274955,RETX,176,11.547,,200.000,171008,
2.275340,RETX,177,11.547,,200.000,171008,
2.275401,DUPACK,167,11.547,,,171008,
2.275475,NAK,167,11.547,,,171008,
2.275519,DUPACK,167,11.547,,,171008,
2.275554,NAK,167,11.547,,,171008,
2.275595,DUPACK,167,11.547,,,171008,
2.275624,NAK,167,11.547,,,171008,
2.275661,NAK,167,11.547,,,171008,
2.275691,DUPACK,167,11.547,,,171008,
2.317255,NAK,167,11.547,,,171008,
2.317330,DUPACK,167,11.547,,,171008,
2.320733,ACK,168,11.634,,,172032,"cum ack, base->168"
2.320787,ACK,169,11.720,,,173056,"cum ack, base->169"
2.320842,ACK,170,11.805,,,174080,"cum ack, base->170"
2.320897,ACK,171,11.890,,,175104,"cum ack, base->171"
2.320950,ACK,172,11.974,,,176128,"cum ack, base->172"
2.321016,ACK,173,12.057,,,177152,"cum ack, base->173"
2.321072,ACK,174,12.140,,,178176,"cum ack, base->174"
2.323424,SEND,178,12.140,,200.000,178176,
2.323795,SEND,179,12.140,,200.000,178176,
2.324148,SEND,180,12.140,,200.000,178176,
2.324503,SEND,181,12.140,,200.000,178176,
2.324858,SEND,182,12.140,,200.000,178176,
2.325212,SEND,183,12.140,,200.000,178176,
2.325564,SEND,184,12.140,,200.000,178176,
2.325921,SEND,185,12.140,,200.000,178176,
2.326059,ACK,175,12.223,,,179200,"cum ack, base->175"
2.326113,ACK,177,12.386,,,181248,"cum ack, base->177"
2.328789,SEND,186,12.386,,200.000,181248,
2.329014,SEND,187,12.386,,200.000,181248,
2.329219,SEND,188,12.386,,200.000,181248,
2.340438,STATS,-1,12.386,,200.000,181248,base=177 next=189
2.387076,NAK,177,12.386,,,181248,
2.387127,FASTRETX,177,11.009,,200.000,181248,nak
2.387204,NAK,177,11.009,,,181248,
2.387661,RETX,177,11.009,,200.000,181248,
2.388028,RETX,178,11.009,,200.000,181248,
2.388387,RETX,179,11.009,,200.000,181248,
2.388777,RETX,180,11.009,,200.000,181248,
2.389156,RETX,181,11.009,,200.000,181248,
2.389525,RETX,182,11.009,,200.000,181248,
2.389913,RETX,183,11.009,,200.000,181248,
2.390293,RETX,184,11.009,,200.000,181248,
2.390669,RETX,185,11.009,,200.000,181248,
2.391028,RETX,186,11.009,,200.000,181248,
2.391398,RETX,187,11.009,,200.000,181248,
2.391580,DUPACK,177,11.009,,,181248,
2.391626,NAK,177,11.009,,,181248,
2.391660,DUPACK,177,11.009,,,181248,
2.391685,NAK,177,11.009,,,181248,
2.391712,DUPACK,177,11.009,,,181248,
2.391740,NAK,177,11.009,,,181248,
2.391775,DUPACK,177,11.009,,,181248,
2.391820,DUPACK,177,11.009,,,181248,
2.391858,NAK,177,11.009,,,181248,
2.391889,DUPACK,177,11.009,,,181248,
2.391931,NAK,177,11.009,,,181248,
2.391957,DUPACK,177,11.009,,,181248,
2.391990,NAK,177,11.009,,,181248,
2.392026,DUPACK,177,11.009,,,181248,
2.429813,ACK,178,11.100,,,182272,"cum ack, base->178"
2.432960,RETX,188,11.100,,200.000,182272,
2.437160,ACK,179,11.190,,,183296,"cum ack, base->179"
2.437254,ACK,180,11.280,,,184320,"cum ack, base->180"
2.437325,ACK,181,11.368,,,185344,"cum ack, base->181"
2.437392,ACK,182,11.456,,,186368,"cum ack, base->182"
2.437467,ACK,183,11.544,,,187392,"cum ack, base->183"
2.437542,ACK,184,11.630,,,188416,"cum ack, base->184"
2.437609,ACK,185,11.716,,,189440,"cum ack, base->185"
2.438871,SEND,189,11.716,,200.000,189440,
2.439236,SEND,190,11.716,,200.000,189440,
2.439582,SEND,191,11.716,,200.000,189440,
2.439952,SEND,192,11.716,,200.000,189440,
2.440305,SEND,193,11.716,,200.000,189440,
2.440660,SEND,194,11.716,,200.000,189440,
2.440997,SEND,195,11.716,,200.000,189440,
2.441016,STATS,-1,11.716,,200.000,189440,base=185 next=196
2.441105,ACK,186,11.802,,,190464,"cum ack, base->186"
2.441158,ACK,187,11.886,,,191488,"cum ack, base->187"
2.441211,ACK,188,11.970,,,192512,"cum ack, base->188"
2.444310,SEND,196,11.970,,200.000,192512,
2.444592,SEND,197,11.970,,200.000,192512,
2.444857,SEND,198,11.970,,200.000,192512,
2.485069,ACK,189,12.054,,,193536,"cum ack, base->189"
2.488181,SEND,199,12.054,,200.000,193536,
2.488544,SEND,200,12.054,,200.000,193536,
2.491872,ACK,191,12.219,,,195584,"cum ack, base->191"
2.491949,NAK,191,12.219,,,195584,
2.491975,FASTRETX,191,10.862,,200.000,195584,nak
2.492032,DUPACK,191,10.862,,,195584,
2.493673,NAK,191,10.862,,,195584,
2.493785,DUPACK,191,10.862,,,195584,
2.493841,NAK,191,10.862,,,195584,
2.493895,DUPACK,191,10.862,,,195584,
2.493952,NAK,191,10.862,,,195584,
2.494004,DUPACK,191,10.862,,,195584,
2.494508,NAK,191,10.862,,,195584,
2.494575,DUPACK,191,10.862,,,195584,
2.495045,RETX,191,10.862,,200.000,195584,
2.495417,RETX,192,10.862,,200.000,195584,
2.495771,RETX,193,10.862,,200.000,195584,
2.496127,RETX,194,10.862,,200.000,195584,
2.496478,RETX,195,10.862,,200.000,195584,
2.496827,RETX,196,10.862,,200.000,195584,
2.497181,RETX,197,10.862,,200.000,195584,
2.497538,RETX,198,10.862,,200.000,195584,
2.497903,RETX,199,10.862,,200.000,195584,
2.498255,RETX,200,10.862,,200.000,195584,
2.537391,NAK,191,10.862,,,195584,
2.537514,DUPACK,191,10.862,,,195584,
2.537563,NAK,191,10.862,,,195584,
2.537605,DUPACK,191,10.862,,,195584,
2.537702,ACK,192,10.954,,,196608,"cum ack, base->192"
2.540822,SEND,201,10.954,,200.000,196608,
2.543926,STATS,-1,10.954,,200.000,196608,base=192 next=202
2.545086,ACK,193,11.045,,,197632,"cum ack, base->193"
2.545144,ACK,194,11.136,,,198656,"cum ack, base->194"
2.545193,ACK,195,11.225,,,199680,"cum ack, base->195"
2.545241,ACK,196,11.314,,,200704,"cum ack, base->196"
2.547274,SEND,202,11.314,,200.000,200704,
2.547650,SEND,203,11.314,,200.000,200704,
2.548001,SEND,204,11.314,,200.000,200704,
2.548365,SEND,205,11.314,,200.000,200704,
2.548934,SEND,206,11.314,,200.000,200704,
2.548999,NAK,196,11.314,,,200704,
2.549030,FASTRETX,196,11.314,,200.000,200704,nak
2.549120,DUPACK,196,11.314,,,200704,
2.549174,NAK,196,11.314,,,200704,
2.549218,DUPACK,196,11.314,,,200704,
2.549258,NAK,196,11.314,,,200704,
2.549297,DUPACK,196,11.314,,,200704,
2.552384,RETX,196,11.314,,200.000,200704,
2.552681,RETX,197,11.314,,200.000,200704,
2.552936,RETX,198,11.314,,200.000,200704,
2.553201,RETX,199,11.314,,200.000,200704,
2.553539,RETX,200,11.314,,200.000,200704,
2.553817,RETX,201,11.314,,200.000,200704,
2.554078,RETX,202,11.314,,200.000,200704,
2.554355,RETX,203,11.314,,200.000,200704,
2.554625,RETX,204,11.314,,200.000,200704,
2.554882,RETX,205,11.314,,200.000,200704,
2.555137,RETX,206,11.314,,200.000,200704,
2.593520,NAK,196,11.314,,,200704,
2.593603,DUPACK,196,11.314,,,200704,
2.593661,NAK,196,11.314,,,200704,
2.593715,DUPACK,196,11.314,,,200704,
2.593766,NAK,196,11.314,,,200704,
2.593826,DUPACK,196,11.314,,,200704,
2.593887,NAK,196,11.314,,,200704,
2.597769,DUPACK,196,11.314,,,200704,
2.597837,NAK,196,11.314,,,200704,
2.598973,DUPACK,196,11.314,,,200704,
2.599032,NAK,196,11.314,,,200704,
2.600207,ACK,197,11.403,,,201728,"cum ack, base->197"
2.600278,ACK,198,11.491,,,202752,"cum ack, base->198"
2.600334,NAK,198,11.491,,,202752,
2.600359,FASTRETX,198,11.491,,200.000,202752,nak
2.602465,DUPACK,198,11.491,,,202752,
2.602530,NAK,198,11.491,,,202752,
2.602588,DUPACK,198,11.491,,,202752,
2.602640,NAK,198,11.491,,,202752,
2.602698,DUPACK,198,11.491,,,202752,
2.602755,NAK,198,11.491,,,202752,
2.602806,DUPACK,198,11.491,,,202752,
2.603426,RETX,198,11.491,,200.000,202752,
2.603800,RETX,199,11.491,,200.000,202752,
2.604170,RETX,200,11.491,,200.000,202752,
2.604524,RETX,201,11.491,,200.000,202752,
2.604883,RETX,202,11.491,,200.000,202752,
2.605236,RETX,203,11.491,,200.000,202752,
2.605588,RETX,204,11.491,,200.000,202752,
2.605942,RETX,205,11.491,,200.000,202752,
2.606293,RETX,206,11.491,,200.000,202752,
2.606679,SEND,207,11.491,,200.000,202752,
2.606909,SEND,208,11.491,,200.000,202752,
2.607126,NAK,198,11.491,,,202752,
2.607158,DUPACK,198,11.491,,,202752,
2.607187,NAK,198,11.491,,,202752,
2.607211,DUPACK,198,11.491,,,202752,
2.644561,STATS,-1,11.491,,200.000,202752,base=198 next=209
2.662183,ACK,199,11.578,,,203776,"cum ack, base->199"
2.662272,ACK,200,11.664,,,204800,"cum ack, base->200"
2.662348,ACK,201,11.750,,,205824,"cum ack, base->201"
2.662417,ACK,202,11.835,,,206848,"cum ack, base->202"
2.662493,ACK,203,11.919,,,207872,"cum ack, base->203"
2.662566,ACK,204,12.003,,,208896,"cum ack, base->204"
2.662999,SEND,209,12.003,,200.000,208896,
2.663412,SEND,210,12.003,,200.000,208896,
2.663778,SEND,211,12.003,,200.000,208896,
2.664133,SEND,212,12.003,,200.000,208896,
2.664508,SEND,213,12.003,,200.000,208896,
2.664865,SEND,214,12.003,,200.000,208896,
2.665220,SEND,215,12.003,,200.000,208896,
2.665340,ACK,205,12.086,,,209920,"cum ack, base->205"
2.665420,ACK,206,12.169,,,210944,"cum ack, base->206"
2.665531,ACK,207,12.251,,,211968,"cum ack, base->207"
2.665594,ACK,208,12.333,,,212992,"cum ack, base->208"
2.668472,SEND,216,12.333,,200.000,212992,
2.668683,SEND,217,12.333,,200.000,212992,
2.668888,SEND,218,12.333,,200.000,212992,
2.669101,SEND,219,12.333,,200.000,212992,
2.717963,ACK,210,12.495,,,215040,"cum ack, base->210"
2.718028,ACK,211,12.575,,,216064,"cum ack, base->211"
2.718075,ACK,213,12.733,,,218112,"cum ack, base->213"
2.718118,ACK,214,12.812,,,219136,"cum ack, base->214"
2.719726,ACK,215,12.890,,,220160,"cum ack, base->215"
2.719776,ACK,216,12.967,,,221184,"cum ack, base->216"
2.719823,ACK,217,13.045,,,222208,"cum ack, base->217"
2.719865,ACK,218,13.121,,,223232,"cum ack, base->218"
2.719911,ACK,219,13.197,,,224256,"cum ack, base->219"
2.719982,ACK,220,13.273,,,225280,"cum ack, base->220"
2.720624,SEND,220,13.273,,200.000,225280,
2.720855,SEND,221,13.273,,200.000,225280,
2.721074,SEND,222,13.273,,200.000,225280,
2.721331,SEND,223,13.273,,200.000,225280,
2.721596,SEND,224,13.273,,200.000,225280,
2.721870,SEND,225,13.273,,200.000,225280,
2.722139,SEND,226,13.273,,200.000,225280,
2.722405,SEND,227,13.273,,200.000,225280,
2.722680,SEND,228,13.273,,200.000,225280,
2.722954,SEND,229,13.273,,200.000,225280,
2.723221,SEND,230,13.273,,200.000,225280,
2.723429,SEND,231,13.273,,200.000,225280,
2.723640,SEND,232,13.273,,200.000,225280,
2.744774,STATS,-1,13.273,,200.000,225280,base=220 next=233
2.764366,ACK,221,13.349,,,226304,"cum ack, base->221"
2.766133,SEND,233,13.349,,200.000,226304,
2.769155,ACK,222,13.423,,,227328,"cum ack, base->222"
2.769240,ACK,223,13.498,,,228352,"cum ack, base->223"
2.769314,ACK,224,13.572,,,229376,"cum ack, base->224"
2.769387,ACK,226,13.719,,,231424,"cum ack, base->226"
2.769757,NAK,226,13.719,,,231424,
2.769788,FASTRETX,226,12.195,,200.000,231424,nak
2.769843,DUPACK,226,12.195,,,231424,
2.772366,RETX,226,12.195,,200.000,231424,
2.772746,RETX,227,12.195,,200.000,231424,
2.773100,RETX,228,12.195,,200.000,231424,
2.773504,RETX,229,12.195,,200.000,231424,
2.773859,RETX,230,12.195,,200.000,231424,
2.774212,RETX,231,12.195,,200.000,231424,
2.774566,RETX,232,12.195,,200.000,231424,
2.774934,RETX,233,12.195,,200.000,231424,
2.775299,SEND,234,12.195,,200.000,231424,
2.775653,SEND,235,12.195,,200.000,231424,
2.775871,SEND,236,12.195,,200.000,231424,
2.776069,SEND,237,12.195,,200.000,231424,
2.776156,NAK,226,12.195,,,231424,
2.776200,NAK,226,12.195,,,231424,
2.776233,DUPACK,226,12.195,,,231424,
2.776262,NAK,226,12.195,,,231424,
2.776291,DUPACK,226,12.195,,,231424,
2.776321,DUPACK,226,12.195,,,231424,
2.776359,NAK,226,12.195,,,231424,
2.776389,DUPACK,226,12.195,,,231424,
2.808623,NAK,226,12.195,,,231424,
2.809252,DUPACK,226,12.195,,,231424,
2.820946,ACK,227,12.277,,,232448,"cum ack, base->227"
2.821036,ACK,228,12.358,,,233472,"cum ack, base->228"
2.821105,ACK,229,12.439,,,234496,"cum ack, base->229"
2.821175,ACK,230,12.519,,,235520,"cum ack, base->230"
2.821237,ACK,231,12.599,,,236544,"cum ack, base->231"
2.821701,SEND,238,12.599,,200.000,236544,
2.822064,SEND,239,12.599,,200.000,236544,
2.822415,SEND,240,12.599,,200.000,236544,
2.822771,SEND,241,12.599,,200.000,236544,
2.823122,SEND,242,12.599,,200.000,236544,
2.823196,ACK,232,12.679,,,237568,"cum ack, base->232"
2.823283,ACK,233,12.758,,,238592,"cum ack, base->233"
2.823575,ACK,234,12.836,,,239616,"cum ack, base->234"
2.826421,SEND,243,12.836,,200.000,239616,
2.826684,SEND,244,12.836,,200.000,239616,
2.826943,SEND,245,12.836,,200.000,239616,
2.827695,ACK,235,12.914,,,240640,"cum ack, base->235"
2.827746,ACK,237,13.068,,,242688,"cum ack, base->237"
2.830268,SEND,246,13.068,,200.000,242688,
2.830545,SEND,247,13.068,,200.000,242688,
2.830805,SEND,248,13.068,,200.000,242688,
2.831061,SEND,249,13.068,,200.000,242688,
2.846215,STATS,-1,13.068,,200.000,242688,base=237 next=250
2.872159,NAK,237,13.068,,,242688,
2.872174,FASTRETX,237,11.616,,200.000,242688,nak
2.872206,DUPACK,237,11.616,,,242688,
2.872238,NAK,237,11.616,,,242688,
2.872270,DUPACK,237,11.616,,,242688,
2.872291,NAK,237,11.616,,,242688,
2.872312,DUPACK,237,11.616,,,242688,
2.872335,NAK,237,11.616,,,242688,
2.872372,DUPACK,237,11.616,,,242688,
2.872613,RETX,237,11.616,,200.000,242688,
2.872800,RETX,238,11.616,,200.000,242688,
2.872989,RETX,239,11.616,,200.000,242688,
2.873175,RETX,240,11.616,,200.000,242688,
2.873387,RETX,241,11.616,,200.000,242688,
2.873569,RETX,242,11.616,,200.000,242688,
2.873757,RETX,243,11.616,,200.000,242688,
2.873943,RETX,244,11.616,,200.000,242688,
2.874146,RETX,245,11.616,,200.000,242688,
2.874324,RETX,246,11.616,,200.000,242688,
2.874499,RETX,247,11.616,,200.000,242688,
2.874534,NAK,237,11.616,,,242688,
2.874576,NAK,237,11.616,,,242688,
2.874598,DUPACK,237,11.616,,,242688,
2.874618,NAK,237,11.616,,,242688,
2.874637,DUPACK,237,11.616,,,242688,
2.874656,NAK,237,11.616,,,242688,
2.874675,DUPACK,237,11.616,,,242688,
2.874693,NAK,237,11.616,,,242688,
2.874711,DUPACK,237,11.616,,,242688,
2.874730,NAK,237,11.616,,,242688,
2.878150,DUPACK,237,11.616,,,242688,
2.922325,ACK,238,11.702,,,243712,"cum ack, base->238"
2.924218,ACK,239,11.788,,,244736,"cum ack, base->239"
2.924255,ACK,240,11.873,,,245760,"cum ack, base->240"
2.924281,ACK,241,11.957,,,246784,"cum ack, base->241"
2.924306,ACK,242,12.040,,,247808,"cum ack, base->242"
2.924329,ACK,243,12.124,,,248832,"cum ack, base->243"
2.924351,ACK,244,12.206,,,249856,"cum ack, base->244"
2.924374,ACK,245,12.288,,,250880,"cum ack, base->245"
2.924396,ACK,246,12.369,,,251904,"cum ack, base->246"
2.925055,RETX,248,12.369,,200.000,251904,
2.925236,RETX,249,12.369,,200.000,251904,
2.925423,SEND,250,12.369,,200.000,251904,
2.925598,SEND,251,12.369,,200.000,251904,
2.925910,SEND,252,12.369,,200.000,251904,
2.926087,SEND,253,12.369,,200.000,251904,
2.926265,SEND,254,12.369,,200.000,251904,
2.926440,SEND,255,12.369,,200.000,251904,
2.926494,ACK,247,12.450,,,252928,"cum ack, base->247"
2.926522,ACK,248,12.530,,,253952,"cum ack, base->248"
2.947634,STATS,-1,12.530,,200.000,253952,base=248 next=256
2.988921,ACK,249,12.610,,,254976,"cum ack, base->249"
2.989037,ACK,250,12.690,,,256000,"cum ack, base->250"
2.989122,ACK,251,12.768,,,257024,"cum ack, base->251"
2.989195,ACK,252,12.847,,,258048,"cum ack, base->252"
2.989273,ACK,253,12.925,,,259072,"cum ack, base->253"
2.989350,ACK,254,13.002,,,260096,"cum ack, base->254"
2.989420,ACK,255,13.079,,,261120,"cum ack, base->255"
2.989486,ACK,256,13.155,,,262144,"cum ack, base->256"
2.991635,FIN,256,,,,262144,attempt 1
3.208974,FIN,256,,,,262144,attempt 2
3.259888,ACK,-1,13.155,,,262144,FIN acked
