t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
2.843241,ACK,377,13.748,45.553,56.392,386048,base=366
2.843821,SEND,389,13.748,45.553,56.392,386048,
2.846962,ACK,378,13.821,45.385,55.385,387072,base=366
2.847043,DUPACK,354,13.821,,,387072,
2.847125,ACK,366,13.893,45.385,55.385,388096,base=379
2.847205,ACK,379,13.965,45.045,55.045,389120,base=380
2.847275,ACK,380,14.037,44.729,54.729,390144,base=381
2.848649,SEND,390,14.037,44.729,54.729,390144,
2.849012,SEND,391,14.037,44.729,54.729,390144,
2.849366,SEND,392,14.037,44.729,54.729,390144,
2.849726,SEND,393,14.037,44.729,54.729,390144,
2.850084,SEND,394,14.037,44.729,54.729,390144,
2.855911,ACK,381,14.108,45.499,59.080,391168,base=382
2.856902,SEND,395,14.108,45.499,59.080,391168,
2.860633,ACK,382,14.179,45.906,59.354,392192,base=383
2.861288,SEND,396,14.179,45.906,59.354,392192,
2.869612,ACK,383,14.249,46.794,63.979,393216,base=384
2.869688,ACK,384,14.319,47.555,66.535,394240,base=385
2.869741,ACK,385,14.389,47.374,63.056,395264,base=386
2.870423,ACK,386,14.459,46.871,62.660,396288,base=387
2.870921,SEND,397,14.459,46.871,62.660,396288,
2.871364,SEND,398,14.459,46.871,62.660,396288,
2.871722,SEND,399,14.459,46.871,62.660,396288,
2.872105,SEND,400,14.459,46.871,62.660,396288,
2.872976,ACK,387,14.528,46.176,63.578,397312,base=388
2.873025,ACK,388,14.597,45.539,63.688,398336,base=389
2.873502,SEND,401,14.597,45.539,63.688,398336,
2.873735,SEND,402,14.597,45.539,63.688,398336,
2.889065,ACK,389,14.665,45.498,59.436,399360,base=390
2.890005,SEND,403,14.665,45.498,59.436,399360,
2.890829,ACK,390,14.733,45.082,58.864,400384,base=391
2.890913,ACK,391,14.801,44.683,58.212,401408,base=392
2.890985,ACK,392,14.869,44.298,57.521,402432,base=393
2.891823,SEND,404,14.869,44.298,57.521,402432,
2.892191,SEND,405,14.869,44.298,57.521,402432,
2.892760,SEND,406,14.869,44.298,57.521,402432,
2.894272,ACK,393,14.936,44.326,54.470,403456,base=394
2.895678,SEND,407,14.936,44.326,54.470,403456,
2.897486,ACK,394,15.003,44.709,55.381,404480,base=395
2.898397,SEND,408,15.003,44.709,55.381,404480,
2.898660,SEND,409,15.003,44.709,55.381,404480,
2.902508,ACK,395,15.070,44.819,54.819,405504,base=396
2.903523,SEND,410,15.070,44.819,54.819,405504,
2.903609,ACK,396,15.136,44.506,54.506,406528,base=397
2.904938,SEND,411,15.136,44.506,54.506,406528,
2.911182,ACK,398,15.202,43.917,55.509,407552,base=397
2.911344,NAK,397,15.202,,,407552,
2.911635,RETX,397,13.513,43.917,55.509,407552,retx#1
2.919460,ACK,400,13.587,44.344,56.454,408576,base=397
2.920034,ACK,401,13.661,44.616,55.881,409600,base=397
2.920286,RETX,397,13.661,44.616,55.881,409600,retx#2
2.920538,SEND,412,13.661,44.616,55.881,409600,
2.920638,ACK,402,13.734,44.901,55.627,410624,base=397
2.922159,SEND,413,13.734,44.901,55.627,410624,
2.927583,TIMEOUT,399,13.734,44.901,111.254,410624,
2.927839,RETX,399,13.734,44.901,111.254,410624,retx#1
2.927856,STATS,-1,13.734,44.901,111.254,410624,base=397 next=414 inflight=13
2.932055,ACK,403,13.807,44.543,55.453,411648,base=397
2.933135,SEND,414,13.807,44.543,55.453,411648,
2.936210,ACK,404,13.879,44.521,54.521,412672,base=397
2.936287,ACK,405,13.951,44.467,54.467,413696,base=397
2.937558,SEND,415,13.951,44.467,54.467,413696,
2.937818,SEND,416,13.951,44.467,54.467,413696,
2.945739,ACK,406,14.023,45.528,59.041,414720,base=397
2.946045,SEND,417,14.023,45.528,59.041,414720,
2.946284,SEND,418,14.023,45.528,59.041,414720,
2.946366,ACK,407,14.094,46.173,61.461,415744,base=397
2.946420,ACK,408,14.165,46.403,59.713,416768,base=397
2.946466,ACK,409,14.236,46.578,57.958,417792,base=397
2.946518,ACK,411,14.306,45.953,59.490,418816,base=397
2.946575,NAK,410,14.306,,,418816,
2.946803,RETX,410,14.306,45.953,59.490,418816,retx#1
2.947845,SEND,419,14.306,45.953,59.490,418816,
2.948055,SEND,420,14.306,45.953,59.490,418816,
2.948294,SEND,421,14.306,45.953,59.490,418816,
2.948496,SEND,422,14.306,45.953,59.490,418816,
2.954391,ACK,397,14.376,45.953,59.490,419840,base=399
2.955478,SEND,423,14.376,45.953,59.490,419840,
2.962108,DUPACK,397,14.376,,,419840,
2.965413,ACK,412,14.445,45.815,57.066,420864,base=399
2.966549,SEND,424,14.445,45.815,57.066,420864,
2.969419,ACK,413,14.515,45.994,55.994,421888,base=399
2.969486,NAK,399,14.515,,,421888,
2.969819,RETX,399,14.515,45.994,55.994,421888,retx#2
2.970751,SEND,425,14.515,45.994,55.994,421888,
2.973439,ACK,399,14.583,45.994,55.994,422912,base=410
2.973503,ACK,414,14.652,45.289,58.325,423936,base=410
2.974873,SEND,426,14.652,45.289,58.325,423936,
2.975144,SEND,427,14.652,45.289,58.325,423936,
2.975491,ACK,415,14.720,44.369,61.510,424960,base=410
2.976758,SEND,428,14.720,44.369,61.510,424960,
2.992359,ACK,417,14.788,44.608,59.377,425984,base=410
2.992859,RETX,410,14.788,44.608,59.377,425984,retx#2
2.992980,NAK,410,14.788,,,425984,
2.993111,NAK,416,14.788,,,425984,
2.993487,RETX,416,14.788,44.608,59.377,425984,retx#1
2.993578,ACK,418,14.856,44.941,58.687,427008,base=410
2.993990,SEND,429,14.856,44.941,58.687,427008,
2.994356,SEND,430,14.856,44.941,58.687,427008,
2.997207,ACK,410,14.923,44.941,58.687,428032,base=416
2.997318,ACK,419,14.990,45.507,60.336,429056,base=416
2.997393,ACK,420,15.057,45.984,60.930,430080,base=416
2.997468,ACK,421,15.123,46.382,60.773,431104,base=416
2.997764,RETX,416,13.443,46.382,60.773,431104,retx#2
2.997857,ACK,422,13.517,46.753,60.511,432128,base=416
2.998684,SEND,431,13.517,46.753,60.511,432128,
2.998953,SEND,432,13.517,46.753,60.511,432128,
2.999172,SEND,433,13.517,46.753,60.511,432128,
2.999377,SEND,434,13.517,46.753,60.511,432128,
3.003922,ACK,423,13.591,46.963,58.960,433152,base=416
3.005526,SEND,435,13.591,46.963,58.960,433152,
3.011562,ACK,424,13.665,46.716,57.685,434176,base=416
3.011647,DUPACK,399,13.665,,,434176,
3.012917,SEND,436,13.665,46.716,57.685,434176,
3.013027,ACK,426,13.738,45.645,62.443,435200,base=416
3.013588,ACK,427,13.811,44.744,64.551,436224,base=416
3.014624,SEND,437,13.811,44.744,64.551,436224,
3.014895,SEND,438,13.811,44.744,64.551,436224,
3.018298,ACK,428,13.883,44.342,62.411,437248,base=416
3.019969,SEND,439,13.883,44.342,62.411,437248,
3.027687,STATS,-1,13.883,44.342,62.411,437248,base=416 next=440 inflight=13
3.033169,DUPACK,410,13.883,,,437248,
3.033797,TIMEOUT,425,13.883,44.342,124.823,437248,
3.034111,RETX,425,13.883,44.342,124.823,437248,retx#1
3.040141,ACK,429,13.955,44.563,59.886,438272,base=416
3.040231,ACK,430,14.027,44.726,57.523,439296,base=416
3.040290,ACK,416,14.098,44.726,57.523,440320,base=425
3.041757,SEND,440,14.098,44.726,57.523,440320,
3.042032,SEND,441,14.098,44.726,57.523,440320,
3.042411,SEND,442,14.098,44.726,57.523,440320,
3.042741,SEND,443,14.098,44.726,57.523,440320,
3.051884,ACK,431,14.169,45.782,63.823,441344,base=425
3.051988,ACK,432,14.240,46.687,67.460,442368,base=425
3.052062,ACK,433,14.310,47.461,69.232,443392,base=425
3.052494,RETX,425,14.310,47.461,69.232,443392,retx#2
3.052972,SEND,444,14.310,47.461,69.232,443392,
3.053259,SEND,445,14.310,47.461,69.232,443392,
3.053545,SEND,446,14.310,47.461,69.232,443392,
3.053614,ACK,434,14.380,48.307,71.400,444416,base=425
3.053711,ACK,435,14.449,48.290,65.743,445440,base=425
3.053791,ACK,436,14.519,47.360,67.887,446464,base=425
3.053850,ACK,437,14.587,46.343,69.880,447488,base=425
3.053904,ACK,438,14.656,45.425,70.419,448512,base=425
3.055401,SEND,447,14.656,45.425,70.419,448512,
3.055682,SEND,448,14.656,45.425,70.419,448512,
3.055993,SEND,449,14.656,45.425,70.419,448512,
3.056267,SEND,450,14.656,45.425,70.419,448512,
3.056542,SEND,451,14.656,45.425,70.419,448512,
3.067272,ACK,439,14.724,45.657,66.257,449536,base=425
3.068226,SEND,452,14.724,45.657,66.257,449536,
3.077165,ACK,425,14.792,45.657,66.257,450560,base=440
3.077517,SEND,453,14.792,45.657,66.257,450560,
3.092311,ACK,440,14.860,46.266,66.586,451584,base=441
3.092844,SEND,454,14.860,46.266,66.586,451584,
3.093439,ACK,441,14.927,46.906,67.268,452608,base=442
3.093530,ACK,442,14.994,47.444,67.018,453632,base=443
3.093620,ACK,443,15.061,47.872,65.977,454656,base=444
3.095246,SEND,455,15.061,47.872,65.977,454656,
3.095643,SEND,456,15.061,47.872,65.977,454656,
3.096027,SEND,457,15.061,47.872,65.977,454656,
3.096422,SEND,458,15.061,47.872,65.977,454656,
3.104379,DUPACK,425,15.061,,,454656,
3.104487,ACK,444,15.127,48.324,65.518,455680,base=445
3.104566,NAK,445,15.127,,,455680,
3.104896,RETX,445,13.446,48.324,65.518,455680,retx#1
3.105025,ACK,447,13.521,48.485,62.671,456704,base=445
3.107566,ACK,449,13.595,48.870,62.588,457728,base=445
3.107623,ACK,450,13.668,49.180,61.948,458752,base=445
3.107904,RETX,445,13.668,49.180,61.948,458752,retx#2
3.107991,ACK,451,13.741,49.462,61.296,459776,base=445
3.108370,SEND,459,13.741,49.462,61.296,459776,
3.108658,SEND,460,13.741,49.462,61.296,459776,
3.108946,SEND,461,13.741,49.462,61.296,459776,
3.113873,ACK,452,13.814,48.982,61.694,460800,base=445
3.115393,SEND,462,13.814,48.982,61.694,460800,
3.115420,TIMEOUT,446,13.814,48.982,123.387,460800,
3.115791,RETX,446,13.814,48.982,123.387,460800,retx#1
3.121805,ACK,453,13.887,48.394,62.635,461824,base=445
3.123700,SEND,463,13.887,48.394,62.635,461824,
3.123724,TIMEOUT,448,13.887,48.394,125.269,461824,
3.124003,RETX,448,13.887,48.394,125.269,461824,retx#1
3.129106,STATS,-1,13.887,48.394,125.269,461824,base=445 next=464 inflight=13
3.146416,ACK,454,13.959,49.036,64.857,462848,base=445
3.146510,ACK,455,14.030,49.314,63.401,463872,base=445
3.146576,ACK,456,14.101,49.516,61.693,464896,base=445
3.146634,ACK,457,14.172,49.651,59.869,465920,base=445
3.146688,ACK,458,14.243,49.727,59.727,466944,base=445
3.147935,SEND,464,14.243,49.727,59.727,466944,
3.148242,SEND,465,14.243,49.727,59.727,466944,
3.148518,SEND,466,14.243,49.727,59.727,466944,
3.148797,SEND,467,14.243,49.727,59.727,466944,
3.149074,SEND,468,14.243,49.727,59.727,466944,
3.149332,SEND,469,14.243,49.727,59.727,466944,
3.156978,ACK,445,14.313,49.727,59.727,467968,base=446
3.157074,DUPACK,445,14.313,,,467968,
3.157135,ACK,459,14.383,49.605,59.605,468992,base=446
3.157192,ACK,460,14.453,49.470,59.470,470016,base=446
3.157246,ACK,461,14.522,49.323,59.323,471040,base=446
3.157571,RETX,446,14.522,49.323,59.323,471040,retx#2
3.157873,SEND,470,14.522,49.323,59.323,471040,
3.158148,SEND,471,14.522,49.323,59.323,471040,
3.158420,SEND,472,14.522,49.323,59.323,471040,
3.158843,SEND,473,14.522,49.323,59.323,471040,
3.158885,ACK,462,14.591,48.593,58.955,472064,base=446
3.160445,SEND,474,14.591,48.593,58.955,472064,
3.161818,ACK,446,14.659,48.593,58.955,473088,base=448
3.162078,SEND,475,14.659,48.593,58.955,473088,
3.167832,ACK,463,14.727,48.031,60.294,474112,base=448
3.169122,SEND,476,14.727,48.031,60.294,474112,
3.172662,ACK,448,14.795,48.031,60.294,475136,base=464
3.173510,SEND,477,14.795,48.031,60.294,475136,
3.193126,ACK,464,14.863,47.672,59.743,476160,base=465
3.193183,ACK,465,14.930,47.330,59.120,477184,base=466
3.193976,SEND,478,14.930,47.330,59.120,477184,
3.194255,SEND,479,14.930,47.330,59.120,477184,
3.194353,ACK,466,14.997,47.142,57.491,478208,base=467
3.194491,ACK,467,15.064,46.960,56.960,479232,base=468
3.195836,SEND,480,15.064,46.960,56.960,479232,
3.196043,SEND,481,15.064,46.960,56.960,479232,
3.196288,SEND,482,15.064,46.960,56.960,479232,
3.198019,NAK,468,15.064,,,479232,
3.198320,RETX,468,13.390,46.960,56.960,479232,retx#1
3.200334,DUPACK,446,13.390,,,479232,
3.200602,ACK,470,13.465,46.430,57.585,480256,base=468
3.207219,TIMEOUT,469,13.465,46.430,115.170,480256,
3.207528,RETX,469,13.465,46.430,115.170,480256,retx#1
3.207982,ACK,471,13.539,46.854,58.614,481280,base=468
3.208257,ACK,472,13.613,47.226,59.021,482304,base=468
3.208535,RETX,468,13.613,47.226,59.021,482304,retx#2
3.209905,SEND,483,13.613,47.226,59.021,482304,
3.213393,ACK,473,13.686,48.138,64.287,483328,base=468
3.213465,ACK,474,13.759,48.748,65.734,484352,base=468
3.213518,ACK,475,13.832,49.084,64.510,485376,base=468
3.214365,SEND,484,13.832,49.084,64.510,485376,
3.214631,SEND,485,13.832,49.084,64.510,485376,
3.214909,SEND,486,13.832,49.084,64.510,485376,
3.218228,ACK,476,13.904,49.085,60.669,486400,base=468
3.218306,ACK,477,13.976,48.548,61.535,487424,base=468
3.220073,SEND,487,13.976,48.548,61.535,487424,
3.220356,SEND,488,13.976,48.548,61.535,487424,
3.229183,STATS,-1,13.976,48.548,61.535,487424,base=468 next=489 inflight=13
3.238144,ACK,478,14.048,47.996,62.152,488448,base=468
3.238272,ACK,479,14.119,47.497,62.105,489472,base=468
3.238761,SEND,489,14.119,47.497,62.105,489472,
3.239124,SEND,490,14.119,47.497,62.105,489472,
3.239479,SEND,491,14.119,47.497,62.105,489472,
3.247151,ACK,481,14.190,47.944,62.478,490496,base=468
3.248518,SEND,492,14.190,47.944,62.478,490496,
3.248969,ACK,482,14.260,48.535,64.157,491520,base=468
3.249048,ACK,468,14.330,48.535,64.157,492544,base=469
3.250338,SEND,493,14.330,48.535,64.157,492544,
3.250797,SEND,494,14.330,48.535,64.157,492544,
3.251861,ACK,483,14.400,47.710,66.021,493568,base=469
3.252709,SEND,495,14.400,47.710,66.021,493568,
3.259209,ACK,484,14.470,47.350,63.968,494592,base=469
3.259366,ACK,485,14.539,47.021,62.112,495616,base=469
3.259769,RETX,469,14.539,47.021,62.112,495616,retx#2
3.260674,SEND,496,14.539,47.021,62.112,495616,
3.261037,SEND,497,14.539,47.021,62.112,495616,
3.261066,TIMEOUT,480,14.539,47.021,124.225,495616,
3.261457,RETX,480,14.539,47.021,124.225,495616,retx#1
3.263847,ACK,487,14.608,46.613,61.196,496640,base=469
3.264383,SEND,498,14.608,46.613,61.196,496640,
3.266089,ACK,488,14.676,46.501,58.332,497664,base=469
3.267603,SEND,499,14.676,46.501,58.332,497664,
3.274118,TIMEOUT,486,14.676,46.501,116.664,497664,
3.274423,RETX,486,14.676,46.501,116.664,497664,retx#1
3.283649,ACK,489,14.744,46.296,56.814,498688,base=469
3.283748,ACK,490,14.812,46.085,56.085,499712,base=469
3.284985,SEND,500,14.812,46.085,56.085,499712,
3.285356,SEND,501,14.812,46.085,56.085,499712,
3.289848,ACK,491,14.879,46.618,58.071,500736,base=469
3.290793,SEND,502,14.879,46.618,58.071,500736,
3.290910,ACK,492,14.947,46.090,58.906,501760,base=469
3.292269,SEND,503,14.947,46.090,58.906,501760,
3.292565,ACK,493,15.014,45.606,59.088,502784,base=469
3.292974,ACK,494,15.080,45.177,58.726,503808,base=469
3.293990,SEND,504,15.080,45.177,58.726,503808,
3.294341,SEND,505,15.080,45.177,58.726,503808,
3.294701,SEND,506,15.080,45.177,58.726,503808,
3.304216,ACK,495,15.147,45.963,62.420,504832,base=469
3.304429,ACK,469,15.213,45.963,62.420,505856,base=480
3.305210,SEND,507,15.213,45.963,62.420,505856,
3.305583,SEND,508,15.213,45.963,62.420,505856,
3.305732,ACK,496,15.278,45.849,59.109,506880,base=480
3.307311,SEND,509,15.278,45.849,59.109,506880,
3.307457,ACK,497,15.344,45.918,56.420,507904,base=480
3.307549,ACK,480,15.409,45.918,56.420,508928,base=486
3.308985,SEND,510,15.409,45.918,56.420,508928,
3.309364,SEND,511,15.409,45.918,56.420,508928,
3.313950,ACK,498,15.474,46.372,57.877,509952,base=486
3.314044,ACK,499,15.538,46.379,56.379,510976,base=486
3.314127,ACK,486,15.603,46.379,56.379,512000,base=500
3.314632,SEND,512,15.603,46.379,56.379,512000,
3.314999,SEND,513,15.603,46.379,56.379,512000,
3.315365,SEND,514,15.603,46.379,56.379,512000,
3.328018,ACK,500,15.667,45.957,55.957,513024,base=501
3.329110,SEND,515,15.667,45.957,55.957,513024,
3.329191,STATS,-1,15.667,45.957,55.957,513024,base=501 next=516 inflight=15
3.332532,ACK,501,15.731,46.108,56.108,514048,base=502
3.333175,SEND,516,15.731,46.108,56.108,514048,
3.333309,ACK,502,15.794,45.657,55.726,515072,base=503
3.333378,ACK,503,15.858,45.087,57.195,516096,base=504
3.334661,SEND,517,15.858,45.087,57.195,516096,
3.334958,SEND,518,15.858,45.087,57.195,516096,
3.336761,ACK,504,15.921,44.796,56.204,517120,base=505
3.336828,ACK,505,15.983,44.507,55.381,518144,base=506
3.336881,ACK,506,16.046,44.215,54.705,519168,base=507
3.337694,SEND,519,16.046,44.215,54.705,519168,
3.337964,SEND,520,16.046,44.215,54.705,519168,
3.338223,SEND,521,16.046,44.215,54.705,519168,
3.338484,SEND,522,16.046,44.215,54.705,519168,
3.349571,ACK,507,16.108,44.229,54.229,520192,base=508
3.349631,ACK,508,16.170,44.206,54.206,521216,base=509
3.349953,SEND,523,16.170,44.206,54.206,521216,
3.350177,SEND,524,16.170,44.206,54.206,521216,
3.357761,ACK,509,16.232,44.982,55.823,522240,base=510
3.358150,SEND,525,16.232,44.982,55.823,522240,
3.358264,ACK,510,16.294,45.518,57.935,523264,base=511
3.358328,ACK,511,16.355,45.948,58.699,524288,base=512
3.358394,ACK,512,16.416,45.672,57.437,525312,base=513
3.359550,SEND,526,16.416,45.672,57.437,525312,
3.359817,SEND,527,16.416,45.672,57.437,525312,
3.360078,SEND,528,16.416,45.672,57.437,525312,
3.360858,ACK,513,16.477,45.694,55.694,526336,base=514
3.360921,ACK,514,16.538,45.676,55.676,527360,base=515
3.361564,SEND,529,16.538,45.676,55.676,527360,
3.361916,SEND,530,16.538,45.676,55.676,527360,
3.365831,ACK,515,16.598,44.554,58.694,528384,base=516
3.366737,SEND,531,16.598,44.554,58.694,528384,
3.370556,ACK,516,16.659,43.656,61.450,529408,base=517
3.370629,ACK,517,16.719,42.694,63.736,530432,base=518
3.371766,SEND,532,16.719,42.694,63.736,530432,
3.372041,SEND,533,16.719,42.694,63.736,530432,
3.386871,ACK,518,16.779,43.841,68.805,531456,base=519
3.387638,SEND,534,16.779,43.841,68.805,531456,
3.387763,ACK,519,16.838,44.619,69.560,532480,base=520
3.388473,ACK,520,16.898,45.354,69.943,533504,base=521
3.388535,ACK,521,16.957,45.973,69.364,534528,base=522
3.388592,ACK,522,17.016,46.488,68.158,535552,base=523
3.388658,ACK,523,17.074,45.513,69.565,536576,base=524
3.389343,SEND,535,17.074,45.513,69.565,536576,
3.389611,SEND,536,17.074,45.513,69.565,536576,
3.389871,SEND,537,17.074,45.513,69.565,536576,
3.390127,SEND,538,17.074,45.513,69.565,536576,
3.390404,SEND,539,17.074,45.513,69.565,536576,
3.390673,SEND,540,17.074,45.513,69.565,536576,
3.400117,ACK,524,17.133,46.064,68.508,537600,base=525
3.401328,SEND,541,17.133,46.064,68.508,537600,
3.405358,ACK,525,17.191,46.205,64.166,538624,base=526
3.405440,ACK,526,17.250,46.165,59.959,539648,base=527
3.406717,SEND,542,17.250,46.165,59.959,539648,
3.407091,SEND,543,17.250,46.165,59.959,539648,
3.410879,ACK,527,17.308,46.774,61.996,540672,base=528
3.410980,ACK,528,17.365,47.288,62.818,541696,base=529
3.411053,ACK,529,17.423,47.562,61.400,542720,base=530
3.411122,ACK,531,17.480,47.164,60.728,543744,base=530
3.411184,NAK,530,17.480,,,543744,
3.411601,RETX,530,15.538,47.164,60.728,543744,retx#1
3.411867,ACK,532,15.602,46.279,63.529,544768,base=530
3.412310,SEND,544,15.602,46.279,63.529,544768,
3.412706,SEND,545,15.602,46.279,63.529,544768,
3.412969,SEND,546,15.602,46.279,63.529,544768,
3.419206,ACK,533,15.666,46.388,60.198,545792,base=530
3.419447,RETX,530,15.666,46.388,60.198,545792,retx#2
3.420022,SEND,547,15.666,46.388,60.198,545792,
3.429495,ACK,534,15.730,45.818,60.738,546816,base=530
3.430557,SEND,548,15.730,45.818,60.738,546816,
3.430582,STATS,-1,15.730,45.818,60.738,546816,base=530 next=549 inflight=15
3.438092,ACK,535,15.794,46.183,60.293,547840,base=530
3.438150,ACK,536,15.857,46.477,59.408,548864,base=530
3.438193,ACK,537,15.920,46.707,58.245,549888,base=530
3.438240,ACK,539,15.983,46.847,56.847,550912,base=530
3.438568,SEND,549,15.983,46.847,56.847,550912,
3.438781,SEND,550,15.983,46.847,56.847,550912,
3.438981,SEND,551,15.983,46.847,56.847,550912,
3.439207,SEND,552,15.983,46.847,56.847,550912,
3.442792,NAK,538,15.983,,,550912,
3.443027,RETX,538,15.983,46.847,56.847,550912,retx#1
3.443099,ACK,540,16.046,47.543,60.446,551936,base=530
3.443143,ACK,541,16.108,46.827,62.233,552960,base=530
3.444124,SEND,553,16.108,46.827,62.233,552960,
3.444396,SEND,554,16.108,46.827,62.233,552960,
3.444717,SEND,555,16.108,46.827,62.233,552960,
3.450206,ACK,542,16.170,46.409,61.310,553984,base=530
3.450254,ACK,543,16.232,46.002,60.429,555008,base=530
3.451011,SEND,556,16.232,46.002,60.429,555008,
3.451311,SEND,557,16.232,46.002,60.429,555008,
3.457173,ACK,530,16.293,46.002,60.429,556032,base=538
3.457653,SEND,558,16.293,46.002,60.429,556032,
3.461032,ACK,544,16.355,46.340,59.859,557056,base=538
3.461416,SEND,559,16.355,46.340,59.859,557056,
3.462073,ACK,545,16.416,46.717,59.874,558080,base=538
3.462129,ACK,546,16.477,47.022,59.326,559104,base=538
3.462446,RETX,538,16.477,47.022,59.326,559104,retx#2
3.462922,SEND,560,16.477,47.022,59.326,559104,
3.463195,SEND,561,16.477,47.022,59.326,559104,
3.469717,ACK,547,16.538,47.352,59.226,560128,base=538
3.469870,ACK,548,16.598,46.346,63.302,561152,base=538
3.470368,ACK,549,16.658,44.526,71.805,562176,base=538
3.470829,SEND,562,16.658,44.526,71.805,562176,
3.471134,SEND,563,16.658,44.526,71.805,562176,
3.471637,SEND,564,16.658,44.526,71.805,562176,
3.483019,ACK,550,16.718,44.485,65.268,563200,base=538
3.483502,SEND,565,16.718,44.485,65.268,563200,
3.485453,ACK,552,16.778,44.704,62.041,564224,base=538
3.485698,NAK,551,16.778,,,564224,
3.485936,RETX,551,16.778,44.704,62.041,564224,retx#1
3.486180,SEND,566,16.778,44.704,62.041,564224,
3.495724,ACK,538,16.838,44.704,62.041,565248,base=551
3.495804,ACK,553,16.897,45.574,65.538,566272,base=551
3.495862,ACK,554,16.956,46.310,67.167,567296,base=551
3.495915,ACK,555,17.015,46.920,67.445,568320,base=551
3.496243,RETX,551,15.125,46.920,67.445,568320,retx#2
3.496561,SEND,567,15.125,46.920,67.445,568320,
3.496848,SEND,568,15.125,46.920,67.445,568320,
3.497123,SEND,569,15.125,46.920,67.445,568320,
3.497239,ACK,556,15.191,46.832,62.928,569344,base=551
3.497874,ACK,557,15.257,46.798,59.146,570368,base=551
3.498836,SEND,570,15.257,46.798,59.146,570368,
3.499101,SEND,571,15.257,46.798,59.146,570368,
3.504504,ACK,558,15.322,46.802,56.802,571392,base=551
3.505743,SEND,572,15.322,46.802,56.802,571392,
3.506862,ACK,559,15.387,46.631,56.631,572416,base=551
3.506930,DUPACK,538,15.387,,,572416,
3.507339,SEND,573,15.387,46.631,56.631,572416,
3.507427,ACK,560,15.452,46.364,56.364,573440,base=551
3.507576,ACK,561,15.517,46.115,56.115,574464,base=551
3.508892,SEND,574,15.517,46.115,56.115,574464,
3.509419,SEND,575,15.517,46.115,56.115,574464,
3.510451,ACK,562,15.582,45.301,58.025,575488,base=551
3.510959,SEND,576,15.582,45.301,58.025,575488,
3.511048,ACK,563,15.646,44.627,59.567,576512,base=551
3.511098,ACK,564,15.710,43.980,60.356,577536,base=551
3.512413,SEND,577,15.710,43.980,60.356,577536,
3.512640,SEND,578,15.710,43.980,60.356,577536,
3.527936,ACK,565,15.773,44.034,56.749,578560,base=551
3.528307,SEND,579,15.773,44.034,56.749,578560,
3.530765,STATS,-1,15.773,44.034,56.749,578560,base=551 next=580 inflight=15
3.532630,ACK,551,15.837,44.034,56.749,579584,base=566
3.533406,SEND,580,15.837,44.034,56.749,579584,
3.536434,ACK,566,15.900,44.810,60.549,580608,base=567
3.536651,DUPACK,551,15.900,,,580608,
3.537047,SEND,581,15.900,44.810,60.549,580608,
3.546356,ACK,567,15.963,45.431,62.202,581632,base=568
3.546706,ACK,568,16.025,45.983,62.981,582656,base=569
3.546752,ACK,569,16.088,46.438,62.827,583680,base=570
3.546803,ACK,570,16.150,46.628,60.443,584704,base=571
3.546847,ACK,571,16.212,46.767,58.240,585728,base=572
3.546895,ACK,572,16.274,46.065,60.289,586752,base=573
3.547571,SEND,582,16.274,46.065,60.289,586752,
3.547793,SEND,583,16.274,46.065,60.289,586752,
3.547996,SEND,584,16.274,46.065,60.289,586752,
3.548233,SEND,585,16.274,46.065,60.289,586752,
3.548449,SEND,586,16.274,46.065,60.289,586752,
3.548658,SEND,587,16.274,46.065,60.289,586752,
3.548855,SEND,588,16.274,46.065,60.289,586752,
3.551818,ACK,573,16.335,45.863,58.145,587776,base=574
3.552958,SEND,589,16.335,45.863,58.145,587776,
3.554384,ACK,574,16.396,45.815,55.815,588800,base=575
3.554459,ACK,576,16.457,45.525,55.525,589824,base=575
3.555676,SEND,590,16.457,45.525,55.525,589824,
3.555944,SEND,591,16.457,45.525,55.525,589824,
3.556929,NAK,575,16.457,,,589824,
3.557234,RETX,575,14.629,45.525,55.525,589824,retx#1
3.558673,ACK,577,14.697,45.615,55.615,590848,base=575
3.558746,ACK,578,14.765,45.675,55.675,591872,base=575
3.559067,RETX,575,14.765,45.675,55.675,591872,retx#2
3.572675,ACK,579,14.833,45.508,55.508,592896,base=575
3.573921,SEND,592,14.833,45.508,55.508,592896,
3.584560,ACK,580,14.900,46.210,56.426,593920,base=575
3.584673,ACK,581,14.967,46.386,56.386,594944,base=575
3.585820,SEND,593,14.967,46.386,56.386,594944,
3.586101,SEND,594,14.967,46.386,56.386,594944,
3.586212,ACK,582,15.034,45.416,59.969,595968,base=575
3.586275,ACK,583,15.101,44.548,62.406,596992,base=575
3.587668,SEND,595,15.101,44.548,62.406,596992,
3.587933,SEND,596,15.101,44.548,62.406,596992,
3.588244,SEND,597,15.101,44.548,62.406,596992,
3.591101,ACK,586,15.167,44.310,59.612,598016,base=575
3.592573,SEND,598,15.167,44.310,59.612,598016,
3.596608,NAK,585,15.167,,,598016,
3.597038,RETX,585,15.167,44.310,59.612,598016,retx#1
3.597208,ACK,587,15.233,44.837,60.532,599040,base=575
3.597411,ACK,590,15.298,44.448,59.336,600064,base=575
3.597914,SEND,599,15.298,44.448,59.336,600064,
3.598287,SEND,600,15.298,44.448,59.336,600064,
3.600639,NAK,588,15.298,,,600064,
