t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.018931,STATS,-1,22.355,,200.000,246784,base=241 next=256
1.022682,ACK,242,22.400,,,247808,"cum ack, base->242"
1.030994,ACK,243,22.444,,,248832,"cum ack, base->243"
1.036433,ACK,244,22.489,,,249856,"cum ack, base->244"
1.036956,ACK,245,22.533,,,250880,"cum ack, base->245"
1.037037,ACK,246,22.578,,,251904,"cum ack, base->246"
1.037107,ACK,247,22.622,,,252928,"cum ack, base->247"
1.037176,ACK,248,22.666,,,253952,"cum ack, base->248"
1.037239,ACK,249,22.710,,,254976,"cum ack, base->249"
1.042351,ACK,250,22.754,,,256000,"cum ack, base->250"
1.042457,ACK,251,22.798,,,257024,"cum ack, base->251"
1.042531,ACK,252,22.842,,,258048,"cum ack, base->252"
1.042596,ACK,253,22.886,,,259072,"cum ack, base->253"
1.057104,ACK,254,22.929,,,260096,"cum ack, base->254"
1.057207,ACK,255,22.973,,,261120,"cum ack, base->255"
1.058199,ACK,256,23.017,,,262144,"cum ack, base->256"
1.061104,FIN,256,,,,262144,attempt 1
1.111106,ACK,-1,23.017,,,262144,FIN acked
