t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.527940,DUPACK,150,10.586,,,153600,
1.528000,NAK,150,10.586,,,153600,
1.528058,DUPACK,150,10.586,,,153600,
1.528109,NAK,150,10.586,,,153600,
1.528178,DUPACK,150,10.586,,,153600,
1.530629,RETX,150,10.586,,200.000,153600,
1.530992,RETX,151,10.586,,200.000,153600,
1.531343,RETX,152,10.586,,200.000,153600,
1.531700,RETX,153,10.586,,200.000,153600,
1.532049,RETX,154,10.586,,200.000,153600,
1.532399,RETX,155,10.586,,200.000,153600,
1.532758,RETX,156,10.586,,200.000,153600,
1.533094,RETX,157,10.586,,200.000,153600,
1.533354,RETX,158,10.586,,200.000,153600,
1.533638,RETX,159,10.586,,200.000,153600,
1.577037,NAK,150,10.586,,,153600,
1.577122,DUPACK,150,10.586,,,153600,
1.577175,NAK,150,10.586,,,153600,
1.577228,DUPACK,150,10.586,,,153600,
1.577281,NAK,150,10.586,,,153600,
1.581401,DUPACK,150,10.586,,,153600,
1.581560,ACK,151,10.680,,,154624,"cum ack, base->151"
1.581642,ACK,152,10.774,,,155648,"cum ack, base->152"
1.581709,NAK,152,10.774,,,155648,
1.581725,FASTRETX,152,10.774,,200.000,155648,nak
1.581781,DUPACK,152,10.774,,,155648,
1.581840,NAK,152,10.774,,,155648,
1.581900,DUPACK,152,10.774,,,155648,
1.581951,NAK,152,10.774,,,155648,
1.582003,DUPACK,152,10.774,,,155648,
1.582054,NAK,152,10.774,,,155648,
1.582108,DUPACK,152,10.774,,,155648,
1.582157,NAK,152,10.774,,,155648,
1.582207,DUPACK,152,10.774,,,155648,
1.582602,NAK,152,10.774,,,155648,
1.582661,DUPACK,152,10.774,,,155648,
1.582717,NAK,152,10.774,,,155648,
1.582769,DUPACK,152,10.774,,,155648,
1.583439,RETX,152,10.774,,200.000,155648,
1.583802,RETX,153,10.774,,200.000,155648,
1.584173,RETX,154,10.774,,200.000,155648,
1.584546,RETX,155,10.774,,200.000,155648,
1.584908,RETX,156,10.774,,200.000,155648,
1.585258,RETX,157,10.774,,200.000,155648,
1.585599,RETX,158,10.774,,200.000,155648,
1.585879,RETX,159,10.774,,200.000,155648,
1.586146,SEND,160,10.774,,200.000,155648,
1.586446,SEND,161,10.774,,200.000,155648,
1.622173,STATS,-1,10.774,,200.000,155648,base=152 next=162
1.645438,ACK,153,10.867,,,156672,"cum ack, base->153"
1.645502,ACK,154,10.959,,,157696,"cum ack, base->154"
1.645544,ACK,155,11.050,,,158720,"cum ack, base->155"
1.645584,ACK,156,11.141,,,159744,"cum ack, base->156"
1.645634,ACK,158,11.319,,,161792,"cum ack, base->158"
1.645681,ACK,159,11.408,,,162816,"cum ack, base->159"
1.645730,ACK,160,11.495,,,163840,"cum ack, base->160"
1.645777,ACK,162,11.669,,,165888,"cum ack, base->162"
1.648437,SEND,162,11.669,,200.000,165888,
1.648836,SEND,163,11.669,,200.000,165888,
1.649048,SEND,164,11.669,,200.000,165888,
1.649258,SEND,165,11.669,,200.000,165888,
1.649459,SEND,166,11.669,,200.000,165888,
1.649679,SEND,167,11.669,,200.000,165888,
1.649903,SEND,168,11.669,,200.000,165888,
1.650122,SEND,169,11.669,,200.000,165888,
1.650344,SEND,170,11.669,,200.000,165888,
1.650553,SEND,171,11.669,,200.000,165888,
1.650766,SEND,172,11.669,,200.000,165888,
1.697195,ACK,163,11.754,,,166912,"cum ack, base->163"
1.697308,ACK,164,11.839,,,167936,"cum ack, base->164"
1.697375,ACK,165,11.924,,,168960,"cum ack, base->165"
1.697821,SEND,173,11.924,,200.000,168960,
1.698193,SEND,174,11.924,,200.000,168960,
1.698551,SEND,175,11.924,,200.000,168960,
1.698694,ACK,166,12.008,,,169984,"cum ack, base->166"
1.698903,ACK,167,12.091,,,171008,"cum ack, base->167"
1.698963,ACK,168,12.174,,,172032,"cum ack, base->168"
1.699014,ACK,169,12.256,,,173056,"cum ack, base->169"
1.699061,ACK,170,12.338,,,174080,"cum ack, base->170"
1.699108,ACK,171,12.419,,,175104,"cum ack, base->171"
1.699153,ACK,172,12.499,,,176128,"cum ack, base->172"
1.699199,ACK,173,12.579,,,177152,"cum ack, base->173"
1.701916,SEND,176,12.579,,200.000,177152,
1.702195,SEND,177,12.579,,200.000,177152,
1.702454,SEND,178,12.579,,200.000,177152,
1.702714,SEND,179,12.579,,200.000,177152,
1.702970,SEND,180,12.579,,200.000,177152,
1.703241,SEND,181,12.579,,200.000,177152,
1.703503,SEND,182,12.579,,200.000,177152,
1.703761,SEND,183,12.579,,200.000,177152,
1.704023,SEND,184,12.579,,200.000,177152,
1.722295,STATS,-1,12.579,,200.000,177152,base=173 next=185
1.757980,ACK,174,12.659,,,178176,"cum ack, base->174"
1.758012,ACK,175,12.738,,,179200,"cum ack, base->175"
1.758043,ACK,176,12.816,,,180224,"cum ack, base->176"
1.758061,ACK,177,12.894,,,181248,"cum ack, base->177"
1.758078,ACK,178,12.972,,,182272,"cum ack, base->178"
1.758095,ACK,179,13.049,,,183296,"cum ack, base->179"
1.758111,ACK,180,13.125,,,184320,"cum ack, base->180"
1.758129,ACK,181,13.202,,,185344,"cum ack, base->181"
1.758145,ACK,182,13.277,,,186368,"cum ack, base->182"
1.758161,ACK,183,13.353,,,187392,"cum ack, base->183"
1.758177,ACK,184,13.428,,,188416,"cum ack, base->184"
1.758192,ACK,185,13.502,,,189440,"cum ack, base->185"
1.760895,SEND,185,13.502,,200.000,189440,
1.761024,SEND,186,13.502,,200.000,189440,
1.761148,SEND,187,13.502,,200.000,189440,
1.761273,SEND,188,13.502,,200.000,189440,
1.761397,SEND,189,13.502,,200.000,189440,
1.761521,SEND,190,13.502,,200.000,189440,
1.761644,SEND,191,13.502,,200.000,189440,
1.761768,SEND,192,13.502,,200.000,189440,
1.761892,SEND,193,13.502,,200.000,189440,
1.762016,SEND,194,13.502,,200.000,189440,
1.762140,SEND,195,13.502,,200.000,189440,
1.762241,SEND,196,13.502,,200.000,189440,
1.762336,SEND,197,13.502,,200.000,189440,
1.814015,ACK,186,13.576,,,190464,"cum ack, base->186"
1.817111,SEND,198,13.576,,200.000,190464,
1.817227,ACK,187,13.650,,,191488,"cum ack, base->187"
1.817279,ACK,188,13.723,,,192512,"cum ack, base->188"
1.817313,ACK,189,13.796,,,193536,"cum ack, base->189"
1.817350,ACK,190,13.868,,,194560,"cum ack, base->190"
1.817386,ACK,191,13.940,,,195584,"cum ack, base->191"
1.817418,ACK,192,14.012,,,196608,"cum ack, base->192"
1.817450,ACK,193,14.084,,,197632,"cum ack, base->193"
1.817480,ACK,194,14.155,,,198656,"cum ack, base->194"
1.819432,ACK,195,14.225,,,199680,"cum ack, base->195"
1.819475,ACK,196,14.296,,,200704,"cum ack, base->196"
1.820501,SEND,199,14.296,,200.000,200704,
1.820877,SEND,200,14.296,,200.000,200704,
1.821246,SEND,201,14.296,,200.000,200704,
1.821621,SEND,202,14.296,,200.000,200704,
1.821993,SEND,203,14.296,,200.000,200704,
1.822348,SEND,204,14.296,,200.000,200704,
1.822608,SEND,205,14.296,,200.000,200704,
1.822896,SEND,206,14.296,,200.000,200704,
1.823151,SEND,207,14.296,,200.000,200704,
1.823427,SEND,208,14.296,,200.000,200704,
1.823707,SEND,209,14.296,,200.000,200704,
1.823727,STATS,-1,14.296,,200.000,200704,base=196 next=210
1.823821,ACK,197,14.365,,,201728,"cum ack, base->197"
1.823880,ACK,198,14.435,,,202752,"cum ack, base->198"
1.826767,SEND,210,14.435,,200.000,202752,
1.827035,SEND,211,14.435,,200.000,202752,
1.859886,ACK,199,14.504,,,203776,"cum ack, base->199"
1.863120,SEND,212,14.504,,200.000,203776,
1.867591,ACK,200,14.573,,,204800,"cum ack, base->200"
1.869529,SEND,213,14.573,,200.000,204800,
1.871758,ACK,201,14.642,,,205824,"cum ack, base->201"
1.871817,ACK,202,14.710,,,206848,"cum ack, base->202"
1.871876,ACK,203,14.778,,,207872,"cum ack, base->203"
1.872842,SEND,214,14.778,,200.000,207872,
1.873120,SEND,215,14.778,,200.000,207872,
1.873386,SEND,216,14.778,,200.000,207872,
1.875130,ACK,205,14.913,,,209920,"cum ack, base->205"
1.875209,ACK,206,14.980,,,210944,"cum ack, base->206"
1.875276,ACK,207,15.047,,,211968,"cum ack, base->207"
1.875342,ACK,208,15.114,,,212992,"cum ack, base->208"
1.875793,ACK,209,15.180,,,214016,"cum ack, base->209"
1.875864,ACK,210,15.246,,,215040,"cum ack, base->210"
1.875945,ACK,211,15.311,,,216064,"cum ack, base->211"
1.876010,ACK,212,15.376,,,217088,"cum ack, base->212"
1.876830,SEND,217,15.376,,200.000,217088,
1.877187,SEND,218,15.376,,200.000,217088,
1.877544,SEND,219,15.376,,200.000,217088,
1.877914,SEND,220,15.376,,200.000,217088,
1.878280,SEND,221,15.376,,200.000,217088,
1.878658,SEND,222,15.376,,200.000,217088,
1.879015,SEND,223,15.376,,200.000,217088,
1.879422,SEND,224,15.376,,200.000,217088,
1.879775,SEND,225,15.376,,200.000,217088,
1.880125,SEND,226,15.376,,200.000,217088,
1.904753,ACK,213,15.441,,,218112,"cum ack, base->213"
1.907592,SEND,227,15.441,,200.000,218112,
1.916000,ACK,214,15.506,,,219136,"cum ack, base->214"
1.916083,ACK,215,15.571,,,220160,"cum ack, base->215"
1.916148,ACK,216,15.635,,,221184,"cum ack, base->216"
1.916683,SEND,228,15.635,,200.000,221184,
1.917044,SEND,229,15.635,,200.000,221184,
1.917405,SEND,230,15.635,,200.000,221184,
1.917518,ACK,217,15.699,,,222208,"cum ack, base->217"
1.920882,SEND,231,15.699,,200.000,222208,
1.923965,STATS,-1,15.699,,200.000,222208,base=217 next=232
1.924320,ACK,218,15.763,,,223232,"cum ack, base->218"
1.924406,ACK,219,15.826,,,224256,"cum ack, base->219"
1.924470,ACK,220,15.889,,,225280,"cum ack, base->220"
1.924546,ACK,221,15.952,,,226304,"cum ack, base->221"
1.924611,ACK,222,16.015,,,227328,"cum ack, base->222"
1.924681,ACK,223,16.077,,,228352,"cum ack, base->223"
1.926756,ACK,225,16.201,,,230400,"cum ack, base->225"
1.927383,SEND,232,16.201,,200.000,230400,
1.927761,SEND,233,16.201,,200.000,230400,
1.928105,SEND,234,16.201,,200.000,230400,
1.928453,SEND,235,16.201,,200.000,230400,
1.928805,SEND,236,16.201,,200.000,230400,
1.929157,SEND,237,16.201,,200.000,230400,
1.929514,SEND,238,16.201,,200.000,230400,
1.929887,SEND,239,16.201,,200.000,230400,
1.930157,SEND,240,16.201,,200.000,230400,
1.930909,ACK,226,16.263,,,231424,"cum ack, base->226"
1.931017,ACK,227,16.325,,,232448,"cum ack, base->227"
1.933450,SEND,241,16.325,,200.000,232448,
1.933712,SEND,242,16.325,,200.000,232448,
1.955331,ACK,228,16.386,,,233472,"cum ack, base->228"
1.957448,SEND,243,16.386,,200.000,233472,
1.966371,ACK,229,16.447,,,234496,"cum ack, base->229"
1.966441,NAK,229,16.447,,,234496,
1.966468,FASTRETX,229,14.620,,200.000,234496,nak
1.966520,DUPACK,229,14.620,,,234496,
1.966964,RETX,229,14.620,,200.000,234496,
1.967328,RETX,230,14.620,,200.000,234496,
1.967680,RETX,231,14.620,,200.000,234496,
1.968050,RETX,232,14.620,,200.000,234496,
1.968402,RETX,233,14.620,,200.000,234496,
1.968756,RETX,234,14.620,,200.000,234496,
1.969106,RETX,235,14.620,,200.000,234496,
1.969464,RETX,236,14.620,,200.000,234496,
1.969821,RETX,237,14.620,,200.000,234496,
1.970085,RETX,238,14.620,,200.000,234496,
1.970348,RETX,239,14.620,,200.000,234496,
1.970554,RETX,240,14.620,,200.000,234496,
1.970780,RETX,241,14.620,,200.000,234496,
1.970988,RETX,242,14.620,,200.000,234496,
1.971041,NAK,229,14.620,,,234496,
1.971095,DUPACK,229,14.620,,,234496,
1.973490,NAK,229,14.620,,,234496,
1.973528,DUPACK,229,14.620,,,234496,
1.977218,NAK,229,14.620,,,234496,
1.977258,DUPACK,229,14.620,,,234496,
1.977287,NAK,229,14.620,,,234496,
1.977345,DUPACK,229,14.620,,,234496,
1.977632,NAK,229,14.620,,,234496,
1.977671,DUPACK,229,14.620,,,234496,
1.977700,NAK,229,14.620,,,234496,
1.978267,DUPACK,229,14.620,,,234496,
1.978297,NAK,229,14.620,,,234496,
1.978326,DUPACK,229,14.620,,,234496,
1.980810,NAK,229,14.620,,,234496,
1.980847,DUPACK,229,14.620,,,234496,
1.980879,NAK,229,14.620,,,234496,
1.980908,DUPACK,229,14.620,,,234496,
1.980946,NAK,229,14.620,,,234496,
1.980977,DUPACK,229,14.620,,,234496,
2.019828,ACK,231,14.756,,,236544,"cum ack, base->231"
2.019904,ACK,232,14.824,,,237568,"cum ack, base->232"
2.019949,ACK,233,14.891,,,238592,"cum ack, base->233"
2.019990,ACK,234,14.958,,,239616,"cum ack, base->234"
2.020034,ACK,235,15.025,,,240640,"cum ack, base->235"
2.020443,ACK,236,15.092,,,241664,"cum ack, base->236"
2.020993,ACK,237,15.158,,,242688,"cum ack, base->237"
2.021034,ACK,238,15.224,,,243712,"cum ack, base->238"
2.021076,ACK,239,15.290,,,244736,"cum ack, base->239"
2.021116,ACK,240,15.355,,,245760,"cum ack, base->240"
2.021164,ACK,241,15.420,,,246784,"cum ack, base->241"
2.021204,ACK,242,15.485,,,247808,"cum ack, base->242"
2.021243,ACK,243,15.550,,,248832,"cum ack, base->243"
2.022670,RETX,243,15.550,,200.000,248832,
2.023103,SEND,244,15.550,,200.000,248832,
2.023343,SEND,245,15.550,,200.000,248832,
2.023564,SEND,246,15.550,,200.000,248832,
2.023785,SEND,247,15.550,,200.000,248832,
2.023989,SEND,248,15.550,,200.000,248832,
2.024193,SEND,249,15.550,,200.000,248832,
2.024416,SEND,250,15.550,,200.000,248832,
2.024629,SEND,251,15.550,,200.000,248832,
2.024801,SEND,252,15.550,,200.000,248832,
2.024978,SEND,253,15.550,,200.000,248832,
2.025158,SEND,254,15.550,,200.000,248832,
2.025358,SEND,255,15.550,,200.000,248832,
2.025379,STATS,-1,15.550,,200.000,248832,base=243 next=256
2.080959,ACK,244,15.614,,,249856,"cum ack, base->244"
2.081084,ACK,245,15.678,,,250880,"cum ack, base->245"
2.081181,ACK,246,15.742,,,251904,"cum ack, base->246"
2.081245,ACK,247,15.805,,,252928,"cum ack, base->247"
2.081313,ACK,248,15.869,,,253952,"cum ack, base->248"
2.081376,ACK,249,15.932,,,254976,"cum ack, base->249"
2.081437,ACK,250,15.994,,,256000,"cum ack, base->250"
2.081738,ACK,251,16.057,,,257024,"cum ack, base->251"
2.081824,ACK,252,16.119,,,258048,"cum ack, base->252"
2.081894,ACK,253,16.181,,,259072,"cum ack, base->253"
2.081960,ACK,254,16.243,,,260096,"cum ack, base->254"
2.082036,ACK,255,16.305,,,261120,"cum ack, base->255"
2.082120,ACK,256,16.366,,,262144,"cum ack, base->256"
2.084243,FIN,256,,,,262144,attempt 1
2.145672,ACK,-1,16.366,,,262144,FIN acked
