t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.526685,ACK,175,11.156,47.760,60.328,178176,base=166
1.527347,ACK,176,11.245,47.960,58.984,179200,base=166
1.527384,ACK,178,11.334,48.087,58.087,180224,base=166
1.527752,RETX,166,11.334,48.087,58.087,180224,retx#2
1.528973,SEND,184,11.334,48.087,58.087,180224,
1.529339,SEND,185,11.334,48.087,58.087,180224,
1.529719,SEND,186,11.334,48.087,58.087,180224,
1.530220,ACK,166,11.422,48.087,58.087,181248,base=169
1.530302,ACK,179,11.510,48.130,58.130,182272,base=169
1.530374,ACK,169,11.597,48.130,58.130,183296,base=177
1.532129,SEND,187,11.597,48.130,58.130,183296,
1.532493,SEND,188,11.597,48.130,58.130,183296,
1.532847,SEND,189,11.597,48.130,58.130,183296,
1.536924,TIMEOUT,177,10.308,48.130,116.260,183296,
1.537331,RETX,177,10.308,48.130,116.260,183296,retx#1
1.553722,ACK,180,10.405,48.612,58.612,184320,base=177
1.554185,ACK,181,10.501,49.047,59.529,185344,base=177
1.555954,SEND,190,10.501,49.047,59.529,185344,
1.567105,ACK,182,10.597,48.000,64.236,186368,base=177
1.567512,RETX,177,10.597,48.000,64.236,186368,retx#2
1.569451,SEND,191,10.597,48.000,64.236,186368,
1.570950,ACK,183,10.691,47.543,63.380,187392,base=177
1.572283,SEND,192,10.691,47.543,63.380,187392,
1.577271,DUPACK,166,10.691,,,187392,
1.577344,ACK,184,10.784,47.645,60.340,188416,base=177
1.577416,ACK,185,10.877,47.698,57.698,189440,base=177
1.577490,ACK,186,10.969,47.706,57.706,190464,base=177
1.577557,ACK,187,11.060,47.420,57.420,191488,base=177
1.578169,ACK,189,11.151,47.156,57.156,192512,base=177
1.578236,NAK,188,11.151,,,192512,
1.578626,RETX,188,11.151,47.156,57.156,192512,retx#1
1.579891,SEND,193,11.151,47.156,57.156,192512,
1.580249,SEND,194,11.151,47.156,57.156,192512,
1.580603,SEND,195,11.151,47.156,57.156,192512,
1.580958,SEND,196,11.151,47.156,57.156,192512,
1.581312,SEND,197,11.151,47.156,57.156,192512,
1.581669,SEND,198,11.151,47.156,57.156,192512,
1.583050,ACK,177,11.240,47.156,57.156,193536,base=188
1.583956,SEND,199,11.240,47.156,57.156,193536,
1.596392,ACK,190,11.329,46.313,59.100,194560,base=188
1.598253,SEND,200,11.329,46.313,59.100,194560,
1.609891,DUPACK,177,11.329,,,194560,
1.609951,ACK,191,11.418,45.585,60.999,195584,base=188
1.610387,SEND,201,11.418,45.585,60.999,195584,
1.612417,ACK,192,11.505,44.902,61.921,196608,base=188
1.612643,RETX,188,11.505,44.902,61.921,196608,retx#2
1.614677,SEND,202,11.505,44.902,61.921,196608,
1.618983,STATS,-1,11.505,44.902,61.921,196608,base=188 next=203 inflight=11
1.619894,ACK,188,11.592,44.902,61.921,197632,base=193
1.620364,ACK,193,11.678,44.348,61.551,198656,base=194
1.620419,ACK,194,11.764,43.824,60.912,199680,base=195
1.620469,ACK,195,11.849,43.329,60.110,200704,base=196
1.621081,SEND,203,11.849,43.329,60.110,200704,
1.621254,SEND,204,11.849,43.329,60.110,200704,
1.621423,SEND,205,11.849,43.329,60.110,200704,
1.621592,SEND,206,11.849,43.329,60.110,200704,
1.627768,ACK,196,11.933,43.763,59.819,201728,base=197
1.627969,SEND,207,11.933,43.763,59.819,201728,
1.628010,ACK,197,12.017,44.129,59.100,202752,base=198
1.628068,ACK,198,12.100,44.412,57.904,203776,base=199
1.630224,SEND,208,12.100,44.412,57.904,203776,
1.630390,SEND,209,12.100,44.412,57.904,203776,
1.630564,SEND,210,12.100,44.412,57.904,203776,
1.632591,ACK,199,12.183,44.938,59.263,204800,base=200
1.634658,SEND,211,12.183,44.938,59.263,204800,
1.656509,ACK,201,12.265,45.082,56.982,205824,base=200
1.657582,SEND,212,12.265,45.082,56.982,205824,
1.657617,TIMEOUT,200,10.902,45.082,113.964,205824,
1.657999,RETX,200,10.902,45.082,113.964,205824,retx#1
1.658137,ACK,202,10.994,44.877,55.439,206848,base=200
1.668375,ACK,203,11.085,45.177,55.498,207872,base=200
1.668768,RETX,200,11.085,45.177,55.498,207872,retx#2
1.668897,ACK,204,11.175,45.484,55.674,208896,base=200
1.668980,ACK,205,11.265,45.741,55.741,209920,base=200
1.669057,ACK,206,11.354,45.956,55.956,210944,base=200
1.669923,SEND,213,11.354,45.956,55.956,210944,
1.670348,SEND,214,11.354,45.956,55.956,210944,
1.670722,SEND,215,11.354,45.956,55.956,210944,
1.671076,SEND,216,11.354,45.956,55.956,210944,
1.675912,ACK,207,11.442,46.202,56.202,211968,base=200
1.676374,ACK,210,11.529,46.152,56.152,212992,base=200
1.676437,NAK,208,11.529,,,212992,
1.676817,RETX,208,11.529,46.152,56.152,212992,retx#1
1.676906,NAK,209,11.529,,,212992,
1.677305,RETX,209,11.529,46.152,56.152,212992,retx#1
1.677699,SEND,217,11.529,46.152,56.152,212992,
1.678059,SEND,218,11.529,46.152,56.152,212992,
1.678152,ACK,211,11.616,45.818,55.818,214016,base=200
1.680415,SEND,219,11.616,45.818,55.818,214016,
1.692222,ACK,212,11.702,44.419,61.518,215040,base=200
1.694364,SEND,220,11.702,44.419,61.518,215040,
1.699654,ACK,200,11.787,44.419,61.518,216064,base=208
1.701196,SEND,221,11.787,44.419,61.518,216064,
1.711023,DUPACK,200,11.787,,,216064,
1.719645,ACK,213,11.872,45.080,63.190,217088,base=208
1.720125,SEND,222,11.872,45.080,63.190,217088,
1.720160,STATS,-1,11.872,45.080,63.190,217088,base=208 next=223 inflight=11
1.720326,ACK,214,11.956,45.690,64.157,218112,base=208
1.720431,ACK,215,12.040,46.191,64.049,219136,base=208
1.720876,RETX,208,12.040,46.191,64.049,219136,retx#2
1.720970,ACK,216,12.123,46.652,63.737,220160,base=208
1.724451,SEND,223,12.123,46.652,63.737,220160,
1.724674,SEND,224,12.123,46.652,63.737,220160,
1.724884,SEND,225,12.123,46.652,63.737,220160,
1.725092,SEND,226,12.123,46.652,63.737,220160,
1.725189,ACK,208,12.206,46.652,63.737,221184,base=209
1.728975,SEND,227,12.206,46.652,63.737,221184,
1.729141,ACK,209,12.287,46.652,63.737,222208,base=217
1.729217,ACK,217,12.369,47.259,64.926,223232,base=218
1.729272,ACK,218,12.450,47.752,64.949,224256,base=219
1.729323,ACK,219,12.530,47.896,61.943,225280,base=220
1.731383,SEND,228,12.530,47.896,61.943,225280,
1.731628,SEND,229,12.530,47.896,61.943,225280,
1.731838,SEND,230,12.530,47.896,61.943,225280,
1.732125,SEND,231,12.530,47.896,61.943,225280,
1.748372,ACK,220,12.610,48.657,65.282,226304,base=221
1.748445,ACK,221,12.689,48.480,62.364,227328,base=222
1.749941,SEND,232,12.689,48.480,62.364,227328,
1.750152,SEND,233,12.689,48.480,62.364,227328,
1.772050,ACK,222,12.768,48.908,62.740,228352,base=223
1.772132,DUPACK,208,12.768,,,228352,
1.772208,ACK,223,12.846,48.763,60.297,229376,base=224
1.772278,ACK,224,12.924,48.617,58.617,230400,base=225
1.772353,ACK,225,13.001,48.472,58.472,231424,base=226
1.772419,ACK,226,13.078,48.328,58.328,232448,base=227
1.772493,ACK,227,13.155,47.726,58.201,233472,base=228
1.774253,SEND,234,13.155,47.726,58.201,233472,
1.774633,SEND,235,13.155,47.726,58.201,233472,
1.775015,SEND,236,13.155,47.726,58.201,233472,
1.775413,SEND,237,13.155,47.726,58.201,233472,
1.775776,SEND,238,13.155,47.726,58.201,233472,
1.776134,SEND,239,13.155,47.726,58.201,233472,
1.776506,SEND,240,13.155,47.726,58.201,233472,
1.777354,ACK,228,13.231,47.505,57.505,234496,base=229
1.777917,ACK,229,13.306,47.351,57.351,235520,base=230
1.777996,ACK,230,13.382,47.200,57.200,236544,base=231
1.778613,SEND,241,13.382,47.200,57.200,236544,
1.778976,SEND,242,13.382,47.200,57.200,236544,
1.779348,SEND,243,13.382,47.200,57.200,236544,
1.789485,TIMEOUT,231,11.895,47.200,114.400,236544,
1.789866,RETX,231,11.895,47.200,114.400,236544,retx#1
1.800128,ACK,232,11.979,47.571,57.571,237568,base=231
1.800228,NAK,231,11.979,,,237568,
1.808094,TIMEOUT,233,11.979,47.571,115.142,237568,
1.808504,RETX,233,11.979,47.571,115.142,237568,retx#1
1.820705,STATS,-1,11.979,47.571,115.142,237568,base=231 next=244 inflight=12
1.824469,ACK,234,12.062,47.900,57.900,238592,base=231
1.824561,ACK,235,12.145,48.152,58.152,239616,base=231
1.824958,RETX,231,12.145,48.152,58.152,239616,retx#2
1.825059,ACK,236,12.228,48.387,58.387,240640,base=231
1.825129,ACK,237,12.309,48.552,58.552,241664,base=231
1.825197,ACK,238,12.391,48.660,58.660,242688,base=231
1.825283,ACK,239,12.471,48.720,58.720,243712,base=231
1.825349,ACK,240,12.551,48.734,58.734,244736,base=231
1.827157,SEND,244,12.551,48.734,58.734,244736,
1.827524,SEND,245,12.551,48.734,58.734,244736,
1.827877,SEND,246,12.551,48.734,58.734,244736,
1.828229,SEND,247,12.551,48.734,58.734,244736,
1.828605,SEND,248,12.551,48.734,58.734,244736,
1.828984,SEND,249,12.551,48.734,58.734,244736,
1.829252,SEND,250,12.551,48.734,58.734,244736,
1.829365,ACK,241,12.631,48.985,58.985,245760,base=231
1.829449,ACK,242,12.710,49.170,59.170,246784,base=231
1.829508,ACK,243,12.789,49.293,59.293,247808,base=231
1.829560,ACK,231,12.867,49.293,59.293,248832,base=233
1.831404,SEND,251,12.867,49.293,59.293,248832,
1.831681,SEND,252,12.867,49.293,59.293,248832,
1.831943,SEND,253,12.867,49.293,59.293,248832,
1.832216,SEND,254,12.867,49.293,59.293,248832,
1.850538,ACK,233,12.945,49.293,59.293,249856,base=244
1.851524,SEND,255,12.945,49.293,59.293,249856,
1.870764,DUPACK,231,12.945,,,249856,
1.873784,ACK,244,13.022,48.957,58.957,250880,base=245
1.873875,ACK,245,13.099,48.629,58.629,251904,base=246
1.873947,ACK,246,13.175,48.308,58.308,252928,base=247
1.874039,ACK,247,13.251,47.993,57.993,253952,base=248
1.874109,ACK,248,13.327,47.681,57.681,254976,base=249
1.874175,ACK,249,13.402,47.368,57.368,256000,base=250
1.877490,ACK,250,13.476,47.475,57.475,257024,base=251
1.877572,ACK,252,13.551,47.277,57.277,258048,base=251
1.878403,ACK,253,13.624,47.174,57.174,259072,base=251
1.878474,ACK,254,13.698,47.058,57.058,260096,base=251
1.878934,RETX,251,12.176,47.058,57.058,260096,retx#1
1.902182,ACK,255,12.258,47.506,57.506,261120,base=251
1.916764,ACK,251,12.339,47.506,57.506,262144,base=256
1.918397,FIN,256,,,,262144,attempt 1
1.973719,ACK,-1,12.339,,,262144,FIN acked
