t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
2.778537,ACK,378,16.968,47.444,57.444,387072,base=369
2.778915,RETX,369,15.082,47.444,57.444,387072,retx#2
2.779318,SEND,389,15.082,47.444,57.444,387072,
2.779682,SEND,390,15.082,47.444,57.444,387072,
2.780038,SEND,391,15.082,47.444,57.444,387072,
2.780395,SEND,392,15.082,47.444,57.444,387072,
2.780552,ACK,379,15.149,47.753,57.753,388096,base=369
2.780691,ACK,380,15.215,47.584,57.584,389120,base=369
2.781859,SEND,393,15.215,47.584,57.584,389120,
2.782084,SEND,394,15.215,47.584,57.584,389120,
2.782161,ACK,381,15.280,47.594,57.594,390144,base=369
2.782222,ACK,382,15.346,47.136,57.136,391168,base=369
2.783536,SEND,395,15.346,47.136,57.136,391168,
2.783764,SEND,396,15.346,47.136,57.136,391168,
2.784379,ACK,383,15.411,45.860,62.334,392192,base=369
2.785203,SEND,397,15.411,45.860,62.334,392192,
2.789002,ACK,384,15.476,44.276,69.307,393216,base=369
2.789536,SEND,398,15.476,44.276,69.307,393216,
2.797868,ACK,385,15.541,43.970,65.190,394240,base=369
2.798737,SEND,399,15.541,43.970,65.190,394240,
2.808178,ACK,369,15.605,43.970,65.190,395264,base=386
2.808856,SEND,400,15.605,43.970,65.190,395264,
2.809696,ACK,386,15.669,43.115,65.874,396288,base=387
2.810638,SEND,401,15.669,43.115,65.874,396288,
2.824051,ACK,387,15.733,44.123,69.257,397312,base=388
2.824217,ACK,388,15.796,44.432,65.759,398336,base=389
2.825175,SEND,402,15.796,44.432,65.759,398336,
2.825540,SEND,403,15.796,44.432,65.759,398336,
2.825667,DUPACK,369,15.796,,,398336,
2.825749,ACK,389,15.860,44.680,62.660,399360,base=390
2.825837,ACK,390,15.923,44.861,59.797,400384,base=391
2.827401,SEND,404,15.923,44.861,59.797,400384,
2.827774,SEND,405,15.923,44.861,59.797,400384,
2.829555,ACK,391,15.985,45.440,61.274,401408,base=392
2.829695,ACK,392,16.048,45.921,61.641,402432,base=393
2.829771,ACK,393,16.110,46.168,59.938,403456,base=394
2.831206,SEND,406,16.110,46.168,59.938,403456,
2.831595,SEND,407,16.110,46.168,59.938,403456,
2.832026,SEND,408,16.110,46.168,59.938,403456,
2.832412,SEND,409,16.110,46.168,59.938,403456,
2.832449,STATS,-1,16.110,46.168,59.938,403456,base=394 next=410 inflight=16
2.832730,ACK,394,16.172,46.712,61.388,404480,base=395
2.833321,ACK,395,16.234,47.094,61.155,405504,base=396
2.833444,ACK,397,16.296,47.236,58.919,406528,base=396
2.833524,NAK,396,16.296,,,406528,
2.833819,RETX,396,14.485,47.236,58.919,406528,retx#1
2.833891,ACK,398,14.554,46.874,58.531,407552,base=396
2.834245,SEND,410,14.554,46.874,58.531,407552,
2.834521,SEND,411,14.554,46.874,58.531,407552,
2.850244,ACK,399,14.623,47.451,60.804,408576,base=396
2.850621,RETX,396,14.623,47.451,60.804,408576,retx#2
2.850745,ACK,400,14.691,46.754,62.340,409600,base=396
2.851146,SEND,412,14.691,46.754,62.340,409600,
2.851412,SEND,413,14.691,46.754,62.340,409600,
2.874323,TIMEOUT,401,14.691,46.754,124.679,409600,
2.874815,RETX,401,14.691,46.754,124.679,409600,retx#1
2.879058,ACK,402,14.759,47.643,66.437,410624,base=396
2.879828,ACK,403,14.827,48.471,69.192,411648,base=396
2.879891,ACK,404,14.895,48.973,68.528,412672,base=396
2.879938,ACK,405,14.962,49.371,67.224,413696,base=396
2.879978,ACK,406,15.029,49.296,63.282,414720,base=396
2.880060,ACK,407,15.095,49.191,60.520,415744,base=396
2.880424,SEND,414,15.095,49.191,60.520,415744,
2.880644,SEND,415,15.095,49.191,60.520,415744,
2.880858,SEND,416,15.095,49.191,60.520,415744,
2.881135,SEND,417,15.095,49.191,60.520,415744,
2.881312,SEND,418,15.095,49.191,60.520,415744,
2.881482,SEND,419,15.095,49.191,60.520,415744,
2.881661,SEND,420,15.095,49.191,60.520,415744,
2.881772,ACK,408,15.161,49.260,59.260,416768,base=396
2.881827,ACK,409,15.227,49.279,59.279,417792,base=396
2.882473,ACK,396,15.293,49.279,59.279,418816,base=401
2.883131,SEND,421,15.293,49.279,59.279,418816,
2.883317,SEND,422,15.293,49.279,59.279,418816,
2.883506,SEND,423,15.293,49.279,59.279,418816,
2.885759,ACK,410,15.358,49.558,59.558,419840,base=401
2.886006,ACK,411,15.423,49.798,59.798,420864,base=401
2.886198,SEND,424,15.423,49.798,59.798,420864,
2.886369,SEND,425,15.423,49.798,59.798,420864,
2.895239,DUPACK,396,15.423,,,420864,
2.896456,ACK,412,15.488,49.234,59.367,421888,base=401
2.896719,RETX,401,15.488,49.234,59.367,421888,retx#2
2.897271,ACK,413,15.553,48.811,59.794,422912,base=401
2.897794,SEND,426,15.553,48.811,59.794,422912,
2.898010,SEND,427,15.553,48.811,59.794,422912,
2.910474,ACK,401,15.617,48.811,59.794,423936,base=414
2.910820,SEND,428,15.617,48.811,59.794,423936,
2.917470,ACK,414,15.681,47.338,67.362,424960,base=415
2.918698,SEND,429,15.681,47.338,67.362,424960,
2.923106,ACK,417,15.745,46.665,67.069,425984,base=415
2.923161,NAK,416,15.745,,,425984,
2.923465,RETX,416,13.996,46.665,67.069,425984,retx#1
2.923547,ACK,418,14.067,46.110,65.853,427008,base=415
2.923602,ACK,419,14.138,45.610,64.416,428032,base=415
2.923884,RETX,415,14.138,45.610,64.416,428032,retx#1
2.923957,ACK,420,14.209,45.195,62.622,429056,base=415
2.924013,ACK,421,14.279,44.654,62.048,430080,base=415
2.924724,SEND,430,14.279,44.654,62.048,430080,
2.924990,SEND,431,14.279,44.654,62.048,430080,
2.925280,SEND,432,14.279,44.654,62.048,430080,
2.925551,SEND,433,14.279,44.654,62.048,430080,
2.932678,STATS,-1,14.279,44.654,62.048,430080,base=415 next=434 inflight=14
2.933049,ACK,422,14.349,45.287,63.392,431104,base=415
2.933137,ACK,423,14.419,45.829,63.742,432128,base=415
2.934430,SEND,434,14.419,45.829,63.742,432128,
2.934752,SEND,435,14.419,45.829,63.742,432128,
2.935741,ACK,424,14.488,46.292,63.430,433152,base=415
2.936503,SEND,436,14.488,46.292,63.430,433152,
2.936638,ACK,425,14.557,46.788,63.610,434176,base=415
2.938273,SEND,437,14.557,46.788,63.610,434176,
2.943497,ACK,426,14.626,46.650,60.368,435200,base=415
2.943583,ACK,427,14.694,46.514,57.892,436224,base=415
2.944472,SEND,438,14.694,46.514,57.892,436224,
2.944903,SEND,439,14.694,46.514,57.892,436224,
2.948514,ACK,428,14.762,45.408,62.790,437248,base=415
2.949220,SEND,440,14.762,45.408,62.790,437248,
2.958575,ACK,429,14.830,44.714,63.304,438272,base=415
2.958677,ACK,416,14.898,44.714,63.304,439296,base=415
2.959552,SEND,441,14.898,44.714,63.304,439296,
2.959926,SEND,442,14.898,44.714,63.304,439296,
2.968237,ACK,415,14.965,44.714,63.304,440320,base=430
2.968280,ACK,430,15.032,44.568,59.674,441344,base=431
2.969718,SEND,443,15.032,44.568,59.674,441344,
2.969951,SEND,444,15.032,44.568,59.674,441344,
2.970150,SEND,445,15.032,44.568,59.674,441344,
2.970655,ACK,431,15.098,44.704,57.122,442368,base=432
2.971609,SEND,446,15.098,44.704,57.122,442368,
2.974510,ACK,432,15.164,45.269,59.103,443392,base=433
2.974547,ACK,433,15.230,45.734,59.833,444416,base=434
2.975433,SEND,447,15.230,45.734,59.833,444416,
2.975616,SEND,448,15.230,45.734,59.833,444416,
2.976928,ACK,435,15.296,45.289,59.425,445440,base=434
2.976959,ACK,436,15.361,44.685,60.122,446464,base=434
2.978341,SEND,449,15.361,44.685,60.122,446464,
2.978524,SEND,450,15.361,44.685,60.122,446464,
2.987590,ACK,437,15.426,45.263,61.468,447488,base=434
2.987795,RETX,434,13.712,45.263,61.468,447488,retx#1
2.987842,ACK,438,13.785,45.026,59.075,448512,base=434
2.988362,ACK,439,13.858,44.830,56.936,449536,base=434
2.988644,ACK,440,13.930,44.154,58.642,450560,base=434
2.988907,SEND,451,13.930,44.154,58.642,450560,
2.989093,SEND,452,13.930,44.154,58.642,450560,
2.991416,ACK,441,14.002,42.618,65.773,451584,base=434
2.992170,SEND,453,14.002,42.618,65.773,451584,
2.992355,SEND,454,14.002,42.618,65.773,451584,
2.998434,ACK,442,14.073,42.103,63.586,452608,base=434
3.000031,SEND,455,14.073,42.103,63.586,452608,
3.009689,ACK,443,14.144,41.836,60.086,453632,base=434
3.010306,SEND,456,14.144,41.836,60.086,453632,
3.017689,ACK,444,14.215,42.573,62.153,454656,base=434
3.017731,ACK,445,14.285,43.198,62.887,455680,base=434
3.017815,ACK,446,14.355,43.574,61.345,456704,base=434
3.017853,ACK,447,14.425,43.429,57.915,457728,base=434
3.017888,ACK,448,14.494,43.284,55.310,458752,base=434
3.018744,SEND,457,14.494,43.284,55.310,458752,
3.018986,SEND,458,14.494,43.284,55.310,458752,
3.019217,SEND,459,14.494,43.284,55.310,458752,
3.019449,SEND,460,14.494,43.284,55.310,458752,
3.019681,SEND,461,14.494,43.284,55.310,458752,
3.023688,ACK,449,14.563,43.541,54.617,459776,base=434
3.023728,ACK,450,14.632,43.748,53.748,460800,base=434
3.024986,SEND,462,14.632,43.748,53.748,460800,
3.025220,SEND,463,14.632,43.748,53.748,460800,
3.033903,STATS,-1,14.632,43.748,53.748,460800,base=434 next=464 inflight=14
3.035906,ACK,434,14.700,43.748,53.748,461824,base=451
3.035960,ACK,451,14.768,44.160,54.928,462848,base=452
3.035998,ACK,452,14.836,44.502,55.318,463872,base=453
3.036571,SEND,464,14.836,44.502,55.318,463872,
3.036748,SEND,465,14.836,44.502,55.318,463872,
3.036926,SEND,466,14.836,44.502,55.318,463872,
3.038394,ACK,453,14.903,44.716,54.716,464896,base=454
3.038444,ACK,455,14.971,43.928,57.602,465920,base=454
3.039625,SEND,467,14.971,43.928,57.602,465920,
3.039802,SEND,468,14.971,43.928,57.602,465920,
3.050340,TIMEOUT,454,13.307,43.928,115.205,465920,
3.050570,RETX,454,13.307,43.928,115.205,465920,retx#1
3.060320,ACK,456,13.382,44.686,61.005,466944,base=454
3.060378,ACK,457,13.457,44.303,59.601,467968,base=454
3.060647,RETX,454,13.457,44.303,59.601,467968,retx#2
3.060903,SEND,469,13.457,44.303,59.601,467968,
3.068263,ACK,458,13.531,44.922,61.345,468992,base=454
3.068553,SEND,470,13.531,44.922,61.345,468992,
3.068625,ACK,459,13.605,45.482,62.275,470016,base=454
3.068674,ACK,460,13.679,45.948,62.279,471040,base=454
3.068715,ACK,461,13.752,46.333,61.661,472064,base=454
3.068766,ACK,462,13.825,46.013,60.070,473088,base=454
3.068810,ACK,463,13.897,45.709,58.683,474112,base=454
3.070303,SEND,471,13.897,45.709,58.683,474112,
3.070518,SEND,472,13.897,45.709,58.683,474112,
3.070723,SEND,473,13.897,45.709,58.683,474112,
3.070928,SEND,474,13.897,45.709,58.683,474112,
3.071128,SEND,475,13.897,45.709,58.683,474112,
3.081940,ACK,464,13.969,45.663,55.762,475136,base=454
3.082027,ACK,465,14.040,45.614,55.614,476160,base=454
3.082811,SEND,476,14.040,45.614,55.614,476160,
3.083093,SEND,477,14.040,45.614,55.614,476160,
3.083369,SEND,478,14.040,45.614,55.614,476160,
3.085753,ACK,466,14.112,46.014,56.014,477184,base=454
3.086411,SEND,479,14.112,46.014,56.014,477184,
3.086787,ACK,467,14.182,46.156,56.156,478208,base=454
3.088035,SEND,480,14.182,46.156,56.156,478208,
3.090257,ACK,468,14.253,46.691,56.984,479232,base=454
3.090336,ACK,454,14.323,46.691,56.984,480256,base=469
3.090902,SEND,481,14.323,46.691,56.984,480256,
3.091174,SEND,482,14.323,46.691,56.984,480256,
3.109490,DUPACK,454,14.323,,,480256,
3.114784,ACK,471,14.393,46.411,56.411,481280,base=469
3.115239,SEND,483,14.393,46.411,56.411,481280,
3.115382,NAK,470,14.393,,,481280,
3.115757,RETX,470,12.794,46.411,56.411,481280,retx#1
3.115835,ACK,472,12.872,46.272,56.272,482304,base=469
3.118092,TIMEOUT,469,12.872,46.272,112.545,482304,
3.118524,RETX,469,12.872,46.272,112.545,482304,retx#1
3.123214,ACK,473,12.950,47.047,59.676,483328,base=469
3.123642,RETX,469,12.950,47.047,59.676,483328,retx#2
3.123829,ACK,474,13.027,47.776,63.085,484352,base=469
3.123919,ACK,476,13.104,46.942,65.103,485376,base=469
3.125646,SEND,484,13.104,46.942,65.103,485376,
3.126010,SEND,485,13.104,46.942,65.103,485376,
3.126372,SEND,486,13.104,46.942,65.103,485376,
3.130196,NAK,475,13.104,,,485376,
3.130643,RETX,475,13.104,46.942,65.103,485376,retx#1
3.132748,ACK,477,13.180,47.278,63.591,486400,base=469
3.132845,ACK,478,13.256,47.551,61.972,487424,base=469
3.133277,SEND,487,13.256,47.551,61.972,487424,
3.133657,SEND,488,13.256,47.551,61.972,487424,
3.133808,ACK,479,13.331,47.530,58.516,488448,base=469
3.133894,ACK,480,13.406,47.320,57.320,489472,base=469
3.135565,SEND,489,13.406,47.320,57.320,489472,
3.135925,SEND,490,13.406,47.320,57.320,489472,
3.135962,STATS,-1,13.406,47.320,57.320,489472,base=469 next=491 inflight=13
3.140261,ACK,481,13.481,47.573,57.573,490496,base=469
3.140705,SEND,491,13.481,47.573,57.573,490496,
3.140812,ACK,482,13.555,47.829,57.829,491520,base=469
3.142519,SEND,492,13.555,47.829,57.829,491520,
3.149288,ACK,483,13.629,46.103,66.766,492544,base=469
3.150138,SEND,493,13.629,46.103,66.766,492544,
3.161493,ACK,469,13.702,46.103,66.766,493568,base=470
3.161796,DUPACK,469,13.702,,,493568,
3.163277,SEND,494,13.702,46.103,66.766,493568,
3.171960,ACK,484,13.775,46.125,61.796,494592,base=470
3.172059,NAK,470,13.775,,,494592,
3.172511,RETX,470,13.775,46.125,61.796,494592,retx#2
3.172574,ACK,485,13.848,46.179,58.363,495616,base=470
3.172818,ACK,486,13.920,46.211,56.211,496640,base=470
3.173109,RETX,470,13.920,46.211,56.211,496640,retx#3
3.173172,ACK,475,13.992,46.211,56.211,497664,base=470
3.173233,ACK,487,14.063,45.428,58.734,498688,base=470
3.173532,SEND,495,14.063,45.428,58.734,498688,
3.173807,SEND,496,14.063,45.428,58.734,498688,
3.174073,SEND,497,14.063,45.428,58.734,498688,
3.174332,SEND,498,14.063,45.428,58.734,498688,
3.174614,SEND,499,14.063,45.428,58.734,498688,
3.174873,SEND,500,14.063,45.428,58.734,498688,
3.174968,ACK,488,14.134,44.912,59.020,499712,base=470
3.176398,SEND,501,14.134,44.912,59.020,499712,
3.180126,ACK,489,14.205,44.867,55.810,500736,base=470
3.180580,SEND,502,14.205,44.867,55.810,500736,
3.180644,ACK,490,14.276,44.848,54.848,501760,base=470
3.182079,SEND,503,14.276,44.848,54.848,501760,
3.187216,ACK,491,14.346,45.054,55.054,502784,base=470
3.188553,SEND,504,14.346,45.054,55.054,502784,
3.190151,ACK,492,14.415,45.375,55.375,503808,base=470
3.190209,ACK,493,14.485,44.712,56.402,504832,base=470
3.191292,SEND,505,14.485,44.712,56.402,504832,
3.191499,SEND,506,14.485,44.712,56.402,504832,
3.203233,ACK,494,14.554,44.116,57.656,505856,base=470
3.204409,SEND,507,14.554,44.116,57.656,505856,
3.224262,ACK,470,14.622,44.116,57.656,506880,base=495
3.224339,DUPACK,470,14.622,,,506880,
3.224405,ACK,495,14.691,44.959,61.857,507904,base=496
3.224459,ACK,496,14.759,45.669,64.028,508928,base=497
3.224510,ACK,497,14.827,46.264,64.794,509952,base=498
3.224561,ACK,498,14.894,46.759,64.614,510976,base=499
3.224610,ACK,499,14.961,47.163,63.784,512000,base=500
3.224662,ACK,500,15.028,47.490,62.577,513024,base=501
3.224998,ACK,501,15.095,47.627,60.039,514048,base=502
3.225733,SEND,508,15.095,47.627,60.039,514048,
3.226003,SEND,509,15.095,47.627,60.039,514048,
3.226309,SEND,510,15.095,47.627,60.039,514048,
3.226665,SEND,511,15.095,47.627,60.039,514048,
3.227018,SEND,512,15.095,47.627,60.039,514048,
3.227383,SEND,513,15.095,47.627,60.039,514048,
3.227739,SEND,514,15.095,47.627,60.039,514048,
3.228298,SEND,515,15.095,47.627,60.039,514048,
3.228515,SEND,516,15.095,47.627,60.039,514048,
3.228624,ACK,502,15.161,47.678,57.678,515072,base=503
3.230018,SEND,517,15.161,47.678,57.678,515072,
3.234338,ACK,503,15.227,48.249,60.103,516096,base=504
3.234406,ACK,504,15.292,47.948,59.244,517120,base=505
3.234462,ACK,505,15.358,47.350,60.609,518144,base=506
3.234515,ACK,506,15.423,46.807,61.094,519168,base=507
3.235197,SEND,518,15.423,46.807,61.094,519168,
3.235478,SEND,519,15.423,46.807,61.094,519168,
3.235739,SEND,520,15.423,46.807,61.094,519168,
3.236000,SEND,521,15.423,46.807,61.094,519168,
3.236028,STATS,-1,15.423,46.807,61.094,519168,base=507 next=522 inflight=15
3.265873,TIMEOUT,507,13.709,46.807,122.188,519168,
3.266203,RETX,507,13.709,46.807,122.188,519168,retx#1
3.277527,ACK,508,13.782,47.426,63.090,520192,base=507
3.277605,NAK,507,13.782,,,520192,
3.277666,ACK,509,13.855,47.954,63.931,521216,base=507
3.277720,ACK,510,13.927,48.386,63.818,522240,base=507
3.278085,RETX,507,13.927,48.386,63.818,522240,retx#2
3.279134,SEND,522,13.927,48.386,63.818,522240,
3.279876,ACK,511,13.999,48.987,65.368,523264,base=507
3.279974,ACK,512,14.070,49.481,65.726,524288,base=507
3.280050,ACK,513,14.141,49.878,65.238,525312,base=507
3.280120,ACK,515,14.212,50.120,63.574,526336,base=507
3.280189,ACK,516,14.282,50.313,61.949,527360,base=507
3.280257,ACK,517,14.352,50.303,60.303,528384,base=507
3.280324,ACK,518,14.422,49.655,61.447,529408,base=507
3.280391,ACK,519,14.491,49.063,62.642,530432,base=507
3.281203,SEND,523,14.491,49.063,62.642,530432,
3.281590,SEND,524,14.491,49.063,62.642,530432,
3.281947,SEND,525,14.491,49.063,62.642,530432,
3.282310,SEND,526,14.491,49.063,62.642,530432,
3.282678,SEND,527,14.491,49.063,62.642,530432,
3.283100,SEND,528,14.491,49.063,62.642,530432,
3.283474,SEND,529,14.491,49.063,62.642,530432,
3.283832,SEND,530,14.491,49.063,62.642,530432,
3.284190,SEND,531,14.491,49.063,62.642,530432,
3.285007,ACK,520,14.560,49.087,59.468,531456,base=507
3.285848,SEND,532,14.560,49.087,59.468,531456,
3.288401,TIMEOUT,514,14.560,49.087,118.936,531456,
3.288638,RETX,514,14.560,49.087,118.936,531456,retx#1
3.304129,ACK,507,14.629,49.087,118.936,532480,base=514
3.306594,SEND,533,14.629,49.087,118.936,532480,
3.321530,DUPACK,507,14.629,,,532480,
3.332347,ACK,522,14.697,49.600,61.481,533504,base=514
3.332444,NAK,521,14.697,,,533504,
3.332912,RETX,521,14.697,49.600,61.481,533504,retx#1
3.333055,ACK,523,14.765,49.880,61.032,534528,base=514
3.333182,ACK,524,14.833,50.092,60.158,535552,base=514
3.333672,RETX,514,14.833,50.092,60.158,535552,retx#2
3.333820,ACK,525,14.901,50.313,60.313,536576,base=514
3.333907,ACK,526,14.968,50.472,60.472,537600,base=514
3.333997,ACK,527,15.035,50.577,60.577,538624,base=514
3.334926,SEND,534,15.035,50.577,60.577,538624,
3.335350,SEND,535,15.035,50.577,60.577,538624,
3.335725,SEND,536,15.035,50.577,60.577,538624,
3.336097,SEND,537,15.035,50.577,60.577,538624,
3.336472,SEND,538,15.035,50.577,60.577,538624,
3.336856,SEND,539,15.035,50.577,60.577,538624,
3.337287,SEND,540,15.035,50.577,60.577,538624,
3.337323,STATS,-1,15.035,50.577,60.577,538624,base=514 next=541 inflight=15
3.337449,ACK,528,15.101,51.047,61.047,539648,base=514
3.337504,ACK,529,15.167,51.419,61.419,540672,base=514
3.337565,ACK,530,15.233,51.708,61.708,541696,base=514
3.337614,ACK,531,15.299,51.921,61.921,542720,base=514
3.337663,ACK,532,15.364,51.907,61.907,543744,base=514
3.337740,ACK,514,15.429,51.907,61.907,544768,base=521
3.338904,SEND,541,15.429,51.907,61.907,544768,
3.339171,SEND,542,15.429,51.907,61.907,544768,
3.339419,SEND,543,15.429,51.907,61.907,544768,
3.339621,SEND,544,15.429,51.907,61.907,544768,
3.339821,SEND,545,15.429,51.907,61.907,544768,
3.340024,SEND,546,15.429,51.907,61.907,544768,
3.353556,ACK,533,15.494,51.286,61.363,545792,base=521
3.354798,SEND,547,15.494,51.286,61.363,545792,
3.373439,ACK,521,15.559,51.286,61.363,546816,base=534
3.374531,SEND,548,15.559,51.286,61.363,546816,
3.374636,DUPACK,514,15.559,,,546816,
3.386620,ACK,534,15.623,51.332,61.332,547840,base=535
3.386729,ACK,535,15.687,51.337,61.337,548864,base=536
3.386804,ACK,536,15.751,51.303,61.303,549888,base=537
3.386878,ACK,537,15.814,51.236,61.236,550912,base=538
3.386948,ACK,538,15.877,51.140,61.140,551936,base=539
3.387042,ACK,539,15.940,51.019,61.019,552960,base=540
3.387181,ACK,540,16.003,50.877,60.877,553984,base=541
3.387267,ACK,541,16.066,50.561,60.561,555008,base=542
3.387340,ACK,542,16.128,50.260,60.260,556032,base=543
3.387411,ACK,543,16.190,49.975,59.975,557056,base=544
3.387479,ACK,545,16.252,49.684,59.684,558080,base=544
3.387539,NAK,544,16.252,,,558080,
3.388070,RETX,544,14.446,49.684,59.684,558080,retx#1
3.388575,SEND,549,14.446,49.684,59.684,558080,
3.388985,SEND,550,14.446,49.684,59.684,558080,
3.389261,SEND,551,14.446,49.684,59.684,558080,
3.389530,SEND,552,14.446,49.684,59.684,558080,
3.389794,SEND,553,14.446,49.684,59.684,558080,
3.390055,SEND,554,14.446,49.684,59.684,558080,
3.390315,SEND,555,14.446,49.684,59.684,558080,
3.390577,SEND,556,14.446,49.684,59.684,558080,
3.390837,SEND,557,14.446,49.684,59.684,558080,
3.391095,SEND,558,14.446,49.684,59.684,558080,
3.391231,ACK,546,14.515,49.873,59.873,559104,base=544
3.392693,SEND,559,14.515,49.873,59.873,559104,
3.401409,ACK,547,14.584,49.462,59.462,560128,base=544
3.401744,RETX,544,14.584,49.462,59.462,560128,retx#2
3.402427,SEND,560,14.584,49.462,59.462,560128,
3.419522,ACK,548,14.653,48.900,59.973,561152,base=544
3.420228,SEND,561,14.653,48.900,59.973,561152,
3.438440,STATS,-1,14.653,48.900,59.973,561152,base=544 next=562 inflight=14
3.444820,ACK,544,14.721,48.900,59.973,562176,base=549
3.444910,ACK,549,14.789,49.828,65.550,563200,base=550
3.444960,ACK,550,14.856,50.595,68.528,564224,base=551
3.445005,ACK,551,14.924,51.238,69.830,565248,base=552
3.445048,ACK,552,14.991,51.772,69.990,566272,base=553
3.445092,ACK,553,15.057,52.212,69.394,567296,base=554
3.445359,SEND,562,15.057,52.212,69.394,567296,
3.445572,SEND,563,15.057,52.212,69.394,567296,
3.445778,SEND,564,15.057,52.212,69.394,567296,
3.445981,SEND,565,15.057,52.212,69.394,567296,
3.446183,SEND,566,15.057,52.212,69.394,567296,
3.446388,SEND,567,15.057,52.212,69.394,567296,
3.446580,SEND,568,15.057,52.212,69.394,567296,
3.446692,ACK,554,15.124,52.764,70.066,568320,base=555
3.446751,ACK,555,15.190,53.222,69.866,569344,base=556
3.446784,ACK,556,15.256,53.595,69.056,570368,base=557
3.446839,ACK,557,15.321,53.892,67.868,571392,base=558
3.446968,ACK,559,15.387,53.939,64.796,572416,base=558
3.447013,NAK,558,15.387,,,572416,
3.447293,RETX,558,13.677,53.939,64.796,572416,retx#1
3.447340,DUPACK,544,13.677,,,572416,
3.447377,ACK,560,13.750,52.815,69.950,573440,base=558
3.448254,SEND,569,13.750,52.815,69.950,573440,
3.448430,SEND,570,13.750,52.815,69.950,573440,
3.448609,SEND,571,13.750,52.815,69.950,573440,
3.448779,SEND,572,13.750,52.815,69.950,573440,
3.470650,ACK,561,13.823,52.512,67.787,574464,base=558
3.471013,RETX,558,13.823,52.512,67.787,574464,retx#2
3.471394,SEND,573,13.823,52.512,67.787,574464,
3.486583,ACK,562,13.895,51.098,73.869,575488,base=558
3.486667,NAK,558,13.895,,,575488,
3.486770,ACK,563,13.967,49.859,76.849,576512,base=558
3.488083,SEND,574,13.967,49.859,76.849,576512,
3.488261,SEND,575,13.967,49.859,76.849,576512,
3.496041,ACK,564,14.039,49.905,70.520,577536,base=558
3.496767,ACK,565,14.110,50.014,66.347,578560,base=558
3.496817,ACK,566,14.181,50.091,62.954,579584,base=558
3.497705,SEND,576,14.181,50.091,62.954,579584,
3.497998,SEND,577,14.181,50.091,62.954,579584,
3.498220,SEND,578,14.181,50.091,62.954,579584,
3.498426,SEND,579,14.181,50.091,62.954,579584,
3.498520,ACK,568,14.251,50.321,61.808,580608,base=558
3.498589,NAK,567,14.251,,,580608,
3.498810,RETX,567,14.251,50.321,61.808,580608,retx#1
3.498873,ACK,558,14.322,50.321,61.808,581632,base=567
3.498918,ACK,569,14.391,50.363,60.363,582656,base=567
3.498960,ACK,570,14.461,50.383,60.383,583680,base=567
3.499008,ACK,571,14.530,50.384,60.384,584704,base=567
3.499244,RETX,567,14.530,50.384,60.384,584704,retx#2
3.499309,ACK,572,14.599,50.401,60.401,585728,base=567
3.500111,SEND,580,14.599,50.401,60.401,585728,
3.500333,SEND,581,14.599,50.401,60.401,585728,
3.500535,SEND,582,14.599,50.401,60.401,585728,
3.500759,SEND,583,14.599,50.401,60.401,585728,
3.500961,SEND,584,14.599,50.401,60.401,585728,
3.501188,SEND,585,14.599,50.401,60.401,585728,
3.515157,DUPACK,558,14.599,,,585728,
3.521831,ACK,573,14.667,50.403,60.403,586752,base=567
3.523131,SEND,586,14.667,50.403,60.403,586752,
3.537407,ACK,574,14.735,50.264,60.264,587776,base=567
3.537499,ACK,575,14.803,50.135,60.135,588800,base=567
3.537544,ACK,576,14.871,48.847,61.823,589824,base=567
3.537850,SEND,587,14.871,48.847,61.823,589824,
3.538061,SEND,588,14.871,48.847,61.823,589824,
3.538366,SEND,589,14.871,48.847,61.823,589824,
3.539802,STATS,-1,14.871,48.847,61.823,589824,base=567 next=590 inflight=14
3.545219,ACK,577,14.938,48.641,60.022,590848,base=567
3.545733,SEND,590,14.938,48.641,60.022,590848,
3.547552,ACK,578,15.005,48.725,58.725,591872,base=567
3.547642,ACK,579,15.072,48.785,58.785,592896,base=567
3.547702,ACK,567,15.138,48.785,58.785,593920,base=580
3.547745,DUPACK,567,15.138,,,593920,
3.547796,ACK,580,15.204,48.647,58.647,594944,base=581
3.547847,ACK,581,15.270,48.504,58.504,595968,base=582
3.548946,SEND,591,15.270,48.504,58.504,595968,
3.549225,SEND,592,15.270,48.504,58.504,595968,
3.549487,SEND,593,15.270,48.504,58.504,595968,
3.549746,SEND,594,15.270,48.504,58.504,595968,
3.550006,SEND,595,15.270,48.504,58.504,595968,
3.550265,SEND,596,15.270,48.504,58.504,595968,
3.553167,ACK,582,15.335,49.018,59.018,596992,base=583
3.553243,ACK,583,15.401,49.450,59.450,598016,base=584
3.553454,ACK,584,15.466,49.829,60.353,599040,base=585
3.553506,ACK,585,15.530,50.139,60.513,600064,base=586
3.554346,SEND,597,15.530,50.139,60.513,600064,
3.554697,SEND,598,15.530,50.139,60.513,600064,
3.554973,SEND,599,15.530,50.139,60.513,600064,
3.555237,SEND,600,15.530,50.139,60.513,600064,
3.556524,ACK,586,15.595,48.044,72.589,601088,base=587
3.556869,SEND,601,15.595,48.044,72.589,601088,
3.573883,ACK,587,15.659,46.539,76.989,602112,base=588
3.574165,SEND,602,15.659,46.539,76.989,602112,
3.580818,ACK,588,15.723,46.064,72.700,603136,base=589
3.580974,ACK,589,15.786,45.631,69.070,604160,base=590
