t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.091925,SEND,249,21.240,,200.000,235520,
1.092187,SEND,250,21.240,,200.000,235520,
1.093557,ACK,231,21.287,,,236544,"cum ack, base->231"
1.095595,SEND,251,21.287,,200.000,236544,
1.099459,ACK,232,21.334,,,237568,"cum ack, base->232"
1.100954,ACK,233,21.381,,,238592,"cum ack, base->233"
1.101031,ACK,234,21.428,,,239616,"cum ack, base->234"
1.101498,SEND,252,21.428,,200.000,239616,
1.101856,SEND,253,21.428,,200.000,239616,
1.102229,SEND,254,21.428,,200.000,239616,
1.111204,ACK,235,21.474,,,240640,"cum ack, base->235"
1.111720,SEND,255,21.474,,200.000,240640,
1.112476,ACK,236,21.521,,,241664,"cum ack, base->236"
1.113184,ACK,237,21.567,,,242688,"cum ack, base->237"
1.117539,STATS,-1,21.567,,200.000,242688,base=237 next=256
1.122138,ACK,238,21.614,,,243712,"cum ack, base->238"
1.123472,ACK,239,21.660,,,244736,"cum ack, base->239"
1.125546,ACK,240,21.706,,,245760,"cum ack, base->240"
1.125626,ACK,241,21.752,,,246784,"cum ack, base->241"
1.125692,ACK,242,21.798,,,247808,"cum ack, base->242"
1.134522,ACK,243,21.844,,,248832,"cum ack, base->243"
1.134608,ACK,244,21.890,,,249856,"cum ack, base->244"
1.134675,ACK,245,21.936,,,250880,"cum ack, base->245"
1.136558,ACK,246,21.981,,,251904,"cum ack, base->246"
1.136828,ACK,247,22.027,,,252928,"cum ack, base->247"
1.136903,ACK,248,22.072,,,253952,"cum ack, base->248"
1.136965,ACK,249,22.117,,,254976,"cum ack, base->249"
1.138762,ACK,250,22.163,,,256000,"cum ack, base->250"
1.138844,ACK,251,22.208,,,257024,"cum ack, base->251"
1.138907,ACK,252,22.253,,,258048,"cum ack, base->252"
1.146738,ACK,253,22.298,,,259072,"cum ack, base->253"
1.152234,ACK,254,22.343,,,260096,"cum ack, base->254"
1.152321,ACK,255,22.387,,,261120,"cum ack, base->255"
1.154188,ACK,256,22.432,,,262144,"cum ack, base->256"
1.155461,FIN,256,,,,262144,attempt 1
1.211118,ACK,-1,22.432,,,262144,FIN acked
