t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
0.968182,SEND,248,21.765,49.246,67.142,233472,
0.968363,ACK,228,21.811,49.024,64.223,234496,base=229
0.969701,SEND,249,21.811,49.024,64.223,234496,
0.998298,ACK,229,21.857,50.203,71.034,235520,base=230
0.998386,ACK,230,21.902,51.063,73.571,236544,base=231
0.998717,SEND,250,21.902,51.063,73.571,236544,
0.998987,SEND,251,21.902,51.063,73.571,236544,
0.999103,ACK,231,21.948,51.721,73.864,237568,base=232
0.999198,ACK,232,21.994,52.264,73.210,238592,base=233
0.999250,ACK,233,22.039,52.700,71.902,239616,base=234
0.999300,ACK,234,22.084,53.044,70.194,240640,base=235
0.999348,ACK,235,22.130,53.306,68.268,241664,base=236
0.999396,ACK,236,22.175,53.374,65.135,242688,base=237
0.999444,ACK,237,22.220,53.404,63.404,243712,base=238
0.999493,ACK,238,22.265,53.401,63.401,244736,base=239
0.999541,ACK,239,22.310,52.946,62.946,245760,base=240
0.999589,ACK,240,22.355,52.389,63.413,246784,base=241
1.000722,SEND,252,22.355,52.389,63.413,246784,
1.000944,SEND,253,22.355,52.389,63.413,246784,
1.001161,SEND,254,22.355,52.389,63.413,246784,
1.001362,SEND,255,22.355,52.389,63.413,246784,
1.011304,STATS,-1,22.355,52.389,63.413,246784,base=241 next=256 inflight=15
1.024130,ACK,241,22.400,53.208,68.032,247808,base=242
1.024244,ACK,242,22.444,53.905,70.595,248832,base=243
1.024573,ACK,243,22.489,54.523,71.982,249856,base=244
1.024943,ACK,244,22.533,54.897,70.982,250880,base=245
1.025273,ACK,245,22.578,55.240,70.051,251904,base=246
1.025975,ACK,246,22.622,55.601,69.598,252928,base=247
1.026293,ACK,247,22.666,55.935,69.103,253952,base=248
1.026351,ACK,248,22.710,56.213,68.315,254976,base=249
1.026403,ACK,249,22.754,56.274,66.274,256000,base=250
1.053164,ACK,250,22.798,56.042,66.042,257024,base=251
1.053245,ACK,251,22.842,55.818,65.818,258048,base=252
1.053302,ACK,252,22.886,55.412,65.412,259072,base=253
1.053352,ACK,253,22.929,55.036,65.298,260096,base=254
1.053401,ACK,254,22.973,54.686,65.185,261120,base=255
1.053452,ACK,255,23.017,54.360,64.840,262144,base=256
1.053758,FIN,256,,,,262144,attempt 1
1.099665,ACK,-1,23.017,,,262144,FIN acked
