t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
2.994532,ACK,347,18.579,,,355328,"cum ack, base->347"
2.995498,SEND,364,18.579,,200.000,355328,
3.000733,NAK,347,18.579,,,355328,
3.000759,FASTRETX,347,16.514,,200.000,355328,nak
3.000816,DUPACK,347,16.514,,,355328,
3.000860,NAK,347,16.514,,,355328,
3.000901,DUPACK,347,16.514,,,355328,
3.000941,NAK,347,16.514,,,355328,
3.000980,DUPACK,347,16.514,,,355328,
3.001020,NAK,347,16.514,,,355328,
3.001060,DUPACK,347,16.514,,,355328,
3.001097,NAK,347,16.514,,,355328,
3.001136,DUPACK,347,16.514,,,355328,
3.001173,NAK,347,16.514,,,355328,
3.003369,RETX,347,16.514,,200.000,355328,
3.003636,RETX,348,16.514,,200.000,355328,
3.003898,RETX,349,16.514,,200.000,355328,
3.004168,RETX,350,16.514,,200.000,355328,
3.004456,RETX,351,16.514,,200.000,355328,
3.004715,RETX,352,16.514,,200.000,355328,
3.004973,RETX,353,16.514,,200.000,355328,
3.005286,RETX,354,16.514,,200.000,355328,
3.005555,RETX,355,16.514,,200.000,355328,
3.005762,RETX,356,16.514,,200.000,355328,
3.005968,RETX,357,16.514,,200.000,355328,
3.006171,RETX,358,16.514,,200.000,355328,
3.006374,RETX,359,16.514,,200.000,355328,
3.006576,RETX,360,16.514,,200.000,355328,
3.006781,RETX,361,16.514,,200.000,355328,
3.007055,RETX,362,16.514,,200.000,355328,
3.007249,DUPACK,347,16.514,,,355328,
3.007309,NAK,347,16.514,,,355328,
3.007366,DUPACK,347,16.514,,,355328,
3.007407,NAK,347,16.514,,,355328,
3.007551,DUPACK,347,16.514,,,355328,
3.019918,NAK,347,16.514,,,355328,
3.019986,DUPACK,347,16.514,,,355328,
3.020023,NAK,347,16.514,,,355328,
3.020056,DUPACK,347,16.514,,,355328,
3.023462,DUPACK,347,16.514,,,355328,
3.027450,NAK,347,16.514,,,355328,
3.027494,DUPACK,347,16.514,,,355328,
3.031900,STATS,-1,16.514,,200.000,355328,base=347 next=363
3.032793,NAK,347,16.514,,,355328,
3.032983,DUPACK,347,16.514,,,355328,
3.038761,NAK,347,16.514,,,355328,
3.038813,DUPACK,347,16.514,,,355328,
3.051818,ACK,348,16.575,,,356352,"cum ack, base->348"
3.051900,ACK,349,16.635,,,357376,"cum ack, base->349"
3.051949,ACK,350,16.695,,,358400,"cum ack, base->350"
3.052008,ACK,351,16.755,,,359424,"cum ack, base->351"
3.052378,RETX,363,16.755,,200.000,359424,
3.052653,RETX,364,16.755,,200.000,359424,
3.052918,SEND,365,16.755,,200.000,359424,
3.053206,SEND,366,16.755,,200.000,359424,
3.053305,ACK,352,16.815,,,360448,"cum ack, base->352"
3.053373,ACK,353,16.874,,,361472,"cum ack, base->353"
3.055508,ACK,354,16.934,,,362496,"cum ack, base->354"
3.055579,ACK,355,16.993,,,363520,"cum ack, base->355"
3.055627,ACK,356,17.052,,,364544,"cum ack, base->356"
3.056017,SEND,367,17.052,,200.000,364544,
3.056283,SEND,368,17.052,,200.000,364544,
3.056546,SEND,369,17.052,,200.000,364544,
3.056838,SEND,370,17.052,,200.000,364544,
3.057098,SEND,371,17.052,,200.000,364544,
3.057359,SEND,372,17.052,,200.000,364544,
3.057636,ACK,357,17.110,,,365568,"cum ack, base->357"
3.057797,ACK,358,17.169,,,366592,"cum ack, base->358"
3.057862,ACK,359,17.227,,,367616,"cum ack, base->359"
3.057916,ACK,361,17.343,,,369664,"cum ack, base->361"
3.057968,ACK,362,17.400,,,370688,"cum ack, base->362"
3.058019,ACK,363,17.458,,,371712,"cum ack, base->363"
3.060170,SEND,373,17.458,,200.000,371712,
3.060439,SEND,374,17.458,,200.000,371712,
3.060701,SEND,375,17.458,,200.000,371712,
3.060962,SEND,376,17.458,,200.000,371712,
3.061232,SEND,377,17.458,,200.000,371712,
3.061511,SEND,378,17.458,,200.000,371712,
3.061820,SEND,379,17.458,,200.000,371712,
3.086037,ACK,364,17.515,,,372736,"cum ack, base->364"
3.086442,ACK,365,17.572,,,373760,"cum ack, base->365"
3.087152,SEND,380,17.572,,200.000,373760,
3.087426,SEND,381,17.572,,200.000,373760,
3.088295,ACK,366,17.629,,,374784,"cum ack, base->366"
3.089365,ACK,367,17.686,,,375808,"cum ack, base->367"
3.090195,SEND,382,17.686,,200.000,375808,
3.090414,SEND,383,17.686,,200.000,375808,
3.107778,ACK,368,17.742,,,376832,"cum ack, base->368"
3.108082,ACK,369,17.799,,,377856,"cum ack, base->369"
3.108391,SEND,384,17.799,,200.000,377856,
3.108696,SEND,385,17.799,,200.000,377856,
3.109805,ACK,370,17.855,,,378880,"cum ack, base->370"
3.109847,ACK,371,17.911,,,379904,"cum ack, base->371"
3.110023,ACK,372,17.967,,,380928,"cum ack, base->372"
3.111447,SEND,386,17.967,,200.000,380928,
3.111658,SEND,387,17.967,,200.000,380928,
3.111862,SEND,388,17.967,,200.000,380928,
3.113032,ACK,374,18.078,,,382976,"cum ack, base->374"
3.113130,ACK,375,18.133,,,384000,"cum ack, base->375"
3.113172,ACK,376,18.188,,,385024,"cum ack, base->376"
3.113214,ACK,377,18.243,,,386048,"cum ack, base->377"
3.113256,ACK,378,18.298,,,387072,"cum ack, base->378"
3.113312,ACK,379,18.353,,,388096,"cum ack, base->379"
3.113363,ACK,380,18.407,,,389120,"cum ack, base->380"
3.114291,SEND,389,18.407,,200.000,389120,
3.114499,SEND,390,18.407,,200.000,389120,
3.114743,SEND,391,18.407,,200.000,389120,
3.114952,SEND,392,18.407,,200.000,389120,
3.115158,SEND,393,18.407,,200.000,389120,
3.115370,SEND,394,18.407,,200.000,389120,
3.115580,SEND,395,18.407,,200.000,389120,
3.115798,SEND,396,18.407,,200.000,389120,
3.116001,SEND,397,18.407,,200.000,389120,
3.125834,ACK,381,18.462,,,390144,"cum ack, base->381"
3.126341,SEND,398,18.462,,200.000,390144,
3.126429,ACK,382,18.516,,,391168,"cum ack, base->382"
3.128808,SEND,399,18.516,,200.000,391168,
3.133766,STATS,-1,18.516,,200.000,391168,base=382 next=400
3.139371,ACK,383,18.570,,,392192,"cum ack, base->383"
3.139677,ACK,384,18.624,,,393216,"cum ack, base->384"
3.141439,SEND,400,18.624,,200.000,393216,
3.141725,SEND,401,18.624,,200.000,393216,
3.142411,DUPACK,384,18.624,,,393216,
3.152821,NAK,384,18.624,,,393216,
3.152874,FASTRETX,384,16.554,,200.000,393216,nak
3.152934,DUPACK,384,16.554,,,393216,
3.152978,NAK,384,16.554,,,393216,
3.153327,DUPACK,384,16.554,,,393216,
3.154498,RETX,384,16.554,,200.000,393216,
3.154883,RETX,385,16.554,,200.000,393216,
3.155361,RETX,386,16.554,,200.000,393216,
3.155728,RETX,387,16.554,,200.000,393216,
3.156086,RETX,388,16.554,,200.000,393216,
3.156444,RETX,389,16.554,,200.000,393216,
3.156655,RETX,390,16.554,,200.000,393216,
3.156860,RETX,391,16.554,,200.000,393216,
3.157065,RETX,392,16.554,,200.000,393216,
3.157269,RETX,393,16.554,,200.000,393216,
3.157474,RETX,394,16.554,,200.000,393216,
3.157677,RETX,395,16.554,,200.000,393216,
3.158014,RETX,396,16.554,,200.000,393216,
3.158229,RETX,397,16.554,,200.000,393216,
3.158469,RETX,398,16.554,,200.000,393216,
3.158665,RETX,399,16.554,,200.000,393216,
3.158754,NAK,384,16.554,,,393216,
3.162786,DUPACK,384,16.554,,,393216,
3.162828,NAK,384,16.554,,,393216,
3.162862,DUPACK,384,16.554,,,393216,
3.162897,NAK,384,16.554,,,393216,
3.163438,DUPACK,384,16.554,,,393216,
3.163481,NAK,384,16.554,,,393216,
3.163515,DUPACK,384,16.554,,,393216,
3.163546,NAK,384,16.554,,,393216,
3.165604,DUPACK,384,16.554,,,393216,
3.165647,NAK,384,16.554,,,393216,
3.165681,DUPACK,384,16.554,,,393216,
3.166519,NAK,384,16.554,,,393216,
3.166563,DUPACK,384,16.554,,,393216,
3.166598,DUPACK,384,16.554,,,393216,
3.166634,NAK,384,16.554,,,393216,
3.166667,DUPACK,384,16.554,,,393216,
3.166698,NAK,384,16.554,,,393216,
3.166732,DUPACK,384,16.554,,,393216,
3.166764,NAK,384,16.554,,,393216,
3.169627,DUPACK,384,16.554,,,393216,
3.192419,NAK,384,16.554,,,393216,
3.192491,NAK,384,16.554,,,393216,
3.192520,DUPACK,384,16.554,,,393216,
3.195433,ACK,385,16.615,,,394240,"cum ack, base->385"
3.195482,ACK,386,16.675,,,395264,"cum ack, base->386"
3.196785,RETX,400,16.675,,200.000,395264,
3.197015,RETX,401,16.675,,200.000,395264,
3.201843,ACK,388,16.795,,,397312,"cum ack, base->388"
3.203936,SEND,402,16.795,,200.000,397312,
3.204141,SEND,403,16.795,,200.000,397312,
3.207222,ACK,389,16.854,,,398336,"cum ack, base->389"
3.207312,ACK,390,16.914,,,399360,"cum ack, base->390"
3.207366,ACK,392,17.032,,,401408,"cum ack, base->392"
3.207418,ACK,393,17.090,,,402432,"cum ack, base->393"
3.209607,SEND,404,17.090,,200.000,402432,
3.209857,SEND,405,17.090,,200.000,402432,
3.210070,SEND,406,17.090,,200.000,402432,
3.210331,SEND,407,17.090,,200.000,402432,
3.210552,SEND,408,17.090,,200.000,402432,
3.210756,SEND,409,17.090,,200.000,402432,
3.210907,ACK,394,17.149,,,403456,"cum ack, base->394"
3.210967,ACK,395,17.207,,,404480,"cum ack, base->395"
3.211203,ACK,396,17.265,,,405504,"cum ack, base->396"
3.211255,ACK,397,17.323,,,406528,"cum ack, base->397"
3.211294,ACK,398,17.381,,,407552,"cum ack, base->398"
3.211335,ACK,399,17.438,,,408576,"cum ack, base->399"
3.211378,ACK,400,17.496,,,409600,"cum ack, base->400"
3.213506,SEND,410,17.496,,200.000,409600,
3.213910,SEND,411,17.496,,200.000,409600,
3.214166,SEND,412,17.496,,200.000,409600,
3.214374,SEND,413,17.496,,200.000,409600,
3.214578,SEND,414,17.496,,200.000,409600,
3.214784,SEND,415,17.496,,200.000,409600,
3.214986,SEND,416,17.496,,200.000,409600,
3.234713,STATS,-1,17.496,,200.000,409600,base=400 next=417
3.245389,ACK,401,17.553,,,410624,"cum ack, base->401"
3.245450,ACK,402,17.610,,,411648,"cum ack, base->402"
3.245493,ACK,403,17.667,,,412672,"cum ack, base->403"
3.246932,SEND,417,17.667,,200.000,412672,
3.247168,SEND,418,17.667,,200.000,412672,
3.247403,SEND,419,17.667,,200.000,412672,
3.259591,DUPACK,403,17.667,,,412672,
3.259670,NAK,403,17.667,,,412672,
3.259693,FASTRETX,403,15.704,,200.000,412672,nak
3.259739,DUPACK,403,15.704,,,412672,
3.260340,RETX,403,15.704,,200.000,412672,
3.260606,RETX,404,15.704,,200.000,412672,
3.260870,RETX,405,15.704,,200.000,412672,
3.261146,RETX,406,15.704,,200.000,412672,
3.261363,RETX,407,15.704,,200.000,412672,
3.261572,RETX,408,15.704,,200.000,412672,
3.261796,RETX,409,15.704,,200.000,412672,
3.262000,RETX,410,15.704,,200.000,412672,
3.262239,RETX,411,15.704,,200.000,412672,
3.262490,RETX,412,15.704,,200.000,412672,
3.262708,RETX,413,15.704,,200.000,412672,
3.262914,RETX,414,15.704,,200.000,412672,
3.263119,RETX,415,15.704,,200.000,412672,
3.263425,RETX,416,15.704,,200.000,412672,
3.263667,RETX,417,15.704,,200.000,412672,
3.265674,NAK,403,15.704,,,412672,
3.265723,DUPACK,403,15.704,,,412672,
3.265754,NAK,403,15.704,,,412672,
3.265787,DUPACK,403,15.704,,,412672,
3.265817,NAK,403,15.704,,,412672,
3.265845,DUPACK,403,15.704,,,412672,
3.265869,NAK,403,15.704,,,412672,
3.265902,DUPACK,403,15.704,,,412672,
3.265938,NAK,403,15.704,,,412672,
3.265974,DUPACK,403,15.704,,,412672,
3.266011,NAK,403,15.704,,,412672,
3.266044,DUPACK,403,15.704,,,412672,
3.266086,NAK,403,15.704,,,412672,
3.266125,DUPACK,403,15.704,,,412672,
3.266164,NAK,403,15.704,,,412672,
3.266189,DUPACK,403,15.704,,,412672,
3.266990,NAK,403,15.704,,,412672,
3.267023,DUPACK,403,15.704,,,412672,
3.267049,NAK,403,15.704,,,412672,
3.267075,DUPACK,403,15.704,,,412672,
3.283175,NAK,403,15.704,,,412672,
3.286283,DUPACK,403,15.704,,,412672,
3.294224,NAK,403,15.704,,,412672,
3.302011,DUPACK,403,15.704,,,412672,
3.302101,ACK,404,15.767,,,413696,"cum ack, base->404"
3.302147,ACK,405,15.831,,,414720,"cum ack, base->405"
3.304451,RETX,418,15.831,,200.000,414720,
3.304666,RETX,419,15.831,,200.000,414720,
3.315066,ACK,406,15.894,,,415744,"cum ack, base->406"
3.315161,ACK,407,15.957,,,416768,"cum ack, base->407"
3.315207,NAK,407,15.957,,,416768,
3.315273,FASTRETX,407,15.957,,200.000,416768,nak
3.315355,DUPACK,407,15.957,,,416768,
3.315403,DUPACK,407,15.957,,,416768,
3.315442,NAK,407,15.957,,,416768,
3.315486,DUPACK,407,15.957,,,416768,
3.315525,NAK,407,15.957,,,416768,
3.315565,DUPACK,407,15.957,,,416768,
3.315617,NAK,407,15.957,,,416768,
3.315662,DUPACK,407,15.957,,,416768,
3.315708,NAK,407,15.957,,,416768,
3.315750,DUPACK,407,15.957,,,416768,
3.315790,NAK,407,15.957,,,416768,
3.315830,NAK,407,15.957,,,416768,
3.315884,DUPACK,407,15.957,,,416768,
3.315942,NAK,407,15.957,,,416768,
3.315983,DUPACK,407,15.957,,,416768,
3.316019,NAK,407,15.957,,,416768,
3.316059,DUPACK,407,15.957,,,416768,
3.317535,RETX,407,15.957,,200.000,416768,
3.317806,RETX,408,15.957,,200.000,416768,
3.318062,RETX,409,15.957,,200.000,416768,
3.318340,RETX,410,15.957,,200.000,416768,
3.318621,RETX,411,15.957,,200.000,416768,
3.318895,RETX,412,15.957,,200.000,416768,
3.319161,RETX,413,15.957,,200.000,416768,
3.319451,RETX,414,15.957,,200.000,416768,
3.319728,RETX,415,15.957,,200.000,416768,
3.319997,RETX,416,15.957,,200.000,416768,
3.320273,RETX,417,15.957,,200.000,416768,
3.320521,RETX,418,15.957,,200.000,416768,
3.320730,RETX,419,15.957,,200.000,416768,
3.320935,SEND,420,15.957,,200.000,416768,
3.321142,SEND,421,15.957,,200.000,416768,
3.335739,STATS,-1,15.957,,200.000,416768,base=407 next=422
3.348083,NAK,407,15.957,,,416768,
3.357150,DUPACK,407,15.957,,,416768,
3.357219,NAK,407,15.957,,,416768,
3.357280,DUPACK,407,15.957,,,416768,
3.357398,ACK,408,16.020,,,417792,"cum ack, base->408"
3.357469,ACK,409,16.082,,,418816,"cum ack, base->409"
3.358797,SEND,422,16.082,,200.000,418816,
3.359068,SEND,423,16.082,,200.000,418816,
3.359328,SEND,424,16.082,,200.000,418816,
3.359412,NAK,409,16.082,,,418816,
3.359430,FASTRETX,409,16.082,,200.000,418816,nak
3.362136,RETX,409,16.082,,200.000,418816,
3.362422,RETX,410,16.082,,200.000,418816,
3.362680,RETX,411,16.082,,200.000,418816,
3.362948,RETX,412,16.082,,200.000,418816,
3.363206,RETX,413,16.082,,200.000,418816,
3.363496,RETX,414,16.082,,200.000,418816,
3.363764,RETX,415,16.082,,200.000,418816,
3.364041,RETX,416,16.082,,200.000,418816,
3.364253,RETX,417,16.082,,200.000,418816,
3.364460,RETX,418,16.082,,200.000,418816,
3.364659,RETX,419,16.082,,200.000,418816,
3.364860,RETX,420,16.082,,200.000,418816,
3.365101,RETX,421,16.082,,200.000,418816,
3.365304,RETX,422,16.082,,200.000,418816,
3.365501,RETX,423,16.082,,200.000,418816,
3.365697,RETX,424,16.082,,200.000,418816,
3.365805,DUPACK,409,16.082,,,418816,
3.365845,NAK,409,16.082,,,418816,
3.369941,DUPACK,409,16.082,,,418816,
3.369983,NAK,409,16.082,,,418816,
3.370013,DUPACK,409,16.082,,,418816,
3.370043,NAK,409,16.082,,,418816,
3.370398,NAK,409,16.082,,,418816,
3.370427,DUPACK,409,16.082,,,418816,
3.370452,NAK,409,16.082,,,418816,
3.370483,DUPACK,409,16.082,,,418816,
3.370508,NAK,409,16.082,,,418816,
3.370533,DUPACK,409,16.082,,,418816,
3.370563,NAK,409,16.082,,,418816,
3.370590,NAK,409,16.082,,,418816,
3.370618,DUPACK,409,16.082,,,418816,
3.370643,NAK,409,16.082,,,418816,
3.370674,DUPACK,409,16.082,,,418816,
3.370700,NAK,409,16.082,,,418816,
3.370727,DUPACK,409,16.082,,,418816,
3.370751,NAK,409,16.082,,,418816,
3.372846,DUPACK,409,16.082,,,418816,
3.405621,NAK,409,16.082,,,418816,
3.410150,DUPACK,409,16.082,,,418816,
3.410716,NAK,409,16.082,,,418816,
3.410755,DUPACK,409,16.082,,,418816,
3.411255,NAK,409,16.082,,,418816,
3.411288,DUPACK,409,16.082,,,418816,
3.411348,ACK,410,16.144,,,419840,"cum ack, base->410"
3.411392,ACK,411,16.206,,,420864,"cum ack, base->411"
3.411436,ACK,412,16.268,,,421888,"cum ack, base->412"
3.411474,ACK,413,16.329,,,422912,"cum ack, base->413"
3.411533,ACK,414,16.391,,,423936,"cum ack, base->414"
3.411581,ACK,416,16.512,,,425984,"cum ack, base->416"
3.412698,SEND,425,16.512,,200.000,425984,
3.412927,SEND,426,16.512,,200.000,425984,
3.413134,SEND,427,16.512,,200.000,425984,
3.413351,SEND,428,16.512,,200.000,425984,
3.413726,SEND,429,16.512,,200.000,425984,
3.414239,SEND,430,16.512,,200.000,425984,
3.414480,SEND,431,16.512,,200.000,425984,
3.415823,ACK,417,16.573,,,427008,"cum ack, base->417"
3.415886,ACK,419,16.693,,,429056,"cum ack, base->419"
3.415935,NAK,419,16.693,,,429056,
3.415951,FASTRETX,419,16.693,,200.000,429056,nak
3.415994,DUPACK,419,16.693,,,429056,
3.416036,NAK,419,16.693,,,429056,
3.416076,DUPACK,419,16.693,,,429056,
3.416113,NAK,419,16.693,,,429056,
3.416194,DUPACK,419,16.693,,,429056,
3.417306,RETX,419,16.693,,200.000,429056,
3.417573,RETX,420,16.693,,200.000,429056,
3.417835,RETX,421,16.693,,200.000,429056,
3.418099,RETX,422,16.693,,200.000,429056,
3.418374,RETX,423,16.693,,200.000,429056,
3.418632,RETX,424,16.693,,200.000,429056,
3.418906,RETX,425,16.693,,200.000,429056,
3.419173,RETX,426,16.693,,200.000,429056,
3.419379,RETX,427,16.693,,200.000,429056,
3.419602,RETX,428,16.693,,200.000,429056,
3.419804,RETX,429,16.693,,200.000,429056,
3.420034,RETX,430,16.693,,200.000,429056,
3.420268,RETX,431,16.693,,200.000,429056,
3.420482,SEND,432,16.693,,200.000,429056,
3.420687,SEND,433,16.693,,200.000,429056,
3.420890,SEND,434,16.693,,200.000,429056,
3.436124,STATS,-1,16.693,,200.000,429056,base=419 next=435
3.463548,NAK,419,16.693,,,429056,
3.463588,DUPACK,419,16.693,,,429056,
3.463621,NAK,419,16.693,,,429056,
3.463649,DUPACK,419,16.693,,,429056,
3.463683,NAK,419,16.693,,,429056,
3.463708,DUPACK,419,16.693,,,429056,
3.463733,NAK,419,16.693,,,429056,
3.463758,DUPACK,419,16.693,,,429056,
3.463805,NAK,419,16.693,,,429056,
3.463830,DUPACK,419,16.693,,,429056,
3.463957,NAK,419,16.693,,,429056,
3.463986,DUPACK,419,16.693,,,429056,
3.464012,NAK,419,16.693,,,429056,
3.464039,DUPACK,419,16.693,,,429056,
3.464082,ACK,420,16.753,,,430080,"cum ack, base->420"
3.466112,SEND,435,16.753,,200.000,430080,
3.467371,ACK,421,16.813,,,431104,"cum ack, base->421"
3.468546,SEND,436,16.813,,200.000,431104,
3.468876,ACK,422,16.872,,,432128,"cum ack, base->422"
3.471250,SEND,437,16.872,,200.000,432128,
3.471575,ACK,423,16.932,,,433152,"cum ack, base->423"
3.471615,ACK,424,16.991,,,434176,"cum ack, base->424"
3.471657,ACK,425,17.050,,,435200,"cum ack, base->425"
3.471725,ACK,426,17.108,,,436224,"cum ack, base->426"
3.471770,ACK,427,17.167,,,437248,"cum ack, base->427"
3.471852,ACK,428,17.225,,,438272,"cum ack, base->428"
3.472080,ACK,429,17.283,,,439296,"cum ack, base->429"
3.472130,ACK,430,17.341,,,440320,"cum ack, base->430"
3.472163,ACK,431,17.399,,,441344,"cum ack, base->431"
3.473257,ACK,433,17.513,,,443392,"cum ack, base->433"
3.473304,ACK,434,17.570,,,444416,"cum ack, base->434"
3.473339,ACK,435,17.627,,,445440,"cum ack, base->435"
3.473978,SEND,438,17.627,,200.000,445440,
3.474208,SEND,439,17.627,,200.000,445440,
3.474482,SEND,440,17.627,,200.000,445440,
3.474691,SEND,441,17.627,,200.000,445440,
3.474905,SEND,442,17.627,,200.000,445440,
3.475111,SEND,443,17.627,,200.000,445440,
3.475319,SEND,444,17.627,,200.000,445440,
3.475524,SEND,445,17.627,,200.000,445440,
3.475745,SEND,446,17.627,,200.000,445440,
3.475975,SEND,447,17.627,,200.000,445440,
3.476304,SEND,448,17.627,,200.000,445440,
3.476544,SEND,449,17.627,,200.000,445440,
3.476771,SEND,450,17.627,,200.000,445440,
3.477006,SEND,451,17.627,,200.000,445440,
3.499272,ACK,436,17.684,,,446464,"cum ack, base->436"
3.499664,SEND,452,17.684,,200.000,446464,
3.523365,ACK,438,17.797,,,448512,"cum ack, base->438"
3.523439,ACK,439,17.853,,,449536,"cum ack, base->439"
3.523486,ACK,440,17.909,,,450560,"cum ack, base->440"
3.523533,ACK,441,17.965,,,451584,"cum ack, base->441"
3.523590,ACK,442,18.021,,,452608,"cum ack, base->442"
3.523628,ACK,443,18.076,,,453632,"cum ack, base->443"
3.523736,ACK,444,18.132,,,454656,"cum ack, base->444"
3.523774,ACK,445,18.187,,,455680,"cum ack, base->445"
3.525213,SEND,453,18.187,,200.000,455680,
3.525436,SEND,454,18.187,,200.000,455680,
3.525640,SEND,455,18.187,,200.000,455680,
3.525855,SEND,456,18.187,,200.000,455680,
3.526075,SEND,457,18.187,,200.000,455680,
3.526278,SEND,458,18.187,,200.000,455680,
3.526497,SEND,459,18.187,,200.000,455680,
3.526717,SEND,460,18.187,,200.000,455680,
3.526959,SEND,461,18.187,,200.000,455680,
3.527161,SEND,462,18.187,,200.000,455680,
3.527435,ACK,446,18.242,,,456704,"cum ack, base->446"
3.527486,ACK,447,18.296,,,457728,"cum ack, base->447"
3.527519,ACK,448,18.351,,,458752,"cum ack, base->448"
3.527551,ACK,449,18.406,,,459776,"cum ack, base->449"
3.527584,ACK,450,18.460,,,460800,"cum ack, base->450"
3.527640,ACK,451,18.514,,,461824,"cum ack, base->451"
3.528249,ACK,452,18.568,,,462848,"cum ack, base->452"
3.529894,SEND,463,18.568,,200.000,462848,
3.530083,SEND,464,18.568,,200.000,462848,
3.530255,SEND,465,18.568,,200.000,462848,
3.530434,SEND,466,18.568,,200.000,462848,
3.530608,SEND,467,18.568,,200.000,462848,
3.530780,SEND,468,18.568,,200.000,462848,
3.531066,SEND,469,18.568,,200.000,462848,
3.538209,STATS,-1,18.568,,200.000,462848,base=452 next=470
3.559365,NAK,452,18.568,,,462848,
3.559408,FASTRETX,452,16.505,,200.000,462848,nak
3.559918,RETX,452,16.505,,200.000,462848,
3.560094,RETX,453,16.505,,200.000,462848,
3.560280,RETX,454,16.505,,200.000,462848,
3.560453,RETX,455,16.505,,200.000,462848,
3.560625,RETX,456,16.505,,200.000,462848,
3.560801,RETX,457,16.505,,200.000,462848,
3.560985,RETX,458,16.505,,200.000,462848,
3.561152,RETX,459,16.505,,200.000,462848,
3.561328,RETX,460,16.505,,200.000,462848,
3.561497,RETX,461,16.505,,200.000,462848,
3.561680,RETX,462,16.505,,200.000,462848,
3.561847,RETX,463,16.505,,200.000,462848,
3.562016,RETX,464,16.505,,200.000,462848,
3.562189,RETX,465,16.505,,200.000,462848,
3.562380,RETX,466,16.505,,200.000,462848,
3.562664,RETX,467,16.505,,200.000,462848,
3.568075,DUPACK,452,16.505,,,462848,
3.572587,NAK,452,16.505,,,462848,
3.572645,DUPACK,452,16.505,,,462848,
3.575083,NAK,452,16.505,,,462848,
3.575130,DUPACK,452,16.505,,,462848,
3.578614,NAK,452,16.505,,,462848,
3.578671,DUPACK,452,16.505,,,462848,
3.578923,NAK,452,16.505,,,462848,
3.578964,DUPACK,452,16.505,,,462848,
3.578992,NAK,452,16.505,,,462848,
3.579357,DUPACK,452,16.505,,,462848,
3.579383,NAK,452,16.505,,,462848,
3.579424,DUPACK,452,16.505,,,462848,
3.579449,NAK,452,16.505,,,462848,
3.579478,DUPACK,452,16.505,,,462848,
3.579504,NAK,452,16.505,,,462848,
3.579531,DUPACK,452,16.505,,,462848,
3.579574,NAK,452,16.505,,,462848,
3.579604,DUPACK,452,16.505,,,462848,
3.579641,NAK,452,16.505,,,462848,
3.579676,DUPACK,452,16.505,,,462848,
3.579707,NAK,452,16.505,,,462848,
3.579734,NAK,452,16.505,,,462848,
3.579763,DUPACK,452,16.505,,,462848,
3.579786,NAK,452,16.505,,,462848,
3.580507,DUPACK,452,16.505,,,462848,
3.580814,NAK,452,16.505,,,462848,
3.581356,DUPACK,452,16.505,,,462848,
3.581586,NAK,452,16.505,,,462848,
3.581846,DUPACK,452,16.505,,,462848,
3.581933,NAK,452,16.505,,,462848,
3.581964,DUPACK,452,16.505,,,462848,
3.610252,ACK,453,16.566,,,463872,"cum ack, base->453"
3.610318,ACK,454,16.626,,,464896,"cum ack, base->454"
3.610355,ACK,455,16.686,,,465920,"cum ack, base->455"
3.610392,ACK,456,16.746,,,466944,"cum ack, base->456"
3.610424,ACK,457,16.806,,,467968,"cum ack, base->457"
3.610457,ACK,458,16.865,,,468992,"cum ack, base->458"
3.610500,ACK,459,16.925,,,470016,"cum ack, base->459"
3.612178,ACK,460,16.984,,,471040,"cum ack, base->460"
3.612253,ACK,461,17.043,,,472064,"cum ack, base->461"
3.612299,ACK,462,17.101,,,473088,"cum ack, base->462"
3.612343,ACK,463,17.160,,,474112,"cum ack, base->463"
3.612385,ACK,464,17.218,,,475136,"cum ack, base->464"
3.612432,ACK,465,17.276,,,476160,"cum ack, base->465"
3.612715,RETX,468,17.276,,200.000,476160,
3.612946,RETX,469,17.276,,200.000,476160,
3.613152,SEND,470,17.276,,200.000,476160,
3.613364,SEND,471,17.276,,200.000,476160,
3.613596,SEND,472,17.276,,200.000,476160,
3.613810,SEND,473,17.276,,200.000,476160,
3.614016,SEND,474,17.276,,200.000,476160,
3.614253,SEND,475,17.276,,200.000,476160,
3.614464,SEND,476,17.276,,200.000,476160,
3.614695,SEND,477,17.276,,200.000,476160,
3.614916,SEND,478,17.276,,200.000,476160,
3.615118,SEND,479,17.276,,200.000,476160,
3.615321,SEND,480,17.276,,200.000,476160,
3.615526,SEND,481,17.276,,200.000,476160,
3.615625,ACK,466,17.334,,,477184,"cum ack, base->466"
3.615674,ACK,467,17.392,,,478208,"cum ack, base->467"
3.615706,ACK,468,17.449,,,479232,"cum ack, base->468"
3.618241,SEND,482,17.449,,200.000,479232,
3.618414,SEND,483,17.449,,200.000,479232,
3.618581,SEND,484,17.449,,200.000,479232,
3.638624,STATS,-1,17.449,,200.000,479232,base=468 next=485
3.656459,ACK,469,17.506,,,480256,"cum ack, base->469"
3.656537,ACK,470,17.564,,,481280,"cum ack, base->470"
3.656588,ACK,471,17.620,,,482304,"cum ack, base->471"
3.658921,SEND,485,17.620,,200.000,482304,
3.659247,SEND,486,17.620,,200.000,482304,
3.659530,SEND,487,17.620,,200.000,482304,
3.666985,ACK,472,17.677,,,483328,"cum ack, base->472"
3.667091,ACK,473,17.734,,,484352,"cum ack, base->473"
3.667160,ACK,474,17.790,,,485376,"cum ack, base->474"
3.667594,SEND,488,17.790,,200.000,485376,
