t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.465924,ACK,182,12.851,47.953,66.995,185344,base=175
1.467727,NAK,181,12.851,,,185344,
1.468235,RETX,181,12.851,47.953,66.995,185344,retx#1
1.468553,SEND,192,12.851,47.953,66.995,185344,
1.489340,ACK,183,12.929,47.774,63.486,186368,base=175
1.489426,ACK,175,13.006,47.774,63.486,187392,base=181
1.491656,SEND,193,13.006,47.774,63.486,187392,
1.492032,SEND,194,13.006,47.774,63.486,187392,
1.492393,SEND,195,13.006,47.774,63.486,187392,
1.492559,ACK,185,13.083,47.497,61.502,188416,base=181
1.494648,SEND,196,13.083,47.497,61.502,188416,
1.495549,ACK,186,13.159,47.584,58.783,189440,base=181
1.495633,ACK,187,13.235,47.626,57.626,190464,base=181
1.496036,RETX,181,13.235,47.626,57.626,190464,retx#2
1.496835,SEND,197,13.235,47.626,57.626,190464,
1.497218,SEND,198,13.235,47.626,57.626,190464,
1.497315,ACK,188,13.311,47.830,57.830,191488,base=181
1.497408,DUPACK,175,13.311,,,191488,
1.497485,ACK,189,13.386,47.736,57.736,192512,base=181
1.499308,SEND,199,13.386,47.736,57.736,192512,
1.499669,SEND,200,13.386,47.736,57.736,192512,
1.501403,TIMEOUT,184,13.386,47.736,115.473,192512,
1.501782,RETX,184,13.386,47.736,115.473,192512,retx#1
1.509544,ACK,190,13.461,48.141,58.141,193536,base=181
1.509624,ACK,191,13.535,48.458,58.458,194560,base=181
1.509694,ACK,181,13.609,48.458,58.458,195584,base=184
1.511289,SEND,201,13.609,48.458,58.458,195584,
1.511653,SEND,202,13.609,48.458,58.458,195584,
1.512011,SEND,203,13.609,48.458,58.458,195584,
1.512138,ACK,192,13.682,47.848,59.362,196608,base=184
1.514112,SEND,204,13.682,47.848,59.362,196608,
1.521154,STATS,-1,13.682,47.848,59.362,196608,base=184 next=205 inflight=13
1.541739,ACK,193,13.756,48.123,58.962,197632,base=184
1.541890,ACK,194,13.828,48.340,58.340,198656,base=184
1.542356,RETX,184,13.828,48.340,58.340,198656,retx#2
1.542834,SEND,205,13.828,48.340,58.340,198656,
1.543231,SEND,206,13.828,48.340,58.340,198656,
1.543372,ACK,195,13.901,48.668,58.690,199680,base=184
1.544444,ACK,196,13.973,48.808,58.808,200704,base=184
1.544513,DUPACK,181,13.973,,,200704,
1.544580,ACK,198,14.044,48.626,58.626,201728,base=184
1.544670,ACK,199,14.115,48.217,58.217,202752,base=184
1.545340,SEND,207,14.115,48.217,58.217,202752,
1.545701,SEND,208,14.115,48.217,58.217,202752,
1.546059,SEND,209,14.115,48.217,58.217,202752,
1.546428,SEND,210,14.115,48.217,58.217,202752,
1.546803,SEND,211,14.115,48.217,58.217,202752,
1.548882,ACK,184,14.186,48.217,58.217,203776,base=197
1.550310,SEND,212,14.186,48.217,58.217,203776,
1.555104,TIMEOUT,197,12.610,48.217,116.433,203776,
1.555409,RETX,197,12.610,48.217,116.433,203776,retx#1
1.564199,ACK,201,12.689,48.802,60.395,204800,base=197
1.564267,NAK,200,12.689,,,204800,
1.564658,RETX,200,12.689,48.802,60.395,204800,retx#1
1.564813,ACK,202,12.768,49.345,62.385,205824,base=197
1.564894,ACK,203,12.846,49.786,63.094,206848,base=197
1.565293,RETX,197,12.846,49.786,63.094,206848,retx#2
1.566994,SEND,213,12.846,49.786,63.094,206848,
1.568849,ACK,204,12.924,50.403,65.324,207872,base=197
1.569382,SEND,214,12.924,50.403,65.324,207872,
1.587055,DUPACK,184,12.924,,,207872,
1.592560,ACK,205,13.002,50.317,62.196,208896,base=197
1.592619,ACK,206,13.078,50.200,60.200,209920,base=197
1.594545,SEND,215,13.078,50.200,60.200,209920,
1.594821,SEND,216,13.078,50.200,60.200,209920,
1.595083,SEND,217,13.078,50.200,60.200,209920,
1.595227,ACK,207,13.155,50.157,60.157,210944,base=197
1.595339,ACK,208,13.231,50.091,60.091,211968,base=197
1.595397,ACK,209,13.307,49.996,59.996,212992,base=197
1.596227,ACK,210,13.382,49.970,59.970,214016,base=197
1.596680,SEND,218,13.382,49.970,59.970,214016,
1.596949,SEND,219,13.382,49.970,59.970,214016,
1.597226,SEND,220,13.382,49.970,59.970,214016,
1.597485,SEND,221,13.382,49.970,59.970,214016,
1.597566,ACK,211,13.456,50.068,60.068,215040,base=197
1.597638,ACK,212,13.531,49.725,59.725,216064,base=197
1.599524,SEND,222,13.531,49.725,59.725,216064,
1.599788,SEND,223,13.531,49.725,59.725,216064,
1.612562,ACK,200,13.605,49.725,59.725,217088,base=197
1.612648,ACK,197,13.678,49.725,59.725,218112,base=213
1.612718,ACK,214,13.751,48.925,59.655,219136,base=213
1.614237,SEND,224,13.751,48.925,59.655,219136,
1.614603,SEND,225,13.751,48.925,59.655,219136,
1.614962,SEND,226,13.751,48.925,59.655,219136,
1.621969,STATS,-1,13.751,48.925,59.655,219136,base=213 next=227 inflight=13
1.626737,TIMEOUT,213,12.223,48.925,119.311,219136,
1.627021,RETX,213,12.223,48.925,119.311,219136,retx#1
1.634425,ACK,215,12.305,47.792,64.900,220160,base=213
1.634511,ACK,216,12.386,46.778,67.722,221184,base=213
1.634907,RETX,213,12.386,46.778,67.722,221184,retx#2
1.636489,SEND,227,12.386,46.778,67.722,221184,
1.639149,ACK,218,12.467,46.238,66.269,222208,base=213
1.641174,SEND,228,12.467,46.238,66.269,222208,
1.642338,ACK,219,12.547,46.130,62.015,223232,base=213
1.642411,ACK,221,12.627,45.978,59.107,224256,base=213
1.642468,NAK,220,12.627,,,224256,
1.642852,RETX,220,12.627,45.978,59.107,224256,retx#1
1.643656,SEND,229,12.627,45.978,59.107,224256,
1.644015,SEND,230,12.627,45.978,59.107,224256,
1.646862,ACK,222,12.706,46.146,57.339,225280,base=213
1.648074,SEND,231,12.706,46.146,57.339,225280,
1.650407,ACK,223,12.785,46.704,59.560,226304,base=213
1.652128,SEND,232,12.785,46.704,59.560,226304,
1.656007,TIMEOUT,217,12.785,46.704,119.120,226304,
1.656421,RETX,217,12.785,46.704,119.120,226304,retx#1
1.660063,ACK,226,12.863,46.501,57.767,227328,base=213
1.662737,SEND,233,12.863,46.501,57.767,227328,
1.672837,TIMEOUT,224,12.863,46.501,115.534,227328,
1.673090,RETX,224,12.863,46.501,115.534,227328,retx#1
1.677773,ACK,213,12.941,46.501,115.534,228352,base=217
1.677869,DUPACK,213,12.941,,,228352,
1.679421,SEND,234,12.941,46.501,115.534,228352,
1.682877,ACK,227,13.018,46.486,56.486,229376,base=217
1.682939,ACK,228,13.095,45.895,57.053,230400,base=217
1.682992,ACK,220,13.171,45.895,57.053,231424,base=217
1.683285,RETX,217,13.171,45.895,57.053,231424,retx#2
1.684363,ACK,229,13.247,45.245,58.813,232448,base=217
1.684633,ACK,230,13.323,44.665,59.477,233472,base=217
1.685858,SEND,235,13.323,44.665,59.477,233472,
1.686220,SEND,236,13.323,44.665,59.477,233472,
1.686577,SEND,237,13.323,44.665,59.477,233472,
1.686934,SEND,238,13.323,44.665,59.477,233472,
1.687292,SEND,239,13.323,44.665,59.477,233472,
1.687667,SEND,240,13.323,44.665,59.477,233472,
1.687690,TIMEOUT,225,13.323,44.665,118.954,233472,
1.688056,RETX,225,13.323,44.665,118.954,233472,retx#1
1.692505,ACK,231,13.398,44.634,55.990,234496,base=217
1.692592,ACK,232,13.472,44.110,56.819,235520,base=217
1.694510,SEND,241,13.472,44.110,56.819,235520,
1.694878,SEND,242,13.472,44.110,56.819,235520,
1.701375,ACK,217,13.547,44.110,56.819,236544,base=224
1.701941,SEND,243,13.547,44.110,56.819,236544,
1.711232,ACK,233,13.621,44.656,58.555,237568,base=224
1.712291,SEND,244,13.621,44.656,58.555,237568,
1.719929,ACK,224,13.694,44.656,58.555,238592,base=225
1.720426,ACK,234,13.767,44.198,58.286,239616,base=225
1.721352,SEND,245,13.767,44.198,58.286,239616,
1.721771,SEND,246,13.767,44.198,58.286,239616,
1.723567,STATS,-1,13.767,44.198,58.286,239616,base=225 next=247 inflight=13
1.725757,DUPACK,217,13.767,,,239616,
1.726596,ACK,235,13.840,43.763,57.809,240640,base=225
1.727611,SEND,247,13.840,43.763,57.809,240640,
1.734197,ACK,236,13.912,44.288,59.019,241664,base=225
1.734612,RETX,225,13.912,44.288,59.019,241664,retx#2
1.735013,SEND,248,13.912,44.288,59.019,241664,
1.735120,ACK,237,13.984,44.818,60.107,242688,base=225
1.735673,ACK,238,14.055,45.307,60.682,243712,base=225
1.736607,ACK,239,14.126,45.806,61.337,244736,base=225
1.736682,ACK,240,14.197,46.208,61.072,245760,base=225
1.736762,ACK,225,14.268,46.208,61.072,246784,base=241
1.737163,SEND,249,14.268,46.208,61.072,246784,
1.737527,SEND,250,14.268,46.208,61.072,246784,
1.737890,SEND,251,14.268,46.208,61.072,246784,
1.738248,SEND,252,14.268,46.208,61.072,246784,
1.738611,SEND,253,14.268,46.208,61.072,246784,
1.738967,SEND,254,14.268,46.208,61.072,246784,
1.742841,ACK,242,14.338,46.426,59.314,247808,base=241
1.742905,NAK,241,14.338,,,247808,
1.743292,RETX,241,12.745,46.426,59.314,247808,retx#1
1.750637,ACK,243,12.823,46.707,58.624,248832,base=241
1.750726,ACK,244,12.901,45.672,62.892,249856,base=241
1.751126,RETX,241,12.901,45.672,62.892,249856,retx#2
1.751922,SEND,255,12.901,45.672,62.892,249856,
1.777775,DUPACK,225,12.901,,,249856,
1.778394,ACK,248,12.979,45.383,60.610,250880,base=241
1.780493,NAK,247,12.979,,,250880,
1.780946,RETX,247,12.979,45.383,60.610,250880,retx#1
1.781112,ACK,249,13.056,45.201,58.075,251904,base=241
1.781235,TIMEOUT,245,13.056,45.201,116.150,251904,
1.781619,RETX,245,13.056,45.201,116.150,251904,retx#1
1.784111,ACK,250,13.132,45.372,56.387,252928,base=241
1.784680,TIMEOUT,246,13.132,45.372,112.775,252928,
1.785080,RETX,246,13.132,45.372,112.775,252928,retx#1
1.787997,ACK,251,13.208,45.962,58.944,253952,base=241
1.788081,ACK,252,13.284,46.444,60.043,254976,base=241
1.788203,ACK,254,13.359,46.792,59.769,256000,base=241
1.788287,ACK,241,13.434,46.792,59.769,257024,base=245
1.796976,ACK,255,13.509,46.573,58.057,258048,base=245
1.798499,TIMEOUT,253,13.509,46.573,116.114,258048,
1.798912,RETX,253,13.509,46.573,116.114,258048,retx#1
1.818038,ACK,247,13.583,46.573,116.114,259072,base=245
1.823778,STATS,-1,13.583,46.573,116.114,259072,base=245 next=256 inflight=3
1.831765,ACK,246,13.656,46.573,116.114,260096,base=245
1.832154,RETX,245,13.656,46.573,116.114,260096,retx#2
1.839204,ACK,253,13.730,46.573,116.114,261120,base=245
1.924729,STATS,-1,13.730,46.573,116.114,261120,base=245 next=256 inflight=1
1.950883,TIMEOUT,245,13.730,46.573,232.228,261120,
1.951383,RETX,245,13.730,46.573,232.228,261120,retx#3
1.998040,ACK,245,13.802,46.573,232.228,262144,base=256
1.999967,FIN,256,,,,262144,attempt 1
2.047415,ACK,-1,13.802,,,262144,FIN acked
