t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
4.175987,GAP,458,,,,462848,expected 452
4.176351,GAP,459,,,,462848,expected 452
4.176716,GAP,460,,,,462848,expected 452
4.177039,GAP,461,,,,462848,expected 452
4.177389,GAP,462,,,,462848,expected 452
4.177677,GAP,463,,,,462848,expected 452
4.177954,GAP,464,,,,462848,expected 452
4.178234,GAP,465,,,,462848,expected 452
4.178500,GAP,466,,,,462848,expected 452
4.178812,GAP,467,,,,462848,expected 452
4.179075,GAP,468,,,,462848,expected 452
4.179411,GAP,469,,,,462848,expected 452
4.202839,DELIVER,452,,,,463872,
4.203217,DELIVER,453,,,,464896,
4.203505,DELIVER,454,,,,465920,
4.203781,DELIVER,455,,,,466944,
4.204021,DELIVER,456,,,,467968,
4.209390,DELIVER,457,,,,468992,
4.209625,DELIVER,458,,,,470016,
4.209824,DELIVER,459,,,,471040,
4.210064,DELIVER,460,,,,472064,
4.210267,DELIVER,461,,,,473088,
4.210466,DELIVER,462,,,,474112,
4.210683,DELIVER,463,,,,475136,
4.210913,DELIVER,464,,,,476160,
4.211266,DELIVER,465,,,,477184,
4.211514,DELIVER,466,,,,478208,
4.211814,DELIVER,467,,,,479232,
4.259412,DELIVER,468,,,,480256,
4.259827,DELIVER,469,,,,481280,
4.260187,DELIVER,470,,,,482304,
4.262822,DELIVER,471,,,,483328,
4.263200,DELIVER,472,,,,484352,
4.263642,DELIVER,473,,,,485376,
4.264004,DELIVER,474,,,,486400,
4.264371,DELIVER,475,,,,487424,
4.264731,DELIVER,476,,,,488448,
4.265060,DELIVER,477,,,,489472,
4.265418,DELIVER,478,,,,490496,
4.265723,GAP,480,,,,490496,expected 479
4.265992,GAP,481,,,,490496,expected 479
4.267889,GAP,482,,,,490496,expected 479
4.268184,GAP,483,,,,490496,expected 479
4.268446,GAP,484,,,,490496,expected 479
4.297816,GAP,485,,,,490496,expected 479
4.298160,GAP,487,,,,490496,expected 479
4.311425,GAP,488,,,,490496,expected 479
4.311771,GAP,489,,,,490496,expected 479
4.312051,GAP,490,,,,490496,expected 479
4.320762,DELIVER,479,,,,491520,
4.321053,DELIVER,480,,,,492544,
4.321328,DELIVER,481,,,,493568,
4.321641,DELIVER,482,,,,494592,
4.321938,DELIVER,483,,,,495616,
4.322238,DELIVER,484,,,,496640,
4.322500,DELIVER,485,,,,497664,
4.322767,DELIVER,486,,,,498688,
4.323047,DELIVER,487,,,,499712,
4.323293,DELIVER,488,,,,500736,
4.323537,DELIVER,489,,,,501760,
4.323776,DELIVER,490,,,,502784,
4.324034,DELIVER,491,,,,503808,
4.324281,DELIVER,492,,,,504832,
4.324546,DELIVER,493,,,,505856,
4.324920,DELIVER,494,,,,506880,
4.368566,DELIVER,495,,,,507904,
4.368974,DELIVER,496,,,,508928,
4.369319,DELIVER,497,,,,509952,
4.369660,DELIVER,498,,,,510976,
4.369938,DELIVER,499,,,,512000,
4.370226,DELIVER,500,,,,513024,
4.375875,DELIVER,501,,,,514048,
4.376196,DELIVER,502,,,,515072,
4.376478,DELIVER,503,,,,516096,
4.376768,DELIVER,504,,,,517120,
4.377042,DELIVER,505,,,,518144,
4.377334,DELIVER,506,,,,519168,
4.377604,DELIVER,507,,,,520192,
4.377838,DELIVER,508,,,,521216,
4.378039,DELIVER,509,,,,522240,
4.378658,DELIVER,510,,,,523264,
4.378912,DELIVER,511,,,,524288,
4.407949,DELIVER,512,,,,525312,
4.417619,GAP,514,,,,525312,expected 513
4.423116,GAP,515,,,,525312,expected 513
4.425142,GAP,516,,,,525312,expected 513
4.425436,GAP,517,,,,525312,expected 513
4.425733,GAP,518,,,,525312,expected 513
4.426005,GAP,519,,,,525312,expected 513
4.427060,GAP,520,,,,525312,expected 513
4.427435,GAP,521,,,,525312,expected 513
4.427839,GAP,522,,,,525312,expected 513
4.428197,GAP,524,,,,525312,expected 513
4.431404,GAP,525,,,,525312,expected 513
4.431789,GAP,526,,,,525312,expected 513
4.432127,GAP,527,,,,525312,expected 513
4.432459,GAP,528,,,,525312,expected 513
4.432828,GAP,529,,,,525312,expected 513
4.444135,GAP,530,,,,525312,expected 513
4.473607,DELIVER,513,,,,526336,
4.473943,DELIVER,514,,,,527360,
4.474221,DELIVER,515,,,,528384,
4.474574,GAP,517,,,,528384,expected 516
4.474955,GAP,518,,,,528384,expected 516
4.475329,GAP,519,,,,528384,expected 516
4.475689,GAP,520,,,,528384,expected 516
4.476035,GAP,521,,,,528384,expected 516
4.476324,GAP,522,,,,528384,expected 516
4.476573,GAP,523,,,,528384,expected 516
4.476833,GAP,524,,,,528384,expected 516
4.477130,GAP,525,,,,528384,expected 516
4.477409,GAP,526,,,,528384,expected 516
4.477693,GAP,527,,,,528384,expected 516
4.478047,GAP,528,,,,528384,expected 516
4.516116,GAP,529,,,,528384,expected 516
4.516472,GAP,530,,,,528384,expected 516
4.516755,GAP,531,,,,528384,expected 516
4.522128,DELIVER,516,,,,529408,
4.522414,DELIVER,517,,,,530432,
4.522655,DELIVER,518,,,,531456,
4.522931,DELIVER,519,,,,532480,
4.523201,DELIVER,520,,,,533504,
4.523510,DELIVER,521,,,,534528,
4.523785,DELIVER,522,,,,535552,
4.525059,DELIVER,523,,,,536576,
4.525506,DELIVER,524,,,,537600,
4.525770,DELIVER,525,,,,538624,
4.526584,DELIVER,526,,,,539648,
4.526869,DELIVER,527,,,,540672,
4.527121,DELIVER,528,,,,541696,
4.527387,DELIVER,529,,,,542720,
4.527669,DELIVER,530,,,,543744,
4.527970,DELIVER,531,,,,544768,
4.564787,DELIVER,532,,,,545792,
4.565140,DELIVER,533,,,,546816,
4.565413,DELIVER,534,,,,547840,
4.575881,DELIVER,535,,,,548864,
4.576191,DELIVER,536,,,,549888,
4.576530,DELIVER,537,,,,550912,
4.576851,DELIVER,538,,,,551936,
4.577205,DELIVER,539,,,,552960,
4.577503,DELIVER,540,,,,553984,
4.577800,DELIVER,541,,,,555008,
4.578062,DELIVER,542,,,,556032,
4.578328,GAP,544,,,,556032,expected 543
4.578586,GAP,545,,,,556032,expected 543
4.578859,GAP,546,,,,556032,expected 543
4.579126,GAP,547,,,,556032,expected 543
4.579417,GAP,548,,,,556032,expected 543
4.599660,GAP,549,,,,556032,expected 543
4.609604,GAP,551,,,,556032,expected 543
4.622490,GAP,552,,,,556032,expected 543
4.623203,GAP,554,,,,556032,expected 543
4.623498,GAP,555,,,,556032,expected 543
4.623860,GAP,556,,,,556032,expected 543
4.629631,GAP,557,,,,556032,expected 543
4.629938,DELIVER,543,,,,557056,
4.630293,DELIVER,544,,,,558080,
4.632798,DELIVER,545,,,,559104,
4.633141,DELIVER,546,,,,560128,
4.633489,DELIVER,547,,,,561152,
4.633875,DELIVER,548,,,,562176,
4.634222,DELIVER,549,,,,563200,
4.634558,DELIVER,550,,,,564224,
4.634819,DELIVER,551,,,,565248,
4.635050,DELIVER,552,,,,566272,
4.635294,DELIVER,553,,,,567296,
4.635539,DELIVER,554,,,,568320,
4.635762,DELIVER,555,,,,569344,
4.636045,DELIVER,556,,,,570368,
4.636305,DELIVER,557,,,,571392,
4.680824,DELIVER,558,,,,572416,
4.681159,DELIVER,559,,,,573440,
4.681413,DELIVER,560,,,,574464,
4.681747,DELIVER,561,,,,575488,
4.682015,DELIVER,562,,,,576512,
4.683227,DELIVER,563,,,,577536,
4.683505,DELIVER,564,,,,578560,
4.683769,DELIVER,565,,,,579584,
4.684029,DELIVER,566,,,,580608,
4.684291,DELIVER,567,,,,581632,
4.684551,DELIVER,568,,,,582656,
4.684812,DELIVER,569,,,,583680,
4.688952,DELIVER,570,,,,584704,
4.689263,DELIVER,571,,,,585728,
4.689556,DELIVER,572,,,,586752,
4.689805,DELIVER,573,,,,587776,
4.714862,DELIVER,574,,,,588800,
4.727258,DELIVER,575,,,,589824,
4.735509,GAP,577,,,,589824,expected 576
4.736107,GAP,578,,,,589824,expected 576
4.737834,GAP,579,,,,589824,expected 576
4.738593,GAP,580,,,,589824,expected 576
4.739050,GAP,581,,,,589824,expected 576
4.739406,GAP,582,,,,589824,expected 576
4.739767,GAP,583,,,,589824,expected 576
4.740115,GAP,584,,,,589824,expected 576
4.740477,GAP,585,,,,589824,expected 576
4.740832,GAP,586,,,,589824,expected 576
4.741104,GAP,587,,,,589824,expected 576
4.741381,GAP,588,,,,589824,expected 576
4.741645,GAP,589,,,,589824,expected 576
4.741917,GAP,590,,,,589824,expected 576
4.764626,GAP,591,,,,589824,expected 576
4.774391,GAP,592,,,,589824,expected 576
4.774694,DELIVER,576,,,,590848,
4.775477,DELIVER,577,,,,591872,
4.775690,DELIVER,578,,,,592896,
4.775939,DELIVER,579,,,,593920,
4.780434,DELIVER,580,,,,594944,
4.780689,DELIVER,581,,,,595968,
4.780913,DELIVER,582,,,,596992,
4.781124,DELIVER,583,,,,598016,
4.781335,DELIVER,584,,,,599040,
4.781549,DELIVER,585,,,,600064,
4.781783,DELIVER,586,,,,601088,
4.782118,DELIVER,587,,,,602112,
4.782453,DELIVER,588,,,,603136,
4.782739,DELIVER,589,,,,604160,
4.782992,DELIVER,590,,,,605184,
4.826664,DELIVER,591,,,,606208,
4.827005,DELIVER,592,,,,607232,
4.827594,DELIVER,593,,,,608256,
4.827927,DELIVER,594,,,,609280,
4.828360,DELIVER,595,,,,610304,
4.828700,DELIVER,596,,,,611328,
4.828959,DELIVER,597,,,,612352,
4.836186,DELIVER,598,,,,613376,
4.836492,DELIVER,599,,,,614400,
4.836776,DELIVER,600,,,,615424,
4.837042,DELIVER,601,,,,616448,
4.837362,DELIVER,602,,,,617472,
4.837608,DELIVER,603,,,,618496,
4.837891,DELIVER,604,,,,619520,
4.838169,DELIVER,605,,,,620544,
4.875518,DELIVER,606,,,,621568,
4.875957,DELIVER,607,,,,622592,
4.876295,DELIVER,608,,,,623616,
4.876622,DELIVER,609,,,,624640,
4.876984,DELIVER,610,,,,625664,
4.877320,DELIVER,611,,,,626688,
4.882075,DELIVER,612,,,,627712,
4.882582,DELIVER,613,,,,628736,
4.883076,DELIVER,614,,,,629760,
4.883544,DELIVER,615,,,,630784,
4.884009,DELIVER,616,,,,631808,
4.884375,DELIVER,617,,,,632832,
4.884654,DELIVER,618,,,,633856,
4.884915,DELIVER,619,,,,634880,
4.885203,DELIVER,620,,,,635904,
4.885478,DELIVER,621,,,,636928,
4.889607,DELIVER,622,,,,637952,
4.916105,DELIVER,623,,,,638976,
4.922910,DELIVER,624,,,,640000,
4.923253,DELIVER,625,,,,641024,
4.923524,DELIVER,626,,,,642048,
4.927823,DELIVER,627,,,,643072,
4.928103,DELIVER,628,,,,644096,
4.928372,DELIVER,629,,,,645120,
4.928621,DELIVER,630,,,,646144,
4.928867,DELIVER,631,,,,647168,
4.938908,DELIVER,632,,,,648192,
4.939308,DELIVER,633,,,,649216,
4.939686,DELIVER,634,,,,650240,
4.940800,DELIVER,635,,,,651264,
4.941129,DELIVER,636,,,,652288,
4.941457,DELIVER,637,,,,653312,
4.941755,DELIVER,638,,,,654336,
4.942091,DELIVER,639,,,,655360,
4.942681,DELIVER,640,,,,656384,
4.962845,DELIVER,641,,,,657408,
4.965684,GAP,643,,,,657408,expected 642
4.971979,GAP,644,,,,657408,expected 642
4.972356,GAP,645,,,,657408,expected 642
4.972709,GAP,646,,,,657408,expected 642
4.973492,GAP,647,,,,657408,expected 642
4.976177,GAP,648,,,,657408,expected 642
4.976448,GAP,649,,,,657408,expected 642
4.976719,GAP,650,,,,657408,expected 642
4.977747,GAP,651,,,,657408,expected 642
4.993849,GAP,652,,,,657408,expected 642
4.994205,GAP,653,,,,657408,expected 642
4.994584,GAP,655,,,,657408,expected 642
4.994913,GAP,656,,,,657408,expected 642
4.995196,GAP,657,,,,657408,expected 642
4.995487,GAP,658,,,,657408,expected 642
4.995784,GAP,659,,,,657408,expected 642
5.004823,DELIVER,642,,,,658432,
5.005092,DELIVER,643,,,,659456,
5.007462,GAP,645,,,,659456,expected 644
5.007739,GAP,646,,,,659456,expected 644
5.010236,GAP,647,,,,659456,expected 644
5.010546,GAP,648,,,,659456,expected 644
5.011628,GAP,649,,,,659456,expected 644
5.011936,GAP,650,,,,659456,expected 644
5.012226,GAP,651,,,,659456,expected 644
5.013985,GAP,652,,,,659456,expected 644
5.014293,GAP,653,,,,659456,expected 644
5.015083,GAP,654,,,,659456,expected 644
5.015352,GAP,655,,,,659456,expected 644
5.015612,GAP,656,,,,659456,expected 644
5.015907,GAP,657,,,,659456,expected 644
5.016200,GAP,658,,,,659456,expected 644
5.047345,GAP,659,,,,659456,expected 644
5.050966,GAP,645,,,,659456,expected 644
5.051303,GAP,646,,,,659456,expected 644
5.053505,GAP,647,,,,659456,expected 644
5.053837,GAP,648,,,,659456,expected 644
5.054118,GAP,649,,,,659456,expected 644
5.054438,GAP,650,,,,659456,expected 644
5.054757,GAP,651,,,,659456,expected 644
5.055035,GAP,652,,,,659456,expected 644
5.055312,GAP,653,,,,659456,expected 644
5.055588,GAP,654,,,,659456,expected 644
5.055836,GAP,655,,,,659456,expected 644
5.056052,GAP,657,,,,659456,expected 644
5.056261,GAP,658,,,,659456,expected 644
5.056466,GAP,659,,,,659456,expected 644
5.056691,GAP,660,,,,659456,expected 644
5.250871,DELIVER,644,,,,660480,
5.252862,DELIVER,645,,,,661504,
5.253254,DELIVER,646,,,,662528,
5.253624,DELIVER,647,,,,663552,
5.253989,DELIVER,648,,,,664576,
5.254700,DELIVER,649,,,,665600,
5.255091,DELIVER,650,,,,666624,
5.255367,GAP,653,,,,666624,expected 651
5.255664,GAP,654,,,,666624,expected 651
5.255955,GAP,656,,,,666624,expected 651
5.256223,GAP,657,,,,666624,expected 651
5.256486,GAP,658,,,,666624,expected 651
5.256750,GAP,659,,,,666624,expected 651
5.256960,GAP,660,,,,666624,expected 651
5.306690,DELIVER,651,,,,667648,
5.307128,DELIVER,652,,,,668672,
5.307510,GAP,654,,,,668672,expected 653
5.307864,GAP,655,,,,668672,expected 653
5.308166,GAP,656,,,,668672,expected 653
5.308449,GAP,657,,,,668672,expected 653
5.308719,GAP,659,,,,668672,expected 653
5.309023,GAP,660,,,,668672,expected 653
5.309321,GAP,661,,,,668672,expected 653
5.309606,GAP,663,,,,668672,expected 653
5.309870,GAP,664,,,,668672,expected 653
5.310227,GAP,665,,,,668672,expected 653
5.310568,GAP,666,,,,668672,expected 653
5.310864,GAP,667,,,,668672,expected 653
5.357844,GAP,668,,,,668672,expected 653
5.358167,GAP,669,,,,668672,expected 653
5.358443,GAP,670,,,,668672,expected 653
5.358767,DELIVER,653,,,,669696,
5.359036,DELIVER,654,,,,670720,
5.359279,DELIVER,655,,,,671744,
5.359551,DELIVER,656,,,,672768,
5.359827,DELIVER,657,,,,673792,
5.362157,DELIVER,658,,,,674816,
5.362449,DELIVER,659,,,,675840,
5.362706,DELIVER,660,,,,676864,
5.362963,DELIVER,661,,,,677888,
5.363270,DELIVER,662,,,,678912,
5.363582,DELIVER,663,,,,679936,
5.363852,DELIVER,664,,,,680960,
5.364128,DELIVER,665,,,,681984,
5.364392,DELIVER,666,,,,683008,
5.364654,GAP,668,,,,683008,expected 667
5.364940,GAP,669,,,,683008,expected 667
5.365286,GAP,670,,,,683008,expected 667
5.408142,GAP,671,,,,683008,expected 667
5.413865,GAP,672,,,,683008,expected 667
5.414177,GAP,673,,,,683008,expected 667
5.414480,GAP,675,,,,683008,expected 667
5.414787,GAP,676,,,,683008,expected 667
5.415578,GAP,677,,,,683008,expected 667
5.415866,GAP,678,,,,683008,expected 667
5.416153,GAP,679,,,,683008,expected 667
5.416424,DELIVER,667,,,,684032,
5.416693,DELIVER,668,,,,685056,
5.416953,DELIVER,669,,,,686080,
5.417192,DELIVER,670,,,,687104,
5.419132,DELIVER,671,,,,688128,
5.419435,GAP,673,,,,688128,expected 672
5.419737,GAP,674,,,,688128,expected 672
5.420003,GAP,675,,,,688128,expected 672
5.420412,GAP,676,,,,688128,expected 672
5.420892,GAP,677,,,,688128,expected 672
5.421362,GAP,678,,,,688128,expected 672
5.421715,GAP,679,,,,688128,expected 672
5.422069,GAP,680,,,,688128,expected 672
5.422358,GAP,682,,,,688128,expected 672
5.461686,DELIVER,672,,,,689152,
5.470028,DELIVER,673,,,,690176,
5.470468,DELIVER,674,,,,691200,
5.470828,DELIVER,675,,,,692224,
5.471167,DELIVER,676,,,,693248,
5.471517,DELIVER,677,,,,694272,
5.471782,DELIVER,678,,,,695296,
5.472024,DELIVER,679,,,,696320,
5.472292,DELIVER,680,,,,697344,
5.472545,DELIVER,681,,,,698368,
5.472784,DELIVER,682,,,,699392,
5.473042,DELIVER,683,,,,700416,
5.473299,DELIVER,684,,,,701440,
5.473659,DELIVER,685,,,,702464,
5.473924,DELIVER,686,,,,703488,
5.474174,DELIVER,687,,,,704512,
5.500582,DELIVER,688,,,,705536,
5.501005,DELIVER,689,,,,706560,
5.517434,GAP,691,,,,706560,expected 690
5.518438,GAP,692,,,,706560,expected 690
5.520533,GAP,693,,,,706560,expected 690
5.520934,GAP,694,,,,706560,expected 690
5.521299,GAP,695,,,,706560,expected 690
5.521660,GAP,696,,,,706560,expected 690
5.522001,GAP,697,,,,706560,expected 690
5.526210,GAP,698,,,,706560,expected 690
5.526563,GAP,699,,,,706560,expected 690
5.526904,GAP,700,,,,706560,expected 690
5.527263,GAP,701,,,,706560,expected 690
5.527638,GAP,702,,,,706560,expected 690
5.528053,GAP,703,,,,706560,expected 690
5.528402,GAP,704,,,,706560,expected 690
5.540537,GAP,705,,,,706560,expected 690
5.542241,GAP,706,,,,706560,expected 690
5.542748,GAP,707,,,,706560,expected 690
5.565492,DELIVER,690,,,,707584,
5.571942,DELIVER,691,,,,708608,
5.572296,DELIVER,692,,,,709632,
5.572625,DELIVER,693,,,,710656,
5.572955,DELIVER,694,,,,711680,
5.573289,DELIVER,695,,,,712704,
5.573768,DELIVER,696,,,,713728,
5.574091,DELIVER,697,,,,714752,
5.574424,DELIVER,698,,,,715776,
5.574695,DELIVER,699,,,,716800,
5.574967,DELIVER,700,,,,717824,
5.575246,DELIVER,701,,,,718848,
5.575506,DELIVER,702,,,,719872,
5.575758,DELIVER,703,,,,720896,
5.576010,DELIVER,704,,,,721920,
5.576232,DELIVER,705,,,,722944,
5.607010,DELIVER,706,,,,723968,
5.611267,DELIVER,707,,,,724992,
5.615307,DELIVER,708,,,,726016,
5.628149,DELIVER,709,,,,727040,
5.628569,DELIVER,710,,,,728064,
5.628856,DELIVER,711,,,,729088,
5.629117,DELIVER,712,,,,730112,
5.629391,DELIVER,713,,,,731136,
5.629650,DELIVER,714,,,,732160,
5.629887,DELIVER,715,,,,733184,
5.630123,DELIVER,716,,,,734208,
5.632187,DELIVER,717,,,,735232,
5.632456,DELIVER,718,,,,736256,
5.632722,DELIVER,719,,,,737280,
5.632994,DELIVER,720,,,,738304,
5.633256,DELIVER,721,,,,739328,
5.642847,DELIVER,722,,,,740352,
5.650945,DELIVER,723,,,,741376,
5.659887,DELIVER,724,,,,742400,
5.660243,DELIVER,725,,,,743424,
5.663986,DELIVER,726,,,,744448,
5.678543,DELIVER,727,,,,745472,
5.679078,DELIVER,728,,,,746496,
5.679544,DELIVER,729,,,,747520,
5.680003,DELIVER,730,,,,748544,
5.680385,DELIVER,731,,,,749568,
5.680809,DELIVER,732,,,,750592,
5.681153,GAP,734,,,,750592,expected 733
5.684831,GAP,735,,,,750592,expected 733
5.685238,GAP,736,,,,750592,expected 733
5.685665,GAP,737,,,,750592,expected 733
5.688254,GAP,738,,,,750592,expected 733
5.688649,GAP,739,,,,750592,expected 733
5.700241,GAP,740,,,,750592,expected 733
5.701706,GAP,741,,,,750592,expected 733
5.711688,GAP,743,,,,750592,expected 733
5.711981,GAP,744,,,,750592,expected 733
5.725496,GAP,745,,,,750592,expected 733
5.732667,DELIVER,733,,,,751616,
5.733161,GAP,735,,,,751616,expected 734
5.733666,GAP,736,,,,751616,expected 734
5.734153,GAP,737,,,,751616,expected 734
5.734679,GAP,738,,,,751616,expected 734
5.735151,GAP,739,,,,751616,expected 734
5.735418,GAP,741,,,,751616,expected 734
5.735684,GAP,742,,,,751616,expected 734
5.735971,GAP,743,,,,751616,expected 734
5.736230,GAP,744,,,,751616,expected 734
5.736504,GAP,745,,,,751616,expected 734
5.736807,GAP,746,,,,751616,expected 734
5.737088,GAP,747,,,,751616,expected 734
5.737387,GAP,748,,,,751616,expected 734
5.765565,GAP,749,,,,751616,expected 734
5.778381,DELIVER,734,,,,752640,
5.778815,DELIVER,735,,,,753664,
5.779166,GAP,737,,,,753664,expected 736
5.779525,GAP,738,,,,753664,expected 736
5.779879,GAP,739,,,,753664,expected 736
5.780298,GAP,740,,,,753664,expected 736
5.780673,GAP,741,,,,753664,expected 736
5.780944,GAP,742,,,,753664,expected 736
5.781201,GAP,743,,,,753664,expected 736
5.781467,GAP,744,,,,753664,expected 736
5.781746,GAP,745,,,,753664,expected 736
5.782024,GAP,746,,,,753664,expected 736
5.782291,GAP,747,,,,753664,expected 736
5.782575,GAP,749,,,,753664,expected 736
5.814279,GAP,750,,,,753664,expected 736
5.814633,GAP,751,,,,753664,expected 736
5.829876,DELIVER,736,,,,754688,
5.831118,DELIVER,737,,,,755712,
5.834115,DELIVER,738,,,,756736,
5.834459,DELIVER,739,,,,757760,
5.834752,DELIVER,740,,,,758784,
5.835026,DELIVER,741,,,,759808,
5.836319,DELIVER,742,,,,760832,
5.836662,DELIVER,743,,,,761856,
5.837029,DELIVER,744,,,,762880,
5.837309,DELIVER,745,,,,763904,
5.837581,DELIVER,746,,,,764928,
5.837829,DELIVER,747,,,,765952,
5.838045,DELIVER,748,,,,766976,
5.838240,DELIVER,749,,,,768000,
5.838454,DELIVER,750,,,,769024,
5.838650,DELIVER,751,,,,770048,
5.869957,DELIVER,752,,,,771072,
5.874845,GAP,754,,,,771072,expected 753
5.882118,GAP,755,,,,771072,expected 753
5.882537,GAP,756,,,,771072,expected 753
5.883568,GAP,757,,,,771072,expected 753
5.883933,GAP,758,,,,771072,expected 753
5.887720,GAP,759,,,,771072,expected 753
5.888254,GAP,760,,,,771072,expected 753
5.890637,GAP,761,,,,771072,expected 753
5.891117,GAP,762,,,,771072,expected 753
5.891623,GAP,763,,,,771072,expected 753
5.892122,GAP,764,,,,771072,expected 753
5.892581,GAP,765,,,,771072,expected 753
5.893049,GAP,766,,,,771072,expected 753
5.893514,GAP,768,,,,771072,expected 753
5.908944,GAP,769,,,,771072,expected 753
5.912910,DELIVER,753,,,,772096,
5.919519,DELIVER,754,,,,773120,
5.919897,DELIVER,755,,,,774144,
5.920286,DELIVER,756,,,,775168,
5.920648,GAP,758,,,,775168,expected 757
5.921018,GAP,759,,,,775168,expected 757
5.921355,GAP,760,,,,775168,expected 757
5.921700,GAP,761,,,,775168,expected 757
5.922025,GAP,762,,,,775168,expected 757
5.922286,GAP,763,,,,775168,expected 757
5.922575,GAP,764,,,,775168,expected 757
5.922855,GAP,766,,,,775168,expected 757
5.923116,GAP,767,,,,775168,expected 757
5.959388,GAP,768,,,,775168,expected 757
5.974427,DELIVER,757,,,,776192,
5.974730,DELIVER,758,,,,777216,
5.974935,DELIVER,759,,,,778240,
5.975132,DELIVER,760,,,,779264,
5.975330,DELIVER,761,,,,780288,
5.975527,DELIVER,762,,,,781312,
5.975732,GAP,764,,,,781312,expected 763
5.975939,GAP,765,,,,781312,expected 763
5.976163,GAP,766,,,,781312,expected 763
5.976412,GAP,767,,,,781312,expected 763
5.976638,GAP,768,,,,781312,expected 763
5.976871,GAP,769,,,,781312,expected 763
5.977165,GAP,770,,,,781312,expected 763
5.977388,GAP,771,,,,781312,expected 763
6.019708,GAP,772,,,,781312,expected 763
6.022790,GAP,773,,,,781312,expected 763
6.023221,GAP,774,,,,781312,expected 763
6.023587,GAP,775,,,,781312,expected 763
6.023950,DELIVER,763,,,,782336,
6.024269,DELIVER,764,,,,783360,
6.027456,DELIVER,765,,,,784384,
6.027870,DELIVER,766,,,,785408,
6.028220,DELIVER,767,,,,786432,
6.028863,DELIVER,768,,,,787456,
6.029194,DELIVER,769,,,,788480,
6.029531,DELIVER,770,,,,789504,
6.029859,DELIVER,771,,,,790528,
6.030292,DELIVER,772,,,,791552,
6.030633,DELIVER,773,,,,792576,
6.030933,DELIVER,774,,,,793600,
6.031190,DELIVER,775,,,,794624,
6.031447,DELIVER,776,,,,795648,
6.031697,DELIVER,777,,,,796672,
6.031938,DELIVER,778,,,,797696,
6.072411,DELIVER,779,,,,798720,
6.072854,DELIVER,780,,,,799744,
6.073219,DELIVER,781,,,,800768,
6.081042,DELIVER,782,,,,801792,
6.081444,DELIVER,783,,,,802816,
6.081750,DELIVER,784,,,,803840,
6.082114,DELIVER,785,,,,804864,
6.082417,GAP,787,,,,804864,expected 786
6.082707,GAP,788,,,,804864,expected 786
6.083008,GAP,789,,,,804864,expected 786
6.083295,GAP,790,,,,804864,expected 786
6.083586,GAP,791,,,,804864,expected 786
6.083874,GAP,792,,,,804864,expected 786
6.084175,GAP,793,,,,804864,expected 786
6.084440,GAP,794,,,,804864,expected 786
6.084680,GAP,795,,,,804864,expected 786
6.126427,GAP,797,,,,804864,expected 786
6.127159,GAP,798,,,,804864,expected 786
6.129401,GAP,799,,,,804864,expected 786
6.129811,GAP,800,,,,804864,expected 786
6.130188,GAP,801,,,,804864,expected 786
6.130662,DELIVER,786,,,,805888,
6.131023,DELIVER,787,,,,806912,
6.135094,DELIVER,788,,,,807936,
6.135575,DELIVER,789,,,,808960,
6.136032,GAP,792,,,,808960,expected 790
6.136506,GAP,793,,,,808960,expected 790
6.137026,GAP,795,,,,808960,expected 790
6.137563,GAP,796,,,,808960,expected 790
6.138133,GAP,797,,,,808960,expected 790
6.138457,GAP,798,,,,808960,expected 790
6.138764,GAP,799,,,,808960,expected 790
6.139046,GAP,800,,,,808960,expected 790
6.183305,GAP,801,,,,808960,expected 790
6.183761,DELIVER,790,,,,809984,
6.186728,DELIVER,791,,,,811008,
6.187233,DELIVER,792,,,,812032,
6.188746,DELIVER,793,,,,813056,
6.189240,DELIVER,794,,,,814080,
6.189718,DELIVER,795,,,,815104,
6.190174,DELIVER,796,,,,816128,
6.190643,DELIVER,797,,,,817152,
6.191132,DELIVER,798,,,,818176,
6.191612,DELIVER,799,,,,819200,
6.192199,DELIVER,800,,,,820224,
6.192512,DELIVER,801,,,,821248,
6.192776,DELIVER,802,,,,822272,
6.192988,DELIVER,803,,,,823296,
6.193202,DELIVER,804,,,,824320,
6.231282,DELIVER,805,,,,825344,
6.231607,DELIVER,806,,,,826368,
6.231814,GAP,808,,,,826368,expected 807
6.232046,GAP,809,,,,826368,expected 807
6.232356,GAP,810,,,,826368,expected 807
6.235682,GAP,811,,,,826368,expected 807
6.239897,GAP,812,,,,826368,expected 807
6.240212,GAP,813,,,,826368,expected 807
6.240515,GAP,814,,,,826368,expected 807
6.241287,GAP,815,,,,826368,expected 807
6.241575,GAP,816,,,,826368,expected 807
6.241854,GAP,817,,,,826368,expected 807
6.242140,GAP,818,,,,826368,expected 807
6.242419,GAP,819,,,,826368,expected 807
6.242704,GAP,820,,,,826368,expected 807
6.278707,DELIVER,807,,,,827392,
6.278992,DELIVER,808,,,,828416,
6.281845,DELIVER,809,,,,829440,
6.282081,DELIVER,810,,,,830464,
6.282314,DELIVER,811,,,,831488,
6.284173,DELIVER,812,,,,832512,
6.287994,DELIVER,813,,,,833536,
6.288315,DELIVER,814,,,,834560,
6.288576,DELIVER,815,,,,835584,
6.288851,DELIVER,816,,,,836608,
6.289118,DELIVER,817,,,,837632,
6.289368,DELIVER,818,,,,838656,
6.289616,DELIVER,819,,,,839680,
6.289863,GAP,821,,,,839680,expected 820
6.324598,GAP,822,,,,839680,expected 820
