t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
2.876841,ACK,417,15.006,45.958,57.182,424960,base=401
2.876905,ACK,401,15.073,45.958,57.182,425984,base=404
2.877329,SEND,427,15.073,45.958,57.182,425984,
2.877636,SEND,428,15.073,45.958,57.182,425984,
2.878036,SEND,429,15.073,45.958,57.182,425984,
2.878310,SEND,430,15.073,45.958,57.182,425984,
2.878337,TIMEOUT,414,15.073,45.958,114.363,425984,
2.878601,RETX,414,15.073,45.958,114.363,425984,retx#1
2.896416,ACK,418,15.139,46.911,62.960,427008,base=404
2.896508,ACK,419,15.205,47.739,66.395,428032,base=404
2.896564,ACK,420,15.271,48.449,68.121,429056,base=404
2.896908,RETX,404,15.271,48.449,68.121,429056,retx#2
2.897000,ACK,421,15.336,49.103,69.089,430080,base=404
2.897633,ACK,422,15.402,49.733,69.762,431104,base=404
2.897703,ACK,423,15.467,50.272,69.610,432128,base=404
2.898328,SEND,431,15.467,50.272,69.610,432128,
2.898598,SEND,432,15.467,50.272,69.610,432128,
2.898864,SEND,433,15.467,50.272,69.610,432128,
2.899123,SEND,434,15.467,50.272,69.610,432128,
2.899377,SEND,435,15.467,50.272,69.610,432128,
2.899630,SEND,436,15.467,50.272,69.610,432128,
2.899761,ACK,424,15.531,49.199,72.286,433152,base=404
2.901456,SEND,437,15.531,49.199,72.286,433152,
2.904247,ACK,425,15.596,48.167,73.741,434176,base=404
2.904791,SEND,438,15.596,48.167,73.741,434176,
2.911161,ACK,404,15.660,48.167,73.741,435200,base=414
2.912693,SEND,439,15.660,48.167,73.741,435200,
2.921554,ACK,426,15.724,48.074,67.999,436224,base=414
2.922415,SEND,440,15.724,48.074,67.999,436224,
2.925772,ACK,428,15.787,48.079,63.066,437248,base=414
2.925856,ACK,429,15.851,48.046,59.554,438272,base=414
2.926406,RETX,414,15.851,48.046,59.554,438272,retx#2
2.926564,ACK,430,15.914,48.070,58.070,439296,base=414
2.927193,SEND,441,15.914,48.070,58.070,439296,
2.927558,SEND,442,15.914,48.070,58.070,439296,
2.927914,SEND,443,15.914,48.070,58.070,439296,
2.931670,STATS,-1,15.914,48.070,58.070,439296,base=414 next=444 inflight=15
2.936474,TIMEOUT,427,15.914,48.070,116.140,439296,
2.936855,RETX,427,15.914,48.070,116.140,439296,retx#1
2.943007,DUPACK,404,15.914,,,439296,
2.944592,ACK,431,15.977,47.840,57.840,440320,base=414
2.945289,ACK,432,16.039,47.695,57.695,441344,base=414
2.945383,ACK,433,16.101,47.546,57.546,442368,base=414
2.945460,ACK,434,16.164,47.394,57.394,443392,base=414
2.945530,ACK,437,16.225,46.978,56.978,444416,base=414
2.946412,NAK,435,16.225,,,444416,
2.946833,RETX,435,16.225,46.978,56.978,444416,retx#1
2.947236,SEND,444,16.225,46.978,56.978,444416,
2.947598,SEND,445,16.225,46.978,56.978,444416,
2.947963,SEND,446,16.225,46.978,56.978,444416,
2.948317,SEND,447,16.225,46.978,56.978,444416,
2.948677,SEND,448,16.225,46.978,56.978,444416,
2.948965,SEND,449,16.225,46.978,56.978,444416,
2.949079,NAK,436,16.225,,,444416,
2.949355,RETX,436,16.225,46.978,56.978,444416,retx#1
2.950880,ACK,438,16.287,46.864,56.864,445440,base=414
2.950940,ACK,439,16.348,45.787,59.632,446464,base=414
2.951516,SEND,450,16.348,45.787,59.632,446464,
2.951726,SEND,451,16.348,45.787,59.632,446464,
2.970961,ACK,414,16.410,45.787,59.632,447488,base=427
2.972240,SEND,452,16.410,45.787,59.632,447488,
2.973605,ACK,441,16.471,45.862,56.850,448512,base=427
2.974040,NAK,440,16.471,,,448512,
2.974439,RETX,440,14.641,45.862,56.850,448512,retx#1
2.974613,ACK,442,14.709,46.009,56.009,449536,base=427
2.974960,ACK,427,14.777,46.009,56.009,450560,base=435
2.976005,SEND,453,14.777,46.009,56.009,450560,
2.985007,TIMEOUT,443,14.777,46.009,112.018,450560,
2.985377,RETX,443,14.777,46.009,112.018,450560,retx#1
2.985919,ACK,435,14.844,46.009,112.018,451584,base=436
2.988039,SEND,454,14.844,46.009,112.018,451584,
2.996559,ACK,444,14.912,46.419,56.757,452608,base=436
2.996677,NAK,443,14.912,,,452608,
2.996761,ACK,445,14.979,46.760,57.248,453632,base=436
2.996832,ACK,446,15.046,47.023,57.023,454656,base=436
2.997266,RETX,436,15.046,47.023,57.023,454656,retx#2
2.997410,ACK,447,15.112,47.280,57.280,455680,base=436
2.997564,ACK,448,15.178,47.480,57.480,456704,base=436
2.997640,ACK,449,15.244,47.628,57.628,457728,base=436
2.997762,NAK,436,15.244,,,457728,
2.997885,ACK,436,15.310,47.628,57.628,458752,base=440
2.998610,SEND,455,15.310,47.628,57.628,458752,
2.998977,SEND,456,15.310,47.628,57.628,458752,
2.999331,SEND,457,15.310,47.628,57.628,458752,
2.999689,SEND,458,15.310,47.628,57.628,458752,
2.999900,SEND,459,15.310,47.628,57.628,458752,
3.000105,SEND,460,15.310,47.628,57.628,458752,
3.000338,SEND,461,15.310,47.628,57.628,458752,
3.000585,SEND,462,15.310,47.628,57.628,458752,
3.003355,ACK,450,15.375,48.152,58.158,459776,base=440
3.003421,ACK,451,15.440,48.595,59.636,460800,base=440
3.004605,SEND,463,15.440,48.595,59.636,460800,
3.004916,SEND,464,15.440,48.595,59.636,460800,
3.015330,ACK,452,15.505,47.903,61.717,461824,base=440
3.015626,RETX,440,15.505,47.903,61.717,461824,retx#2
3.016640,SEND,465,15.505,47.903,61.717,461824,
3.018842,ACK,440,15.569,47.903,61.717,462848,base=443
3.018908,ACK,453,15.634,47.277,62.645,463872,base=443
3.019616,SEND,466,15.634,47.277,62.645,463872,
3.019830,SEND,467,15.634,47.277,62.645,463872,
3.028856,ACK,443,15.698,47.277,62.645,464896,base=454
3.029265,SEND,468,15.698,47.277,62.645,464896,
3.031955,STATS,-1,15.698,47.277,62.645,464896,base=454 next=469 inflight=15
3.032231,ACK,454,15.761,46.890,61.512,465920,base=455
3.033508,SEND,469,15.761,46.890,61.512,465920,
3.046377,DUPACK,436,15.761,,,465920,
3.046480,ACK,455,15.825,47.009,58.926,466944,base=456
3.046534,ACK,456,15.888,47.076,57.076,467968,base=457
3.046586,ACK,457,15.951,47.098,57.098,468992,base=458
3.047012,SEND,470,15.951,47.098,57.098,468992,
3.047276,SEND,471,15.951,47.098,57.098,468992,
3.047537,SEND,472,15.951,47.098,57.098,468992,
3.048719,ACK,458,16.014,47.337,57.337,470016,base=459
3.049045,SEND,473,16.014,47.337,57.337,470016,
3.049314,SEND,474,16.014,47.337,57.337,470016,
3.051621,ACK,459,16.076,47.883,57.883,471040,base=460
3.051982,SEND,475,16.076,47.883,57.883,471040,
3.052056,ACK,460,16.138,48.390,59.870,472064,base=461
3.052144,ACK,461,16.200,48.816,60.833,473088,base=462
3.053000,ACK,462,16.262,49.263,61.855,474112,base=463
3.053088,ACK,463,16.323,49.165,59.395,475136,base=464
3.053146,ACK,464,16.385,49.047,59.047,476160,base=465
3.053450,SEND,476,16.385,49.047,59.047,476160,
3.053717,SEND,477,16.385,49.047,59.047,476160,
3.053981,SEND,478,16.385,49.047,59.047,476160,
3.054249,SEND,479,16.385,49.047,59.047,476160,
3.054508,SEND,480,16.385,49.047,59.047,476160,
3.054603,DUPACK,440,16.385,,,476160,
3.061708,ACK,466,16.446,48.176,61.609,477184,base=465
3.062818,SEND,481,16.446,48.176,61.609,477184,
3.063719,ACK,467,16.507,47.638,62.017,478208,base=465
3.064323,SEND,482,16.507,47.638,62.017,478208,
3.076055,ACK,468,16.567,47.518,59.258,479232,base=465
3.076697,RETX,465,14.726,47.518,59.258,479232,retx#1
3.077430,ACK,469,14.794,47.066,59.487,480256,base=465
3.086824,ACK,470,14.862,46.156,62.758,481280,base=465
3.087254,SEND,483,14.862,46.156,62.758,481280,
3.092146,ACK,471,14.929,45.993,59.748,482304,base=465
3.092284,ACK,472,14.996,45.836,57.407,483328,base=465
3.092343,ACK,473,15.063,45.518,56.740,484352,base=465
3.093311,SEND,484,15.063,45.518,56.740,484352,
3.093585,SEND,485,15.063,45.518,56.740,484352,
3.093844,SEND,486,15.063,45.518,56.740,484352,
3.094102,SEND,487,15.063,45.518,56.740,484352,
3.094257,ACK,474,15.129,45.444,55.444,485376,base=465
3.095542,SEND,488,15.129,45.444,55.444,485376,
3.102950,ACK,475,15.195,46.131,58.382,486400,base=465
3.103946,SEND,489,15.195,46.131,58.382,486400,
3.104080,ACK,476,15.261,46.692,60.369,487424,base=465
3.104163,ACK,477,15.327,47.161,61.166,488448,base=465
3.104250,ACK,479,15.392,47.515,60.849,489472,base=465
3.104319,ACK,480,15.457,47.801,60.090,490496,base=465
3.104722,ACK,481,15.521,47.062,62.187,491520,base=465
3.105483,SEND,490,15.521,47.062,62.187,491520,
3.105752,SEND,491,15.521,47.062,62.187,491520,
3.106017,SEND,492,15.521,47.062,62.187,491520,
3.106430,SEND,493,15.521,47.062,62.187,491520,
3.106690,SEND,494,15.521,47.062,62.187,491520,
3.117337,TIMEOUT,478,15.521,47.062,124.374,491520,
3.117663,RETX,478,15.521,47.062,124.374,491520,retx#1
3.119877,ACK,465,15.586,47.062,124.374,492544,base=478
3.120638,SEND,495,15.586,47.062,124.374,492544,
3.124664,ACK,483,15.650,45.853,66.869,493568,base=478
3.124735,NAK,482,15.650,,,493568,
3.125128,RETX,482,15.650,45.853,66.869,493568,retx#1
3.126133,SEND,496,15.650,45.853,66.869,493568,
3.131121,ACK,484,15.714,44.846,68.669,494592,base=478
3.132158,SEND,497,15.714,44.846,68.669,494592,
3.132184,STATS,-1,15.714,44.846,68.669,494592,base=478 next=498 inflight=15
3.144782,ACK,485,15.778,45.636,69.824,495616,base=478
3.145085,RETX,478,15.778,45.636,69.824,495616,retx#2
3.145812,SEND,498,15.778,45.636,69.824,495616,
3.148391,ACK,486,15.841,46.748,73.790,496640,base=478
3.148456,ACK,487,15.904,47.698,75.578,497664,base=478
3.148503,ACK,488,15.967,48.355,74.522,498688,base=478
3.148545,ACK,489,16.030,47.886,71.266,499712,base=478
3.148588,ACK,490,16.092,47.288,69.608,500736,base=478
3.148996,SEND,499,16.092,47.288,69.608,500736,
3.149203,SEND,500,16.092,47.288,69.608,500736,
3.149407,SEND,501,16.092,47.288,69.608,500736,
3.149613,SEND,502,16.092,47.288,69.608,500736,
3.149819,SEND,503,16.092,47.288,69.608,500736,
3.150022,SEND,504,16.092,47.288,69.608,500736,
3.157888,ACK,491,16.154,47.890,69.450,501760,base=478
3.157980,ACK,492,16.216,48.398,68.633,502784,base=478
3.158037,ACK,493,16.278,48.798,67.177,503808,base=478
3.158091,ACK,494,16.339,49.123,65.503,504832,base=478
3.158717,SEND,505,16.339,49.123,65.503,504832,
3.158993,SEND,506,16.339,49.123,65.503,504832,
3.159341,SEND,507,16.339,49.123,65.503,504832,
3.159620,SEND,508,16.339,49.123,65.503,504832,
3.161230,ACK,495,16.400,48.055,68.883,505856,base=478
3.162543,SEND,509,16.400,48.055,68.883,505856,
3.169501,ACK,482,16.461,48.055,68.883,506880,base=478
3.170174,SEND,510,16.461,48.055,68.883,506880,
3.175144,ACK,496,16.522,48.172,64.727,507904,base=478
3.176121,SEND,511,16.522,48.172,64.727,507904,
3.177341,ACK,497,16.583,47.796,63.220,508928,base=478
3.177828,SEND,512,16.583,47.796,63.220,508928,
3.183716,ACK,478,16.643,47.796,63.220,509952,base=498
3.184659,SEND,513,16.643,47.796,63.220,509952,
3.186236,ACK,498,16.703,46.872,65.832,510976,base=499
3.187613,SEND,514,16.703,46.872,65.832,510976,
3.191888,ACK,499,16.763,46.371,64.598,512000,base=500
3.193457,SEND,515,16.763,46.371,64.598,512000,
3.193956,ACK,500,16.823,46.166,61.473,513024,base=501
3.195082,SEND,516,16.823,46.166,61.473,513024,
3.195198,ACK,501,16.882,46.118,57.985,514048,base=502
3.196604,SEND,517,16.882,46.118,57.985,514048,
3.197069,ACK,502,16.941,46.283,56.509,515072,base=503
3.197136,ACK,503,17.000,46.412,56.412,516096,base=504
3.197591,ACK,504,17.059,46.555,56.555,517120,base=505
3.198055,SEND,518,17.059,46.555,56.555,517120,
3.198318,SEND,519,17.059,46.555,56.555,517120,
3.198581,SEND,520,17.059,46.555,56.555,517120,
3.198841,SEND,521,17.059,46.555,56.555,517120,
3.204921,ACK,505,17.118,46.508,56.508,518144,base=506
3.205028,ACK,506,17.176,46.447,56.447,519168,base=507
3.205101,ACK,507,17.234,46.360,56.360,520192,base=508
3.205747,SEND,522,17.234,46.360,56.360,520192,
3.206120,SEND,523,17.234,46.360,56.360,520192,
3.206474,SEND,524,17.234,46.360,56.360,520192,
3.209304,ACK,508,17.292,46.773,56.773,521216,base=509
3.209395,ACK,509,17.350,46.781,56.781,522240,base=510
3.209467,ACK,510,17.408,45.844,57.151,523264,base=511
3.210223,SEND,525,17.408,45.844,57.151,523264,
3.210595,SEND,526,17.408,45.844,57.151,523264,
3.210954,SEND,527,17.408,45.844,57.151,523264,
3.216375,ACK,511,17.465,45.144,59.227,524288,base=512
3.216650,SEND,528,17.465,45.144,59.227,524288,
3.224859,ACK,512,17.523,45.377,57.804,525312,base=513
3.224944,ACK,513,17.580,44.740,59.158,526336,base=514
3.225892,SEND,529,17.580,44.740,59.158,526336,
3.226330,SEND,530,17.580,44.740,59.158,526336,
3.227420,ACK,514,17.636,44.121,59.884,527360,base=515
3.227792,SEND,531,17.636,44.121,59.884,527360,
3.232308,STATS,-1,17.636,44.121,59.884,527360,base=515 next=532 inflight=17
3.246336,ACK,516,17.693,45.008,63.923,528384,base=515
3.246412,NAK,515,17.693,,,528384,
3.246740,RETX,515,15.727,45.008,63.923,528384,retx#1
3.246822,ACK,517,15.791,45.658,65.047,529408,base=515
3.247252,ACK,518,15.854,46.099,64.169,530432,base=515
3.247539,RETX,515,15.854,46.099,64.169,530432,retx#2
3.247634,ACK,519,15.917,46.500,63.258,531456,base=515
3.247696,ACK,520,15.980,46.826,62.001,532480,base=515
3.247750,ACK,521,16.043,47.085,60.543,533504,base=515
3.247803,ACK,522,16.105,46.456,61.582,534528,base=515
3.248556,SEND,532,16.105,46.456,61.582,534528,
3.248823,SEND,533,16.105,46.456,61.582,534528,
3.249098,SEND,534,16.105,46.456,61.582,534528,
3.249358,SEND,535,16.105,46.456,61.582,534528,
3.249616,SEND,536,16.105,46.456,61.582,534528,
3.249878,SEND,537,16.105,46.456,61.582,534528,
3.254325,ACK,523,16.167,46.672,59.744,535552,base=515
3.254500,ACK,525,16.229,46.371,58.580,536576,base=515
3.254595,NAK,524,16.229,,,536576,
3.254902,RETX,524,16.229,46.371,58.580,536576,retx#1
3.255231,SEND,538,16.229,46.371,58.580,536576,
3.255500,SEND,539,16.229,46.371,58.580,536576,
3.257208,ACK,526,16.291,46.400,56.400,537600,base=515
3.258239,SEND,540,16.291,46.400,56.400,537600,
3.261218,ACK,527,16.352,46.880,57.758,538624,base=515
3.261341,ACK,528,16.413,46.605,56.964,539648,base=515
3.262001,SEND,541,16.413,46.605,56.964,539648,
3.262371,SEND,542,16.413,46.605,56.964,539648,
3.270890,ACK,530,16.474,46.346,56.346,540672,base=515
3.270989,NAK,529,16.474,,,540672,
3.271425,RETX,529,16.474,46.346,56.346,540672,retx#1
3.271969,SEND,543,16.474,46.346,56.346,540672,
3.273803,ACK,531,16.535,46.301,56.301,541696,base=515
3.274668,SEND,544,16.535,46.301,56.301,541696,
3.282761,ACK,515,16.595,46.301,56.301,542720,base=524
3.284263,SEND,545,16.595,46.301,56.301,542720,
3.291879,DUPACK,515,16.595,,,542720,
3.301297,ACK,532,16.655,47.103,59.314,543744,base=524
3.301456,ACK,533,16.715,47.792,62.468,544768,base=524
3.301595,ACK,535,16.775,48.347,63.788,545792,base=524
3.302028,RETX,524,16.775,48.347,63.788,545792,retx#2
3.302429,SEND,546,16.775,48.347,63.788,545792,
3.302793,SEND,547,16.775,48.347,63.788,545792,
3.303375,SEND,548,16.775,48.347,63.788,545792,
3.303504,NAK,534,16.775,,,545792,
3.303885,RETX,534,16.775,48.347,63.788,545792,retx#1
3.304023,ACK,536,16.835,49.102,66.725,546816,base=524
3.304254,ACK,537,16.894,49.759,68.235,547840,base=524
3.304337,ACK,524,16.954,49.759,68.235,548864,base=529
3.304396,ACK,538,17.012,49.684,64.142,549888,base=529
3.304450,ACK,539,17.071,49.591,61.176,550912,base=529
3.304946,SEND,549,17.071,49.591,61.176,550912,
3.305212,SEND,550,17.071,49.591,61.176,550912,
3.305470,SEND,551,17.071,49.591,61.176,550912,
3.305727,SEND,552,17.071,49.591,61.176,550912,
3.305988,SEND,553,17.071,49.591,61.176,550912,
3.306223,SEND,554,17.071,49.591,61.176,550912,
3.309073,ACK,541,17.130,49.275,60.491,551936,base=529
3.309315,RETX,529,17.130,49.275,60.491,551936,retx#2
3.309396,ACK,542,17.188,48.993,59.664,552960,base=529
3.309443,ACK,529,17.246,48.993,59.664,553984,base=534
3.309930,SEND,555,17.246,48.993,59.664,553984,
3.310147,SEND,556,17.246,48.993,59.664,553984,
3.310355,SEND,557,17.246,48.993,59.664,553984,
3.318252,TIMEOUT,540,15.330,48.993,119.328,553984,
3.318600,RETX,540,15.330,48.993,119.328,553984,retx#1
3.326671,ACK,543,15.395,49.703,63.390,555008,base=534
3.327470,ACK,544,15.460,50.089,63.441,556032,base=534
3.328199,ACK,545,15.525,49.319,65.492,557056,base=534
3.328463,RETX,534,15.525,49.319,65.492,557056,retx#2
3.328948,SEND,558,15.525,49.319,65.492,557056,
3.333286,STATS,-1,15.525,49.319,65.492,557056,base=534 next=559 inflight=15
3.348362,DUPACK,524,15.525,,,557056,
3.349786,ACK,547,15.589,49.024,63.515,558080,base=534
3.350376,SEND,559,15.589,49.024,63.515,558080,
3.350828,NAK,534,15.589,,,558080,
3.351125,RETX,534,15.589,49.024,63.515,558080,retx#3
3.351199,NAK,546,15.589,,,558080,
3.351481,RETX,546,15.589,49.024,63.515,558080,retx#1
3.351593,ACK,548,15.654,48.922,60.608,559104,base=534
3.351666,ACK,534,15.717,48.922,60.608,560128,base=540
3.351724,ACK,549,15.781,48.653,59.569,561152,base=540
3.352069,SEND,560,15.781,48.653,59.569,561152,
3.352336,SEND,561,15.781,48.653,59.569,561152,
3.352594,SEND,562,15.781,48.653,59.569,561152,
3.355549,ACK,550,15.844,48.861,58.861,562176,base=540
3.355618,ACK,551,15.908,49.021,59.021,563200,base=540
3.355916,RETX,540,15.908,49.021,59.021,563200,retx#2
3.356002,ACK,552,15.970,49.176,59.176,564224,base=540
3.356735,SEND,563,15.970,49.176,59.176,564224,
3.357002,SEND,564,15.970,49.176,59.176,564224,
3.357271,SEND,565,15.970,49.176,59.176,564224,
3.358102,ACK,553,16.033,49.542,59.542,565248,base=540
3.358160,ACK,554,16.095,49.841,59.841,566272,base=540
3.358203,DUPACK,529,16.095,,,566272,
3.358253,ACK,556,16.158,49.623,59.623,567296,base=540
3.358303,ACK,557,16.219,49.413,59.413,568320,base=540
3.358722,SEND,566,16.219,49.413,59.413,568320,
3.358985,SEND,567,16.219,49.413,59.413,568320,
3.359269,SEND,568,16.219,49.413,59.413,568320,
3.359539,SEND,569,16.219,49.413,59.413,568320,
3.359815,SEND,570,16.219,49.413,59.413,568320,
3.364047,ACK,540,16.281,49.413,59.413,569344,base=546
3.364993,SEND,571,16.281,49.413,59.413,569344,
3.365110,DUPACK,534,16.281,,,569344,
3.365200,ACK,558,16.343,47.765,66.958,570368,base=546
3.366614,SEND,572,16.343,47.765,66.958,570368,
3.377658,TIMEOUT,555,16.343,47.765,133.915,570368,
3.378110,RETX,555,16.343,47.765,133.915,570368,retx#1
3.397422,ACK,559,16.404,47.671,62.817,571392,base=546
3.397500,DUPACK,534,16.404,,,571392,
3.398796,SEND,573,16.404,47.671,62.817,571392,
3.399415,NAK,546,16.404,,,571392,
3.399714,RETX,546,16.404,47.671,62.817,571392,retx#2
3.399819,ACK,546,16.465,47.671,62.817,572416,base=555
3.400644,SEND,574,16.465,47.671,62.817,572416,
3.402430,ACK,560,16.525,48.005,62.032,573440,base=555
3.402685,ACK,561,16.586,48.276,60.965,574464,base=555
3.402777,ACK,562,16.646,48.513,59.926,575488,base=555
3.403231,RETX,555,16.646,48.513,59.926,575488,retx#2
3.403547,SEND,575,16.646,48.513,59.926,575488,
3.403815,SEND,576,16.646,48.513,59.926,575488,
3.404074,SEND,577,16.646,48.513,59.926,575488,
3.407217,ACK,563,16.706,48.758,59.277,576512,base=555
3.407289,ACK,564,16.766,48.948,58.948,577536,base=555
3.407342,ACK,566,16.826,48.906,58.906,578560,base=555
3.407385,NAK,565,16.826,,,578560,
3.407669,RETX,565,16.826,48.906,58.906,578560,retx#1
3.407992,SEND,578,16.826,48.906,58.906,578560,
3.408260,SEND,579,16.826,48.906,58.906,578560,
3.408523,SEND,580,16.826,48.906,58.906,578560,
3.408592,ACK,567,16.885,48.993,58.993,579584,base=555
3.408676,ACK,568,16.944,49.043,59.043,580608,base=555
3.410013,SEND,581,16.944,49.043,59.043,580608,
3.410290,SEND,582,16.944,49.043,59.043,580608,
3.411409,ACK,571,17.003,48.713,58.713,581632,base=555
3.411474,NAK,569,17.003,,,581632,
3.411770,RETX,569,17.003,48.713,58.713,581632,retx#1
3.412102,SEND,583,17.003,48.713,58.713,581632,
3.412367,SEND,584,17.003,48.713,58.713,581632,
3.412455,NAK,570,17.003,,,581632,
3.412735,RETX,570,17.003,48.713,58.713,581632,retx#1
3.414368,ACK,572,17.062,48.592,58.592,582656,base=555
3.414865,SEND,585,17.062,48.592,58.592,582656,
3.423207,ACK,555,17.121,48.592,58.592,583680,base=565
3.424350,SEND,586,17.121,48.592,58.592,583680,
3.433364,STATS,-1,17.121,48.592,58.592,583680,base=565 next=587 inflight=17
3.435999,DUPACK,546,17.121,,,583680,
3.444092,ACK,574,17.179,47.945,57.945,584704,base=565
3.444711,SEND,587,17.179,47.945,57.945,584704,
3.450257,DUPACK,555,17.179,,,584704,
3.450352,ACK,575,17.237,47.800,57.800,585728,base=565
3.451553,SEND,588,17.237,47.800,57.800,585728,
3.453750,ACK,576,17.295,48.064,58.064,586752,base=565
3.454065,RETX,565,15.374,48.064,58.064,586752,retx#2
3.454209,ACK,577,15.439,48.322,58.322,587776,base=565
3.455382,ACK,565,15.504,48.322,58.322,588800,base=569
3.455685,SEND,589,15.504,48.322,58.322,588800,
3.455755,ACK,578,15.568,48.251,58.251,589824,base=569
3.455826,ACK,579,15.632,48.165,58.165,590848,base=569
3.455877,ACK,580,15.696,48.062,58.062,591872,base=569
3.456162,RETX,569,15.696,48.062,58.062,591872,retx#2
3.457207,SEND,590,15.696,48.062,58.062,591872,
3.457511,SEND,591,15.696,48.062,58.062,591872,
3.457808,SEND,592,15.696,48.062,58.062,591872,
3.457835,TIMEOUT,573,15.696,48.062,116.125,591872,
3.458104,RETX,573,15.696,48.062,116.125,591872,retx#1
3.458233,ACK,581,15.760,48.081,58.081,592896,base=569
3.458366,ACK,582,15.823,48.079,58.079,593920,base=569
3.458420,ACK,569,15.887,48.079,58.079,594944,base=570
3.458532,ACK,583,15.950,47.871,57.871,595968,base=570
3.460851,SEND,593,15.950,47.871,57.871,595968,
3.461069,SEND,594,15.950,47.871,57.871,595968,
3.461273,SEND,595,15.950,47.871,57.871,595968,
3.461475,SEND,596,15.950,47.871,57.871,595968,
3.461599,ACK,584,16.012,48.040,58.040,596992,base=570
3.461655,ACK,570,16.075,48.040,58.040,598016,base=573
3.462402,ACK,585,16.137,47.976,57.976,599040,base=573
3.462930,SEND,597,16.137,47.976,57.976,599040,
3.463136,SEND,598,16.137,47.976,57.976,599040,
3.463341,SEND,599,16.137,47.976,57.976,599040,
3.463545,SEND,600,16.137,47.976,57.976,599040,
3.463970,ACK,586,16.199,46.930,58.093,600064,base=573
3.464917,SEND,601,16.199,46.930,58.093,600064,
3.489257,ACK,587,16.261,46.631,57.401,601088,base=573
3.489555,RETX,573,16.261,46.631,57.401,601088,retx#2
3.489881,SEND,602,16.261,46.631,57.401,601088,
3.489991,DUPACK,565,16.261,,,601088,
3.495054,ACK,589,16.322,45.719,61.091,602112,base=573
3.496179,SEND,603,16.322,45.719,61.091,602112,
3.496375,DUPACK,569,16.322,,,602112,
3.497671,ACK,590,16.383,45.060,61.860,603136,base=573
3.497938,ACK,591,16.444,44.478,61.729,604160,base=573
3.499117,SEND,604,16.444,44.478,61.729,604160,
3.499491,SEND,605,16.444,44.478,61.729,604160,
3.500219,ACK,592,16.505,44.217,59.245,605184,base=573
3.501169,SEND,606,16.505,44.217,59.245,605184,
3.506489,ACK,573,16.566,44.217,59.245,606208,base=588
3.506602,ACK,593,16.626,44.407,57.200,607232,base=588
3.507720,SEND,607,16.626,44.407,57.200,607232,
3.508094,SEND,608,16.626,44.407,57.200,607232,
3.509199,ACK,595,16.686,44.844,57.929,608256,base=588
3.509311,ACK,596,16.746,45.216,58.011,609280,base=588
3.509715,RETX,588,16.746,45.216,58.011,609280,retx#1
3.510186,SEND,609,16.746,45.216,58.011,609280,
3.510559,SEND,610,16.746,45.216,58.011,609280,
3.510669,ACK,597,16.806,45.530,57.634,610304,base=588
3.510818,ACK,598,16.866,45.797,57.009,611328,base=588
3.512064,SEND,611,16.866,45.797,57.009,611328,
3.512335,SEND,612,16.866,45.797,57.009,611328,
3.513233,ACK,600,16.925,46.281,58.562,612352,base=588
3.513783,SEND,613,16.925,46.281,58.562,612352,
3.515225,ACK,601,16.984,46.781,59.998,613376,base=588
3.516516,SEND,614,16.984,46.781,59.998,613376,
3.521469,TIMEOUT,594,16.984,46.781,119.996,613376,
3.521817,RETX,594,16.984,46.781,119.996,613376,retx#1
3.525812,ACK,602,17.043,45.422,66.209,614400,base=588
3.526896,SEND,615,17.043,45.422,66.209,614400,
3.527183,SEND,616,17.043,45.422,66.209,614400,
3.529801,TIMEOUT,599,17.043,45.422,132.419,614400,
3.530191,RETX,599,17.043,45.422,132.419,614400,retx#1
3.535072,STATS,-1,17.043,45.422,132.419,614400,base=588 next=617 inflight=17
3.542472,ACK,604,17.101,45.157,62.865,615424,base=588
3.542559,ACK,605,17.160,44.895,60.273,616448,base=588
3.544718,SEND,617,17.160,44.895,60.273,616448,
3.544940,SEND,618,17.160,44.895,60.273,616448,
3.548777,ACK,606,17.218,45.232,59.457,617472,base=588
3.548869,ACK,607,17.276,44.721,59.477,618496,base=588
3.549904,SEND,619,17.276,44.721,59.477,618496,
3.550188,SEND,620,17.276,44.721,59.477,618496,
3.555815,TIMEOUT,603,17.276,44.721,118.953,618496,
3.556181,RETX,603,17.276,44.721,118.953,618496,retx#1
3.561676,ACK,608,17.334,45.824,65.718,619520,base=588
3.561754,ACK,588,17.392,45.824,65.718,620544,base=594
3.561811,ACK,609,17.449,46.549,67.264,621568,base=594
3.561880,ACK,610,17.507,47.143,67.435,622592,base=594
3.561947,ACK,611,17.564,47.484,65.428,623616,base=594
3.562289,RETX,594,15.612,47.484,65.428,623616,retx#2
3.562349,ACK,612,15.676,47.799,63.778,624640,base=594
3.562430,ACK,613,15.740,47.904,60.730,625664,base=594
3.562486,ACK,614,15.804,47.662,59.220,626688,base=594
3.563315,SEND,621,15.804,47.662,59.220,626688,
3.563583,SEND,622,15.804,47.662,59.220,626688,
3.563843,SEND,623,15.804,47.662,59.220,626688,
3.564106,SEND,624,15.804,47.662,59.220,626688,
3.564366,SEND,625,15.804,47.662,59.220,626688,
3.564650,SEND,626,15.804,47.662,59.220,626688,
3.565660,ACK,615,15.867,46.548,64.126,627712,base=594
3.566191,SEND,627,15.867,46.548,64.126,627712,
3.566339,ACK,616,15.930,45.623,66.209,628736,base=594
3.567831,SEND,628,15.930,45.623,66.209,628736,
3.570801,ACK,599,15.993,45.623,66.209,629760,base=594
