t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
2.064349,DELIVER,304,,,,312320,
2.064599,DUP,286,,,,312320,
2.064858,BUFFER,305,,,,312320,held=1
2.064867,DELIVER,305,,,,313344,
2.065153,DUP,287,,,,313344,
2.072797,BUFFER,306,,,,313344,held=1
2.072817,DELIVER,306,,,,314368,
2.073150,BUFFER,307,,,,314368,held=1
2.073162,DELIVER,307,,,,315392,
2.078408,DUP,288,,,,315392,
2.086881,BUFFER,308,,,,315392,held=1
2.086914,DELIVER,308,,,,316416,
2.103904,BUFFER,309,,,,316416,held=1
2.103936,DELIVER,309,,,,317440,
2.104292,BUFFER,310,,,,317440,held=1
2.104304,DELIVER,310,,,,318464,
2.105246,DUP,286,,,,318464,
2.105598,BUFFER,311,,,,318464,held=1
2.105611,DELIVER,311,,,,319488,
2.112008,BUFFER,312,,,,319488,held=1
2.112027,DELIVER,312,,,,320512,
2.112313,BUFFER,313,,,,320512,held=1
2.112327,DELIVER,313,,,,321536,
2.112577,BUFFER,314,,,,321536,held=1
2.112586,DELIVER,314,,,,322560,
2.112787,BUFFER,315,,,,322560,held=1
2.112794,DELIVER,315,,,,323584,
2.115881,BUFFER,316,,,,323584,held=1
2.115896,DELIVER,316,,,,324608,
2.116776,BUFFER,317,,,,324608,held=1
2.116786,DELIVER,317,,,,325632,
2.116985,BUFFER,318,,,,325632,held=1
2.116992,DELIVER,318,,,,326656,
2.117200,BUFFER,319,,,,326656,held=1
2.117207,DELIVER,319,,,,327680,
2.117422,BUFFER,320,,,,327680,held=1
2.117429,DELIVER,320,,,,328704,
2.130701,BUFFER,321,,,,328704,held=1
2.130722,DELIVER,321,,,,329728,
2.130942,BUFFER,322,,,,329728,held=1
2.130949,DELIVER,322,,,,330752,
2.131164,BUFFER,323,,,,330752,held=1
2.131170,DELIVER,323,,,,331776,
3.121818,BUFFER,328,,,,331776,held=1
3.121899,NAK,324,,,,331776,
3.121916,NAK,325,,,,331776,
3.121935,NAK,326,,,,331776,
3.121960,NAK,327,,,,331776,
3.132416,BUFFER,330,,,,331776,held=2
3.132484,NAK,329,,,,331776,
3.133040,DUP,317,,,,331776,
3.135432,BUFFER,331,,,,331776,held=3
3.135974,BUFFER,332,,,,331776,held=4
3.136488,BUFFER,333,,,,331776,held=5
3.147505,BUFFER,334,,,,331776,held=6
3.147875,BUFFER,335,,,,331776,held=7
3.150694,BUFFER,336,,,,331776,held=8
3.163445,BUFFER,337,,,,331776,held=9
3.168321,BUFFER,324,,,,331776,held=10
3.168359,DELIVER,324,,,,332800,
3.168892,BUFFER,326,,,,332800,held=10
3.169251,BUFFER,327,,,,332800,held=11
3.176372,BUFFER,329,,,,332800,held=12
3.176420,NAK,325,,,,332800,
3.179464,DUP,324,,,,332800,
3.185308,BUFFER,338,,,,332800,held=13
3.185584,BUFFER,340,,,,332800,held=14
3.185606,NAK,339,,,,332800,
3.185863,BUFFER,341,,,,332800,held=15
3.186116,BUFFER,342,,,,332800,held=16
3.186370,BUFFER,343,,,,332800,held=17
3.189387,BUFFER,344,,,,332800,held=18
3.197985,BUFFER,345,,,,332800,held=19
3.198268,BUFFER,346,,,,332800,held=20
3.206458,BUFFER,347,,,,332800,held=21
3.210108,BUFFER,348,,,,332800,held=22
3.210385,BUFFER,325,,,,332800,held=23
3.210404,DELIVER,325,,,,333824,
3.210411,DELIVER,326,,,,334848,
3.210417,DELIVER,327,,,,335872,
3.210423,DELIVER,328,,,,336896,
3.210429,DELIVER,329,,,,337920,
3.210435,DELIVER,330,,,,338944,
3.210440,DELIVER,331,,,,339968,
3.210446,DELIVER,332,,,,340992,
3.210451,DELIVER,333,,,,342016,
3.210456,DELIVER,334,,,,343040,
3.210462,DELIVER,335,,,,344064,
3.210467,DELIVER,336,,,,345088,
3.210472,DELIVER,337,,,,346112,
3.210478,DELIVER,338,,,,347136,
3.218843,BUFFER,349,,,,347136,held=10
3.219087,BUFFER,350,,,,347136,held=11
3.234511,DUP,325,,,,347136,
3.234731,BUFFER,351,,,,347136,held=12
3.234909,BUFFER,352,,,,347136,held=13
3.235080,BUFFER,353,,,,347136,held=14
3.238173,BUFFER,354,,,,347136,held=15
3.238195,NAK,339,,,,347136,
3.238387,BUFFER,355,,,,347136,held=16
3.240804,BUFFER,358,,,,347136,held=17
3.240822,NAK,356,,,,347136,
3.240828,NAK,357,,,,347136,
3.244582,BUFFER,359,,,,347136,held=18
3.244745,BUFFER,360,,,,347136,held=19
3.263777,BUFFER,361,,,,347136,held=20
3.263901,BUFFER,362,,,,347136,held=21
3.264035,BUFFER,363,,,,347136,held=22
3.265711,BUFFER,364,,,,347136,held=23
3.285267,DUP,329,,,,347136,
3.285394,BUFFER,365,,,,347136,held=24
3.285553,BUFFER,366,,,,347136,held=25
3.285670,BUFFER,339,,,,347136,held=26
3.285677,DELIVER,339,,,,348160,
3.285680,DELIVER,340,,,,349184,
3.285682,DELIVER,341,,,,350208,
3.285685,DELIVER,342,,,,351232,
3.285687,DELIVER,343,,,,352256,
3.285692,DELIVER,344,,,,353280,
3.285694,DELIVER,345,,,,354304,
3.285696,DELIVER,346,,,,355328,
3.285698,DELIVER,347,,,,356352,
3.285701,DELIVER,348,,,,357376,
3.285703,DELIVER,349,,,,358400,
3.285705,DELIVER,350,,,,359424,
3.285707,DELIVER,351,,,,360448,
3.285709,DELIVER,352,,,,361472,
3.285711,DELIVER,353,,,,362496,
3.285713,DELIVER,354,,,,363520,
3.285715,DELIVER,355,,,,364544,
3.285816,BUFFER,367,,,,364544,held=10
3.289871,BUFFER,356,,,,364544,held=11
3.289876,DELIVER,356,,,,365568,
3.289990,BUFFER,368,,,,365568,held=11
3.290097,BUFFER,369,,,,365568,held=12
3.290206,BUFFER,370,,,,365568,held=13
3.294784,DUP,354,,,,365568,
3.294792,NAK,357,,,,365568,
3.309749,BUFFER,371,,,,365568,held=14
3.312886,BUFFER,372,,,,365568,held=15
3.313781,BUFFER,357,,,,365568,held=16
3.313786,DELIVER,357,,,,366592,
3.313789,DELIVER,358,,,,367616,
3.313792,DELIVER,359,,,,368640,
3.313794,DELIVER,360,,,,369664,
3.313849,DELIVER,361,,,,370688,
3.313852,DELIVER,362,,,,371712,
3.313855,DELIVER,363,,,,372736,
3.313858,DELIVER,364,,,,373760,
3.313860,DELIVER,365,,,,374784,
3.313863,DELIVER,366,,,,375808,
3.313865,DELIVER,367,,,,376832,
3.313867,DELIVER,368,,,,377856,
3.313870,DELIVER,369,,,,378880,
3.313872,DELIVER,370,,,,379904,
3.313875,DELIVER,371,,,,380928,
3.313877,DELIVER,372,,,,381952,
3.313986,BUFFER,373,,,,381952,held=1
3.313989,DELIVER,373,,,,382976,
3.314104,DUP,358,,,,382976,
3.328036,DUP,354,,,,382976,
3.332669,BUFFER,374,,,,382976,held=1
3.332674,DELIVER,374,,,,384000,
3.332808,BUFFER,375,,,,384000,held=1
3.332811,DELIVER,375,,,,385024,
3.332934,BUFFER,376,,,,385024,held=1
3.332937,DELIVER,376,,,,386048,
3.334023,BUFFER,377,,,,386048,held=1
3.334027,DELIVER,377,,,,387072,
3.334159,BUFFER,378,,,,387072,held=1
3.334163,DELIVER,378,,,,388096,
3.334306,BUFFER,379,,,,388096,held=1
3.334313,DELIVER,379,,,,389120,
3.334451,BUFFER,380,,,,389120,held=1
3.334455,DELIVER,380,,,,390144,
3.334584,BUFFER,381,,,,390144,held=1
3.334588,DELIVER,381,,,,391168,
3.334710,BUFFER,382,,,,391168,held=1
3.334714,DELIVER,382,,,,392192,
3.334835,DUP,361,,,,392192,
3.355571,BUFFER,383,,,,392192,held=1
3.355577,DELIVER,383,,,,393216,
3.360903,BUFFER,384,,,,393216,held=1
3.360971,DELIVER,384,,,,394240,
3.361116,BUFFER,385,,,,394240,held=1
3.361120,DELIVER,385,,,,395264,
3.362605,BUFFER,386,,,,395264,held=1
3.362609,DELIVER,386,,,,396288,
3.362758,BUFFER,387,,,,396288,held=1
3.362761,DELIVER,387,,,,397312,
3.379710,DUP,361,,,,397312,
3.379893,BUFFER,388,,,,397312,held=1
3.379898,DELIVER,388,,,,398336,
3.380095,BUFFER,389,,,,398336,held=1
3.380103,DELIVER,389,,,,399360,
3.380299,BUFFER,390,,,,399360,held=1
3.380305,DELIVER,390,,,,400384,
3.380491,BUFFER,391,,,,400384,held=1
3.380499,DELIVER,391,,,,401408,
3.380689,BUFFER,392,,,,401408,held=1
3.380693,DELIVER,392,,,,402432,
3.380922,BUFFER,393,,,,402432,held=1
3.380935,DELIVER,393,,,,403456,
3.381129,BUFFER,394,,,,403456,held=1
3.381135,DELIVER,394,,,,404480,
3.381318,BUFFER,395,,,,404480,held=1
3.381323,DELIVER,395,,,,405504,
3.381499,BUFFER,396,,,,405504,held=1
3.381504,DELIVER,396,,,,406528,
3.385202,DUP,375,,,,406528,
3.402430,DUP,382,,,,406528,
3.409653,DUP,375,,,,406528,
3.409892,BUFFER,397,,,,406528,held=1
3.409902,DELIVER,397,,,,407552,
3.410130,BUFFER,398,,,,407552,held=1
3.410138,DELIVER,398,,,,408576,
3.410368,BUFFER,399,,,,408576,held=1
3.410375,DELIVER,399,,,,409600,
3.420532,BUFFER,400,,,,409600,held=1
3.420541,DELIVER,400,,,,410624,
3.420753,BUFFER,401,,,,410624,held=1
3.420760,DELIVER,401,,,,411648,
3.422735,BUFFER,402,,,,411648,held=1
3.422742,DELIVER,402,,,,412672,
3.422955,BUFFER,403,,,,412672,held=1
3.422961,DELIVER,403,,,,413696,
3.431257,BUFFER,404,,,,413696,held=1
3.431264,DELIVER,404,,,,414720,
3.431465,BUFFER,405,,,,414720,held=1
3.431470,DELIVER,405,,,,415744,
3.431685,BUFFER,406,,,,415744,held=1
3.431691,DELIVER,406,,,,416768,
3.431903,BUFFER,407,,,,416768,held=1
3.431908,DELIVER,407,,,,417792,
3.432120,BUFFER,408,,,,417792,held=1
3.432125,DELIVER,408,,,,418816,
3.432338,BUFFER,409,,,,418816,held=1
3.432344,DELIVER,409,,,,419840,
3.432570,BUFFER,410,,,,419840,held=1
3.432578,DELIVER,410,,,,420864,
3.436627,BUFFER,411,,,,420864,held=1
3.436635,DELIVER,411,,,,421888,
3.452333,BUFFER,412,,,,421888,held=1
3.452344,DELIVER,412,,,,422912,
3.460324,BUFFER,413,,,,422912,held=1
3.460342,DELIVER,413,,,,423936,
3.460567,BUFFER,414,,,,423936,held=1
3.460574,DELIVER,414,,,,424960,
3.466620,BUFFER,415,,,,424960,held=1
3.466641,DELIVER,415,,,,425984,
3.466923,BUFFER,416,,,,425984,held=1
3.466932,DELIVER,416,,,,427008,
3.467213,BUFFER,417,,,,427008,held=1
3.467226,DELIVER,417,,,,428032,
3.469948,DUP,401,,,,428032,
3.486356,BUFFER,418,,,,428032,held=1
3.486395,DELIVER,418,,,,429056,
3.486772,BUFFER,419,,,,429056,held=1
3.486790,DELIVER,419,,,,430080,
3.487178,BUFFER,420,,,,430080,held=1
3.487194,DELIVER,420,,,,431104,
3.487571,BUFFER,421,,,,431104,held=1
3.487582,DELIVER,421,,,,432128,
3.487903,BUFFER,422,,,,432128,held=1
3.487913,DELIVER,422,,,,433152,
3.488234,BUFFER,423,,,,433152,held=1
3.488245,DELIVER,423,,,,434176,
3.500393,BUFFER,424,,,,434176,held=1
3.500421,DELIVER,424,,,,435200,
3.502872,BUFFER,425,,,,435200,held=1
3.502897,DELIVER,425,,,,436224,
3.503281,DUP,404,,,,436224,
3.513593,BUFFER,426,,,,436224,held=1
3.513622,DELIVER,426,,,,437248,
3.516231,BUFFER,427,,,,437248,held=1
3.516244,DELIVER,427,,,,438272,
3.516538,BUFFER,428,,,,438272,held=1
3.516550,DELIVER,428,,,,439296,
3.518787,BUFFER,429,,,,439296,held=1
3.518809,DELIVER,429,,,,440320,
3.519150,BUFFER,430,,,,440320,held=1
3.519161,DELIVER,430,,,,441344,
3.519419,DUP,414,,,,441344,
3.534571,DUP,404,,,,441344,
3.536675,BUFFER,431,,,,441344,held=1
3.536700,DELIVER,431,,,,442368,
3.537068,BUFFER,432,,,,442368,held=1
3.537083,DELIVER,432,,,,443392,
3.537453,BUFFER,433,,,,443392,held=1
3.537468,DELIVER,433,,,,444416,
3.539918,BUFFER,434,,,,444416,held=1
3.539935,DELIVER,434,,,,445440,
3.540415,BUFFER,437,,,,445440,held=1
3.540454,NAK,435,,,,445440,
3.540484,NAK,436,,,,445440,
3.540942,BUFFER,438,,,,445440,held=2
3.544587,BUFFER,439,,,,445440,held=3
3.561208,DUP,414,,,,445440,
3.567274,BUFFER,441,,,,445440,held=4
3.567309,NAK,440,,,,445440,
3.567598,BUFFER,442,,,,445440,held=5
3.568805,DUP,427,,,,445440,
3.581113,BUFFER,435,,,,445440,held=6
3.581144,DELIVER,435,,,,446464,
3.585385,BUFFER,444,,,,446464,held=6
3.585454,NAK,443,,,,446464,
3.585893,BUFFER,445,,,,446464,held=7
3.589048,BUFFER,446,,,,446464,held=8
3.589541,BUFFER,447,,,,446464,held=9
3.590023,BUFFER,448,,,,446464,held=10
3.590481,BUFFER,449,,,,446464,held=11
3.590513,NAK,436,,,,446464,
3.590958,BUFFER,436,,,,446464,held=12
3.590980,DELIVER,436,,,,447488,
3.590991,DELIVER,437,,,,448512,
3.591002,DELIVER,438,,,,449536,
3.591013,DELIVER,439,,,,450560,
3.592542,BUFFER,450,,,,450560,held=9
3.592849,BUFFER,451,,,,450560,held=10
3.614124,BUFFER,452,,,,450560,held=11
3.614632,BUFFER,440,,,,450560,held=12
3.614657,DELIVER,440,,,,451584,
3.614671,DELIVER,441,,,,452608,
3.614683,DELIVER,442,,,,453632,
3.615151,BUFFER,453,,,,453632,held=10
3.624379,BUFFER,443,,,,453632,held=11
3.624413,DELIVER,443,,,,454656,
3.624423,DELIVER,444,,,,455680,
3.624431,DELIVER,445,,,,456704,
3.624439,DELIVER,446,,,,457728,
3.624447,DELIVER,447,,,,458752,
3.624454,DELIVER,448,,,,459776,
3.624462,DELIVER,449,,,,460800,
3.624470,DELIVER,450,,,,461824,
3.624478,DELIVER,451,,,,462848,
3.624485,DELIVER,452,,,,463872,
3.624492,DELIVER,453,,,,464896,
3.624848,BUFFER,454,,,,464896,held=1
3.624859,DELIVER,454,,,,465920,
3.636823,DUP,436,,,,465920,
3.640325,BUFFER,455,,,,465920,held=1
3.640348,DELIVER,455,,,,466944,
3.640690,BUFFER,456,,,,466944,held=1
3.640702,DELIVER,456,,,,467968,
3.641904,BUFFER,457,,,,467968,held=1
3.642118,DELIVER,457,,,,468992,
3.642459,BUFFER,458,,,,468992,held=1
3.642471,DELIVER,458,,,,470016,
3.642794,BUFFER,459,,,,470016,held=1
3.642804,DELIVER,459,,,,471040,
3.643105,BUFFER,460,,,,471040,held=1
3.643115,DELIVER,460,,,,472064,
3.643463,BUFFER,461,,,,472064,held=1
3.643478,DELIVER,461,,,,473088,
3.643770,BUFFER,462,,,,473088,held=1
3.643781,DELIVER,462,,,,474112,
3.644051,BUFFER,463,,,,474112,held=1
3.644059,DELIVER,463,,,,475136,
3.644346,BUFFER,464,,,,475136,held=1
3.644356,DELIVER,464,,,,476160,
3.647514,DUP,440,,,,476160,
3.660273,BUFFER,465,,,,476160,held=1
3.660315,DELIVER,465,,,,477184,
3.660674,BUFFER,466,,,,477184,held=1
3.660686,DELIVER,466,,,,478208,
3.662333,BUFFER,467,,,,478208,held=1
3.662350,DELIVER,467,,,,479232,
3.669487,BUFFER,468,,,,479232,held=1
3.669512,DELIVER,468,,,,480256,
3.669870,BUFFER,469,,,,480256,held=1
3.669887,DELIVER,469,,,,481280,
3.685878,BUFFER,470,,,,481280,held=1
3.685905,DELIVER,470,,,,482304,
3.686274,BUFFER,471,,,,482304,held=1
3.686286,DELIVER,471,,,,483328,
3.686624,BUFFER,472,,,,483328,held=1
3.686636,DELIVER,472,,,,484352,
3.686969,BUFFER,473,,,,484352,held=1
3.686986,DELIVER,473,,,,485376,
3.687351,BUFFER,474,,,,485376,held=1
3.687363,DELIVER,474,,,,486400,
3.694312,BUFFER,475,,,,486400,held=1
3.694340,DELIVER,475,,,,487424,
3.694682,BUFFER,476,,,,487424,held=1
3.694693,DELIVER,476,,,,488448,
3.694941,BUFFER,477,,,,488448,held=1
3.694950,DELIVER,477,,,,489472,
3.695215,BUFFER,478,,,,489472,held=1
3.695224,DELIVER,478,,,,490496,
3.695465,BUFFER,479,,,,490496,held=1
3.695473,DELIVER,479,,,,491520,
3.695722,BUFFER,480,,,,491520,held=1
3.695731,DELIVER,480,,,,492544,
3.705477,BUFFER,481,,,,492544,held=1
3.705508,DELIVER,481,,,,493568,
3.710695,DUP,465,,,,493568,
3.720687,BUFFER,483,,,,493568,held=1
3.720726,NAK,482,,,,493568,
3.730566,BUFFER,484,,,,493568,held=2
3.737632,BUFFER,485,,,,493568,held=3
3.738124,BUFFER,486,,,,493568,held=4
3.738613,BUFFER,487,,,,493568,held=5
3.739112,BUFFER,488,,,,493568,held=6
3.741894,BUFFER,489,,,,493568,held=7
3.748920,BUFFER,490,,,,493568,held=8
3.749290,BUFFER,491,,,,493568,held=9
3.749719,BUFFER,492,,,,493568,held=10
3.750306,BUFFER,493,,,,493568,held=11
3.750881,BUFFER,494,,,,493568,held=12
3.755351,BUFFER,495,,,,493568,held=13
3.768196,BUFFER,482,,,,493568,held=14
3.768228,DELIVER,482,,,,494592,
3.768238,DELIVER,483,,,,495616,
3.768247,DELIVER,484,,,,496640,
3.768255,DELIVER,485,,,,497664,
3.768263,DELIVER,486,,,,498688,
3.768270,DELIVER,487,,,,499712,
3.768277,DELIVER,488,,,,500736,
3.768285,DELIVER,489,,,,501760,
3.768292,DELIVER,490,,,,502784,
3.768300,DELIVER,491,,,,503808,
3.768308,DELIVER,492,,,,504832,
3.768321,DELIVER,493,,,,505856,
3.768328,DELIVER,494,,,,506880,
3.768335,DELIVER,495,,,,507904,
3.768701,BUFFER,496,,,,507904,held=1
3.768712,DELIVER,496,,,,508928,
3.769074,BUFFER,497,,,,508928,held=1
3.769090,DELIVER,497,,,,509952,
3.776539,DUP,478,,,,509952,
3.777209,BUFFER,498,,,,509952,held=1
3.777230,DELIVER,498,,,,510976,
3.788402,BUFFER,499,,,,510976,held=1
3.788444,DELIVER,499,,,,512000,
3.791642,BUFFER,500,,,,512000,held=1
3.791660,DELIVER,500,,,,513024,
3.792113,BUFFER,501,,,,513024,held=1
3.792129,DELIVER,501,,,,514048,
3.792663,BUFFER,502,,,,514048,held=1
3.792680,DELIVER,502,,,,515072,
3.793147,BUFFER,503,,,,515072,held=1
3.793162,DELIVER,503,,,,516096,
3.793702,BUFFER,504,,,,516096,held=1
3.793723,DELIVER,504,,,,517120,
3.798940,BUFFER,505,,,,517120,held=1
3.798964,DELIVER,505,,,,518144,
3.799463,BUFFER,506,,,,518144,held=1
3.799485,DELIVER,506,,,,519168,
3.800319,BUFFER,507,,,,519168,held=1
3.800346,DELIVER,507,,,,520192,
3.800791,BUFFER,508,,,,520192,held=1
3.800807,DELIVER,508,,,,521216,
3.802681,BUFFER,509,,,,521216,held=1
3.802702,DELIVER,509,,,,522240,
3.804385,BUFFER,510,,,,522240,held=1
3.804402,DELIVER,510,,,,523264,
3.814393,BUFFER,511,,,,523264,held=1
3.814423,DELIVER,511,,,,524288,
3.817564,BUFFER,512,,,,524288,held=1
3.817825,DELIVER,512,,,,525312,
3.818166,BUFFER,513,,,,525312,held=1
3.818178,DELIVER,513,,,,526336,
3.823437,BUFFER,514,,,,526336,held=1
3.823471,DELIVER,514,,,,527360,
3.837317,BUFFER,516,,,,527360,held=1
3.837363,NAK,515,,,,527360,
3.837736,BUFFER,517,,,,527360,held=2
3.839103,BUFFER,518,,,,527360,held=3
3.839460,BUFFER,519,,,,527360,held=4
3.839770,BUFFER,520,,,,527360,held=5
3.840115,BUFFER,521,,,,527360,held=6
3.843289,BUFFER,522,,,,527360,held=7
3.843705,BUFFER,523,,,,527360,held=8
3.849059,BUFFER,525,,,,527360,held=9
3.849092,NAK,524,,,,527360,
3.852338,BUFFER,526,,,,527360,held=10
3.852935,BUFFER,527,,,,527360,held=11
3.853425,BUFFER,528,,,,527360,held=12
3.862050,BUFFER,530,,,,527360,held=13
3.862099,NAK,529,,,,527360,
3.871087,BUFFER,531,,,,527360,held=14
3.879396,BUFFER,515,,,,527360,held=15
3.879434,DELIVER,515,,,,528384,
3.879447,DELIVER,516,,,,529408,
3.879459,DELIVER,517,,,,530432,
3.879470,DELIVER,518,,,,531456,
3.879481,DELIVER,519,,,,532480,
3.879491,DELIVER,520,,,,533504,
3.879501,DELIVER,521,,,,534528,
3.879510,DELIVER,522,,,,535552,
3.879519,DELIVER,523,,,,536576,
3.888313,DUP,515,,,,536576,
3.891449,BUFFER,532,,,,536576,held=7
3.891937,BUFFER,533,,,,536576,held=8
3.892417,BUFFER,535,,,,536576,held=9
3.892454,NAK,534,,,,536576,
3.892838,BUFFER,536,,,,536576,held=10
3.893178,BUFFER,537,,,,536576,held=11
3.893541,BUFFER,524,,,,536576,held=12
3.893564,DELIVER,524,,,,537600,
3.893573,DELIVER,525,,,,538624,
3.893623,DELIVER,526,,,,539648,
3.893631,DELIVER,527,,,,540672,
3.893639,DELIVER,528,,,,541696,
3.895949,BUFFER,538,,,,541696,held=8
3.896305,BUFFER,539,,,,541696,held=9
3.901411,BUFFER,540,,,,541696,held=10
3.901893,BUFFER,541,,,,541696,held=11
3.902454,BUFFER,542,,,,541696,held=12
3.903027,BUFFER,529,,,,541696,held=13
3.903053,DELIVER,529,,,,542720,
3.903066,DELIVER,530,,,,543744,
3.903078,DELIVER,531,,,,544768,
3.903089,DELIVER,532,,,,545792,
3.903101,DELIVER,533,,,,546816,
3.917916,BUFFER,543,,,,546816,held=9
3.918455,BUFFER,544,,,,546816,held=10
3.918967,BUFFER,545,,,,546816,held=11
3.941828,DUP,524,,,,546816,
3.943864,BUFFER,547,,,,546816,held=12
3.943901,NAK,534,,,,546816,
3.943923,NAK,546,,,,546816,
3.944210,BUFFER,548,,,,546816,held=13
3.946376,BUFFER,534,,,,546816,held=14
3.946398,DELIVER,534,,,,547840,
3.946405,DELIVER,535,,,,548864,
3.946412,DELIVER,536,,,,549888,
3.946418,DELIVER,537,,,,550912,
3.946424,DELIVER,538,,,,551936,
3.946431,DELIVER,539,,,,552960,
3.946436,DELIVER,540,,,,553984,
3.946442,DELIVER,541,,,,555008,
3.946448,DELIVER,542,,,,556032,
3.946454,DELIVER,543,,,,557056,
3.946460,DELIVER,544,,,,558080,
3.946465,DELIVER,545,,,,559104,
3.946746,BUFFER,549,,,,559104,held=3
3.946990,BUFFER,550,,,,559104,held=4
3.947315,BUFFER,551,,,,559104,held=5
3.947601,BUFFER,552,,,,559104,held=6
3.948100,BUFFER,553,,,,559104,held=7
3.948409,BUFFER,554,,,,559104,held=8
3.948699,DUP,529,,,,559104,
3.948966,BUFFER,555,,,,559104,held=9
3.949207,BUFFER,556,,,,559104,held=10
3.950526,BUFFER,557,,,,559104,held=11
3.956218,DUP,540,,,,559104,
3.964172,DUP,534,,,,559104,
3.965252,BUFFER,558,,,,559104,held=12
3.993682,BUFFER,559,,,,559104,held=13
3.994323,DUP,534,,,,559104,
3.994365,NAK,546,,,,559104,
3.994858,BUFFER,546,,,,559104,held=14
3.994883,DELIVER,546,,,,560128,
3.994897,DELIVER,547,,,,561152,
3.994910,DELIVER,548,,,,562176,
3.994922,DELIVER,549,,,,563200,
3.994933,DELIVER,550,,,,564224,
3.994943,DELIVER,551,,,,565248,
3.994953,DELIVER,552,,,,566272,
3.994963,DELIVER,553,,,,567296,
3.994973,DELIVER,554,,,,568320,
3.994987,DELIVER,555,,,,569344,
3.994996,DELIVER,556,,,,570368,
3.995006,DELIVER,557,,,,571392,
3.995017,DELIVER,558,,,,572416,
3.995027,DELIVER,559,,,,573440,
3.995385,BUFFER,560,,,,573440,held=1
3.995395,DELIVER,560,,,,574464,
3.995702,BUFFER,561,,,,574464,held=1
3.995714,DELIVER,561,,,,575488,
3.996020,BUFFER,562,,,,575488,held=1
3.996031,DELIVER,562,,,,576512,
3.996340,DUP,540,,,,576512,
3.997759,BUFFER,563,,,,576512,held=1
3.997774,DELIVER,563,,,,577536,
3.998112,BUFFER,564,,,,577536,held=1
3.998125,DELIVER,564,,,,578560,
3.998447,BUFFER,566,,,,578560,held=1
3.998472,NAK,565,,,,578560,
3.999372,BUFFER,567,,,,578560,held=2
3.999682,BUFFER,568,,,,578560,held=3
4.003844,BUFFER,571,,,,578560,held=4
4.003881,NAK,569,,,,578560,
4.003899,NAK,570,,,,578560,
4.004209,BUFFER,572,,,,578560,held=5
4.019506,DUP,555,,,,578560,
4.033609,BUFFER,573,,,,578560,held=6
4.036290,DUP,546,,,,578560,
4.036815,BUFFER,574,,,,578560,held=7
4.043141,DUP,555,,,,578560,
4.047015,BUFFER,575,,,,578560,held=8
4.047522,BUFFER,576,,,,578560,held=9
4.048014,BUFFER,577,,,,578560,held=10
4.048470,BUFFER,565,,,,578560,held=11
4.048488,DELIVER,565,,,,579584,
4.048498,DELIVER,566,,,,580608,
4.048507,DELIVER,567,,,,581632,
4.048516,DELIVER,568,,,,582656,
4.048854,BUFFER,578,,,,582656,held=8
4.049194,BUFFER,579,,,,582656,held=9
4.049523,BUFFER,580,,,,582656,held=10
4.049909,BUFFER,581,,,,582656,held=11
4.050328,BUFFER,582,,,,582656,held=12
4.051506,BUFFER,569,,,,582656,held=13
4.051527,DELIVER,569,,,,583680,
4.051833,BUFFER,583,,,,583680,held=13
4.052193,BUFFER,584,,,,583680,held=14
4.054818,BUFFER,570,,,,583680,held=15
4.054837,DELIVER,570,,,,584704,
4.054847,DELIVER,571,,,,585728,
4.054854,DELIVER,572,,,,586752,
4.054861,DELIVER,573,,,,587776,
4.054867,DELIVER,574,,,,588800,
4.054873,DELIVER,575,,,,589824,
4.054879,DELIVER,576,,,,590848,
4.054885,DELIVER,577,,,,591872,
4.054891,DELIVER,578,,,,592896,
4.054897,DELIVER,579,,,,593920,
4.054903,DELIVER,580,,,,594944,
4.054909,DELIVER,581,,,,595968,
4.054915,DELIVER,582,,,,596992,
4.054922,DELIVER,583,,,,598016,
4.054928,DELIVER,584,,,,599040,
4.055209,BUFFER,585,,,,599040,held=1
4.055218,DELIVER,585,,,,600064,
4.056292,BUFFER,586,,,,600064,held=1
4.056303,DELIVER,586,,,,601088,
4.082060,BUFFER,587,,,,601088,held=1
4.082080,DELIVER,587,,,,602112,
4.083361,BUFFER,588,,,,602112,held=1
4.083375,DELIVER,588,,,,603136,
4.085025,DUP,565,,,,603136,
4.095921,BUFFER,589,,,,603136,held=1
4.095955,DELIVER,589,,,,604160,
4.096340,DUP,569,,,,604160,
4.097273,BUFFER,590,,,,604160,held=1
4.097292,DELIVER,590,,,,605184,
4.098817,BUFFER,591,,,,605184,held=1
4.098838,DELIVER,591,,,,606208,
4.099186,BUFFER,592,,,,606208,held=1
4.099200,DELIVER,592,,,,607232,
4.099537,DUP,573,,,,607232,
4.099884,BUFFER,593,,,,607232,held=1
4.099896,DELIVER,593,,,,608256,
4.104745,BUFFER,594,,,,608256,held=1
4.104776,DELIVER,594,,,,609280,
4.105157,BUFFER,595,,,,609280,held=1
4.105169,DELIVER,595,,,,610304,
4.105482,BUFFER,596,,,,610304,held=1
4.105493,DELIVER,596,,,,611328,
4.105848,BUFFER,597,,,,611328,held=1
4.105863,DELIVER,597,,,,612352,
4.106241,BUFFER,598,,,,612352,held=1
4.106257,DELIVER,598,,,,613376,
4.106594,BUFFER,599,,,,613376,held=1
4.106610,DELIVER,599,,,,614400,
4.106935,BUFFER,600,,,,614400,held=1
4.106946,DELIVER,600,,,,615424,
4.107269,BUFFER,601,,,,615424,held=1
