t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
1.038728,ACK,241,22.355,,,246784,"cum ack, base->241"
1.041592,ACK,242,22.400,,,247808,"cum ack, base->242"
1.041646,ACK,243,22.444,,,248832,"cum ack, base->243"
1.041680,ACK,244,22.489,,,249856,"cum ack, base->244"
1.047016,ACK,245,22.533,,,250880,"cum ack, base->245"
1.047057,ACK,246,22.578,,,251904,"cum ack, base->246"
1.055736,ACK,247,22.622,,,252928,"cum ack, base->247"
1.055862,ACK,248,22.666,,,253952,"cum ack, base->248"
1.055895,ACK,249,22.710,,,254976,"cum ack, base->249"
1.060302,ACK,250,22.754,,,256000,"cum ack, base->250"
1.060364,ACK,251,22.798,,,257024,"cum ack, base->251"
1.062087,ACK,252,22.842,,,258048,"cum ack, base->252"
1.063608,ACK,253,22.886,,,259072,"cum ack, base->253"
1.063644,ACK,254,22.929,,,260096,"cum ack, base->254"
1.063674,ACK,255,22.973,,,261120,"cum ack, base->255"
1.063706,ACK,256,23.017,,,262144,"cum ack, base->256"
1.064198,FIN,256,,,,262144,attempt 1
1.121647,ACK,-1,23.017,,,262144,FIN acked
