t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
2.771380,RETX,286,14.672,,200.000,287744,
2.771667,RETX,287,14.672,,200.000,287744,
2.771924,RETX,288,14.672,,200.000,287744,
2.772192,RETX,289,14.672,,200.000,287744,
2.772446,RETX,290,14.672,,200.000,287744,
2.772669,RETX,291,14.672,,200.000,287744,
2.772872,SEND,292,14.672,,200.000,287744,
2.773099,SEND,293,14.672,,200.000,287744,
2.773318,SEND,294,14.672,,200.000,287744,
2.774004,NAK,281,14.672,,,287744,
2.774415,NAK,281,14.672,,,287744,
2.774462,DUPACK,281,14.672,,,287744,
2.774492,NAK,281,14.672,,,287744,
2.774519,DUPACK,281,14.672,,,287744,
2.774545,NAK,281,14.672,,,287744,
2.774571,DUPACK,281,14.672,,,287744,
2.774599,NAK,281,14.672,,,287744,
2.774626,DUPACK,281,14.672,,,287744,
2.776494,NAK,281,14.672,,,287744,
2.776528,DUPACK,281,14.672,,,287744,
2.776556,NAK,281,14.672,,,287744,
2.776580,DUPACK,281,14.672,,,287744,
2.792061,NAK,281,14.672,,,287744,
2.795705,DUPACK,281,14.672,,,287744,
2.795743,NAK,281,14.672,,,287744,
2.797965,DUPACK,281,14.672,,,287744,
2.809597,ACK,282,14.740,,,288768,"cum ack, base->282"
2.811430,SEND,295,14.740,,200.000,288768,
2.821224,ACK,283,14.808,,,289792,"cum ack, base->283"
2.821777,SEND,296,14.808,,200.000,289792,
2.821863,ACK,284,14.875,,,290816,"cum ack, base->284"
2.822003,ACK,285,14.942,,,291840,"cum ack, base->285"
2.822089,ACK,286,15.009,,,292864,"cum ack, base->286"
2.822157,ACK,287,15.076,,,293888,"cum ack, base->287"
2.822223,ACK,288,15.142,,,294912,"cum ack, base->288"
2.824183,ACK,289,15.208,,,295936,"cum ack, base->289"
2.824273,ACK,290,15.274,,,296960,"cum ack, base->290"
2.824349,ACK,291,15.340,,,297984,"cum ack, base->291"
2.824760,SEND,297,15.340,,200.000,297984,
2.825162,SEND,298,15.340,,200.000,297984,
2.825522,SEND,299,15.340,,200.000,297984,
2.825891,SEND,300,15.340,,200.000,297984,
2.826264,SEND,301,15.340,,200.000,297984,
2.826526,SEND,302,15.340,,200.000,297984,
2.826815,SEND,303,15.340,,200.000,297984,
2.827088,SEND,304,15.340,,200.000,297984,
2.827383,SEND,305,15.340,,200.000,297984,
2.827524,ACK,292,15.405,,,299008,"cum ack, base->292"
2.827598,ACK,293,15.470,,,300032,"cum ack, base->293"
2.827649,ACK,294,15.534,,,301056,"cum ack, base->294"
2.827698,ACK,295,15.599,,,302080,"cum ack, base->295"
2.830209,SEND,306,15.599,,200.000,302080,
2.830473,SEND,307,15.599,,200.000,302080,
2.830732,SEND,308,15.599,,200.000,302080,
2.830985,SEND,309,15.599,,200.000,302080,
2.843509,STATS,-1,15.599,,200.000,302080,base=295 next=310
2.851550,ACK,296,15.663,,,303104,"cum ack, base->296"
2.854065,SEND,310,15.663,,200.000,303104,
2.866602,ACK,297,15.727,,,304128,"cum ack, base->297"
2.869261,SEND,311,15.727,,200.000,304128,
2.876258,ACK,298,15.790,,,305152,"cum ack, base->298"
2.876321,ACK,299,15.853,,,306176,"cum ack, base->299"
2.876374,ACK,300,15.917,,,307200,"cum ack, base->300"
2.876701,ACK,301,15.979,,,308224,"cum ack, base->301"
2.877282,SEND,312,15.979,,200.000,308224,
2.877618,SEND,313,15.979,,200.000,308224,
2.877885,SEND,314,15.979,,200.000,308224,
2.878150,SEND,315,15.979,,200.000,308224,
2.879832,ACK,302,16.042,,,309248,"cum ack, base->302"
2.879902,ACK,303,16.104,,,310272,"cum ack, base->303"
2.879958,ACK,304,16.166,,,311296,"cum ack, base->304"
2.880010,ACK,305,16.228,,,312320,"cum ack, base->305"
2.880061,ACK,306,16.290,,,313344,"cum ack, base->306"
2.880110,ACK,307,16.351,,,314368,"cum ack, base->307"
2.880156,ACK,308,16.412,,,315392,"cum ack, base->308"
2.880205,ACK,309,16.473,,,316416,"cum ack, base->309"
2.880660,SEND,316,16.473,,200.000,316416,
2.881027,SEND,317,16.473,,200.000,316416,
2.881381,SEND,318,16.473,,200.000,316416,
2.881738,SEND,319,16.473,,200.000,316416,
2.882130,SEND,320,16.473,,200.000,316416,
2.882485,SEND,321,16.473,,200.000,316416,
2.882877,SEND,322,16.473,,200.000,316416,
2.883087,SEND,323,16.473,,200.000,316416,
2.883312,SEND,324,16.473,,200.000,316416,
2.894164,NAK,309,16.473,,,316416,
2.894212,FASTRETX,309,14.643,,200.000,316416,nak
2.896146,RETX,309,14.643,,200.000,316416,
2.896420,RETX,310,14.643,,200.000,316416,
2.896685,RETX,311,14.643,,200.000,316416,
2.896949,RETX,312,14.643,,200.000,316416,
2.897214,RETX,313,14.643,,200.000,316416,
2.897488,RETX,314,14.643,,200.000,316416,
2.897778,RETX,315,14.643,,200.000,316416,
2.898059,RETX,316,14.643,,200.000,316416,
2.898346,RETX,317,14.643,,200.000,316416,
2.898617,RETX,318,14.643,,200.000,316416,
2.898922,RETX,319,14.643,,200.000,316416,
2.899187,RETX,320,14.643,,200.000,316416,
2.899425,RETX,321,14.643,,200.000,316416,
2.899730,RETX,322,14.643,,200.000,316416,
2.899806,DUPACK,309,14.643,,,316416,
2.903944,NAK,309,14.643,,,316416,
2.909183,DUPACK,309,14.643,,,316416,
2.913040,NAK,309,14.643,,,316416,
2.921839,DUPACK,309,14.643,,,316416,
2.925592,NAK,309,14.643,,,316416,
2.925810,DUPACK,309,14.643,,,316416,
2.925846,NAK,309,14.643,,,316416,
2.925874,DUPACK,309,14.643,,,316416,
2.927127,NAK,309,14.643,,,316416,
2.927177,DUPACK,309,14.643,,,316416,
2.927209,NAK,309,14.643,,,316416,
2.927241,DUPACK,309,14.643,,,316416,
2.927268,NAK,309,14.643,,,316416,
2.927296,NAK,309,14.643,,,316416,
2.927321,DUPACK,309,14.643,,,316416,
2.927353,NAK,309,14.643,,,316416,
2.927381,DUPACK,309,14.643,,,316416,
2.927409,NAK,309,14.643,,,316416,
2.928734,DUPACK,309,14.643,,,316416,
2.929273,DUPACK,309,14.643,,,316416,
2.929306,NAK,309,14.643,,,316416,
2.929338,DUPACK,309,14.643,,,316416,
2.929363,NAK,309,14.643,,,316416,
2.929393,DUPACK,309,14.643,,,316416,
2.929419,NAK,309,14.643,,,316416,
2.929443,DUPACK,309,14.643,,,316416,
2.945227,STATS,-1,14.643,,200.000,316416,base=309 next=323
2.946749,ACK,310,14.711,,,317440,"cum ack, base->310"
2.947732,RETX,323,14.711,,200.000,317440,
2.947821,ACK,311,14.779,,,318464,"cum ack, base->311"
2.947876,ACK,312,14.847,,,319488,"cum ack, base->312"
2.947926,ACK,313,14.914,,,320512,"cum ack, base->313"
2.948612,ACK,314,14.981,,,321536,"cum ack, base->314"
2.948661,ACK,315,15.048,,,322560,"cum ack, base->315"
2.948710,ACK,316,15.115,,,323584,"cum ack, base->316"
2.948782,ACK,317,15.181,,,324608,"cum ack, base->317"
2.948821,ACK,318,15.247,,,325632,"cum ack, base->318"
2.950298,RETX,324,15.247,,200.000,325632,
2.950533,SEND,325,15.247,,200.000,325632,
2.950738,SEND,326,15.247,,200.000,325632,
2.950944,SEND,327,15.247,,200.000,325632,
2.951149,SEND,328,15.247,,200.000,325632,
2.951350,SEND,329,15.247,,200.000,325632,
2.951555,SEND,330,15.247,,200.000,325632,
2.951773,SEND,331,15.247,,200.000,325632,
2.951977,SEND,332,15.247,,200.000,325632,
2.952086,ACK,319,15.312,,,326656,"cum ack, base->319"
2.952139,ACK,320,15.377,,,327680,"cum ack, base->320"
2.952176,ACK,321,15.442,,,328704,"cum ack, base->321"
2.952213,ACK,322,15.507,,,329728,"cum ack, base->322"
2.954736,SEND,333,15.507,,200.000,329728,
2.954973,SEND,334,15.507,,200.000,329728,
2.955178,SEND,335,15.507,,200.000,329728,
2.955633,SEND,336,15.507,,200.000,329728,
2.990534,ACK,324,15.636,,,331776,"cum ack, base->324"
2.991501,SEND,337,15.636,,200.000,331776,
2.991714,SEND,338,15.636,,200.000,331776,
3.007692,ACK,326,15.764,,,333824,"cum ack, base->326"
3.007788,ACK,327,15.827,,,334848,"cum ack, base->327"
3.007845,ACK,328,15.890,,,335872,"cum ack, base->328"
3.007894,ACK,329,15.953,,,336896,"cum ack, base->329"
3.007942,ACK,330,16.016,,,337920,"cum ack, base->330"
3.007993,ACK,331,16.078,,,338944,"cum ack, base->331"
3.008044,ACK,332,16.140,,,339968,"cum ack, base->332"
3.008097,ACK,334,16.264,,,342016,"cum ack, base->334"
3.008143,ACK,335,16.326,,,343040,"cum ack, base->335"
3.008190,ACK,336,16.387,,,344064,"cum ack, base->336"
3.008238,ACK,337,16.448,,,345088,"cum ack, base->337"
3.009735,SEND,339,16.448,,200.000,345088,
3.010007,SEND,340,16.448,,200.000,345088,
3.010302,SEND,341,16.448,,200.000,345088,
3.010578,SEND,342,16.448,,200.000,345088,
3.010840,SEND,343,16.448,,200.000,345088,
3.011103,SEND,344,16.448,,200.000,345088,
3.011346,SEND,345,16.448,,200.000,345088,
3.011562,SEND,346,16.448,,200.000,345088,
3.011794,SEND,347,16.448,,200.000,345088,
3.012002,SEND,348,16.448,,200.000,345088,
3.012238,SEND,349,16.448,,200.000,345088,
3.012460,SEND,350,16.448,,200.000,345088,
3.012672,SEND,351,16.448,,200.000,345088,
3.012879,SEND,352,16.448,,200.000,345088,
3.040454,ACK,338,16.509,,,346112,"cum ack, base->338"
3.040804,SEND,353,16.509,,200.000,346112,
3.040881,ACK,339,16.569,,,347136,"cum ack, base->339"
3.043602,SEND,354,16.569,,200.000,347136,
3.045889,STATS,-1,16.569,,200.000,347136,base=339 next=355
3.059555,ACK,340,16.630,,,348160,"cum ack, base->340"
3.059641,ACK,341,16.690,,,349184,"cum ack, base->341"
3.059758,ACK,342,16.750,,,350208,"cum ack, base->342"
3.059811,ACK,343,16.809,,,351232,"cum ack, base->343"
3.060879,SEND,355,16.809,,200.000,351232,
3.061151,SEND,356,16.809,,200.000,351232,
3.061421,SEND,357,16.809,,200.000,351232,
3.061684,SEND,358,16.809,,200.000,351232,
3.061778,ACK,344,16.869,,,352256,"cum ack, base->344"
3.063258,ACK,345,16.928,,,353280,"cum ack, base->345"
3.063303,ACK,346,16.987,,,354304,"cum ack, base->346"
3.063348,ACK,347,17.046,,,355328,"cum ack, base->347"
3.063389,ACK,348,17.105,,,356352,"cum ack, base->348"
3.063441,ACK,349,17.163,,,357376,"cum ack, base->349"
3.063489,ACK,350,17.221,,,358400,"cum ack, base->350"
3.063555,ACK,351,17.280,,,359424,"cum ack, base->351"
3.064423,SEND,359,17.280,,200.000,359424,
3.064634,SEND,360,17.280,,200.000,359424,
3.064837,SEND,361,17.280,,200.000,359424,
3.065063,SEND,362,17.280,,200.000,359424,
3.065279,SEND,363,17.280,,200.000,359424,
3.065483,SEND,364,17.280,,200.000,359424,
3.065688,SEND,365,17.280,,200.000,359424,
3.065893,SEND,366,17.280,,200.000,359424,
3.066098,SEND,367,17.280,,200.000,359424,
3.069232,ACK,352,17.337,,,360448,"cum ack, base->352"
3.069379,ACK,353,17.395,,,361472,"cum ack, base->353"
3.071033,SEND,368,17.395,,200.000,361472,
3.071256,SEND,369,17.395,,200.000,361472,
3.110766,ACK,356,17.567,,,364544,"cum ack, base->356"
3.110805,ACK,357,17.624,,,365568,"cum ack, base->357"
3.110833,ACK,358,17.681,,,366592,"cum ack, base->358"
3.111536,SEND,370,17.681,,200.000,366592,
3.111719,SEND,371,17.681,,200.000,366592,
3.111896,SEND,372,17.681,,200.000,366592,
3.112073,SEND,373,17.681,,200.000,366592,
3.112251,SEND,374,17.681,,200.000,366592,
3.116302,ACK,359,17.737,,,367616,"cum ack, base->359"
3.116349,ACK,360,17.794,,,368640,"cum ack, base->360"
3.116385,ACK,361,17.850,,,369664,"cum ack, base->361"
3.117529,SEND,375,17.850,,200.000,369664,
3.117757,SEND,376,17.850,,200.000,369664,
3.117981,SEND,377,17.850,,200.000,369664,
3.118061,ACK,362,17.906,,,370688,"cum ack, base->362"
3.118101,ACK,363,17.962,,,371712,"cum ack, base->363"
3.118133,ACK,364,18.017,,,372736,"cum ack, base->364"
3.118163,ACK,365,18.073,,,373760,"cum ack, base->365"
3.118192,ACK,366,18.128,,,374784,"cum ack, base->366"
3.118221,ACK,367,18.183,,,375808,"cum ack, base->367"
3.118250,ACK,368,18.238,,,376832,"cum ack, base->368"
3.118278,ACK,369,18.293,,,377856,"cum ack, base->369"
3.120742,SEND,378,18.293,,200.000,377856,
3.120970,SEND,379,18.293,,200.000,377856,
3.121195,SEND,380,18.293,,200.000,377856,
3.121420,SEND,381,18.293,,200.000,377856,
3.121648,SEND,382,18.293,,200.000,377856,
3.121872,SEND,383,18.293,,200.000,377856,
3.122097,SEND,384,18.293,,200.000,377856,
3.122322,SEND,385,18.293,,200.000,377856,
3.122547,SEND,386,18.293,,200.000,377856,
3.147930,STATS,-1,18.293,,200.000,377856,base=369 next=387
3.159292,NAK,369,18.293,,,377856,
3.159332,FASTRETX,369,16.261,,200.000,377856,nak
3.159441,DUPACK,369,16.261,,,377856,
3.159483,NAK,369,16.261,,,377856,
3.159520,DUPACK,369,16.261,,,377856,
3.159552,NAK,369,16.261,,,377856,
3.159584,DUPACK,369,16.261,,,377856,
3.159613,NAK,369,16.261,,,377856,
3.159643,DUPACK,369,16.261,,,377856,
3.160839,RETX,369,16.261,,200.000,377856,
3.161083,RETX,370,16.261,,200.000,377856,
3.161292,RETX,371,16.261,,200.000,377856,
3.161500,RETX,372,16.261,,200.000,377856,
3.161708,RETX,373,16.261,,200.000,377856,
3.161925,RETX,374,16.261,,200.000,377856,
3.162138,RETX,375,16.261,,200.000,377856,
3.162331,RETX,376,16.261,,200.000,377856,
3.162525,RETX,377,16.261,,200.000,377856,
3.162692,RETX,378,16.261,,200.000,377856,
3.162860,RETX,379,16.261,,200.000,377856,
3.163056,RETX,380,16.261,,200.000,377856,
3.163223,RETX,381,16.261,,200.000,377856,
3.163395,RETX,382,16.261,,200.000,377856,
3.163563,RETX,383,16.261,,200.000,377856,
3.163729,RETX,384,16.261,,200.000,377856,
3.163808,NAK,369,16.261,,,377856,
3.163847,DUPACK,369,16.261,,,377856,
3.163877,NAK,369,16.261,,,377856,
3.163902,DUPACK,369,16.261,,,377856,
3.163927,NAK,369,16.261,,,377856,
3.163954,DUPACK,369,16.261,,,377856,
3.170704,NAK,369,16.261,,,377856,
3.170750,DUPACK,369,16.261,,,377856,
3.170785,NAK,369,16.261,,,377856,
3.170814,DUPACK,369,16.261,,,377856,
3.170838,NAK,369,16.261,,,377856,
3.170863,DUPACK,369,16.261,,,377856,
3.170887,NAK,369,16.261,,,377856,
3.170911,DUPACK,369,16.261,,,377856,
3.171477,NAK,369,16.261,,,377856,
3.171524,DUPACK,369,16.261,,,377856,
3.171553,NAK,369,16.261,,,377856,
3.171580,DUPACK,369,16.261,,,377856,
3.171605,NAK,369,16.261,,,377856,
3.171638,DUPACK,369,16.261,,,377856,
3.171666,NAK,369,16.261,,,377856,
3.171691,DUPACK,369,16.261,,,377856,
3.171717,NAK,369,16.261,,,377856,
3.171743,DUPACK,369,16.261,,,377856,
3.198315,NAK,369,16.261,,,377856,
3.198828,DUPACK,369,16.261,,,377856,
3.210293,NAK,369,16.261,,,377856,
3.210362,NAK,369,16.261,,,377856,
3.210397,DUPACK,369,16.261,,,377856,
3.210431,NAK,369,16.261,,,377856,
3.210490,DUPACK,369,16.261,,,377856,
3.210542,NAK,369,16.261,,,377856,
3.210583,DUPACK,369,16.261,,,377856,
3.215071,NAK,369,16.261,,,377856,
3.215109,DUPACK,369,16.261,,,377856,
3.215140,NAK,369,16.261,,,377856,
3.215254,DUPACK,369,16.261,,,377856,
3.215302,NAK,369,16.261,,,377856,
3.215341,DUPACK,369,16.261,,,377856,
3.217214,NAK,369,16.261,,,377856,
3.217263,DUPACK,369,16.261,,,377856,
3.217294,NAK,369,16.261,,,377856,
3.217327,DUPACK,369,16.261,,,377856,
3.217382,NAK,369,16.261,,,377856,
3.218274,DUPACK,369,16.261,,,377856,
3.218307,NAK,369,16.261,,,377856,
3.218344,DUPACK,369,16.261,,,377856,
3.218379,NAK,369,16.261,,,377856,
3.218410,DUPACK,369,16.261,,,377856,
3.218439,NAK,369,16.261,,,377856,
3.218488,NAK,369,16.261,,,377856,
3.218521,DUPACK,369,16.261,,,377856,
3.248607,STATS,-1,16.261,,200.000,377856,base=369 next=385
3.348981,STATS,-1,16.261,,200.000,377856,base=369 next=385
3.361424,TIMEOUT,369,16.261,,200.000,377856,timeout
3.364462,RETX,369,16.261,,200.000,377856,
3.364849,RETX,370,16.261,,200.000,377856,
3.365216,RETX,371,16.261,,200.000,377856,
3.365573,RETX,372,16.261,,200.000,377856,
3.365941,RETX,373,16.261,,200.000,377856,
3.366296,RETX,374,16.261,,200.000,377856,
3.366617,RETX,375,16.261,,200.000,377856,
3.366873,RETX,376,16.261,,200.000,377856,
3.367167,RETX,377,16.261,,200.000,377856,
3.367554,RETX,378,16.261,,200.000,377856,
3.367832,RETX,379,16.261,,200.000,377856,
3.368277,RETX,380,16.261,,200.000,377856,
3.368541,RETX,381,16.261,,200.000,377856,
3.368775,RETX,382,16.261,,200.000,377856,
3.368978,RETX,383,16.261,,200.000,377856,
3.369181,RETX,384,16.261,,200.000,377856,
3.414417,ACK,370,16.322,,,378880,"cum ack, base->370"
3.414996,RETX,385,16.322,,200.000,378880,
3.415158,ACK,371,16.383,,,379904,"cum ack, base->371"
3.415241,ACK,373,16.505,,,381952,"cum ack, base->373"
3.415317,ACK,374,16.566,,,382976,"cum ack, base->374"
3.415397,ACK,375,16.626,,,384000,"cum ack, base->375"
3.415516,ACK,376,16.686,,,385024,"cum ack, base->376"
3.415583,ACK,377,16.746,,,386048,"cum ack, base->377"
3.415908,NAK,377,16.746,,,386048,
3.416184,FASTRETX,377,16.746,,200.000,386048,nak
3.416753,DUPACK,377,16.746,,,386048,
3.416840,NAK,377,16.746,,,386048,
3.416901,DUPACK,377,16.746,,,386048,
3.416954,DUPACK,377,16.746,,,386048,
3.417025,NAK,377,16.746,,,386048,
3.417936,RETX,377,16.746,,200.000,386048,
3.418304,RETX,378,16.746,,200.000,386048,
3.418798,RETX,379,16.746,,200.000,386048,
3.419168,RETX,380,16.746,,200.000,386048,
3.419654,RETX,381,16.746,,200.000,386048,
3.420133,RETX,382,16.746,,200.000,386048,
3.420522,RETX,383,16.746,,200.000,386048,
3.420883,RETX,384,16.746,,200.000,386048,
3.421167,RETX,385,16.746,,200.000,386048,
3.421432,RETX,386,16.746,,200.000,386048,
3.421689,SEND,387,16.746,,200.000,386048,
3.421951,SEND,388,16.746,,200.000,386048,
3.422215,SEND,389,16.746,,200.000,386048,
3.422473,SEND,390,16.746,,200.000,386048,
3.422729,SEND,391,16.746,,200.000,386048,
3.422958,SEND,392,16.746,,200.000,386048,
3.423064,DUPACK,377,16.746,,,386048,
3.423111,NAK,377,16.746,,,386048,
3.423151,DUPACK,377,16.746,,,386048,
3.423190,NAK,377,16.746,,,386048,
3.423242,DUPACK,377,16.746,,,386048,
3.450578,STATS,-1,16.746,,200.000,386048,base=377 next=393
3.451833,NAK,377,16.746,,,386048,
3.461607,DUPACK,377,16.746,,,386048,
3.461678,ACK,378,16.806,,,387072,"cum ack, base->378"
3.461716,ACK,379,16.865,,,388096,"cum ack, base->379"
3.462981,ACK,380,16.925,,,389120,"cum ack, base->380"
3.463447,SEND,393,16.925,,200.000,389120,
3.463645,SEND,394,16.925,,200.000,389120,
3.463817,SEND,395,16.925,,200.000,389120,
3.465300,ACK,381,16.984,,,390144,"cum ack, base->381"
3.466532,SEND,396,16.984,,200.000,390144,
3.467329,ACK,382,17.043,,,391168,"cum ack, base->382"
3.468804,SEND,397,17.043,,200.000,391168,
3.469019,SEND,398,17.043,,200.000,391168,
3.469894,ACK,383,17.101,,,392192,"cum ack, base->383"
3.469949,ACK,384,17.160,,,393216,"cum ack, base->384"
3.470000,ACK,385,17.218,,,394240,"cum ack, base->385"
3.470039,ACK,386,17.276,,,395264,"cum ack, base->386"
3.470078,ACK,387,17.334,,,396288,"cum ack, base->387"
3.470109,NAK,387,17.334,,,396288,
3.470129,FASTRETX,387,15.408,,200.000,396288,nak
3.470164,DUPACK,387,15.408,,,396288,
3.470758,NAK,387,15.408,,,396288,
3.470799,DUPACK,387,15.408,,,396288,
3.470832,NAK,387,15.408,,,396288,
3.470865,DUPACK,387,15.408,,,396288,
3.470898,NAK,387,15.408,,,396288,
3.470929,DUPACK,387,15.408,,,396288,
3.471758,RETX,387,15.408,,200.000,396288,
3.471967,RETX,388,15.408,,200.000,396288,
3.472173,RETX,389,15.408,,200.000,396288,
3.472374,RETX,390,15.408,,200.000,396288,
3.472578,RETX,391,15.408,,200.000,396288,
3.472781,RETX,392,15.408,,200.000,396288,
3.472985,RETX,393,15.408,,200.000,396288,
3.473188,RETX,394,15.408,,200.000,396288,
3.473397,RETX,395,15.408,,200.000,396288,
3.473615,RETX,396,15.408,,200.000,396288,
3.473829,RETX,397,15.408,,200.000,396288,
3.474034,RETX,398,15.408,,200.000,396288,
3.474338,SEND,399,15.408,,200.000,396288,
3.474580,SEND,400,15.408,,200.000,396288,
3.474806,SEND,401,15.408,,200.000,396288,
3.503329,NAK,387,15.408,,,396288,
3.503366,DUPACK,387,15.408,,,396288,
3.512772,NAK,387,15.408,,,396288,
3.512840,DUPACK,387,15.408,,,396288,
3.512875,NAK,387,15.408,,,396288,
3.512910,DUPACK,387,15.408,,,396288,
3.514007,NAK,387,15.408,,,396288,
3.514585,DUPACK,387,15.408,,,396288,
3.516127,NAK,387,15.408,,,396288,
3.516164,DUPACK,387,15.408,,,396288,
3.520481,NAK,387,15.408,,,396288,
3.520553,DUPACK,387,15.408,,,396288,
3.520616,ACK,388,15.473,,,397312,"cum ack, base->388"
3.520665,ACK,389,15.538,,,398336,"cum ack, base->389"
3.520715,ACK,390,15.602,,,399360,"cum ack, base->390"
3.520756,ACK,391,15.666,,,400384,"cum ack, base->391"
3.520795,ACK,392,15.730,,,401408,"cum ack, base->392"
3.520852,ACK,393,15.793,,,402432,"cum ack, base->393"
3.520895,ACK,395,15.920,,,404480,"cum ack, base->395"
3.523026,SEND,402,15.920,,200.000,404480,
3.523239,SEND,403,15.920,,200.000,404480,
3.523448,SEND,404,15.920,,200.000,404480,
3.523650,SEND,405,15.920,,200.000,404480,
3.524092,SEND,406,15.920,,200.000,404480,
3.524305,SEND,407,15.920,,200.000,404480,
3.524508,SEND,408,15.920,,200.000,404480,
3.524712,SEND,409,15.920,,200.000,404480,
3.525338,ACK,396,15.983,,,405504,"cum ack, base->396"
3.525393,ACK,397,16.045,,,406528,"cum ack, base->397"
3.525438,ACK,398,16.108,,,407552,"cum ack, base->398"
3.525494,ACK,399,16.170,,,408576,"cum ack, base->399"
3.525796,ACK,400,16.231,,,409600,"cum ack, base->400"
3.525845,ACK,401,16.293,,,410624,"cum ack, base->401"
3.525885,ACK,402,16.354,,,411648,"cum ack, base->402"
3.527497,SEND,410,16.354,,200.000,411648,
3.527719,SEND,411,16.354,,200.000,411648,
3.527921,SEND,412,16.354,,200.000,411648,
3.528127,SEND,413,16.354,,200.000,411648,
3.528341,SEND,414,16.354,,200.000,411648,
3.528571,SEND,415,16.354,,200.000,411648,
3.528773,SEND,416,16.354,,200.000,411648,
3.528973,SEND,417,16.354,,200.000,411648,
3.550919,STATS,-1,16.354,,200.000,411648,base=402 next=418
3.567322,ACK,403,16.416,,,412672,"cum ack, base->403"
3.567435,ACK,404,16.477,,,413696,"cum ack, base->404"
3.568885,SEND,418,16.477,,200.000,413696,
3.569297,SEND,419,16.477,,200.000,413696,
3.569455,ACK,405,16.537,,,414720,"cum ack, base->405"
3.569939,ACK,406,16.598,,,415744,"cum ack, base->406"
3.572215,SEND,420,16.598,,200.000,415744,
3.572613,SEND,421,16.598,,200.000,415744,
3.572738,ACK,407,16.658,,,416768,"cum ack, base->407"
3.574964,ACK,408,16.718,,,417792,"cum ack, base->408"
3.575561,SEND,422,16.718,,200.000,417792,
3.575973,SEND,423,16.718,,200.000,417792,
3.576105,ACK,409,16.778,,,418816,"cum ack, base->409"
3.576191,ACK,410,16.837,,,419840,"cum ack, base->410"
3.576258,ACK,411,16.897,,,420864,"cum ack, base->411"
3.576325,ACK,412,16.956,,,421888,"cum ack, base->412"
3.578858,SEND,424,16.956,,200.000,421888,
3.579136,SEND,425,16.956,,200.000,421888,
3.579398,SEND,426,16.956,,200.000,421888,
3.579771,SEND,427,16.956,,200.000,421888,
3.579914,ACK,414,17.074,,,423936,"cum ack, base->414"
3.579976,ACK,415,17.132,,,424960,"cum ack, base->415"
3.580024,ACK,416,17.191,,,425984,"cum ack, base->416"
3.580571,NAK,416,17.191,,,425984,
3.580594,FASTRETX,416,15.281,,200.000,425984,nak
3.580643,DUPACK,416,15.281,,,425984,
3.582604,RETX,416,15.281,,200.000,425984,
3.582870,RETX,417,15.281,,200.000,425984,
3.583145,RETX,418,15.281,,200.000,425984,
3.583405,RETX,419,15.281,,200.000,425984,
3.583722,RETX,420,15.281,,200.000,425984,
3.584030,RETX,421,15.281,,200.000,425984,
3.584293,RETX,422,15.281,,200.000,425984,
3.584554,RETX,423,15.281,,200.000,425984,
3.584809,RETX,424,15.281,,200.000,425984,
3.585019,RETX,425,15.281,,200.000,425984,
3.585223,RETX,426,15.281,,200.000,425984,
3.585426,RETX,427,15.281,,200.000,425984,
3.585626,SEND,428,15.281,,200.000,425984,
3.585831,SEND,429,15.281,,200.000,425984,
3.586040,SEND,430,15.281,,200.000,425984,
3.607878,NAK,416,15.281,,,425984,
3.617127,DUPACK,416,15.281,,,425984,
3.617221,NAK,416,15.281,,,425984,
3.617258,DUPACK,416,15.281,,,425984,
3.617290,NAK,416,15.281,,,425984,
3.621897,DUPACK,416,15.281,,,425984,
3.622960,DUPACK,416,15.281,,,425984,
3.623001,NAK,416,15.281,,,425984,
3.623761,DUPACK,416,15.281,,,425984,
3.623796,NAK,416,15.281,,,425984,
3.623834,DUPACK,416,15.281,,,425984,
3.623866,NAK,416,15.281,,,425984,
3.625560,DUPACK,416,15.281,,,425984,
3.625593,NAK,416,15.281,,,425984,
3.630649,DUPACK,416,15.281,,,425984,
3.630706,NAK,416,15.281,,,425984,
3.630748,DUPACK,416,15.281,,,425984,
3.630818,ACK,417,15.346,,,427008,"cum ack, base->417"
3.632687,ACK,418,15.411,,,428032,"cum ack, base->418"
3.633307,SEND,431,15.411,,200.000,428032,
3.633586,SEND,432,15.411,,200.000,428032,
3.635527,ACK,419,15.476,,,429056,"cum ack, base->419"
3.635787,ACK,420,15.541,,,430080,"cum ack, base->420"
3.635859,ACK,421,15.605,,,431104,"cum ack, base->421"
3.635914,ACK,422,15.669,,,432128,"cum ack, base->422"
3.636108,ACK,423,15.733,,,433152,"cum ack, base->423"
3.636502,SEND,433,15.733,,200.000,433152,
3.636778,SEND,434,15.733,,200.000,433152,
3.637034,SEND,435,15.733,,200.000,433152,
3.637290,SEND,436,15.733,,200.000,433152,
3.637624,SEND,437,15.733,,200.000,433152,
3.637739,ACK,424,15.797,,,434176,"cum ack, base->424"
3.637856,NAK,424,15.797,,,434176,
3.637876,FASTRETX,424,15.797,,200.000,434176,nak
3.637926,DUPACK,424,15.797,,,434176,
3.637965,NAK,424,15.797,,,434176,
3.638016,DUPACK,424,15.797,,,434176,
3.638054,NAK,424,15.797,,,434176,
3.638093,DUPACK,424,15.797,,,434176,
3.638131,NAK,424,15.797,,,434176,
3.638170,DUPACK,424,15.797,,,434176,
3.638206,NAK,424,15.797,,,434176,
3.638244,DUPACK,424,15.797,,,434176,
