t,event,seq,cwnd,srtt_ms,rto_ms,bytes_acked,info
3.085056,ACK,412,15.892,,,421888,"cum ack, base->412"
3.086535,SEND,425,15.892,,200.000,421888,
3.086799,SEND,426,15.892,,200.000,421888,
3.096315,ACK,413,15.955,,,422912,"cum ack, base->413"
3.096382,ACK,414,16.017,,,423936,"cum ack, base->414"
3.096953,SEND,427,16.017,,200.000,423936,
3.097223,SEND,428,16.017,,200.000,423936,
3.097481,SEND,429,16.017,,200.000,423936,
3.105987,ACK,416,16.142,,,425984,"cum ack, base->416"
3.106081,ACK,417,16.204,,,427008,"cum ack, base->417"
3.106177,ACK,418,16.266,,,428032,"cum ack, base->418"
3.106245,ACK,419,16.327,,,429056,"cum ack, base->419"
3.106314,ACK,420,16.388,,,430080,"cum ack, base->420"
3.106388,ACK,421,16.449,,,431104,"cum ack, base->421"
3.107708,SEND,430,16.449,,200.000,431104,
3.108074,SEND,431,16.449,,200.000,431104,
3.108429,SEND,432,16.449,,200.000,431104,
3.108784,SEND,433,16.449,,200.000,431104,
3.109206,SEND,434,16.449,,200.000,431104,
3.109627,SEND,435,16.449,,200.000,431104,
3.109902,SEND,436,16.449,,200.000,431104,
3.112354,NAK,421,16.449,,,431104,
3.112377,FASTRETX,421,14.622,,200.000,431104,nak
3.113934,DUPACK,421,14.622,,,431104,
3.114189,NAK,421,14.622,,,431104,
3.115077,RETX,421,14.622,,200.000,431104,
3.115350,RETX,422,14.622,,200.000,431104,
3.115638,RETX,423,14.622,,200.000,431104,
3.115940,RETX,424,14.622,,200.000,431104,
3.116495,RETX,425,14.622,,200.000,431104,
3.116766,RETX,426,14.622,,200.000,431104,
3.117027,RETX,427,14.622,,200.000,431104,
3.117291,RETX,428,14.622,,200.000,431104,
3.117531,RETX,429,14.622,,200.000,431104,
3.117772,RETX,430,14.622,,200.000,431104,
3.117977,RETX,431,14.622,,200.000,431104,
3.118181,RETX,432,14.622,,200.000,431104,
3.118419,RETX,433,14.622,,200.000,431104,
3.118631,RETX,434,14.622,,200.000,431104,
3.119170,DUPACK,421,14.622,,,431104,
3.129484,NAK,421,14.622,,,431104,
3.129741,DUPACK,421,14.622,,,431104,
3.130274,NAK,421,14.622,,,431104,
3.134888,DUPACK,421,14.622,,,431104,
3.135756,NAK,421,14.622,,,431104,
3.136050,DUPACK,421,14.622,,,431104,
3.143122,STATS,-1,14.622,,200.000,431104,base=421 next=435
3.143716,NAK,421,14.622,,,431104,
3.144393,DUPACK,421,14.622,,,431104,
3.144719,NAK,421,14.622,,,431104,
3.145553,DUPACK,421,14.622,,,431104,
3.148334,NAK,421,14.622,,,431104,
3.156114,NAK,421,14.622,,,431104,
3.156172,DUPACK,421,14.622,,,431104,
3.156222,NAK,421,14.622,,,431104,
3.156285,DUPACK,421,14.622,,,431104,
3.156325,DUPACK,421,14.622,,,431104,
3.158452,NAK,421,14.622,,,431104,
3.158504,DUPACK,421,14.622,,,431104,
3.158534,NAK,421,14.622,,,431104,
3.158569,DUPACK,421,14.622,,,431104,
3.158594,NAK,421,14.622,,,431104,
3.158619,DUPACK,421,14.622,,,431104,
3.164059,ACK,422,14.690,,,432128,"cum ack, base->422"
3.165572,RETX,435,14.690,,200.000,432128,
3.165834,ACK,423,14.758,,,433152,"cum ack, base->423"
3.165880,ACK,424,14.826,,,434176,"cum ack, base->424"
3.165919,ACK,425,14.893,,,435200,"cum ack, base->425"
3.166276,ACK,426,14.960,,,436224,"cum ack, base->426"
3.166328,ACK,427,15.027,,,437248,"cum ack, base->427"
3.166365,ACK,428,15.094,,,438272,"cum ack, base->428"
3.167943,NAK,428,15.094,,,438272,
3.167958,FASTRETX,428,15.094,,200.000,438272,nak
3.168002,DUPACK,428,15.094,,,438272,
3.168246,RETX,428,15.094,,200.000,438272,
3.168479,RETX,429,15.094,,200.000,438272,
3.168689,RETX,430,15.094,,200.000,438272,
3.168917,RETX,431,15.094,,200.000,438272,
3.169141,RETX,432,15.094,,200.000,438272,
3.169353,RETX,433,15.094,,200.000,438272,
3.169557,RETX,434,15.094,,200.000,438272,
3.169800,RETX,435,15.094,,200.000,438272,
3.170017,RETX,436,15.094,,200.000,438272,
3.170186,SEND,437,15.094,,200.000,438272,
3.170359,SEND,438,15.094,,200.000,438272,
3.170555,SEND,439,15.094,,200.000,438272,
3.170725,SEND,440,15.094,,200.000,438272,
3.170892,SEND,441,15.094,,200.000,438272,
3.171079,SEND,442,15.094,,200.000,438272,
3.171112,NAK,428,15.094,,,438272,
3.171163,DUPACK,428,15.094,,,438272,
3.171189,NAK,428,15.094,,,438272,
3.171219,DUPACK,428,15.094,,,438272,
3.171245,NAK,428,15.094,,,438272,
3.171270,DUPACK,428,15.094,,,438272,
3.171889,NAK,428,15.094,,,438272,
3.171922,DUPACK,428,15.094,,,438272,
3.208846,NAK,428,15.094,,,438272,
3.208948,DUPACK,428,15.094,,,438272,
3.223059,ACK,429,15.160,,,439296,"cum ack, base->429"
3.223160,ACK,430,15.226,,,440320,"cum ack, base->430"
3.223224,ACK,431,15.292,,,441344,"cum ack, base->431"
3.223281,ACK,432,15.357,,,442368,"cum ack, base->432"
3.223333,ACK,433,15.422,,,443392,"cum ack, base->433"
3.223387,ACK,434,15.487,,,444416,"cum ack, base->434"
3.223434,ACK,435,15.552,,,445440,"cum ack, base->435"
3.223483,ACK,436,15.616,,,446464,"cum ack, base->436"
3.223530,ACK,437,15.680,,,447488,"cum ack, base->437"
3.223854,SEND,443,15.680,,200.000,447488,
3.224125,SEND,444,15.680,,200.000,447488,
3.224389,SEND,445,15.680,,200.000,447488,
3.224649,SEND,446,15.680,,200.000,447488,
3.224855,SEND,447,15.680,,200.000,447488,
3.225057,SEND,448,15.680,,200.000,447488,
3.225269,SEND,449,15.680,,200.000,447488,
3.225567,SEND,450,15.680,,200.000,447488,
3.225805,SEND,451,15.680,,200.000,447488,
3.225928,ACK,438,15.744,,,448512,"cum ack, base->438"
3.225982,ACK,439,15.807,,,449536,"cum ack, base->439"
3.226022,ACK,440,15.870,,,450560,"cum ack, base->440"
3.226061,ACK,441,15.934,,,451584,"cum ack, base->441"
3.226099,ACK,442,15.996,,,452608,"cum ack, base->442"
3.226168,ACK,443,16.059,,,453632,"cum ack, base->443"
3.228551,SEND,452,16.059,,200.000,453632,
3.228768,SEND,453,16.059,,200.000,453632,
3.228987,SEND,454,16.059,,200.000,453632,
3.229213,SEND,455,16.059,,200.000,453632,
3.229437,SEND,456,16.059,,200.000,453632,
3.229647,SEND,457,16.059,,200.000,453632,
3.229856,SEND,458,16.059,,200.000,453632,
3.245077,STATS,-1,16.059,,200.000,453632,base=443 next=459
3.266772,ACK,444,16.121,,,454656,"cum ack, base->444"
3.266844,ACK,445,16.183,,,455680,"cum ack, base->445"
3.267864,SEND,459,16.183,,200.000,455680,
3.268083,SEND,460,16.183,,200.000,455680,
3.274303,ACK,446,16.245,,,456704,"cum ack, base->446"
3.274365,ACK,447,16.306,,,457728,"cum ack, base->447"
3.274407,ACK,448,16.368,,,458752,"cum ack, base->448"
3.274440,NAK,448,16.368,,,458752,
3.274456,FASTRETX,448,14.549,,200.000,458752,nak
3.274495,DUPACK,448,14.549,,,458752,
3.274528,NAK,448,14.549,,,458752,
3.274564,DUPACK,448,14.549,,,458752,
3.274594,NAK,448,14.549,,,458752,
3.274627,DUPACK,448,14.549,,,458752,
3.275887,RETX,448,14.549,,200.000,458752,
3.276096,RETX,449,14.549,,200.000,458752,
3.276330,RETX,450,14.549,,200.000,458752,
3.276539,RETX,451,14.549,,200.000,458752,
3.276790,RETX,452,14.549,,200.000,458752,
3.277001,RETX,453,14.549,,200.000,458752,
3.277217,RETX,454,14.549,,200.000,458752,
3.277418,RETX,455,14.549,,200.000,458752,
3.277643,RETX,456,14.549,,200.000,458752,
3.277847,RETX,457,14.549,,200.000,458752,
3.278057,RETX,458,14.549,,200.000,458752,
3.278232,RETX,459,14.549,,200.000,458752,
3.278406,RETX,460,14.549,,200.000,458752,
3.278577,SEND,461,14.549,,200.000,458752,
3.280234,NAK,448,14.549,,,458752,
3.280277,NAK,448,14.549,,,458752,
3.281505,DUPACK,448,14.549,,,458752,
3.281539,NAK,448,14.549,,,458752,
3.281567,DUPACK,448,14.549,,,458752,
3.281593,NAK,448,14.549,,,458752,
3.281620,DUPACK,448,14.549,,,458752,
3.281645,NAK,448,14.549,,,458752,
3.281842,DUPACK,448,14.549,,,458752,
3.281926,NAK,448,14.549,,,458752,
3.281954,DUPACK,448,14.549,,,458752,
3.315285,NAK,448,14.549,,,458752,
3.315352,DUPACK,448,14.549,,,458752,
3.315388,NAK,448,14.549,,,458752,
3.315420,DUPACK,448,14.549,,,458752,
3.315452,NAK,448,14.549,,,458752,
3.321257,DUPACK,448,14.549,,,458752,
3.329630,NAK,448,14.549,,,458752,
3.329710,DUPACK,448,14.549,,,458752,
3.329754,NAK,448,14.549,,,458752,
3.329795,DUPACK,448,14.549,,,458752,
3.329840,NAK,448,14.549,,,458752,
3.329889,DUPACK,448,14.549,,,458752,
3.329930,NAK,448,14.549,,,458752,
3.329979,DUPACK,448,14.549,,,458752,
3.330021,NAK,448,14.549,,,458752,
3.330065,DUPACK,448,14.549,,,458752,
3.330103,DUPACK,448,14.549,,,458752,
3.330149,NAK,448,14.549,,,458752,
3.330192,DUPACK,448,14.549,,,458752,
3.330228,NAK,448,14.549,,,458752,
3.330288,NAK,448,14.549,,,458752,
3.330406,DUPACK,448,14.549,,,458752,
3.332009,NAK,448,14.549,,,458752,
3.332068,DUPACK,448,14.549,,,458752,
3.332785,NAK,448,14.549,,,458752,
3.332835,DUPACK,448,14.549,,,458752,
3.345315,STATS,-1,14.549,,200.000,458752,base=448 next=462
3.446219,STATS,-1,14.549,,200.000,458752,base=448 next=462
3.476143,TIMEOUT,448,14.549,,200.000,458752,timeout
3.479220,RETX,448,14.549,,200.000,458752,
3.479631,RETX,449,14.549,,200.000,458752,
3.479981,RETX,450,14.549,,200.000,458752,
3.480350,RETX,451,14.549,,200.000,458752,
3.480740,RETX,452,14.549,,200.000,458752,
3.481071,RETX,453,14.549,,200.000,458752,
3.481380,RETX,454,14.549,,200.000,458752,
3.481715,RETX,455,14.549,,200.000,458752,
3.481978,RETX,456,14.549,,200.000,458752,
3.482241,RETX,457,14.549,,200.000,458752,
3.482522,RETX,458,14.549,,200.000,458752,
3.482787,RETX,459,14.549,,200.000,458752,
3.483064,RETX,460,14.549,,200.000,458752,
3.483363,RETX,461,14.549,,200.000,458752,
3.520982,ACK,449,14.618,,,459776,"cum ack, base->449"
3.521063,ACK,450,14.686,,,460800,"cum ack, base->450"
3.523380,SEND,462,14.686,,200.000,460800,
3.523656,SEND,463,14.686,,200.000,460800,
3.527583,NAK,450,14.686,,,460800,
3.527619,FASTRETX,450,14.686,,200.000,460800,nak
3.527705,DUPACK,450,14.686,,,460800,
3.529110,RETX,450,14.686,,200.000,460800,
3.529477,RETX,451,14.686,,200.000,460800,
3.529831,RETX,452,14.686,,200.000,460800,
3.530214,RETX,453,14.686,,200.000,460800,
3.530571,RETX,454,14.686,,200.000,460800,
3.530928,RETX,455,14.686,,200.000,460800,
3.531216,RETX,456,14.686,,200.000,460800,
3.531474,RETX,457,14.686,,200.000,460800,
3.531753,RETX,458,14.686,,200.000,460800,
3.532069,RETX,459,14.686,,200.000,460800,
3.532342,RETX,460,14.686,,200.000,460800,
3.532637,RETX,461,14.686,,200.000,460800,
3.532910,RETX,462,14.686,,200.000,460800,
3.533205,RETX,463,14.686,,200.000,460800,
3.533297,NAK,450,14.686,,,460800,
3.533351,DUPACK,450,14.686,,,460800,
3.533388,NAK,450,14.686,,,460800,
3.533423,DUPACK,450,14.686,,,460800,
3.533453,NAK,450,14.686,,,460800,
3.533524,NAK,450,14.686,,,460800,
3.533569,DUPACK,450,14.686,,,460800,
3.533600,NAK,450,14.686,,,460800,
3.533632,DUPACK,450,14.686,,,460800,
3.533663,NAK,450,14.686,,,460800,
3.533700,DUPACK,450,14.686,,,460800,
3.533729,NAK,450,14.686,,,460800,
3.533758,DUPACK,450,14.686,,,460800,
3.533791,NAK,450,14.686,,,460800,
3.533829,DUPACK,450,14.686,,,460800,
3.548383,STATS,-1,14.686,,200.000,460800,base=450 next=464
3.576145,NAK,450,14.686,,,460800,
3.576221,DUPACK,450,14.686,,,460800,
3.576250,NAK,450,14.686,,,460800,
3.576279,DUPACK,450,14.686,,,460800,
3.576358,ACK,451,14.754,,,461824,"cum ack, base->451"
3.578572,SEND,464,14.754,,200.000,461824,
3.581957,ACK,452,14.822,,,462848,"cum ack, base->452"
3.582025,ACK,453,14.890,,,463872,"cum ack, base->453"
3.582061,ACK,454,14.957,,,464896,"cum ack, base->454"
3.582095,ACK,455,15.024,,,465920,"cum ack, base->455"
3.582134,ACK,456,15.090,,,466944,"cum ack, base->456"
3.582164,ACK,457,15.156,,,467968,"cum ack, base->457"
3.582194,ACK,458,15.222,,,468992,"cum ack, base->458"
3.582225,ACK,459,15.288,,,470016,"cum ack, base->459"
3.582256,ACK,460,15.354,,,471040,"cum ack, base->460"
3.583053,ACK,461,15.419,,,472064,"cum ack, base->461"
3.583105,ACK,462,15.484,,,473088,"cum ack, base->462"
3.583149,ACK,463,15.548,,,474112,"cum ack, base->463"
3.583187,ACK,464,15.612,,,475136,"cum ack, base->464"
3.583865,SEND,465,15.612,,200.000,475136,
3.584107,SEND,466,15.612,,200.000,475136,
3.584320,SEND,467,15.612,,200.000,475136,
3.584528,SEND,468,15.612,,200.000,475136,
3.584734,SEND,469,15.612,,200.000,475136,
3.584938,SEND,470,15.612,,200.000,475136,
3.585158,SEND,471,15.612,,200.000,475136,
3.585387,SEND,472,15.612,,200.000,475136,
3.585590,SEND,473,15.612,,200.000,475136,
3.585843,SEND,474,15.612,,200.000,475136,
3.586064,SEND,475,15.612,,200.000,475136,
3.586269,SEND,476,15.612,,200.000,475136,
3.586569,SEND,477,15.612,,200.000,475136,
3.586840,SEND,478,15.612,,200.000,475136,
3.630972,ACK,466,15.740,,,477184,"cum ack, base->466"
3.631063,ACK,467,15.804,,,478208,"cum ack, base->467"
3.631985,SEND,479,15.804,,200.000,478208,
3.632251,SEND,480,15.804,,200.000,478208,
3.632589,SEND,481,15.804,,200.000,478208,
3.635206,ACK,468,15.867,,,479232,"cum ack, base->468"
3.635293,ACK,469,15.930,,,480256,"cum ack, base->469"
3.635356,ACK,470,15.993,,,481280,"cum ack, base->470"
3.635412,ACK,471,16.055,,,482304,"cum ack, base->471"
3.635466,ACK,472,16.118,,,483328,"cum ack, base->472"
3.635525,ACK,473,16.180,,,484352,"cum ack, base->473"
3.635573,ACK,474,16.242,,,485376,"cum ack, base->474"
3.635625,ACK,475,16.303,,,486400,"cum ack, base->475"
3.635688,ACK,476,16.364,,,487424,"cum ack, base->476"
3.638046,SEND,482,16.364,,200.000,487424,
3.638408,SEND,483,16.364,,200.000,487424,
3.638764,SEND,484,16.364,,200.000,487424,
3.639120,SEND,485,16.364,,200.000,487424,
3.639582,SEND,486,16.364,,200.000,487424,
3.639850,SEND,487,16.364,,200.000,487424,
3.640054,SEND,488,16.364,,200.000,487424,
3.640261,SEND,489,16.364,,200.000,487424,
3.640472,SEND,490,16.364,,200.000,487424,
3.640671,SEND,491,16.364,,200.000,487424,
3.640789,ACK,477,16.426,,,488448,"cum ack, base->477"
3.640839,NAK,477,16.426,,,488448,
3.640858,FASTRETX,477,14.600,,200.000,488448,nak
3.640893,DUPACK,477,14.600,,,488448,
3.643436,RETX,477,14.600,,200.000,488448,
3.643645,RETX,478,14.600,,200.000,488448,
3.643875,RETX,479,14.600,,200.000,488448,
3.644079,RETX,480,14.600,,200.000,488448,
3.644286,RETX,481,14.600,,200.000,488448,
3.644501,RETX,482,14.600,,200.000,488448,
3.644705,RETX,483,14.600,,200.000,488448,
3.644929,RETX,484,14.600,,200.000,488448,
3.645144,RETX,485,14.600,,200.000,488448,
3.645345,RETX,486,14.600,,200.000,488448,
3.645567,RETX,487,14.600,,200.000,488448,
3.645771,RETX,488,14.600,,200.000,488448,
3.645973,RETX,489,14.600,,200.000,488448,
3.646190,RETX,490,14.600,,200.000,488448,
3.648721,STATS,-1,14.600,,200.000,488448,base=477 next=491
3.669699,DUPACK,477,14.600,,,488448,
3.675208,NAK,477,14.600,,,488448,
3.675270,DUPACK,477,14.600,,,488448,
3.683352,NAK,477,14.600,,,488448,
3.690660,DUPACK,477,14.600,,,488448,
3.690751,NAK,477,14.600,,,488448,
3.690800,NAK,477,14.600,,,488448,
3.690847,DUPACK,477,14.600,,,488448,
3.690888,NAK,477,14.600,,,488448,
3.690928,DUPACK,477,14.600,,,488448,
3.690966,NAK,477,14.600,,,488448,
3.691005,DUPACK,477,14.600,,,488448,
3.691042,NAK,477,14.600,,,488448,
3.691080,DUPACK,477,14.600,,,488448,
3.691121,NAK,477,14.600,,,488448,
3.691196,ACK,478,14.669,,,489472,"cum ack, base->478"
3.691822,RETX,491,14.669,,200.000,489472,
3.693276,ACK,479,14.737,,,490496,"cum ack, base->479"
3.693348,ACK,480,14.805,,,491520,"cum ack, base->480"
3.693405,ACK,481,14.873,,,492544,"cum ack, base->481"
3.693454,ACK,482,14.940,,,493568,"cum ack, base->482"
3.693519,ACK,483,15.007,,,494592,"cum ack, base->483"
3.693570,ACK,484,15.073,,,495616,"cum ack, base->484"
3.693620,ACK,485,15.140,,,496640,"cum ack, base->485"
3.693671,ACK,486,15.206,,,497664,"cum ack, base->486"
3.693724,ACK,487,15.272,,,498688,"cum ack, base->487"
3.694647,SEND,492,15.272,,200.000,498688,
3.694913,SEND,493,15.272,,200.000,498688,
3.695192,SEND,494,15.272,,200.000,498688,
3.695489,SEND,495,15.272,,200.000,498688,
3.695749,SEND,496,15.272,,200.000,498688,
3.696070,SEND,497,15.272,,200.000,498688,
3.696334,SEND,498,15.272,,200.000,498688,
3.696592,SEND,499,15.272,,200.000,498688,
3.696850,SEND,500,15.272,,200.000,498688,
3.697093,SEND,501,15.272,,200.000,498688,
3.697168,ACK,488,15.337,,,499712,"cum ack, base->488"
3.697214,ACK,489,15.402,,,500736,"cum ack, base->489"
3.697251,ACK,490,15.467,,,501760,"cum ack, base->490"
3.697288,ACK,491,15.532,,,502784,"cum ack, base->491"
3.699850,SEND,502,15.532,,200.000,502784,
3.700232,SEND,503,15.532,,200.000,502784,
3.700402,SEND,504,15.532,,200.000,502784,
3.700571,SEND,505,15.532,,200.000,502784,
3.743362,ACK,492,15.596,,,503808,"cum ack, base->492"
3.743455,ACK,493,15.660,,,504832,"cum ack, base->493"
3.743512,ACK,494,15.724,,,505856,"cum ack, base->494"
3.743564,ACK,495,15.788,,,506880,"cum ack, base->495"
3.743613,ACK,496,15.851,,,507904,"cum ack, base->496"
3.743665,ACK,497,15.914,,,508928,"cum ack, base->497"
3.743720,ACK,498,15.977,,,509952,"cum ack, base->498"
3.745186,ACK,499,16.040,,,510976,"cum ack, base->499"
3.745269,ACK,500,16.102,,,512000,"cum ack, base->500"
3.745629,SEND,506,16.102,,200.000,512000,
3.745900,SEND,507,16.102,,200.000,512000,
3.746164,SEND,508,16.102,,200.000,512000,
3.746437,SEND,509,16.102,,200.000,512000,
3.746706,SEND,510,16.102,,200.000,512000,
3.747006,SEND,511,16.102,,200.000,512000,
3.747276,SEND,512,16.102,,200.000,512000,
3.747556,SEND,513,16.102,,200.000,512000,
3.747821,SEND,514,16.102,,200.000,512000,
3.748105,SEND,515,16.102,,200.000,512000,
3.748162,ACK,501,16.164,,,513024,"cum ack, base->501"
3.748280,ACK,502,16.226,,,514048,"cum ack, base->502"
3.748337,ACK,503,16.288,,,515072,"cum ack, base->503"
3.748380,ACK,504,16.349,,,516096,"cum ack, base->504"
3.748418,ACK,505,16.410,,,517120,"cum ack, base->505"
3.749216,ACK,506,16.471,,,518144,"cum ack, base->506"
3.750430,SEND,516,16.471,,200.000,518144,
3.750640,SEND,517,16.471,,200.000,518144,
3.750847,SEND,518,16.471,,200.000,518144,
3.751078,SEND,519,16.471,,200.000,518144,
3.751290,SEND,520,16.471,,200.000,518144,
3.751518,SEND,521,16.471,,200.000,518144,
3.751529,STATS,-1,16.471,,200.000,518144,base=506 next=522
3.797523,ACK,507,16.532,,,519168,"cum ack, base->507"
3.797615,ACK,508,16.592,,,520192,"cum ack, base->508"
3.797681,ACK,509,16.653,,,521216,"cum ack, base->509"
3.797731,ACK,510,16.713,,,522240,"cum ack, base->510"
3.797779,ACK,511,16.772,,,523264,"cum ack, base->511"
3.797827,ACK,512,16.832,,,524288,"cum ack, base->512"
3.797874,ACK,513,16.891,,,525312,"cum ack, base->513"
3.797920,ACK,514,16.951,,,526336,"cum ack, base->514"
3.797960,NAK,514,16.951,,,526336,
3.797982,FASTRETX,514,15.067,,200.000,526336,nak
3.799598,RETX,514,15.067,,200.000,526336,
3.799864,RETX,515,15.067,,200.000,526336,
3.800208,RETX,516,15.067,,200.000,526336,
3.800484,RETX,517,15.067,,200.000,526336,
3.800783,RETX,518,15.067,,200.000,526336,
3.801058,RETX,519,15.067,,200.000,526336,
3.801318,RETX,520,15.067,,200.000,526336,
3.801582,RETX,521,15.067,,200.000,526336,
3.801847,SEND,522,15.067,,200.000,526336,
3.802120,SEND,523,15.067,,200.000,526336,
3.802391,SEND,524,15.067,,200.000,526336,
3.802655,SEND,525,15.067,,200.000,526336,
3.802919,SEND,526,15.067,,200.000,526336,
3.803160,SEND,527,15.067,,200.000,526336,
3.803372,SEND,528,15.067,,200.000,526336,
3.803460,DUPACK,514,15.067,,,526336,
3.803506,NAK,514,15.067,,,526336,
3.803539,DUPACK,514,15.067,,,526336,
3.803570,NAK,514,15.067,,,526336,
3.803602,DUPACK,514,15.067,,,526336,
3.803640,NAK,514,15.067,,,526336,
3.803670,DUPACK,514,15.067,,,526336,
3.803705,NAK,514,15.067,,,526336,
3.803738,DUPACK,514,15.067,,,526336,
3.803769,NAK,514,15.067,,,526336,
3.803804,DUPACK,514,15.067,,,526336,
3.838004,ACK,515,15.134,,,527360,"cum ack, base->515"
3.838699,SEND,529,15.134,,200.000,527360,
3.848435,NAK,515,15.134,,,527360,
3.848470,FASTRETX,515,15.134,,200.000,527360,nak
3.848531,DUPACK,515,15.134,,,527360,
3.849017,RETX,515,15.134,,200.000,527360,
3.849296,RETX,516,15.134,,200.000,527360,
3.849560,RETX,517,15.134,,200.000,527360,
3.849838,RETX,518,15.134,,200.000,527360,
3.850119,RETX,519,15.134,,200.000,527360,
3.850380,RETX,520,15.134,,200.000,527360,
3.850714,RETX,521,15.134,,200.000,527360,
3.850964,RETX,522,15.134,,200.000,527360,
3.851204,RETX,523,15.134,,200.000,527360,
3.851407,RETX,524,15.134,,200.000,527360,
3.851612,RETX,525,15.134,,200.000,527360,
3.851825,RETX,526,15.134,,200.000,527360,
3.852042,RETX,527,15.134,,200.000,527360,
3.852252,RETX,528,15.134,,200.000,527360,
3.852451,RETX,529,15.134,,200.000,527360,
3.852485,STATS,-1,15.134,,200.000,527360,base=515 next=530
3.852571,NAK,515,15.134,,,527360,
3.852615,DUPACK,515,15.134,,,527360,
3.852649,DUPACK,515,15.134,,,527360,
3.852680,NAK,515,15.134,,,527360,
3.852714,DUPACK,515,15.134,,,527360,
3.852748,NAK,515,15.134,,,527360,
3.852796,DUPACK,515,15.134,,,527360,
3.852826,NAK,515,15.134,,,527360,
3.852856,DUPACK,515,15.134,,,527360,
3.852883,NAK,515,15.134,,,527360,
3.852912,DUPACK,515,15.134,,,527360,
3.852936,NAK,515,15.134,,,527360,
3.852961,DUPACK,515,15.134,,,527360,
3.853000,NAK,515,15.134,,,527360,
3.853025,DUPACK,515,15.134,,,527360,
3.853847,DUPACK,515,15.134,,,527360,
3.853875,NAK,515,15.134,,,527360,
3.853907,DUPACK,515,15.134,,,527360,
3.853935,NAK,515,15.134,,,527360,
3.853959,DUPACK,515,15.134,,,527360,
3.855561,NAK,515,15.134,,,527360,
3.855594,DUPACK,515,15.134,,,527360,
3.884771,ACK,516,15.200,,,528384,"cum ack, base->516"
3.885471,SEND,530,15.200,,200.000,528384,
3.901025,ACK,517,15.265,,,529408,"cum ack, base->517"
3.901111,ACK,518,15.331,,,530432,"cum ack, base->518"
3.901170,ACK,519,15.396,,,531456,"cum ack, base->519"
3.901224,ACK,520,15.461,,,532480,"cum ack, base->520"
3.903143,SEND,531,15.461,,200.000,532480,
3.903417,SEND,532,15.461,,200.000,532480,
3.903684,SEND,533,15.461,,200.000,532480,
3.903944,SEND,534,15.461,,200.000,532480,
3.904070,ACK,521,15.526,,,533504,"cum ack, base->521"
3.904145,ACK,522,15.590,,,534528,"cum ack, base->522"
3.904201,ACK,523,15.654,,,535552,"cum ack, base->523"
3.904251,ACK,524,15.718,,,536576,"cum ack, base->524"
3.904309,ACK,525,15.782,,,537600,"cum ack, base->525"
3.904380,ACK,526,15.845,,,538624,"cum ack, base->526"
3.905916,NAK,526,15.845,,,538624,
3.905945,FASTRETX,526,14.085,,200.000,538624,nak
3.906003,DUPACK,526,14.085,,,538624,
3.906047,NAK,526,14.085,,,538624,
3.906090,DUPACK,526,14.085,,,538624,
3.906758,RETX,526,14.085,,200.000,538624,
3.907024,RETX,527,14.085,,200.000,538624,
3.907289,RETX,528,14.085,,200.000,538624,
3.907592,RETX,529,14.085,,200.000,538624,
3.907905,RETX,530,14.085,,200.000,538624,
3.908170,RETX,531,14.085,,200.000,538624,
3.908429,RETX,532,14.085,,200.000,538624,
3.908714,RETX,533,14.085,,200.000,538624,
3.909035,RETX,534,14.085,,200.000,538624,
3.909299,SEND,535,14.085,,200.000,538624,
3.909560,SEND,536,14.085,,200.000,538624,
3.909814,SEND,537,14.085,,200.000,538624,
3.910036,SEND,538,14.085,,200.000,538624,
3.910240,SEND,539,14.085,,200.000,538624,
3.934320,NAK,526,14.085,,,538624,
3.934383,DUPACK,526,14.085,,,538624,
3.954603,STATS,-1,14.085,,200.000,538624,base=526 next=540
3.956787,NAK,526,14.085,,,538624,
3.956865,DUPACK,526,14.085,,,538624,
3.956909,NAK,526,14.085,,,538624,
3.956950,DUPACK,526,14.085,,,538624,
3.956996,NAK,526,14.085,,,538624,
3.957069,DUPACK,526,14.085,,,538624,
3.957110,NAK,526,14.085,,,538624,
3.957149,DUPACK,526,14.085,,,538624,
3.957221,ACK,527,14.156,,,539648,"cum ack, base->527"
3.957274,ACK,528,14.226,,,540672,"cum ack, base->528"
3.957483,ACK,529,14.297,,,541696,"cum ack, base->529"
3.957547,ACK,530,14.367,,,542720,"cum ack, base->530"
3.957934,ACK,531,14.436,,,543744,"cum ack, base->531"
3.957991,ACK,533,14.574,,,545792,"cum ack, base->533"
3.958042,ACK,534,14.643,,,546816,"cum ack, base->534"
3.958097,ACK,535,14.711,,,547840,"cum ack, base->535"
3.958146,ACK,537,14.847,,,549888,"cum ack, base->537"
3.958194,ACK,538,14.914,,,550912,"cum ack, base->538"
3.958240,ACK,539,14.981,,,551936,"cum ack, base->539"
3.958286,ACK,540,15.048,,,552960,"cum ack, base->540"
3.959892,SEND,540,15.048,,200.000,552960,
3.960188,SEND,541,15.048,,200.000,552960,
3.960467,SEND,542,15.048,,200.000,552960,
3.960750,SEND,543,15.048,,200.000,552960,
3.961015,SEND,544,15.048,,200.000,552960,
3.961296,SEND,545,15.048,,200.000,552960,
3.961573,SEND,546,15.048,,200.000,552960,
3.961851,SEND,547,15.048,,200.000,552960,
3.962121,SEND,548,15.048,,200.000,552960,
3.962381,SEND,549,15.048,,200.000,552960,
3.962685,SEND,550,15.048,,200.000,552960,
3.962950,SEND,551,15.048,,200.000,552960,
3.963182,SEND,552,15.048,,200.000,552960,
3.963385,SEND,553,15.048,,200.000,552960,
3.963587,SEND,554,15.048,,200.000,552960,
